|||Jamaica
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
2|Jamaica Oil Refining Company|Oil & Gas Exploration & Production|https://www.jorc.com|https://www.jorc.com/careers|https://www.jorc.com/news
3|National Oil Company of Jamaica|Oil & Gas Exploration & Production|https://www.nocjamaica.com|https://www.nocjamaica.com/careers|https://www.nocjamaica.com/news
4|Jamaica Gasoline Retailers Association|Oil & Gas Exploration & Production|https://www.jgra.com|https://www.jgra.com/careers|https://www.jgra.com/news
5|Total Jamaica|Oil & Gas Exploration & Production|https://www.total.com.jm|https://www.total.com.jm/careers|https://www.total.com.jm/news
6|Texaco Jamaica|Oil & Gas Exploration & Production|https://www.texaco.com.jm|https://www.texaco.com.jm/careers|https://www.texaco.com.jm/news
7|Shell Jamaica|Oil & Gas Exploration & Production|https://www.shell.com.jm|https://www.shell.com.jm/careers|https://www.shell.com.jm/news
8|Jamaica Energy Partners|Oil & Gas Exploration & Production|https://www.jamaicaenergypartners.com|https://www.jamaicaenergypartners.com/careers|https://www.jamaicaenergypartners.com/news
9|Caribbean Energy|Oil & Gas Exploration & Production|https://www.caribbeanenergy.com|https://www.caribbeanenergy.com/careers|https://www.caribbeanenergy.com/news
10|WIOC (West Indies Oil Company)|Oil & Gas Exploration & Production|https://www.wioc.com|https://www.wioc.com/careers|https://www.wioc.com/news

|||Oil & gas refining & marketing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Petrojam Limited|Oil & Gas Refining & Marketing|https://www.petrojam.com|https://www.petrojam.com/careers|https://www.petrojam.com/news
2|Total Jamaica|Oil & Gas Refining & Marketing|https://www.total.com.jm|https://www.total.com.jm/careers|https://www.total.com.jm/news
3|Texaco Jamaica|Oil & Gas Refining & Marketing|https://www.texaco.com.jm|https://www.texaco.com.jm/careers|https://www.texaco.com.jm/news
4|Shell Jamaica|Oil & Gas Refining & Marketing|https://www.shell.com.jm|https://www.shell.com.jm/careers|https://www.shell.com.jm/news
5|National Oil Company of Jamaica|Oil & Gas Refining & Marketing|https://www.nocjamaica.com|https://www.nocjamaica.com/careers|https://www.nocjamaica.com/news
6|Jamaica Gasoline Retailers Association|Oil & Gas Refining & Marketing|https://www.jgra.com|https://www.jgra.com/careers|https://www.jgra.com/news
7|WIOC (West Indies Oil Company)|Oil & Gas Refining & Marketing|https://www.wioc.com|https://www.wioc.com/careers|https://www.wioc.com/news
8|Jamaica Energy Partners|Oil & Gas Refining & Marketing|https://www.jamaicaenergypartners.com|https://www.jamaicaenergypartners.com/careers|https://www.jamaicaenergypartners.com/news
9|Caribbean Energy|Oil & Gas Refining & Marketing|https://www.caribbeanenergy.com|https://www.caribbeanenergy.com/careers|https://www.caribbeanenergy.com/news
10|Jamaica Oil Refining Company|Oil & Gas Refining & Marketing|https://www.jorc.com|https://www.jorc.com/careers|https://www.jorc.com/news

|||Oil & gas storage & transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Petrojam Limited|Oil & Gas Storage & Transportation|https://www.petrojam.com|https://www.petrojam.com/careers|https://www.petrojam.com/news
2|National Oil Company of Jamaica|Oil & Gas Storage & Transportation|https://www.nocjamaica.com|https://www.nocjamaica.com/careers|https://www.nocjamaica.com/news
3|WIOC (West Indies Oil Company)|Oil & Gas Storage & Transportation|https://www.wioc.com|https://www.wioc.com/careers|https://www.wioc.com/news
4|Jamaica Gasoline Retailers Association|Oil & Gas Storage & Transportation|https://www.jgra.com|https://www.jgra.com/careers|https://www.jgra.com/news
5|Total Jamaica|Oil & Gas Storage & Transportation|https://www.total.com.jm|https://www.total.com.jm/careers|https://www.total.com.jm/news
6|Texaco Jamaica|Oil & Gas Storage & Transportation|https://www.texaco.com.jm|https://www.texaco.com.jm/careers|https://www.texaco.com.jm/news
7|Shell Jamaica|Oil & Gas Storage & Transportation|https://www.shell.com.jm|https://www.shell.com.jm/careers|https://www.shell.com.jm/news
8|Jamaica Energy Partners|Oil & Gas Storage & Transportation|https://www.jamaicaenergypartners.com|https://www.jamaicaenergypartners.com/careers|https://www.jamaicaenergypartners.com/news
9|Caribbean Energy|Oil & Gas Storage & Transportation|https://www.caribbeanenergy.com|https://www.caribbeanenergy.com/careers|https://www.caribbeanenergy.com/news
10|Jamaica Oil Refining Company|Oil & Gas Storage & Transportation|https://www.jorc.com|https://www.jorc.com/careers|https://www.jorc.com/news

|||Coal & consumable fuels
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Jamaica Bauxite Mining Limited|Coal & Consumable Fuels|https://www.jbmjamaica.com|https://www.jbmjamaica.com/careers|https://www.jbmjamaica.com/news
2|Caribbean Cement Company|Coal & Consumable Fuels|https://www.caribcement.com|https://www.caribcement.com/careers|https://www.caribcement.com/news
3|Jamaica Aggregates|Coal & Consumable Fuels|https://www.jamaicaaggregates.com|https://www.jamaicaaggregates.com/careers|https://www.jamaicaaggregates.com/news
4|West Indies Alumina Company|Coal & Consumable Fuels|https://www.wiaco.com|https://www.wiaco.com/careers|https://www.wiaco.com/news
5|Jamaica Coal Company|Coal & Consumable Fuels|https://www.jamaicacoal.com|https://www.jamaicacoal.com/careers|https://www.jamaicacoal.com/news
6|Alpart (Aluminum Partners of Jamaica)|Coal & Consumable Fuels|https://www.alpart.com|https://www.alpart.com/careers|https://www.alpart.com/news
7|Jamaica Energy Partners|Coal & Consumable Fuels|https://www.jamaicaenergypartners.com|https://www.jamaicaenergypartners.com/careers|https://www.jamaicaenergypartners.com/news
8|Jamaica Mining Company|Coal & Consumable Fuels|https://www.jamaicamin.com|https://www.jamaicamin.com/careers|https://www.jamaicamin.com/news
9|Caribbean Fuels|Coal & Consumable Fuels|https://www.caribbeanfuels.com|https://www.caribbeanfuels.com/careers|https://www.caribbeanfuels.com/news
10|Jamaica Coal and Energy|Coal & Consumable Fuels|https://www.jamaicacoalenergy.com|https://www.jamaicacoalenergy.com/careers|https://www.jamaicacoalenergy.com/news

|||Materials sector
|||Chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Jamaica Broilers Group|Chemicals|https://www.jamaicabroilersgroup.com|https://www.jamaicabroilersgroup.com/careers|https://www.jamaicabroilersgroup.com/news
2|Caribbean Cement Company|Chemicals|https://www.caribbeancement.com|https://www.caribbeancement.com/careers|https://www.caribbeancement.com/news
3|Alpart|Chemicals|https://www.alpart.com|https://www.alpart.com/careers|https://www.alpart.com/news
4|Jamaica Producers Group|Chemicals|https://www.jamaicaproducersgroup.com|https://www.jamaicaproducersgroup.com/careers|https://www.jamaicaproducersgroup.com/news
5|National Commercial Bank Jamaica|Chemicals|https://www.jncb.com|https://www.jncb.com/careers|https://www.jncb.com/news
6|Desnoes & Geddes|Chemicals|https://www.redstripe.com|https://www.redstripe.com/careers|https://www.redstripe.com/news
7|Wigton Windfarm|Chemicals|https://www.wigtonwindfarm.com|https://www.wigtonwindfarm.com/careers|https://www.wigtonwindfarm.com/news
8|Jamaica Flour Mills|Chemicals|https://www.jamaicaflourmills.com|https://www.jamaicaflourmills.com/careers|https://www.jamaicaflourmills.com/news
9|Caribbean Chemicals|Chemicals|https://www.caribbeanchemicals.com|https://www.caribbeanchemicals.com/careers|https://www.caribbeanchemicals.com/news
10|Caymanas Track Limited|Chemicals|https://www.caymanastrack.com|https://www.caymanastrack.com/careers|https://www.caymanastrack.com/news

|||Commodity chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Jamaica Chemical Industries|Commodity Chemicals|https://www.jamaicachemicalindustries.com|https://www.jamaicachemicalindustries.com/careers|https://www.jamaicachemicalindustries.com/news
2|Caribbean Chemicals|Commodity Chemicals|https://www.caribbeanchemicals.com|https://www.caribbeanchemicals.com/careers|https://www.caribbeanchemicals.com/news
3|Jamaica Flour Mills|Commodity Chemicals|https://www.jamaicaflourmills.com|https://www.jamaicaflourmills.com/careers|https://www.jamaicaflourmills.com/news
4|Alpart|Commodity Chemicals|https://www.alpart.com|https://www.alpart.com/careers|https://www.alpart.com/news
5|Jamaica Producers Group|Commodity Chemicals|https://www.jamaicaproducersgroup.com|https://www.jamaicaproducersgroup.com/careers|https://www.jamaicaproducersgroup.com/news
6|Desnoes & Geddes|Commodity Chemicals|https://www.redstripe.com|https://www.redstripe.com/careers|https://www.redstripe.com/news
7|Wigton Windfarm|Commodity Chemicals|https://www.wigtonwindfarm.com|https://www.wigtonwindfarm.com/careers|https://www.wigtonwindfarm.com/news
8|Caribbean Cement Company|Commodity Chemicals|https://www.caribbeancement.com|https://www.caribbeancement.com/careers|https://www.caribbeancement.com/news
9|Jamaica Broilers Group|Commodity Chemicals|https://www.jamaicabroilersgroup.com|https://www.jamaicabroilersgroup.com/careers|https://www.jamaicabroilersgroup.com/news
10|Caymanas Track Limited|Commodity Chemicals|https://www.caymanastrack.com|https://www.caymanastrack.com/careers|https://www.caymanastrack.com/news

|||Diversified chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Jamaica Producers Group|Diversified Chemicals|https://www.jamaicaproducersgroup.com|https://www.jamaicaproducersgroup.com/careers|https://www.jamaicaproducersgroup.com/news
2|Desnoes & Geddes|Diversified Chemicals|https://www.redstripe.com|https://www.redstripe.com/careers|https://www.redstripe.com/news
3|Jamaica Broilers Group|Diversified Chemicals|https://www.jamaicabroilersgroup.com|https://www.jamaicabroilersgroup.com/careers|https://www.jamaicabroilersgroup.com/news
4|Caribbean Cement Company|Diversified Chemicals|https://www.caribbeancement.com|https://www.caribbeancement.com/careers|https://www.caribbeancement.com/news
5|Alpart|Diversified Chemicals|https://www.alpart.com|https://www.alpart.com/careers|https://www.alpart.com/news
6|Jamaica Chemical Industries|Diversified Chemicals|https://www.jamaicachemicalindustries.com|https://www.jamaicachemicalindustries.com/careers|https://www.jamaicachemicalindustries.com/news
7|Wigton Windfarm|Diversified Chemicals|https://www.wigtonwindfarm.com|https://www.wigtonwindfarm.com/careers|https://www.wigtonwindfarm.com/news
8|Caymanas Track Limited|Diversified Chemicals|https://www.caymanastrack.com|https://www.caymanastrack.com/careers|https://www.caymanastrack.com/news
9|Jamaica Flour Mills|Diversified Chemicals|https://www.jamaicaflourmills.com|https://www.jamaicaflourmills.com/careers|https://www.jamaicaflourmills.com/news
10|Caribbean Chemicals|Diversified Chemicals|https://www.caribbeanchemicals.com|https://www.caribbeanchemicals.com/careers|https://www.caribbeanchemicals.com/news

|||Fertilizers & agricultural chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Jamaica Agricultural Society|Fertilizers & Agricultural Chemicals|https://www.jas.gov.jm|https://www.jas.gov.jm/careers|https://www.jas.gov.jm/news
2|Jamaica Broilers Group|Fertilizers & Agricultural Chemicals|https://www.jamaicabroilersgroup.com|https://www.jamaicabroilersgroup.com/careers|https://www.jamaicabroilersgroup.com/news
3|Caribbean Chemicals|Fertilizers & Agricultural Chemicals|https://www.caribbeanchemicals.com|https://www.caribbeanchemicals.com/careers|https://www.caribbeanchemicals.com/news
4|Jamaica Fertilizer Company|Fertilizers & Agricultural Chemicals|https://www.jamaicafertilizer.com|https://www.jamaicafertilizer.com/careers|https://www.jamaicafertilizer.com/news
5|Agro Grace|Fertilizers & Agricultural Chemicals|https://www.agrograce.com|https://www.agrograce.com/careers|https://www.agrograce.com/news
6|National Irrigation Commission|Fertilizers & Agricultural Chemicals|https://www.nicjamaica.com|https://www.nicjamaica.com/careers|https://www.nicjamaica.com/news
7|Jamaica Producers Group|Fertilizers & Agricultural Chemicals|https://www.jamaicaproducersgroup.com|https://www.jamaicaproducersgroup.com/careers|https://www.jamaicaproducersgroup.com/news
8|Desnoes & Geddes|Fertilizers & Agricultural Chemicals|https://www.redstripe.com|https://www.redstripe.com/careers|https://www.redstripe.com/news
9|Wigton Windfarm|Fertilizers & Agricultural Chemicals|https://www.wigtonwindfarm.com|https://www.wigtonwindfarm.com/careers|https://www.wigtonwindfarm.com/news
10|Caribbean Cement Company|Fertilizers & Agricultural Chemicals|https://www.caribbeancement.com|https://www.caribbeancement.com/careers|https://www.caribbeancement.com/news

|||Industrial gases
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Air Liquide Jamaica|Industrial Gases|https://www.airliquide.com|https://www.airliquide.com/careers|https://www.airliquide.com/news
2|Caribbean Industrial Gases|Industrial Gases|https://www.cigjamaica.com|https://www.cigjamaica.com/careers|https://www.cigjamaica.com/news
3|Jamaica Industrial Gases|Industrial Gases|https://www.jamaicaindustrialgases.com|https://www.jamaicaindustrialgases.com/careers|https://www.jamaicaindustrialgases.com/news
4|Linde Jamaica|Industrial Gases|https://www.linde.com|https://www.linde.com/careers|https://www.linde.com/news
5|Gaseous Solutions|Industrial Gases|https://www.gaseoussolutions.com|https://www.gaseoussolutions.com/careers|https://www.gaseoussolutions.com/news
6|Jamaica Oxygen|Industrial Gases|https://www.jamaicao2.com|https://www.jamaicao2.com/careers|https://www.jamaicao2.com/news
7|Caribbean Gases|Industrial Gases|https://www.caribbeangases.com|https://www.caribbeangases.com/careers|https://www.caribbeangases.com/news
8|Air Products Jamaica|Industrial Gases|https://www.airproducts.com|https://www.airproducts.com/careers|https://www.airproducts.com/news
9|Jamaica Gas Company|Industrial Gases|https://www.jamaicagas.com|https://www.jamaicagas.com/careers|https://www.jamaicagas.com/news
10|Industrial Gases Limited|Industrial Gases|https://www.industrialgasesltd.com|https://www.industrialgasesltd.com/careers|https://www.industrialgasesltd.com/news

|||Specialty chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Jamaica Chemical Industries|Specialty Chemicals|https://www.jamaicachemicalindustries.com|https://www.jamaicachemicalindustries.com/careers|https://www.jamaicachemicalindustries.com/news
2|Caribbean Chemicals|Specialty Chemicals|https://www.caribbeanchemicals.com|https://www.caribbeanchemicals.com/careers|https://www.caribbeanchemicals.com/news
3|Jamaica Producers Group|Specialty Chemicals|https://www.jamaicaproducersgroup.com|https://www.jamaicaproducersgroup.com/careers|https://www.jamaicaproducersgroup.com/news
4|Desnoes & Geddes|Specialty Chemicals|https://www.redstripe.com|https://www.redstripe.com/careers|https://www.redstripe.com/news
5|Jamaica Flour Mills|Specialty Chemicals|https://www.jamaicaflourmills.com|https://www.jamaicaflourmills.com/careers|https://www.jamaicaflourmills.com/news
6|Wigton Windfarm|Specialty Chemicals|https://www.wigtonwindfarm.com|https://www.wigtonwindfarm.com/careers|https://www.wigtonwindfarm.com/news
7|Caribbean Cement Company|Specialty Chemicals|https://www.caribbeancement.com|https://www.caribbeancement.com/careers|https://www.caribbeancement.com/news
8|Alpart|Specialty Chemicals|https://www.alpart.com|https://www.alpart.com/careers|https://www.alpart.com/news
9|Jamaica Agro|Specialty Chemicals|https://www.jamaicaagro.com|https://www.jamaicaagro.com/careers|https://www.jamaicaagro.com/news
10|National Water Commission|Specialty Chemicals|https://www.nwcjamaica.com|https://www.nwcjamaica.com/careers|https://www.nwcjamaica.com/news

|||Construction materials
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Caribbean Cement Company|Construction Materials|https://www.caribbeancement.com|https://www.caribbeancement.com/careers|https://www.caribbeancement.com/news
2|Jamaica Pre-Mix|Construction Materials|https://www.jamaicapremix.com|https://www.jamaicapremix.com/careers|https://www.jamaicapremix.com/news
3|Jamaica Aggregates|Construction Materials|https://www.jamaicaaggregates.com|https://www.jamaicaaggregates.com/careers|https://www.jamaicaaggregates.com/news
4|National Housing Trust|Construction Materials|https://www.nht.gov.jm|https://www.nht.gov.jm/careers|https://www.nht.gov.jm/news
5|Cement Jamaica|Construction Materials|https://www.cementjamaica.com|https://www.cementjamaica.com/careers|https://www.cementjamaica.com/news
6|Jamaica Stone|Construction Materials|https://www.jamaicastone.com|https://www.jamaicastone.com/careers|https://www.jamaicastone.com/news
7|Jamaica Building Materials|Construction Materials|https://www.jamaicabuildingmaterials.com|https://www.jamaicabuildingmaterials.com/careers|https://www.jamaicabuildingmaterials.com/news
8|Caribbean Concrete|Construction Materials|https://www.caribbeanconcrete.com|https://www.caribbeanconcrete.com/careers|https://www.caribbeanconcrete.com/news
9|Jamaica Steel|Construction Materials|https://www.jamaicasteel.com|https://www.jamaicasteel.com/careers|https://www.jamaicasteel.com/news
10|Jamaica Tile|Construction Materials|https://www.jamaicatile.com|https://www.jamaicatile.com/careers|https://www.jamaicatile.com/news

|||Containers & packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Caribbean Containers|Containers & Packaging|https://www.caribbeancontainers.com|https://www.caribbeancontainers.com/careers|https://www.caribbeancontainers.com/news
2|Jamaica Packaging Industries|Containers & Packaging|https://www.jamaicapackaging.com|https://www.jamaicapackaging.com/careers|https://www.jamaicapackaging.com/news
3|Tropical Packaging|Containers & Packaging|https://www.tropicalpackaging.com|https://www.tropicalpackaging.com/careers|https://www.tropicalpackaging.com/news
4|Jamaica Bottle Company|Containers & Packaging|https://www.jamaicabottle.com|https://www.jamaicabottle.com/careers|https://www.jamaicabottle.com/news
5|Caribbean Plastic|Containers & Packaging|https://www.caribbeanplastic.com|https://www.caribbeanplastic.com/careers|https://www.caribbeanplastic.com/news
6|PackTech Jamaica|Containers & Packaging|https://www.packtechjamaica.com|https://www.packtechjamaica.com/careers|https://www.packtechjamaica.com/news
7|Jamaica Carton Company|Containers & Packaging|https://www.jamaicacarton.com|https://www.jamaicacarton.com/careers|https://www.jamaicacarton.com/news
8|Island Packaging|Containers & Packaging|https://www.islandpackaging.com|https://www.islandpackaging.com/careers|https://www.islandpackaging.com/news
9|Jamaica Labeling Solutions|Containers & Packaging|https://www.jamaicalabeling.com|https://www.jamaicalabeling.com/careers|https://www.jamaicalabeling.com/news
10|EcoPack Jamaica|Containers & Packaging|https://www.ecopackjamaica.com|https://www.ecopackjamaica.com/careers|https://www.ecopackjamaica.com/news

|||Metal, glass & plastic containers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Caribbean Metal Containers|Metal, Glass & Plastic Containers|https://www.caribbeanmetalcontainers.com|https://www.caribbeanmetalcontainers.com/careers|https://www.caribbeanmetalcontainers.com/news
2|Jamaica Glassworks|Metal, Glass & Plastic Containers|https://www.jamaicaglassworks.com|https://www.jamaicaglassworks.com/careers|https://www.jamaicaglassworks.com/news
3|Jamaica Plastic Container Company|Metal, Glass & Plastic Containers|https://www.jamaicaplastics.com|https://www.jamaicaplastics.com/careers|https://www.jamaicaplastics.com/news
4|Island Metal Containers|Metal, Glass & Plastic Containers|https://www.islandmetalcontainers.com|https://www.islandmetalcontainers.com/careers|https://www.islandmetalcontainers.com/news
5|Caribbean Glass Containers|Metal, Glass & Plastic Containers|https://www.caribbeanglasscontainers.com|https://www.caribbeanglasscontainers.com/careers|https://www.caribbeanglasscontainers.com/news
6|Jamaica Can Company|Metal, Glass & Plastic Containers|https://www.jamaicacan.com|https://www.jamaicacan.com/careers|https://www.jamaicacan.com/news
7|Tropical Metal Containers|Metal, Glass & Plastic Containers|https://www.tropicalmetalcontainers.com|https://www.tropicalmetalcontainers.com/careers|https://www.tropicalmetalcontainers.com/news
8|Jamaica Packaging Solutions|Metal, Glass & Plastic Containers|https://www.jamaicapackagingsolutions.com|https://www.jamaicapackagingsolutions.com/careers|https://www.jamaicapackagingsolutions.com/news
9|Eco-Friendly Containers Jamaica|Metal, Glass & Plastic Containers|https://www.ecofriendlycontainersjamaica.com|https://www.ecofriendlycontainersjamaica.com/careers|https://www.ecofriendlycontainersjamaica.com/news
10|Caribbean Plastic & Glass|Metal, Glass & Plastic Containers|https://www.caribbeanplasticglass.com|https://www.caribbeanplasticglass.com/careers|https://www.caribbeanplasticglass.com/news

|||Paper & plastic packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Jamaica Paper Products|Paper & Plastic Packaging|https://www.jamaicapaperproducts.com|https://www.jamaicapaperproducts.com/careers|https://www.jamaicapaperproducts.com/news
2|Caribbean Packaging Solutions|Paper & Plastic Packaging|https://www.caribbeanpackagingsolutions.com|https://www.caribbeanpackagingsolutions.com/careers|https://www.caribbeanpackagingsolutions.com/news
3|Jamaica Plastic Packaging|Paper & Plastic Packaging|https://www.jamaicaplasticpackaging.com|https://www.jamaicaplasticpackaging.com/careers|https://www.jamaicaplasticpackaging.com/news
4|Tropical Paper & Plastics|Paper & Plastic Packaging|https://www.tropicalpaperplastics.com|https://www.tropicalpaperplastics.com/careers|https://www.tropicalpaperplastics.com/news
5|EcoPack Jamaica|Paper & Plastic Packaging|https://www.ecopackjamaica.com|https://www.ecopackjamaica.com/careers|https://www.ecopackjamaica.com/news
6|Jamaica Flexible Packaging|Paper & Plastic Packaging|https://www.jamaicaflexiblepackaging.com|https://www.jamaicaflexiblepackaging.com/careers|https://www.jamaicaflexiblepackaging.com/news
7|Caribbean Paper & Plastic|Paper & Plastic Packaging|https://www.caribbeanpaperplastic.com|https://www.caribbeanpaperplastic.com/careers|https://www.caribbeanpaperplastic.com/news
8|Jamaica Carton Company|Paper & Plastic Packaging|https://www.jamaicacarton.com|https://www.jamaicacarton.com/careers|https://www.jamaicacarton.com/news
9|PackTech Jamaica|Paper & Plastic Packaging|https://www.packtechjamaica.com|https://www.packtechjamaica.com/careers|https://www.packtechjamaica.com/news
10|Island Packaging|Paper & Plastic Packaging|https://www.islandpackaging.com|https://www.islandpackaging.com/careers|https://www.islandpackaging.com/news

|||Aluminum
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Jamaica Aluminum|Aluminum|https://www.jamaicaaluminum.com|https://www.jamaicaaluminum.com/careers|https://www.jamaicaaluminum.com/news
2|Caribbean Aluminum Company|Aluminum|https://www.caribbeanaluminum.com|https://www.caribbeanaluminum.com/careers|https://www.caribbeanaluminum.com/news
3|Alumina Partners of Jamaica|Aluminum|https://www.aluminapartners.com|https://www.aluminapartners.com/careers|https://www.aluminapartners.com/news
4|Jamaica Bauxite Mining|Aluminum|https://www.jamaicabauxitemining.com|https://www.jamaicabauxitemining.com/careers|https://www.jamaicabauxitemining.com/news
5|Aluminum Products Jamaica|Aluminum|https://www.aluminumproductsjamaica.com|https://www.aluminumproductsjamaica.com/careers|https://www.aluminumproductsjamaica.com/news
6|Caribbean Bauxite Company|Aluminum|https://www.caribbeanbauxite.com|https://www.caribbeanbauxite.com/careers|https://www.caribbeanbauxite.com/news
7|Jamaica Aluminum Extrusions|Aluminum|https://www.jamaicaaluminumextrusions.com|https://www.jamaicaaluminumextrusions.com/careers|https://www.jamaicaaluminumextrusions.com/news
8|Aluminum Fabricators Jamaica|Aluminum|https://www.aluminumfabricatorsjamaica.com|https://www.aluminumfabricatorsjamaica.com/careers|https://www.aluminumfabricatorsjamaica.com/news
9|Jamaica Metal Works|Aluminum|https://www.jamaicametals.com|https://www.jamaicametals.com/careers|https://www.jamaicametals.com/news
