|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
3|ExxonMobil|Oil & Gas Refining & Marketing|https://corporate.exxonmobil.com|https://corporate.exxonmobil.com/careers|https://corporate.exxonmobil.com/news
4|Repsol|Oil & Gas Refining & Marketing|https://www.repsol.com|https://www.repsol.com/en/careers|https://www.repsol.com/en/media/news
5|BP|Oil & Gas Refining & Marketing|https://www.bp.com|https://www.bp.com/en/global/corporate/careers.html|https://www.bp.com/en/global/corporate/news-and-insights.html
6|Valero|Oil & Gas Refining & Marketing|https://www.valero.com|https://www.valero.com/en-us/careers|https://www.valero.com/en-us/news
7|Petrobras|Oil & Gas Refining & Marketing|https://www.petrobras.com.br|https://www.petrobras.com.br/en/careers|https://www.petrobras.com.br/en/news
8|Galp|Oil & Gas Refining & Marketing|https://www.galp.com|https://www.galp.com/en/careers|https://www.galp.com/en/media/news
9|Cepsa|Oil & Gas Refining & Marketing|https://www.cepsa.com|https://www.cepsa.com/en/careers|https://www.cepsa.com/en/news
10|PBF Energy|Oil & Gas Refining & Marketing|https://www.pbfenergy.com|https://www.pbfenergy.com/careers|https://www.pbfenergy.com/news

|||Oil & gas storage & transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|TotalEnergies|Oil & Gas Storage & Transportation|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
2|Groupe Charles André|Oil & Gas Storage & Transportation|https://www.charles-andre.com|https://www.charles-andre.com/en/recrutement|https://www.charles-andre.com/en/actualites
3|Geodis|Oil & Gas Storage & Transportation|https://www.geodis.com|https://www.geodis.com/en/careers|https://www.geodis.com/en/news
4|Vitol|Oil & Gas Storage & Transportation|https://www.vitol.com|https://www.vitol.com/careers|https://www.vitol.com/news
5|Oiltanking|Oil & Gas Storage & Transportation|https://www.oiltanking.com|https://www.oiltanking.com/en/careers|https://www.oiltanking.com/en/news
6|TSE Express|Oil & Gas Storage & Transportation|https://www.tse-express.com|https://www.tse-express.com/careers|https://www.tse-express.com/news
7|CMA CGM|Oil & Gas Storage & Transportation|https://www.cma-cgm.com|https://www.cma-cgm.com/careers|https://www.cma-cgm.com/news
8|SNCF Logistics|Oil & Gas Storage & Transportation|https://www.sncf.com|https://www.sncf.com/en/careers|https://www.sncf.com/en/news
9|Bolloré Logistics|Oil & Gas Storage & Transportation|https://www.bollore-logistics.com|https://www.bollore-logistics.com/en/careers|https://www.bollore-logistics.com/en/news
10|Suez|Oil & Gas Storage & Transportation|https://www.suez.com|https://www.suez.com/en/careers|https://www.suez.com/en/news

|||Coal & consumable fuels
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Charbonnages de France|Coal & Consumable Fuels|https://www.charbonnages.fr|https://www.charbonnages.fr/careers|https://www.charbonnages.fr/news
2|Société Générale de Charbon|Coal & Consumable Fuels|https://www.sgcharbon.com|https://www.sgcharbon.com/careers|https://www.sgcharbon.com/news
3|Lafarge|Coal & Consumable Fuels|https://www.lafarge.com|https://www.lafarge.com/careers|https://www.lafarge.com/news
4|Vinci Energies|Coal & Consumable Fuels|https://www.vinci-energies.com|https://www.vinci-energies.com/en/careers|https://www.vinci-energies.com/en/news
5|E.ON|Coal & Consumable Fuels|https://www.eon.com|https://www.eon.com/en/careers|https://www.eon.com/en/news
6|Engie|Coal & Consumable Fuels|https://www.engie.com|https://www.engie.com/en/careers|https://www.engie.com/en/news
7|RWE|Coal & Consumable Fuels|https://www.rwe.com|https://www.rwe.com/en/careers|https://www.rwe.com/en/news
8|Ciments Calcia|Coal & Consumable Fuels|https://www.ciments-calcia.com|https://www.ciments-calcia.com/en/careers|https://www.ciments-calcia.com/en/news
9|CNR|Coal & Consumable Fuels|https://www.cnr.fr|https://www.cnr.fr/en/careers|https://www.cnr.fr/en/news
10|Groupe Pierre Martinet|Coal & Consumable Fuels|https://www.pierremartinet.com|https://www.pierremartinet.com/careers|https://www.pierremartinet.com/news

|||Materials sector
|||Chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Air Liquide|Chemicals|https://www.airliquide.com|https://www.airliquide.com/careers|https://www.airliquide.com/news
2|Arkema|Chemicals|https://www.arkema.com|https://www.arkema.com/en/careers|https://www.arkema.com/en/news
3|Solvay|Chemicals|https://www.solvay.com|https://www.solvay.com/en/careers|https://www.solvay.com/en/news
4|TotalEnergies|Chemicals|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
5|BASF|Chemicals|https://www.basf.com|https://www.basf.com/global/en/careers|https://www.basf.com/global/en/media/news-releases
6|SABIC|Chemicals|https://www.sabic.com|https://www.sabic.com/en/careers|https://www.sabic.com/en/media
7|LyondellBasell|Chemicals|https://www.lyondellbasell.com|https://www.lyondellbasell.com/careers|https://www.lyondellbasell.com/en/media
8|Evonik|Chemicals|https://corporate.evonik.com|https://corporate.evonik.com/en/careers|https://corporate.evonik.com/en/media
9|Wacker Chemie|Chemicals|https://www.wacker.com|https://www.wacker.com/en/careers|https://www.wacker.com/en/news
10|Covestro|Chemicals|https://www.covestro.com|https://www.covestro.com/en/careers|https://www.covestro.com/en/media

|||Commodity chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|TotalEnergies|Commodity Chemicals|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
2|SABIC|Commodity Chemicals|https://www.sabic.com|https://www.sabic.com/en/careers|https://www.sabic.com/en/media
3|LyondellBasell|Commodity Chemicals|https://www.lyondellbasell.com|https://www.lyondellbasell.com/careers|https://www.lyondellbasell.com/en/media
4|BASF|Commodity Chemicals|https://www.basf.com|https://www.basf.com/global/en/careers|https://www.basf.com/global/en/media/news-releases
5|INEOS|Commodity Chemicals|https://www.ineos.com|https://www.ineos.com/careers|https://www.ineos.com/news
6|Covestro|Commodity Chemicals|https://www.covestro.com|https://www.covestro.com/en/careers|https://www.covestro.com/en/media
7|Lanxess|Commodity Chemicals|https://lanxess.com|https://lanxess.com/en/careers|https://lanxess.com/en/media
8|Solvay|Commodity Chemicals|https://www.solvay.com|https://www.solvay.com/en/careers|https://www.solvay.com/en/news
9|Evonik|Commodity Chemicals|https://corporate.evonik.com|https://corporate.evonik.com/en/careers|https://corporate.evonik.com/en/media
10|Mitsubishi Chemical|Commodity Chemicals|https://www.mitsubishichemical.com|https://www.mitsubishichemical.com/careers|https://www.mitsubishichemical.com/news

|||Diversified chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Arkema|Diversified Chemicals|https://www.arkema.com|https://www.arkema.com/en/careers|https://www.arkema.com/en/news
2|BASF|Diversified Chemicals|https://www.basf.com|https://www.basf.com/global/en/careers|https://www.basf.com/global/en/media/news-releases
3|Solvay|Diversified Chemicals|https://www.solvay.com|https://www.solvay.com/en/careers|https://www.solvay.com/en/news
4|TotalEnergies|Diversified Chemicals|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
5|Evonik|Diversified Chemicals|https://corporate.evonik.com|https://corporate.evonik.com/en/careers|https://corporate.evonik.com/en/media
6|SABIC|Diversified Chemicals|https://www.sabic.com|https://www.sabic.com/en/careers|https://www.sabic.com/en/media
7|LyondellBasell|Diversified Chemicals|https://www.lyondellbasell.com|https://www.lyondellbasell.com/careers|https://www.lyondellbasell.com/en/media
8|Mitsubishi Chemical|Diversified Chemicals|https://www.mitsubishichemical.com|https://www.mitsubishichemical.com/careers|https://www.mitsubishichemical.com/news
9|Lanxess|Diversified Chemicals|https://lanxess.com|https://lanxess.com/en/careers|https://lanxess.com/en/media
10|Wacker Chemie|Diversified Chemicals|https://www.wacker.com|https://www.wacker.com/en/careers|https://www.wacker.com/en/news

|||Fertilizers & agricultural chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Yara International|Fertilizers & Agricultural Chemicals|https://www.yara.com|https://www.yara.com/careers|https://www.yara.com/news
2|Nutrien|Fertilizers & Agricultural Chemicals|https://www.nutrien.com|https://www.nutrien.com/careers|https://www.nutrien.com/news
3|CF Industries|Fertilizers & Agricultural Chemicals|https://www.cfindustries.com|https://www.cfindustries.com/careers|https://www.cfindustries.com/news
4|BASF|Fertilizers & Agricultural Chemicals|https://www.basf.com|https://www.basf.com/global/en/careers|https://www.basf.com/global/en/media/news-releases
5|K+S|Fertilizers & Agricultural Chemicals|https://www.kpluss.com|https://www.kpluss.com/en/careers|https://www.kpluss.com/en/news
6|Groupe Roullier|Fertilizers & Agricultural Chemicals|https://www.roullier.com|https://www.roullier.com/en/careers|https://www.roullier.com/en/news
7|Sociedad Química y Minera|Fertilizers & Agricultural Chemicals|https://www.sqmin.com|https://www.sqmin.com/careers|https://www.sqmin.com/news
8|OCP Group|Fertilizers & Agricultural Chemicals|https://www.ocpgroup.ma|https://www.ocpgroup.ma/en/careers|https://www.ocpgroup.ma/en/news
9|ICL Group|Fertilizers & Agricultural Chemicals|https://www.icl-group.com|https://www.icl-group.com/careers|https://www.icl-group.com/news
10|EuroChem|Fertilizers & Agricultural Chemicals|https://www.eurochemgroup.com|https://www.eurochemgroup.com/careers|https://www.eurochemgroup.com/news

|||Industrial gases
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Air Liquide|Industrial Gases|https://www.airliquide.com|https://www.airliquide.com/careers|https://www.airliquide.com/news
2|Linde|Industrial Gases|https://www.linde.com|https://www.linde.com/careers|https://www.linde.com/news
3|Praxair|Industrial Gases|https://www.praxair.com|https://www.praxair.com/careers|https://www.praxair.com/news
4|Messer|Industrial Gases|https://www.messer-group.com|https://www.messer-group.com/en/careers|https://www.messer-group.com/en/news
5|Air Products|Industrial Gases|https://www.airproducts.com|https://www.airproducts.com/careers|https://www.airproducts.com/news
6|Nippon Gases|Industrial Gases|https://www.nippongases.com|https://www.nippongases.com/careers|https://www.nippongases.com/news
7|Taiyo Nippon Sanso|Industrial Gases|https://www.tn-sanso.co.jp|https://www.tn-sanso.co.jp/en/careers|https://www.tn-sanso.co.jp/en/news
8|Universal Industrial Gases|Industrial Gases|https://www.uigi.com|https://www.uigi.com/careers|https://www.uigi.com/news
9|Airgas|Industrial Gases|https://www.airgas.com|https://www.airgas.com/careers|https://www.airgas.com/news
10|BASF|Industrial Gases|https://www.basf.com|https://www.basf.com/global/en/careers|https://www.basf.com/global/en/media/news-releases

|||Specialty chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Arkema|Specialty Chemicals|https://www.arkema.com|https://www.arkema.com/en/careers|https://www.arkema.com/en/news
2|BASF|Specialty Chemicals|https://www.basf.com|https://www.basf.com/global/en/careers|https://www.basf.com/global/en/media/news-releases
3|Solvay|Specialty Chemicals|https://www.solvay.com|https://www.solvay.com/en/careers|https://www.solvay.com/en/news
4|Evonik|Specialty Chemicals|https://corporate.evonik.com|https://corporate.evonik.com/en/careers|https://corporate.evonik.com/en/media
5|Huntsman|Specialty Chemicals|https://www.huntsman.com|https://www.huntsman.com/careers|https://www.huntsman.com/news
6|SABIC|Specialty Chemicals|https://www.sabic.com|https://www.sabic.com/en/careers|https://www.sabic.com/en/media
7|Clariant|Specialty Chemicals|https://www.clariant.com|https://www.clariant.com/en/careers|https://www.clariant.com/en/media
8|Lanxess|Specialty Chemicals|https://lanxess.com|https://lanxess.com/en/careers|https://lanxess.com/en/media
9|Wacker Chemie|Specialty Chemicals|https://www.wacker.com|https://www.wacker.com/en/careers|https://www.wacker.com/en/news
10|Mitsubishi Chemical|Specialty Chemicals|https://www.mitsubishichemical.com|https://www.mitsubishichemical.com/careers|https://www.mitsubishichemical.com/news

|||Construction materials
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Lafarge|Construction Materials|https://www.lafarge.com|https://www.lafarge.com/en/careers|https://www.lafarge.com/en/news
2|Saint-Gobain|Construction Materials|https://www.saint-gobain.com|https://www.saint-gobain.com/en/careers|https://www.saint-gobain.com/en/news
3|HeidelbergCement|Construction Materials|https://www.heidelbergcement.com|https://www.heidelbergcement.com/en/careers|https://www.heidelbergcement.com/en/news
4|CRH|Construction Materials|https://www.crh.com|https://www.crh.com/en/careers|https://www.crh.com/en/news
5|Boral|Construction Materials|https://www.boral.com|https://www.boral.com/careers|https://www.boral.com/news
6|CEMEX|Construction Materials|https://www.cemex.com|https://www.cemex.com/careers|https://www.cemex.com/news
7|Knauf|Construction Materials|https://www.knauf.com|https://www.knauf.com/careers|https://www.knauf.com/news
8|Sika|Construction Materials|https://www.sika.com|https://www.sika.com/careers|https://www.sika.com/news
9|Groupe Eiffage|Construction Materials|https://www.eiffage.com|https://www.eiffage.com/en/careers|https://www.eiffage.com/en/news
10|Freyssinet|Construction Materials|https://www.freyssinet.com|https://www.freyssinet.com/en/careers|https://www.freyssinet.com/en/news

|||Containers & packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ball Corporation|Containers & Packaging|https://www.ball.com|https://www.ball.com/careers|https://www.ball.com/news
2|Amcor|Containers & Packaging|https://www.amcor.com|https://www.amcor.com/careers|https://www.amcor.com/news
3|Crown Holdings|Containers & Packaging|https://www.crowncork.com|https://www.crowncork.com/careers|https://www.crowncork.com/news
4|Smurfit Kappa|Containers & Packaging|https://www.smurfitkappa.com|https://www.smurfitkappa.com/careers|https://www.smurfitkappa.com/news
5|Sealed Air|Containers & Packaging|https://www.sealedair.com|https://www.sealedair.com/careers|https://www.sealedair.com/news
6|Mondi|Containers & Packaging|https://www.mondigroup.com|https://www.mondigroup.com/careers|https://www.mondigroup.com/news
7|WestRock|Containers & Packaging|https://www.westrock.com|https://www.westrock.com/careers|https://www.westrock.com/news
8|Berry Global|Containers & Packaging|https://www.berryglobal.com|https://www.berryglobal.com/careers|https://www.berryglobal.com/news
9|International Paper|Containers & Packaging|https://www.internationalpaper.com|https://www.internationalpaper.com/careers|https://www.internationalpaper.com/news
10|RPC Group|Containers & Packaging|https://www.rpc-group.com|https://www.rpc-group.com/careers|https://www.rpc-group.com/news

|||Metal, glass & plastic containers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ball Corporation|Metal, Glass & Plastic Containers|https://www.ball.com|https://www.ball.com/careers|https://www.ball.com/news
2|Ardagh Group|Metal, Glass & Plastic Containers|https://www.ardaghgroup.com|https://www.ardaghgroup.com/careers|https://www.ardaghgroup.com/news
3|Crown Holdings|Metal, Glass & Plastic Containers|https://www.crowncork.com|https://www.crowncork.com/careers|https://www.crowncork.com/news
4|Owens-Illinois|Metal, Glass & Plastic Containers|https://www.o-i.com|https://www.o-i.com/careers|https://www.o-i.com/news
5|Mondi|Metal, Glass & Plastic Containers|https://www.mondigroup.com|https://www.mondigroup.com/careers|https://www.mondigroup.com/news
6|Silgan Holdings|Metal, Glass & Plastic Containers|https://www.silganholdings.com|https://www.silganholdings.com/careers|https://www.silganholdings.com/news
7|Greif|Metal, Glass & Plastic Containers|https://www.greif.com|https://www.greif.com/careers|https://www.greif.com/news
8|Sonoco|Metal, Glass & Plastic Containers|https://www.sonoco.com|https://www.sonoco.com/careers|https://www.sonoco.com/news
9|Berry Global|Metal, Glass & Plastic Containers|https://www.berryglobal.com|https://www.berryglobal.com/careers|https://www.berryglobal.com/news
10|RPC Group|Metal, Glass & Plastic Containers|https://www.rpc-group.com|https://www.rpc-group.com/careers|https://www.rpc-group.com/news

|||Paper & plastic packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Smurfit Kappa|Paper & Plastic Packaging|https://www.smurfitkappa.com|https://www.smurfitkappa.com/careers|https://www.smurfitkappa.com/news
2|Mondi|Paper & Plastic Packaging|https://www.mondigroup.com|https://www.mondigroup.com/careers|https://www.mondigroup.com/news
3|Amcor|Paper & Plastic Packaging|https://www.amcor.com|https://www.amcor.com/careers|https://www.amcor.com/news
4|Sealed Air|Paper & Plastic Packaging|https://www.sealedair.com|https://www.sealedair.com/careers|https://www.sealedair.com/news
5|Berry Global|Paper & Plastic Packaging|https://www.berryglobal.com|https://www.berryglobal.com/careers|https://www.berryglobal.com/news
6|Sonoco|Paper & Plastic Packaging|https://www.sonoco.com|https://www.sonoco.com/careers|https://www.sonoco.com/news
7|International Paper|Paper & Plastic Packaging|https://www.internationalpaper.com|https://www.internationalpaper.com/careers|https://www.internationalpaper.com/news
8|Graphic Packaging|Paper & Plastic Packaging|https://www.graphicpkg.com|https://www.graphicpkg.com/careers|https://www.graphicpkg.com/news
9|WestRock|Paper & Plastic Packaging|https://www.westrock.com|https://www.westrock.com/careers|https://www.westrock.com/news
10|Cascades|Paper & Plastic Packaging|https://www.cascades.com|https://www.cascades.com/en/careers|https://www.cascades.com/en/news

|||Aluminum
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Rio Tinto|Aluminum|https://www.riotinto.com|https://www.riotinto.com/careers|https://www.riotinto.com/news
2|Alcoa|Aluminum|https://www.alcoa.com|https://www.alcoa.com/careers|https://www.alcoa.com/news
3|Constellium|Aluminum|https://www.constellium.com|https://www.constellium.com/careers|https://www.constellium.com/news
4|Aleris|Aluminum|https://www.aleris.com|https://www.aleris.com/careers|https://www.aleris.com/news
5|Novelis|Aluminum|https://www.novelis.com|https://www.novelis.com/careers|https://www.novelis.com/news
6|Hydro|Aluminum|https://www.hydro.com|https://www.hydro.com/careers|https://www.hydro.com/news
7|Sapa|Aluminum|https://www.sapagroup.com|https://www.sapagroup.com/careers|https://www.sapagroup.com/news
8|EMEA|Aluminum|https://www.emea.com|https://www.emea.com/careers|https://www.emea.com/news
9|Kaiser Aluminum|Aluminum|https://www.kaiseraluminum.com|https://www.kaiseraluminum.com/careers|https://www.kaiseraluminum.com/news
10|Aluminium Dunkerque|Aluminum|https://www.aluminium-dunkerque.com|https://www.aluminium-dunkerque.com/careers|https://www.aluminium-dunkerque.com/news

|||Diversified metals & mining
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Eramet|Diversified Metals & Mining|https://www.eramet.com|https://www.eramet.com/en/careers|https://www.eramet.com/en/news
2|Aperam|Diversified Metals & Mining|https://www.aperam.com|https://www.aperam.com/careers|https://www.aperam.com/news
3|Imerys|Diversified Metals & Mining|https://www.imerys.com|https://www.imerys.com/en/careers|https://www.imerys.com/en/news
4|Metaleurop|Diversified Metals & Mining|https://www.metaleurop.com|https://www.metaleurop.com/careers|https://www.metaleurop.com/news
5|Société Générale de Surveillance|Diversified Metals & Mining|https://www.sgs.com|https://www.sgs.com/en/careers|https://www.sgs.com/en/news
6|Rusal|Diversified Metals & Mining|https://www.rusal.ru|https://www.rusal.ru/en/careers|https://www.rusal.ru/en/media
7|Ternium|Diversified Metals & Mining|https://www.ternium.com|https://www.ternium.com/careers|https://www.ternium.com/news
8|Nyrstar|Diversified Metals & Mining|https://www.nyrstar.com|https://www.nyrstar.com/en/careers|https://www.nyrstar.com/en/media
9|Antofagasta|Diversified Metals & Mining|https://www.antofagasta.co.uk|https://www.antofagasta.co.uk/careers|https://www.antofagasta.co.uk/news
10|Sierra Metals|Diversified Metals & Mining|https://www.sierrametals.com|https://www.sierrametals.com/careers|https://www.sierrametals.com/news

|||Copper
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Eramet|Copper|https://www.eramet.com|https://www.eramet.com/en/careers|https://www.eramet.com/en/news
2|KGHM|Copper|https://www.kghm.com|https://www.kghm.com/en/careers|https://www.kghm.com/en/news
3|Aurubis|Copper|https://www.aurubis.com|https://www.aurubis.com/en/careers|https://www.aurubis.com/en/news
4|Southern Copper|Copper|https://www.southerncopper.com|https://www.southerncopper.com/careers|https://www.southerncopper.com/news
5|Freeport-McMoRan|Copper|https://www.fcx.com|https://www.fcx.com/careers|https://www.fcx.com/news
6|First Quantum Minerals|Copper|https://www.first-quantum.com|https://www.first-quantum.com/careers|https://www.first-quantum.com/news
7|China Copper|Copper|https://www.chinacopper.com|https://www.chinacopper.com/careers|https://www.chinacopper.com/news
8|Antofagasta|Copper|https://www.antofagasta.co.uk|https://www.antofagasta.co.uk/careers|https://www.antofagasta.co.uk/news
9|Grupo Mexico|Copper|https://www.gmexico.com|https://www.gmexico.com/careers|https://www.gmexico.com/news
10|Vedanta|Copper|https://www.vedantalimited.com|https://www.vedantalimited.com/careers|https://www.vedantalimited.com/news

|||Gold
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Barrick Gold|Gold|https://www.barrick.com|https://www.barrick.com/careers|https://www.barrick.com/news
2|Newmont Corporation|Gold|https://www.newmont.com|https://www.newmont.com/careers|https://www.newmont.com/news
3|AngloGold Ashanti|Gold|https://www.anglogoldashanti.com|https://www.anglogoldashanti.com/careers|https://www.anglogoldashanti.com/news
4|Kinross Gold|Gold|https://www.kinross.com|https://www.kinross.com/careers|https://www.kinross.com/news
5|Gold Fields|Gold|https://www.goldfields.com|https://www.goldfields.com/careers|https://www.goldfields.com/news
6|Sibanye Stillwater|Gold|https://www.sibanyestillwater.com|https://www.sibanyestillwater.com/careers|https://www.sibanyestillwater.com/news
7|Yamana Gold|Gold|https://www.yamana.com|https://www.yamana.com/careers|https://www.yamana.com/news
8|Harmony Gold|Gold|https://www.harmony.co.za|https://www.harmony.co.za/careers|https://www.harmony.co.za/news
9|Eldorado Gold|Gold|https://www.eldoradogold.com|https://www.eldoradogold.com/careers|https://www.eldoradogold.com/news
10|Franco-Nevada|Gold|https://www.franco-nevada.com|https://www.franco-nevada.com/careers|https://www.franco-nevada.com/news

|||Precious metals & minerals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Pamp|Precious Metals & Minerals|https://www.pamp.com|https://www.pamp.com/careers|https://www.pamp.com/news
2|Metalor|Precious Metals & Minerals|https://www.metalor.com|https://www.metalor.com/careers|https://www.metalor.com/news
3|Refinerie d'Argent|Precious Metals & Minerals|https://www.refineriedargent.com|https://www.refineriedargent.com/careers|https://www.refineriedargent.com/news
4|Cezar|Precious Metals & Minerals|https://www.cezar.com|https://www.cezar.com/careers|https://www.cezar.com/news
5|Baird & Co|Precious Metals & Minerals|https://www.baird.co.uk|https://www.baird.co.uk/careers|https://www.baird.co.uk/news
6|Société Européenne de Propulsion|Precious Metals & Minerals|https://www.sep.fr|https://www.sep.fr/careers|https://www.sep.fr/news
