|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
7|AkzoNobel|Diversified Chemicals|https://www.akzonobel.com|https://www.akzonobel.com/careers|https://www.akzonobel.com/media
8|Huntsman|Diversified Chemicals|https://www.huntsman.com|https://www.huntsman.com/careers|https://www.huntsman.com/news
9|Elementis|Diversified Chemicals|https://www.elementis.com|https://www.elementis.com/careers|https://www.elementis.com/news
10|Lanxess|Diversified Chemicals|https://lanxess.com|https://lanxess.com/en/careers|https://lanxess.com/en/media

|||Fertilizers & agricultural chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Yara International|Fertilizers & Agricultural Chemicals|https://www.yara.com|https://www.yara.com/careers|https://www.yara.com/news
2|CF Industries|Fertilizers & Agricultural Chemicals|https://www.cfindustries.com|https://www.cfindustries.com/careers|https://www.cfindustries.com/news
3|Nutrien|Fertilizers & Agricultural Chemicals|https://www.nutrien.com|https://www.nutrien.com/careers|https://www.nutrien.com/news
4|BASF|Fertilizers & Agricultural Chemicals|https://www.basf.com|https://www.basf.com/global/en/careers.html|https://www.basf.com/global/en/media/news.html
5|K+S AG|Fertilizers & Agricultural Chemicals|https://www.kpluss.com|https://www.kpluss.com/en/careers|https://www.kpluss.com/en/news
6|EuroChem|Fertilizers & Agricultural Chemicals|https://www.eurochemgroup.com|https://www.eurochemgroup.com/careers|https://www.eurochemgroup.com/media
7|OMNIA|Fertilizers & Agricultural Chemicals|https://www.omnia.co.za|https://www.omnia.co.za/careers|https://www.omnia.co.za/news
8|Hawkins|Fertilizers & Agricultural Chemicals|https://www.hawkinsinc.com|https://www.hawkinsinc.com/careers|https://www.hawkinsinc.com/news
9|UPL|Fertilizers & Agricultural Chemicals|https://www.upl-ltd.com|https://www.upl-ltd.com/careers|https://www.upl-ltd.com/news
10|Syngenta|Fertilizers & Agricultural Chemicals|https://www.syngenta.com|https://www.syngenta.com/careers|https://www.syngenta.com/news

|||Industrial gases
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Air Products|Industrial Gases|https://www.airproducts.com|https://www.airproducts.com/careers|https://www.airproducts.com/news
2|Linde|Industrial Gases|https://www.linde.com|https://www.linde.com/careers|https://www.linde.com/news
3|BOC|Industrial Gases|https://www.boc.com|https://www.boc.com/careers|https://www.boc.com/news
4|Praxair|Industrial Gases|https://www.praxair.com|https://www.praxair.com/careers|https://www.praxair.com/news
5|Air Liquide|Industrial Gases|https://www.airliquide.com|https://www.airliquide.com/careers|https://www.airliquide.com/news
6|Messer|Industrial Gases|https://www.messer.com|https://www.messer.com/en/careers|https://www.messer.com/en/news
7|Matheson|Industrial Gases|https://www.mathesongas.com|https://www.mathesongas.com/careers|https://www.mathesongas.com/news
8|Universal Industrial Gases|Industrial Gases|https://www.uigi.com|https://www.uigi.com/careers|https://www.uigi.com/news
9|Gasco|Industrial Gases|https://www.gasco.com|https://www.gasco.com/careers|https://www.gasco.com/news
10|Airgas|Industrial Gases|https://www.airgas.com|https://www.airgas.com/careers|https://www.airgas.com/news

|||Specialty chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Croda International|Specialty Chemicals|https://www.croda.com|https://www.croda.com/en-gb/careers|https://www.croda.com/en-gb/news
2|BASF|Specialty Chemicals|https://www.basf.com|https://www.basf.com/global/en/careers.html|https://www.basf.com/global/en/media/news.html
3|Huntsman|Specialty Chemicals|https://www.huntsman.com|https://www.huntsman.com/careers|https://www.huntsman.com/news
4|Elementis|Specialty Chemicals|https://www.elementis.com|https://www.elementis.com/careers|https://www.elementis.com/news
5|AkzoNobel|Specialty Chemicals|https://www.akzonobel.com|https://www.akzonobel.com/careers|https://www.akzonobel.com/media
6|Solvay|Specialty Chemicals|https://www.solvay.com|https://www.solvay.com/en/careers|https://www.solvay.com/en/media
7|Clariant|Specialty Chemicals|https://www.clariant.com|https://www.clariant.com/en/careers|https://www.clariant.com/en/media
8|Lanxess|Specialty Chemicals|https://lanxess.com|https://lanxess.com/en/careers|https://lanxess.com/en/media
9|SABIC|Specialty Chemicals|https://www.sabic.com|https://www.sabic.com/en/careers|https://www.sabic.com/en/news
10|Wacker Chemie|Specialty Chemicals|https://www.wacker.com|https://www.wacker.com/en/careers|https://www.wacker.com/en/media

|||Construction materials
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|CRH|Construction Materials|https://www.crh.com|https://www.crh.com/en/careers|https://www.crh.com/en/media
2|HeidelbergCement|Construction Materials|https://www.heidelbergcement.com|https://www.heidelbergcement.com/en/careers|https://www.heidelbergcement.com/en/media
3|Lafarge|Construction Materials|https://www.lafarge.com|https://www.lafarge.com/en/careers|https://www.lafarge.com/en/media
4|Boral|Construction Materials|https://www.boral.com|https://www.boral.com/careers|https://www.boral.com/news
5|Aggregate Industries|Construction Materials|https://www.aggregate.com|https://www.aggregate.com/careers|https://www.aggregate.com/news
6|Tarmac|Construction Materials|https://www.tarmac.com|https://www.tarmac.com/careers|https://www.tarmac.com/news
7|Saint-Gobain|Construction Materials|https://www.saint-gobain.com|https://www.saint-gobain.com/en/careers|https://www.saint-gobain.com/en/news
8|Breedon Group|Construction Materials|https://www.breedongroup.com|https://www.breedongroup.com/careers|https://www.breedongroup.com/news
9|CEMEX|Construction Materials|https://www.cemex.com|https://www.cemex.com/careers|https://www.cemex.com/news
10|Knauf|Construction Materials|https://www.knauf.com|https://www.knauf.com/careers|https://www.knauf.com/news

|||Containers & packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Smurfit Kappa|Containers & Packaging|https://www.smurfitkappa.com|https://www.smurfitkappa.com/careers|https://www.smurfitkappa.com/news
2|DS Smith|Containers & Packaging|https://www.dssmith.com|https://www.dssmith.com/careers|https://www.dssmith.com/news
3|Amcor|Containers & Packaging|https://www.amcor.com|https://www.amcor.com/careers|https://www.amcor.com/news
4|Mondi|Containers & Packaging|https://www.mondigroup.com|https://www.mondigroup.com/en/careers|https://www.mondigroup.com/en/media
5|Constantia Flexibles|Containers & Packaging|https://www.constantia-flexibles.com|https://www.constantia-flexibles.com/careers|https://www.constantia-flexibles.com/news
6|Ball Corporation|Containers & Packaging|https://www.ball.com|https://www.ball.com/careers|https://www.ball.com/news
7|Berry Global|Containers & Packaging|https://www.berryglobal.com|https://www.berryglobal.com/en/careers|https://www.berryglobal.com/en/news
8|RPC Group|Containers & Packaging|https://www.rpc-group.com|https://www.rpc-group.com/careers|https://www.rpc-group.com/news
9|Sappi|Containers & Packaging|https://www.sappi.com|https://www.sappi.com/careers|https://www.sappi.com/news
10|Sealed Air|Containers & Packaging|https://www.sealedair.com|https://www.sealedair.com/careers|https://www.sealedair.com/news

|||Metal, glass & plastic containers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Crown Holdings|Metal, Glass & Plastic Containers|https://www.crowncork.com|https://www.crowncork.com/careers|https://www.crowncork.com/news
2|Ball Corporation|Metal, Glass & Plastic Containers|https://www.ball.com|https://www.ball.com/careers|https://www.ball.com/news
3|Ardagh Group|Metal, Glass & Plastic Containers|https://www.ardaghgroup.com|https://www.ardaghgroup.com/careers|https://www.ardaghgroup.com/news
4|Owens-Illinois|Metal, Glass & Plastic Containers|https://www.o-i.com|https://www.o-i.com/careers|https://www.o-i.com/news
5|Silgan Holdings|Metal, Glass & Plastic Containers|https://www.silganholdings.com|https://www.silganholdings.com/careers|https://www.silganholdings.com/news
6|Greif|Metal, Glass & Plastic Containers|https://www.greif.com|https://www.greif.com/careers|https://www.greif.com/news
7|Sonoco Products|Metal, Glass & Plastic Containers|https://www.sonoco.com|https://www.sonoco.com/careers|https://www.sonoco.com/news
8|RPC Group|Metal, Glass & Plastic Containers|https://www.rpc-group.com|https://www.rpc-group.com/careers|https://www.rpc-group.com/news
9|Alpla|Metal, Glass & Plastic Containers|https://www.alpla.com|https://www.alpla.com/en/careers|https://www.alpla.com/en/news
10|Platinum Packaging|Metal, Glass & Plastic Containers|https://www.platinumpackaging.co.uk|https://www.platinumpackaging.co.uk/careers|https://www.platinumpackaging.co.uk/news

|||Paper & plastic packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Smurfit Kappa|Paper & Plastic Packaging|https://www.smurfitkappa.com|https://www.smurfitkappa.com/careers|https://www.smurfitkappa.com/news
2|DS Smith|Paper & Plastic Packaging|https://www.dssmith.com|https://www.dssmith.com/careers|https://www.dssmith.com/news
3|Mondi|Paper & Plastic Packaging|https://www.mondigroup.com|https://www.mondigroup.com/en/careers|https://www.mondigroup.com/en/media
4|Amcor|Paper & Plastic Packaging|https://www.amcor.com|https://www.amcor.com/careers|https://www.amcor.com/news
5|Constantia Flexibles|Paper & Plastic Packaging|https://www.constantia-flexibles.com|https://www.constantia-flexibles.com/careers|https://www.constantia-flexibles.com/news
6|Berry Global|Paper & Plastic Packaging|https://www.berryglobal.com|https://www.berryglobal.com/en/careers|https://www.berryglobal.com/en/news
7|Sealed Air|Paper & Plastic Packaging|https://www.sealedair.com|https://www.sealedair.com/careers|https://www.sealedair.com/news
8|Coveris|Paper & Plastic Packaging|https://www.coveris.com|https://www.coveris.com/careers|https://www.coveris.com/news
9|Scholle IPN|Paper & Plastic Packaging|https://www.scholleipn.com|https://www.scholleipn.com/careers|https://www.scholleipn.com/news
10|Inline Plastics|Paper & Plastic Packaging|https://www.inlineplastics.com|https://www.inlineplastics.com/careers|https://www.inlineplastics.com/news

|||Aluminum
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Aluminium Federation|Aluminum|https://www.alfed.org.uk|https://www.alfed.org.uk/careers|https://www.alfed.org.uk/news
2|Hydro|Aluminum|https://www.hydro.com|https://www.hydro.com/en-GB/careers|https://www.hydro.com/en-GB/news
3|Novelis|Aluminum|https://www.novelis.com|https://www.novelis.com/careers|https://www.novelis.com/news
4|Constellium|Aluminum|https://www.constellium.com|https://www.constellium.com/careers|https://www.constellium.com/news
5|Aleris|Aluminum|https://www.aleris.com|https://www.aleris.com/careers|https://www.aleris.com/news
6|Kaiser Aluminum|Aluminum|https://www.kaiseraluminum.com|https://www.kaiseraluminum.com/careers|https://www.kaiseraluminum.com/news
7|Alcoa|Aluminum|https://www.alcoa.com|https://www.alcoa.com/careers|https://www.alcoa.com/news
8|Sapa|Aluminum|https://www.sapagroup.com|https://www.sapagroup.com/careers|https://www.sapagroup.com/news
9|Alucoil|Aluminum|https://www.alucoil.com|https://www.alucoil.com/en/careers|https://www.alucoil.com/en/news
10|Capral|Aluminum|https://www.capral.com.au|https://www.capral.com.au/careers|https://www.capral.com.au/news

|||Diversified metals & mining
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Rio Tinto|Diversified Metals & Mining|https://www.riotinto.com|https://www.riotinto.com/careers|https://www.riotinto.com/news
2|BHP|Diversified Metals & Mining|https://www.bhp.com|https://www.bhp.com/careers|https://www.bhp.com/news
3|Glencore|Diversified Metals & Mining|https://www.glencore.com|https://www.glencore.com/careers|https://www.glencore.com/news
4|Anglo American|Diversified Metals & Mining|https://www.angloamerican.com|https://www.angloamerican.com/careers|https://www.angloamerican.com/media
5|Vedanta|Diversified Metals & Mining|https://www.vedantalimited.com|https://www.vedantalimited.com/careers|https://www.vedantalimited.com/media
6|Antofagasta|Diversified Metals & Mining|https://www.antofagasta.com|https://www.antofagasta.com/careers|https://www.antofagasta.com/media
7|Kaz Minerals|Diversified Metals & Mining|https://www.kazminerals.com|https://www.kazminerals.com/careers|https://www.kazminerals.com/media
8|First Quantum Minerals|Diversified Metals & Mining|https://www.first-quantum.com|https://www.first-quantum.com/careers|https://www.first-quantum.com/media
9|Fresnillo|Diversified Metals & Mining|https://www.fresnilloplc.com|https://www.fresnilloplc.com/careers|https://www.fresnilloplc.com/media
10|Hochschild Mining|Diversified Metals & Mining|https://www.hochschildmining.com|https://www.hochschildmining.com/careers|https://www.hochschildmining.com/media

|||Copper
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Kaz Minerals|Copper|https://www.kazminerals.com|https://www.kazminerals.com/careers|https://www.kazminerals.com/media
2|Antofagasta|Copper|https://www.antofagasta.com|https://www.antofagasta.com/careers|https://www.antofagasta.com/media
3|First Quantum Minerals|Copper|https://www.first-quantum.com|https://www.first-quantum.com/careers|https://www.first-quantum.com/media
4|Southern Copper|Copper|https://www.southerncoppercorp.com|https://www.southerncoppercorp.com/careers|https://www.southerncoppercorp.com/news
5|Freeport-McMoRan|Copper|https://www.fcx.com|https://www.fcx.com/careers|https://www.fcx.com/news
6|BHP|Copper|https://www.bhp.com|https://www.bhp.com/careers|https://www.bhp.com/news
7|Rio Tinto|Copper|https://www.riotinto.com|https://www.riotinto.com/careers|https://www.riotinto.com/news
8|Glencore|Copper|https://www.glencore.com|https://www.glencore.com/careers|https://www.glencore.com/news
9|Vedanta|Copper|https://www.vedantalimited.com|https://www.vedantalimited.com/careers|https://www.vedantalimited.com/media
10|Hochschild Mining|Copper|https://www.hochschildmining.com|https://www.hochschildmining.com/careers|https://www.hochschildmining.com/media

|||Gold
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Barrick Gold|Gold|https://www.barrick.com|https://www.barrick.com/careers|https://www.barrick.com/news
2|AngloGold Ashanti|Gold|https://www.anglogoldashanti.com|https://www.anglogoldashanti.com/careers|https://www.anglogoldashanti.com/news
3|Newmont Corporation|Gold|https://www.newmont.com|https://www.newmont.com/careers|https://www.newmont.com/news
4|Fresnillo|Gold|https://www.fresnilloplc.com|https://www.fresnilloplc.com/careers|https://www.fresnilloplc.com/media
5|Hochschild Mining|Gold|https://www.hochschildmining.com|https://www.hochschildmining.com/careers|https://www.hochschildmining.com/media
6|Kinross Gold|Gold|https://www.kinross.com|https://www.kinross.com/careers|https://www.kinross.com/news
7|Agnico Eagle Mines Limited|Gold|https://www.agnicoeagle.com|https://www.agnicoeagle.com/careers|https://www.agnicoeagle.com/news
8|Sibanye Stillwater|Gold|https://www.sibanyestillwater.com|https://www.sibanyestillwater.com/careers|https://www.sibanyestillwater.com/news
9|Gold Fields|Gold|https://www.goldfields.com|https://www.goldfields.com/careers|https://www.goldfields.com/news
10|Eldorado Gold|Gold|https://www.eldoradogold.com|https://www.eldoradogold.com/careers|https://www.eldoradogold.com/news

|||Precious metals & minerals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Fresnillo|Precious Metals & Minerals|https://www.fresnilloplc.com|https://www.fresnilloplc.com/careers|https://www.fresnilloplc.com/media
2|Hochschild Mining|Precious Metals & Minerals|https://www.hochschildmining.com|https://www.hochschildmining.com/careers|https://www.hochschildmining.com/media
3|Acacia Mining|Precious Metals & Minerals|https://www.acaciamining.com|https://www.acaciamining.com/careers|https://www.acaciamining.com/news
4|Sibanye Stillwater|Precious Metals & Minerals|https://www.sibanyestillwater.com|https://www.sibanyestillwater.com/careers|https://www.sibanyestillwater.com/news
5|Pan African Resources|Precious Metals & Minerals|https://www.panafricanresources.com|https://www.panafricanresources.com/careers|https://www.panafricanresources.com/news
