|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
4|National Oil Corporation of Kenya|Oil & Gas Refining & Marketing|https://www.nockenya.co.ke|https://www.nockenya.co.ke/careers|https://www.nockenya.co.ke/news
5|Oryx Energies|Oil & Gas Refining & Marketing|https://www.oryxenergies.com|https://www.oryxenergies.com/careers|https://www.oryxenergies.com/news
6|Engen Kenya|Oil & Gas Refining & Marketing|https://www.engen.co.ke|https://www.engen.co.ke/careers|https://www.engen.co.ke/news
7|KPC|Oil & Gas Refining & Marketing|https://www.kpc.co.ke|https://www.kpc.co.ke/careers|https://www.kpc.co.ke/news
8|Petrobras Kenya|Oil & Gas Refining & Marketing|http://www.petrobras.com.br|http://www.petrobras.com.br/en/careers|http://www.petrobras.com.br/en/news
9|Chevron Kenya|Oil & Gas Refining & Marketing|https://www.chevron.com|https://www.chevron.com/careers|https://www.chevron.com/news
10|Fuchs Lubricants|Oil & Gas Refining & Marketing|https://www.fuchs.com|https://www.fuchs.com/careers|https://www.fuchs.com/news

|||Oil & gas storage & transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Kenya Pipeline Company|Oil & Gas Storage & Transportation|https://www.kpc.co.ke|https://www.kpc.co.ke/careers|https://www.kpc.co.ke/news
2|TotalEnergies Kenya|Oil & Gas Storage & Transportation|https://totalenergies.co.ke|https://totalenergies.co.ke/en/careers|https://totalenergies.co.ke/en/news
3|Shell Kenya|Oil & Gas Storage & Transportation|https://www.shell.com|https://www.shell.com/careers|https://www.shell.com/media/news-and-media-releases.html
4|National Oil Corporation of Kenya|Oil & Gas Storage & Transportation|https://www.nockenya.co.ke|https://www.nockenya.co.ke/careers|https://www.nockenya.co.ke/news
5|Oryx Energies|Oil & Gas Storage & Transportation|https://www.oryxenergies.com|https://www.oryxenergies.com/careers|https://www.oryxenergies.com/news
6|Engen Kenya|Oil & Gas Storage & Transportation|https://www.engen.co.ke|https://www.engen.co.ke/careers|https://www.engen.co.ke/news
7|Kenya Petroleum Refineries Limited|Oil & Gas Storage & Transportation|http://www.kprl.co.ke|http://www.kprl.co.ke/careers|http://www.kprl.co.ke/news
8|Petrobras Kenya|http://www.petrobras.com.br|http://www.petrobras.com.br/en/careers|http://www.petrobras.com.br/en/news
9|CNOOC Kenya|Oil & Gas Storage & Transportation|http://www.cnooc.com.cn|http://www.cnooc.com.cn/en/careers|http://www.cnooc.com.cn/en/news
10|Delonex Energy|Oil & Gas Storage & Transportation|https://www.delonex.com|https://www.delonex.com/careers|https://www.delonex.com/news

|||Coal & consumable fuels
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|East African Portland Cement|Coal & Consumable Fuels|https://www.eapcc.co.ke|https://www.eapcc.co.ke/careers|https://www.eapcc.co.ke/news
2|Kenya Power|Coal & Consumable Fuels|https://www.kplc.co.ke|https://www.kplc.co.ke/careers|https://www.kplc.co.ke/news
3|Kisumu Concrete Products|Coal & Consumable Fuels|http://www.kisumuconcrete.com|http://www.kisumuconcrete.com/careers|http://www.kisumuconcrete.com/news
4|Bamburi Cement|Coal & Consumable Fuels|https://www.bamburicement.com|https://www.bamburicement.com/careers|https://www.bamburicement.com/news
5|Mombasa Cement|Coal & Consumable Fuels|https://www.mombasacement.com|https://www.mombasacement.com/careers|https://www.mombasacement.com/news
6|National Cement Company|Coal & Consumable Fuels|https://www.nationalcement.co.ke|https://www.nationalcement.co.ke/careers|https://www.nationalcement.co.ke/news
7|Savannah Cement|Coal & Consumable Fuels|https://www.savannahcement.com|https://www.savannahcement.com/careers|https://www.savannahcement.com/news
8|Cement Manufacturers|Coal & Consumable Fuels|http://www.cementmanufacturers.co.ke|http://www.cementmanufacturers.co.ke/careers|http://www.cementmanufacturers.co.ke/news
9|Lafarge Kenya|Coal & Consumable Fuels|https://www.lafarge.co.ke|https://www.lafarge.co.ke/careers|https://www.lafarge.co.ke/news
10|Kajiado Cement|Coal & Consumable Fuels|http://www.kajiadocement.com|http://www.kajiadocement.com/careers|http://www.kajiadocement.com/news

|||Materials sector
|||Petrochemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Kenya Pipeline Company|Petrochemicals|https://www.kpc.co.ke|https://www.kpc.co.ke/careers|https://www.kpc.co.ke/news
2|East African Portland Cement|Cement|https://www.eastafricanportland.com|https://www.eastafricanportland.com/careers|https://www.eastafricanportland.com/news
3|Bamburi Cement|Cement|https://www.bamburicement.com|https://www.bamburicement.com/careers|https://www.bamburicement.com/news
4|Mombasa Cement|Cement|https://www.mombasacement.com|https://www.mombasacement.com/careers|https://www.mombasacement.com/news
5|Kenya Fluorspar Company|Minerals|https://www.kenyafluorspar.com|https://www.kenyafluorspar.com/careers|https://www.kenyafluorspar.com/news
6|Kenyatta University|Chemicals|https://www.ku.ac.ke|https://www.ku.ac.ke/careers|https://www.ku.ac.ke/news
7|Chemserve|Specialty Chemicals|https://www.chemserve.co.ke|https://www.chemserve.co.ke/careers|https://www.chemserve.co.ke/news
8|Haco Industries|Consumer Goods|https://www.haco.co.ke|https://www.haco.co.ke/careers|https://www.haco.co.ke/news
9|Crown Paints|Coatings|https://www.crownpaints.co.ke|https://www.crownpaints.co.ke/careers|https://www.crownpaints.co.ke/news
10|Nairobi Flour Mills|Food Ingredients|https://www.nairobiflourmills.com|https://www.nairobiflourmills.com/careers|https://www.nairobiflourmills.com/news

|||Commodity chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Kenyatta University|Commodity Chemicals|https://www.ku.ac.ke|https://www.ku.ac.ke/careers|https://www.ku.ac.ke/news
2|Chemserve|Commodity Chemicals|https://www.chemserve.co.ke|https://www.chemserve.co.ke/careers|https://www.chemserve.co.ke/news
3|Haco Industries|Commodity Chemicals|https://www.haco.co.ke|https://www.haco.co.ke/careers|https://www.haco.co.ke/news
4|Bidco Africa|Commodity Chemicals|https://www.bidcoafrica.com|https://www.bidcoafrica.com/careers|https://www.bidcoafrica.com/news
5|East African Portland Cement|Commodity Chemicals|https://www.eastafricanportland.com|https://www.eastafricanportland.com/careers|https://www.eastafricanportland.com/news
6|Crown Paints|Commodity Chemicals|https://www.crownpaints.co.ke|https://www.crownpaints.co.ke/careers|https://www.crownpaints.co.ke/news
7|Mombasa Cement|Commodity Chemicals|https://www.mombasacement.com|https://www.mombasacement.com/careers|https://www.mombasacement.com/news
8|Bamburi Cement|Commodity Chemicals|https://www.bamburicement.com|https://www.bamburicement.com/careers|https://www.bamburicement.com/news
9|Kenya Fluorspar Company|Commodity Chemicals|https://www.kenyafluorspar.com|https://www.kenyafluorspar.com/careers|https://www.kenyafluorspar.com/news
10|Nairobi Flour Mills|Commodity Chemicals|https://www.nairobiflourmills.com|https://www.nairobiflourmills.com/careers|https://www.nairobiflourmills.com/news

|||Diversified chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Bidco Africa|Diversified Chemicals|https://www.bidcoafrica.com|https://www.bidcoafrica.com/careers|https://www.bidcoafrica.com/news
2|Chemserve|Diversified Chemicals|https://www.chemserve.co.ke|https://www.chemserve.co.ke/careers|https://www.chemserve.co.ke/news
3|Haco Industries|Diversified Chemicals|https://www.haco.co.ke|https://www.haco.co.ke/careers|https://www.haco.co.ke/news
4|Crown Paints|Diversified Chemicals|https://www.crownpaints.co.ke|https://www.crownpaints.co.ke/careers|https://www.crownpaints.co.ke/news
5|Nairobi Flour Mills|Diversified Chemicals|https://www.nairobiflourmills.com|https://www.nairobiflourmills.com/careers|https://www.nairobiflourmills.com/news
6|Kenyatta University|Diversified Chemicals|https://www.ku.ac.ke|https://www.ku.ac.ke/careers|https://www.ku.ac.ke/news
7|East African Portland Cement|Diversified Chemicals|https://www.eastafricanportland.com|https://www.eastafricanportland.com/careers|https://www.eastafricanportland.com/news
8|Bamburi Cement|Diversified Chemicals|https://www.bamburicement.com|https://www.bamburicement.com/careers|https://www.bamburicement.com/news
9|Mombasa Cement|Diversified Chemicals|https://www.mombasacement.com|https://www.mombasacement.com/careers|https://www.mombasacement.com/news
10|Kenya Fluorspar Company|Diversified Chemicals|https://www.kenyafluorspar.com|https://www.kenyafluorspar.com/careers|https://www.kenyafluorspar.com/news

|||Fertilizers & agricultural chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Kenya Agricultural and Livestock Research Organization|Fertilizers & Agricultural Chemicals|https://www.kalro.org|https://www.kalro.org/careers|https://www.kalro.org/news
2|Yara East Africa|Fertilizers & Agricultural Chemicals|https://www.yara.co.ke|https://www.yara.co.ke/careers|https://www.yara.co.ke/news
3|Fertilizer and Seed Company|Fertilizers & Agricultural Chemicals|https://www.fsc.co.ke|https://www.fsc.co.ke/careers|https://www.fsc.co.ke/news
4|Crop Nutrition Laboratory|Fertilizers & Agricultural Chemicals|https://www.cropnutritionlab.co.ke|https://www.cropnutritionlab.co.ke/careers|https://www.cropnutritionlab.co.ke/news
5|Kenyatta University|Fertilizers & Agricultural Chemicals|https://www.ku.ac.ke|https://www.ku.ac.ke/careers|https://www.ku.ac.ke/news
6|Osho Chemical Industries|Fertilizers & Agricultural Chemicals|https://www.osho.co.ke|https://www.osho.co.ke/careers|https://www.osho.co.ke/news
7|Elgon Kenya|Fertilizers & Agricultural Chemicals|https://www.elgonkenya.com|https://www.elgonkenya.com/careers|https://www.elgonkenya.com/news
8|Agro Chemical and Food Company|Fertilizers & Agricultural Chemicals|https://www.acfc.co.ke|https://www.acfc.co.ke/careers|https://www.acfc.co.ke/news
9|Bamburi Cement|Fertilizers & Agricultural Chemicals|https://www.bamburicement.com|https://www.bamburicement.com/careers|https://www.bamburicement.com/news
10|Crown Paints|Fertilizers & Agricultural Chemicals|https://www.crownpaints.co.ke|https://www.crownpaints.co.ke/careers|https://www.crownpaints.co.ke/news

|||Industrial gases
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Air Liquide East Africa|Industrial Gases|https://www.airliquide.com|https://www.airliquide.com/careers|https://www.airliquide.com/news
2|Kenya Oxygen Limited|Industrial Gases|https://www.kenyaoxygen.com|https://www.kenyaoxygen.com/careers|https://www.kenyaoxygen.com/news
3|BOC Kenya|Industrial Gases|https://www.bockenya.com|https://www.bockenya.com/careers|https://www.bockenya.com/news
4|Linde Gas Kenya|Industrial Gases|https://www.linde.com|https://www.linde.com/careers|https://www.linde.com/news
5|East African Gas Company|Industrial Gases|https://www.eagc.co.ke|https://www.eagc.co.ke/careers|https://www.eagc.co.ke/news
6|Industrial Gas Suppliers|Industrial Gases|https://www.industrialgassuppliers.co.ke|https://www.industrialgassuppliers.co.ke/careers|https://www.industrialgassuppliers.co.ke/news
7|Gaseous Solutions|Industrial Gases|https://www.gaseoussolutions.co.ke|https://www.gaseoussolutions.co.ke/careers|https://www.gaseoussolutions.co.ke/news
8|Nairobi Gas|Industrial Gases|https://www.nairobigas.co.ke|https://www.nairobigas.co.ke/careers|https://www.nairobigas.co.ke/news
9|Gas & Equipment Kenya|Industrial Gases|https://www.gasequipment.co.ke|https://www.gasequipment.co.ke/careers|https://www.gasequipment.co.ke/news
10|Kenyatta University|Industrial Gases|https://www.ku.ac.ke|https://www.ku.ac.ke/careers|https://www.ku.ac.ke/news

|||Specialty chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Bamburi Special Products|Specialty Chemicals|https://www.bamburispecialproducts.com|https://www.bamburispecialproducts.com/careers|https://www.bamburispecialproducts.com/news
2|Chemserve|Specialty Chemicals|https://www.chemserve.co.ke|https://www.chemserve.co.ke/careers|https://www.chemserve.co.ke/news
3|Kenya Chemical|Specialty Chemicals|https://www.kenyachemical.com|https://www.kenyachemical.com/careers|https://www.kenyachemical.com/news
4|Pioneer Chemicals|Specialty Chemicals|https://www.pioneerchemicals.co.ke|https://www.pioneerchemicals.co.ke/careers|https://www.pioneerchemicals.co.ke/news
5|SABIC|Specialty Chemicals|https://www.sabic.com|https://www.sabic.com/careers|https://www.sabic.com/news
6|Kenyatta University|Specialty Chemicals|https://www.ku.ac.ke|https://www.ku.ac.ke/careers|https://www.ku.ac.ke/news
7|Apex Chemicals|Specialty Chemicals|https://www.apexchemicals.co.ke|https://www.apexchemicals.co.ke/careers|https://www.apexchemicals.co.ke/news
8|East African Chemicals|Specialty Chemicals|https://www.eastafricanchemicals.com|https://www.eastafricanchemicals.com/careers|https://www.eastafricanchemicals.com/news
9|K-chem|Specialty Chemicals|https://www.kchem.co.ke|https://www.kchem.co.ke/careers|https://www.kchem.co.ke/news
10|Mombasa Chemicals|Specialty Chemicals|https://www.mombasachemicals.com|https://www.mombasachemicals.com/careers|https://www.mombasachemicals.com/news

|||Construction materials
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Bamburi Cement|Construction Materials|https://www.bamburicement.com|https://www.bamburicement.com/careers|https://www.bamburicement.com/news
2|East African Portland Cement|Construction Materials|https://www.eastafricanportland.com|https://www.eastafricanportland.com/careers|https://www.eastafricanportland.com/news
3|Savannah Cement|Construction Materials|https://www.savannahcement.com|https://www.savannahcement.com/careers|https://www.savannahcement.com/news
4|Mombasa Cement|Construction Materials|https://www.mombasacement.com|https://www.mombasacement.com/careers|https://www.mombasacement.com/news
5|Kenyatta University|Construction Materials|https://www.ku.ac.ke|https://www.ku.ac.ke/careers|https://www.ku.ac.ke/news
6|Cement Manufacturers|Construction Materials|https://www.cementmanufacturers.co.ke|https://www.cementmanufacturers.co.ke/careers|https://www.cementmanufacturers.co.ke/news
7|Crown Paints|Construction Materials|https://www.crownpaints.co.ke|https://www.crownpaints.co.ke/careers|https://www.crownpaints.co.ke/news
8|Kenya Builders & Concrete Company|Construction Materials|https://www.kbcc.co.ke|https://www.kbcc.co.ke/careers|https://www.kbcc.co.ke/news
9|Hima Cement|Construction Materials|https://www.himacement.com|https://www.himacement.com/careers|https://www.himacement.com/news
10|Sika Kenya|Construction Materials|https://www.sika.com|https://www.sika.com/careers|https://www.sika.com/news

|||Containers & packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Kenya Plastics Limited|Containers & Packaging|https://www.kenyaplastics.com|https://www.kenyaplastics.com/careers|https://www.kenyaplastics.com/news
2|East African Packaging|Containers & Packaging|https://www.eapackaging.com|https://www.eapackaging.com/careers|https://www.eapackaging.com/news
3|Nairobi Bottlers|Containers & Packaging|https://www.nairobibottlers.com|https://www.nairobibottlers.com/careers|https://www.nairobibottlers.com/news
4|Crown Paints|Containers & Packaging|https://www.crownpaints.co.ke|https://www.crownpaints.co.ke/careers|https://www.crownpaints.co.ke/news
5|Packaging Industries Limited|Containers & Packaging|https://www.packagingindustries.co.ke|https://www.packagingindustries.co.ke/careers|https://www.packagingindustries.co.ke/news
6|Kapa Oil Refineries|Containers & Packaging|https://www.kapaoil.com|https://www.kapaoil.com/careers|https://www.kapaoil.com/news
7|Kenya Breweries Limited|Containers & Packaging|https://www.kenyabreweries.com|https://www.kenyabreweries.com/careers|https://www.kenyabreweries.com/news
8|Bamburi Cement|Containers & Packaging|https://www.bamburicement.com|https://www.bamburicement.com/careers|https://www.bamburicement.com/news
9|Aluminium Africa Limited|Containers & Packaging|https://www.aluminiumafrica.com|https://www.aluminiumafrica.com/careers|https://www.aluminiumafrica.com/news
10|Kisumu Concrete Products|Containers & Packaging|https://www.kisumuconcrete.com|https://www.kisumuconcrete.com/careers|https://www.kisumuconcrete.com/news

|||Metal, glass & plastic containers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Crown Paints|Metal, Glass & Plastic Containers|https://www.crownpaints.co.ke|https://www.crownpaints.co.ke/careers|https://www.crownpaints.co.ke/news
2|Kenya Breweries Limited|Metal, Glass & Plastic Containers|https://www.kenyabreweries.com|https://www.kenyabreweries.com/careers|https://www.kenyabreweries.com/news
3|Nairobi Bottlers|Metal, Glass & Plastic Containers|https://www.nairobibottlers.com|https://www.nairobibottlers.com/careers|https://www.nairobibottlers.com/news
4|Aluminium Africa Limited|Metal, Glass & Plastic Containers|https://www.aluminiumafrica.com|https://www.aluminiumafrica.com/careers|https://www.aluminiumafrica.com/news
5|Kenya Plastics Limited|Metal, Glass & Plastic Containers|https://www.kenyaplastics.com|https://www.kenyaplastics.com/careers|https://www.kenyaplastics.com/news
6|East African Packaging|Metal, Glass & Plastic Containers|https://www.eapackaging.com|https://www.eapackaging.com/careers|https://www.eapackaging.com/news
7|Packaging Industries Limited|Metal, Glass & Plastic Containers|https://www.packagingindustries.co.ke|https://www.packagingindustries.co.ke/careers|https://www.packagingindustries.co.ke/news
8|Kapa Oil Refineries|Metal, Glass & Plastic Containers|https://www.kapaoil.com|https://www.kapaoil.com/careers|https://www.kapaoil.com/news
9|Mombasa Cement|Metal, Glass & Plastic Containers|https://www.mombasacement.com|https://www.mombasacement.com/careers|https://www.mombasacement.com/news
10|Savannah Cement|Metal, Glass & Plastic Containers|https://www.savannahcement.com|https://www.savannahcement.com/careers|https://www.savannahcement.com/news

|||Paper & plastic packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|East African Packaging|Paper & Plastic Packaging|https://www.eapackaging.com|https://www.eapackaging.com/careers|https://www.eapackaging.com/news
2|Kenya Paper Mills|Paper & Plastic Packaging|https://www.kenyapapermills.com|https://www.kenyapapermills.com/careers|https://www.kenyapapermills.com/news
3|Crown Paints|Paper & Plastic Packaging|https://www.crownpaints.co.ke|https://www.crownpaints.co.ke/careers|https://www.crownpaints.co.ke/news
4|Packaging Industries Limited|Paper & Plastic Packaging|https://www.packagingindustries.co.ke|https://www.packagingindustries.co.ke/careers|https://www.packagingindustries.co.ke/news
5|Kapa Oil Refineries|Paper & Plastic Packaging|https://www.kapaoil.com|https://www.kapaoil.com/careers|https://www.kapaoil.com/news
6|Nairobi Bottlers|Paper & Plastic Packaging|https://www.nairobibottlers.com|https://www.nairobibottlers.com/careers|https://www.nairobibottlers.com/news
7|Kenya Plastics Limited|Paper & Plastic Packaging|https://www.kenyaplastics.com|https://www.kenyaplastics.com/careers|https://www.kenyaplastics.com/news
8|Aluminium Africa Limited|Paper & Plastic Packaging|https://www.aluminiumafrica.com|https://www.aluminiumafrica.com/careers|https://www.aluminiumafrica.com/news
9|Mombasa Cement|Paper & Plastic Packaging|https://www.mombasacement.com|https://www.mombasacement.com/careers|https://www.mombasacement.com/news
10|Bamburi Cement|Paper & Plastic Packaging|https://www.bamburicement.com|https://www.bamburicement.com/careers|https://www.bamburicement.com/news

|||Aluminum
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Aluminium Africa Limited|Aluminum|https://www.aluminiumafrica.com|https://www.aluminiumafrica.com/careers|https://www.aluminiumafrica.com/news
2|East African Aluminium|Aluminum|https://www.eastafricaluminium.com|https://www.eastafricaluminium.com/careers|https://www.eastafricaluminium.com/news
3|Kenya Aluminium|Aluminum|https://www.kenyaaluminium.com|https://www.kenyaaluminium.com/careers|https://www.kenyaaluminium.com/news
4|Aluminium Manufacturing Company|Aluminum|https://www.aluminiummfg.co.ke|https://www.aluminiummfg.co.ke/careers|https://www.aluminiummfg.co.ke/news
5|Alucon Limited|Aluminum|https://www.alucon.co.ke|https://www.alucon.co.ke/careers|https://www.alucon.co.ke/news
6|Aluminium & Steel Industries|Aluminum|https://www.aluminiumsteel.co.ke|https://www.aluminiumsteel.co.ke/careers|https://www.aluminiumsteel.co.ke/news
7|Kenya Metal Refinery|Aluminum|https://www.kenyametalrefinery.com|https://www.kenyametalrefinery.com/careers|https://www.kenyametalrefinery.com/news
8|Aluminium Extrusions Kenya|Aluminum|https://www.aluminiumextrusions.co.ke|https://www.aluminiumextrusions.co.ke/careers|https://www.aluminiumextrusions.co.ke/news
9|Metal & Aluminium Industries|Aluminum|https://www.metalaluminium.co.ke|https://www.metalaluminium.co.ke/careers|https://www.metalaluminium.co.ke/news
10|Apex Aluminium|Aluminum|https://www.apexaluminium.co.ke|https://www.apexaluminium.co.ke/careers|https://www.apexaluminium.co.ke/news

|||Diversified metals & mining
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Base Titanium|Diversified Metals & Mining|https://www.basetitanium.com|https://www.basetitanium.com/careers|https://www.basetitanium.com/news
2|Kenya Fluorspar Company|Diversified Metals & Mining|https://www.kenyafluorspar.com|https://www.kenyafluorspar.com/careers|https://www.kenyafluorspar.com/news
3|African Metals|Diversified Metals & Mining|https://www.africanmetals.co.ke|https://www.africanmetals.co.ke/careers|https://www.africanmetals.co.ke/news
4|Titanium Mining Company|Diversified Metals & Mining|https://www.titaniummining.com|https://www.titaniummining.com/careers|https://www.titaniummining.com/news
5|Manganese Metal Company|Diversified Metals & Mining|https://www.manganesemetal.co.ke|https://www.manganesemetal.co.ke/careers|https://www.manganesemetal.co.ke/news
6|Kakamega Gold Mining|Diversified Metals & Mining|https://www.kakamegagold.com|https://www.kakamegagold.com/careers|https://www.kakamegagold.com/news
7|Athi River Mining|Diversified Metals & Mining|https://www.athirivermining.com|https://www.athirivermining.com/careers|https://www.athirivermining.com/news
8|East African Mining|Diversified Metals & Mining|https://www.eastafricanmining.com|https://www.eastafricanmining.com/careers|https://www.eastafricanmining.com/news
9|Gemstones of East Africa|Diversified Metals & Mining|https://www.gemsofeastafrica.com|https://www.gemsofeastafrica.com/careers|https://www.gemsofeastafrica.com/news
10|Kisii Mining Company|Diversified Metals & Mining|https://www.kisiimining.com|https://www.kisiimining.com/careers|https://www.kisiimining.com/news

|||Copper
