|||Mexico
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
5|Minerales de Durango|Coal & Consumable Fuels|http://www.mineralesdedurango.com|http://www.mineralesdedurango.com/careers|http://www.mineralesdedurango.com/news
6|Industrias Peñoles|Coal & Consumable Fuels|https://www.penoles.com.mx|https://www.penoles.com.mx/careers|https://www.penoles.com.mx/news
7|Carboquímica|Coal & Consumable Fuels|http://www.carboquimica.com|http://www.carboquimica.com/careers|http://www.carboquimica.com/news
8|Minería de México|Coal & Consumable Fuels|http://www.mineriamexico.com|http://www.mineriamexico.com/careers|http://www.mineriamexico.com/news
9|Cooperativa La Cruz Azul|Coal & Consumable Fuels|https://www.lacruzazul.com.mx|https://www.lacruzazul.com.mx/careers|https://www.lacruzazul.com.mx/news
10|Cementos Mexicanos|Coal & Consumable Fuels|https://www.cemex.com|https://www.cemex.com/careers|https://www.cemex.com/news

|||Mexico
|||Materials sector
|||Chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Alpek|Chemicals|https://www.alpek.com|https://www.alpek.com/careers|https://www.alpek.com/news
2|Mexichem|Chemicals|https://www.mexichem.com|https://www.mexichem.com/careers|https://www.mexichem.com/news
3|Grupo Petrotemex|Chemicals|https://www.petrotec.com|https://www.petrotec.com/careers|https://www.petrotec.com/news
4|Industrias del Ácido|Chemicals|https://www.industriasdelacido.com|https://www.industriasdelacido.com/careers|https://www.industriasdelacido.com/news
5|Química del Rey|Chemicals|https://www.quimicadelrey.com|https://www.quimicadelrey.com/careers|https://www.quimicadelrey.com/news
6|Cydsa|Chemicals|https://www.cydsa.com|https://www.cydsa.com/careers|https://www.cydsa.com/news
7|Grupo Fertinal|Chemicals|https://www.fertinal.com|https://www.fertinal.com/careers|https://www.fertinal.com/news
8|Petroquímica de México|Chemicals|https://www.petroquimicamex.com|https://www.petroquimicamex.com/careers|https://www.petroquimicamex.com/news
9|Cemex|Chemicals|https://www.cemex.com|https://www.cemex.com/careers|https://www.cemex.com/news
10|Grupo Idesa|Chemicals|https://www.grupoidesa.com|https://www.grupoidesa.com/careers|https://www.grupoidesa.com/news

|||Commodity chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Alpek|Commodity Chemicals|https://www.alpek.com|https://www.alpek.com/careers|https://www.alpek.com/news
2|Mexichem|Commodity Chemicals|https://www.mexichem.com|https://www.mexichem.com/careers|https://www.mexichem.com/news
3|Petroquímica de México|Commodity Chemicals|https://www.petroquimicamex.com|https://www.petroquimicamex.com/careers|https://www.petroquimicamex.com/news
4|Grupo Petrotemex|Commodity Chemicals|https://www.petrotec.com|https://www.petrotec.com/careers|https://www.petrotec.com/news
5|Cydsa|Commodity Chemicals|https://www.cydsa.com|https://www.cydsa.com/careers|https://www.cydsa.com/news
6|Química del Rey|Commodity Chemicals|https://www.quimicadelrey.com|https://www.quimicadelrey.com/careers|https://www.quimicadelrey.com/news
7|Industrias del Ácido|Commodity Chemicals|https://www.industriasdelacido.com|https://www.industriasdelacido.com/careers|https://www.industriasdelacido.com/news
8|Grupo Fertinal|Commodity Chemicals|https://www.fertinal.com|https://www.fertinal.com/careers|https://www.fertinal.com/news
9|Petroquímica de Altamira|Commodity Chemicals|https://www.petroquimicadealtamira.com|https://www.petroquimicadealtamira.com/careers|https://www.petroquimicadealtamira.com/news
10|Grupo Idesa|Commodity Chemicals|https://www.grupoidesa.com|https://www.grupoidesa.com/careers|https://www.grupoidesa.com/news

|||Diversified chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Alpek|Diversified Chemicals|https://www.alpek.com|https://www.alpek.com/careers|https://www.alpek.com/news
2|Mexichem|Diversified Chemicals|https://www.mexichem.com|https://www.mexichem.com/careers|https://www.mexichem.com/news
3|Cydsa|Diversified Chemicals|https://www.cydsa.com|https://www.cydsa.com/careers|https://www.cydsa.com/news
4|Grupo Petrotemex|Diversified Chemicals|https://www.petrotec.com|https://www.petrotec.com/careers|https://www.petrotec.com/news
5|Química del Rey|Diversified Chemicals|https://www.quimicadelrey.com|https://www.quimicadelrey.com/careers|https://www.quimicadelrey.com/news
6|Industrias del Ácido|Diversified Chemicals|https://www.industriasdelacido.com|https://www.industriasdelacido.com/careers|https://www.industriasdelacido.com/news
7|Petroquímica de México|Diversified Chemicals|https://www.petroquimicamex.com|https://www.petroquimicamex.com/careers|https://www.petroquimicamex.com/news
8|Grupo Idesa|Diversified Chemicals|https://www.grupoidesa.com|https://www.grupoidesa.com/careers|https://www.grupoidesa.com/news
9|Fertilizantes de México|Diversified Chemicals|https://www.fertilizantes.com|https://www.fertilizantes.com/careers|https://www.fertilizantes.com/news
10|Resinas y Derivados|Diversified Chemicals|https://www.resinasyderivados.com|https://www.resinasyderivados.com/careers|https://www.resinasyderivados.com/news

|||Fertilizers & agricultural chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Nutrien|Fertilizers & Agricultural Chemicals|https://www.nutrien.com|https://www.nutrien.com/careers|https://www.nutrien.com/news
2|Fertilizantes de México|Fertilizers & Agricultural Chemicals|https://www.fertilizantes.com|https://www.fertilizantes.com/careers|https://www.fertilizantes.com/news
3|Grupo Fertinal|Fertilizers & Agricultural Chemicals|https://www.fertinal.com|https://www.fertinal.com/careers|https://www.fertinal.com/news
4|Agroquímicos de México|Fertilizers & Agricultural Chemicals|https://www.agroquimicos.com|https://www.agroquimicos.com/careers|https://www.agroquimicos.com/news
5|Química del Rey|Fertilizers & Agricultural Chemicals|https://www.quimicadelrey.com|https://www.quimicadelrey.com/careers|https://www.quimicadelrey.com/news
6|Industrias del Ácido|Fertilizers & Agricultural Chemicals|https://www.industriasdelacido.com|https://www.industriasdelacido.com/careers|https://www.industriasdelacido.com/news
7|Fertilizantes y Agroquímicos|Fertilizers & Agricultural Chemicals|https://www.fertilizantesagroquimicos.com|https://www.fertilizantesagroquimicos.com/careers|https://www.fertilizantesagroquimicos.com/news
8|Grupo Idesa|Fertilizers & Agricultural Chemicals|https://www.grupoidesa.com|https://www.grupoidesa.com/careers|https://www.grupoidesa.com/news
9|Petroquímica de México|Fertilizers & Agricultural Chemicals|https://www.petroquimicamex.com|https://www.petroquimicamex.com/careers|https://www.petroquimicamex.com/news
10|Cydsa|Fertilizers & Agricultural Chemicals|https://www.cydsa.com|https://www.cydsa.com/careers|https://www.cydsa.com/news

|||Industrial gases
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Praxair|Industrial Gases|https://www.praxair.com.mx|https://www.praxair.com.mx/careers|https://www.praxair.com.mx/news
2|Air Products|Industrial Gases|https://www.airproducts.com.mx|https://www.airproducts.com.mx/careers|https://www.airproducts.com.mx/news
3|Linde|Industrial Gases|https://www.linde.com.mx|https://www.linde.com.mx/careers|https://www.linde.com.mx/news
4|Gasco|Industrial Gases|https://www.gasco.com.mx|https://www.gasco.com.mx/careers|https://www.gasco.com.mx/news
5|Indura|Industrial Gases|https://www.indura.com.mx|https://www.indura.com.mx/careers|https://www.indura.com.mx/news
6|Grupo Infra|Industrial Gases|https://www.grupoinfra.com|https://www.grupoinfra.com/careers|https://www.grupoinfra.com/news
7|Cryoinfra|Industrial Gases|https://www.cryoinfra.com|https://www.cryoinfra.com/careers|https://www.cryoinfra.com/news
8|Mexichem|Industrial Gases|https://www.mexichem.com|https://www.mexichem.com/careers|https://www.mexichem.com/news
9|Gas y Aire|Industrial Gases|https://www.gasyaire.com|https://www.gasyaire.com/careers|https://www.gasyaire.com/news
10|Grupo LALA|Industrial Gases|https://www.lala.com.mx|https://www.lala.com.mx/careers|https://www.lala.com.mx/news

|||Specialty chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|BASF|Specialty Chemicals|https://www.basf.com/mx|https://www.basf.com/mx/es/careers.html|https://www.basf.com/mx/es/media.html
2|Dow|Specialty Chemicals|https://www.dow.com|https://www.dow.com/en-us/careers|https://www.dow.com/en-us/news
3|Evonik|Specialty Chemicals|https://corporate.evonik.com|https://corporate.evonik.com/en/careers|https://corporate.evonik.com/en/media
4|Huntsman|Specialty Chemicals|https://www.huntsman.com|https://www.huntsman.com/careers|https://www.huntsman.com/news
5|Solvay|Specialty Chemicals|https://www.solvay.com|https://www.solvay.com/en/careers|https://www.solvay.com/en/news
6|SABIC|Specialty Chemicals|https://www.sabic.com|https://www.sabic.com/en/careers|https://www.sabic.com/en/news
7|Ferro|Specialty Chemicals|https://www.ferro.com|https://www.ferro.com/careers|https://www.ferro.com/news
8|Kraton|Specialty Chemicals|https://www.kraton.com|https://www.kraton.com/careers|https://www.kraton.com/news
9|Lanxess|Specialty Chemicals|https://lanxess.com|https://lanxess.com/en/careers|https://lanxess.com/en/media
10|Azelis|Specialty Chemicals|https://www.azelis.com|https://www.azelis.com/careers|https://www.azelis.com/news

|||Construction materials
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cemex|Construction Materials|https://www.cemex.com.mx|https://www.cemex.com.mx/careers|https://www.cemex.com.mx/news
2|Holcim|Construction Materials|https://www.holcim.com.mx|https://www.holcim.com.mx/careers|https://www.holcim.com.mx/news
3|Grupo Cementos de Chihuahua|Construction Materials|https://www.gcc.com|https://www.gcc.com/careers|https://www.gcc.com/news
4|Lala|Construction Materials|https://www.lala.com.mx|https://www.lala.com.mx/careers|https://www.lala.com.mx/news
5|Argos|Construction Materials|https://www.argos.co|https://www.argos.co/careers|https://www.argos.co/news
6|Cemex Latam Holdings|Construction Materials|https://www.cemexlatam.com|https://www.cemexlatam.com/careers|https://www.cemexlatam.com/news
7|Votorantim Cimentos|Construction Materials|https://www.votorantimcimentos.com|https://www.votorantimcimentos.com/careers|https://www.votorantimcimentos.com/news
8|Grupo CEMEX|Construction Materials|https://www.grupocemex.com|https://www.grupocemex.com/careers|https://www.grupocemex.com/news
9|Cementos Moctezuma|Construction Materials|https://www.cementosmoctezuma.com|https://www.cementosmoctezuma.com/careers|https://www.cementosmoctezuma.com/news
10|Cementos Fortaleza|Construction Materials|https://www.cementosfortaleza.com|https://www.cementosfortaleza.com/careers|https://www.cementosfortaleza.com/news

|||Containers & packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Grupo Proeza|Containers & Packaging|https://www.proeza.com.mx|https://www.proeza.com.mx/careers|https://www.proeza.com.mx/news
2|Crown Holdings|Containers & Packaging|https://www.crowncork.com|https://www.crowncork.com/careers|https://www.crowncork.com/news
3|Amcor|Containers & Packaging|https://www.amcor.com|https://www.amcor.com/careers|https://www.amcor.com/news
4|Ball Corporation|Containers & Packaging|https://www.ball.com|https://www.ball.com/careers|https://www.ball.com/news
5|Plastipak|Containers & Packaging|https://www.plastipak.com|https://www.plastipak.com/careers|https://www.plastipak.com/news
6|Smurfit Kappa|Containers & Packaging|https://www.smurfitkappa.com|https://www.smurfitkappa.com/careers|https://www.smurfitkappa.com/news
7|Sealed Air|Containers & Packaging|https://www.sealedair.com|https://www.sealedair.com/careers|https://www.sealedair.com/news
8|WestRock|Containers & Packaging|https://www.westrock.com|https://www.westrock.com/careers|https://www.westrock.com/news
9|International Paper|Containers & Packaging|https://www.internationalpaper.com|https://www.internationalpaper.com/careers|https://www.internationalpaper.com/news
10|Mondi|Containers & Packaging|https://www.mondigroup.com|https://www.mondigroup.com/careers|https://www.mondigroup.com/news

|||Metal, glass & plastic containers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Crown Holdings|Metal, Glass & Plastic Containers|https://www.crowncork.com|https://www.crowncork.com/careers|https://www.crowncork.com/news
2|Ball Corporation|Metal, Glass & Plastic Containers|https://www.ball.com|https://www.ball.com/careers|https://www.ball.com/news
3|Amcor|Metal, Glass & Plastic Containers|https://www.amcor.com|https://www.amcor.com/careers|https://www.amcor.com/news
4|Plastipak|Metal, Glass & Plastic Containers|https://www.plastipak.com|https://www.plastipak.com/careers|https://www.plastipak.com/news
5|Silgan Containers|Metal, Glass & Plastic Containers|https://www.silgancontainers.com|https://www.silgancontainers.com/careers|https://www.silgancontainers.com/news
6|Greif|Metal, Glass & Plastic Containers|https://www.greif.com|https://www.greif.com/careers|https://www.greif.com/news
7|International Paper|Metal, Glass & Plastic Containers|https://www.internationalpaper.com|https://www.internationalpaper.com/careers|https://www.internationalpaper.com/news
8|Mondi|Metal, Glass & Plastic Containers|https://www.mondigroup.com|https://www.mondigroup.com/careers|https://www.mondigroup.com/news
9|Sonoco|Metal, Glass & Plastic Containers|https://www.sonoco.com|https://www.sonoco.com/careers|https://www.sonoco.com/news
10|WestRock|Metal, Glass & Plastic Containers|https://www.westrock.com|https://www.westrock.com/careers|https://www.westrock.com/news

|||Paper & plastic packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Amcor|Paper & Plastic Packaging|https://www.amcor.com|https://www.amcor.com/careers|https://www.amcor.com/news
2|Smurfit Kappa|Paper & Plastic Packaging|https://www.smurfitkappa.com|https://www.smurfitkappa.com/careers|https://www.smurfitkappa.com/news
3|WestRock|Paper & Plastic Packaging|https://www.westrock.com|https://www.westrock.com/careers|https://www.westrock.com/news
4|Sonoco|Paper & Plastic Packaging|https://www.sonoco.com|https://www.sonoco.com/careers|https://www.sonoco.com/news
5|International Paper|Paper & Plastic Packaging|https://www.internationalpaper.com|https://www.internationalpaper.com/careers|https://www.internationalpaper.com/news
6|Mondi|Paper & Plastic Packaging|https://www.mondigroup.com|https://www.mondigroup.com/careers|https://www.mondigroup.com/news
7|Crown Holdings|Paper & Plastic Packaging|https://www.crowncork.com|https://www.crowncork.com/careers|https://www.crowncork.com/news
8|Plastipak|Paper & Plastic Packaging|https://www.plastipak.com|https://www.plastipak.com/careers|https://www.plastipak.com/news
9|Greif|Paper & Plastic Packaging|https://www.greif.com|https://www.greif.com/careers|https://www.greif.com/news
10|Berry Global|Paper & Plastic Packaging|https://www.berryglobal.com|https://www.berryglobal.com/careers|https://www.berryglobal.com/news

|||Aluminum
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Alcoa|Aluminum|https://www.alcoa.com|https://www.alcoa.com/careers|https://www.alcoa.com/news
2|Nemak|Aluminum|https://www.nemak.com|https://www.nemak.com/careers|https://www.nemak.com/news
3|Grupo Proeza|Aluminum|https://www.proeza.com.mx|https://www.proeza.com.mx/careers|https://www.proeza.com.mx/news
4|Industrias CH|Aluminum|https://www.industriasch.com|https://www.industriasch.com/careers|https://www.industriasch.com/news
5|Aluminium Mexico|Aluminum|https://www.aluminiummexico.com|https://www.aluminiummexico.com/careers|https://www.aluminiummexico.com/news
6|Aleris|Aluminum|https://www.aleris.com|https://www.aleris.com/careers|https://www.aleris.com/news
7|Constellium|Aluminum|https://www.constellium.com|https://www.constellium.com/careers|https://www.constellium.com/news
8|Novelis|Aluminum|https://www.novelis.com|https://www.novelis.com/careers|https://www.novelis.com/news
9|Hydro|Aluminum|https://www.hydro.com|https://www.hydro.com/careers|https://www.hydro.com/news
10|Sapa|Aluminum|https://www.sapagroup.com|https://www.sapagroup.com/careers|https://www.sapagroup.com/news

|||Diversified metals & mining
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Grupo México|Diversified Metals & Mining|https://www.gmexico.com|https://www.gmexico.com/careers|https://www.gmexico.com/news
2|Industrias Peñoles|Diversified Metals & Mining|https://www.penoles.com.mx|https://www.penoles.com.mx/careers|https://www.penoles.com.mx/news
3|Fresnillo plc|Diversified Metals & Mining|https://www.fresnilloplc.com|https://www.fresnilloplc.com/careers|https://www.fresnilloplc.com/news
4|Southern Copper Corporation|Diversified Metals & Mining|https://www.southerncoppercorp.com|https://www.southerncoppercorp.com/careers|https://www.southerncoppercorp.com/news
5|Minera Frisco|Diversified Metals & Mining|https://www.minerafrisco.com|https://www.minerafrisco.com/careers|https://www.minerafrisco.com/news
6|Alamos Gold|Diversified Metals & Mining|https://www.alamosgold.com|https://www.alamosgold.com/careers|https://www.alamosgold.com/news
7|Goldcorp|Diversified Metals & Mining|https://www.goldcorp.com|https://www.goldcorp.com/careers|https://www.goldcorp.com/news
8|Cameco|Diversified Metals & Mining|https://www.cameco.com|https://www.cameco.com/careers|https://www.cameco.com/news
9|First Majestic Silver|Diversified Metals & Mining|https://www.firstmajestic.com|https://www.firstmajestic.com/careers|https://www.firstmajestic.com/news
10|Pan American Silver|Diversified Metals & Mining|https://www.panamericansilver.com|https://www.panamericansilver.com/careers|https://www.panamericansilver.com/news

|||Copper
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Southern Copper Corporation|Copper|https://www.southerncoppercorp.com|https://www.southerncoppercorp.com/careers|https://www.southerncoppercorp.com/news
2|Grupo México|Copper|https://www.gmexico.com|https://www.gmexico.com/careers|https://www.gmexico.com/news
3|Industrias Peñoles|Copper|https://www.penoles.com.mx|https://www.penoles.com.mx/careers|https://www.penoles.com.mx/news
4|Minera Frisco|Copper|https://www.minerafrisco.com|https://www.minerafrisco.com/careers|https://www.minerafrisco.com/news
5|First Quantum Minerals|Copper|https://www.first-quantum.com|https://www.first-quantum.com/careers|https://www.first-quantum.com/news
6|Alamos Gold|Copper|https://www.alamosgold.com|https://www.alamosgold.com/careers|https://www.alamosgold.com/news
7|Cobre del Mayo|Copper|https://www.cobredelmayo.com|https://www.cobredelmayo.com/careers|https://www.cobredelmayo.com/news
8|Grupo Industrial de Fomento|Copper|https://www.gif.com.mx|https://www.gif.com.mx/careers|https://www.gif.com.mx/news
9|Copper Mountain Mining|Copper|https://www.cumtn.com|https://www.cumtn.com/careers|https://www.cumtn.com/news
10|Torex Gold Resources|Copper|https://www.torexgold.com|https://www.torexgold.com/careers|https://www.torexgold.com/news

|||Gold
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Fresnillo plc|Gold|https://www.fresnilloplc.com|https://www.fresnilloplc.com/careers|https://www.fresnilloplc.com/news
2|Grupo México|Gold|https://www.gmexico.com|https://www.gmexico.com/careers|https://www.gmexico.com/news
3|Industrias Peñoles|Gold|https://www.penoles.com.mx|https://www.penoles.com.mx/careers|https://www.penoles.com.mx/news
4|Alamos Gold|Gold|https://www.alamosgold.com|https://www.alamosgold.com/careers|https://www.alamosgold.com/news
5|Minera Frisco|Gold|https://www.minerafrisco.com|https://www.minerafrisco.com/careers|https://www.minerafrisco.com/news
6|First Majestic Silver|Gold|https://www.firstmajestic.com|https://www.firstmajestic.com/careers|https://www.firstmajestic.com/news
7|Torex Gold Resources|Gold|https://www.torexgold.com|https://www.torexgold.com/careers|https://www.torexgold.com/news
8|Gold Resource Corporation|Gold|https://www.goldresourcecorp.com|https://www.goldresourcecorp.com/careers|https://www.goldresourcecorp.com/news
9|Cameco|Gold|https://www.cameco.com|https://www.cameco.com/careers|https://www.cameco.com/news
10|Argonaut Gold|Gold|https://www.argonautgold.com|https://www.argonautgold.com/careers|https://www.argonautgold.com/news

