|||Qatar
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
8|TechnipFMC|Oil & Gas Equipment & Services|https://www.technipfmc.com|https://www.technipfmc.com/careers|https://www.technipfmc.com/news
9|KBR|Oil & Gas Equipment & Services|https://www.kbr.com|https://www.kbr.com/careers|https://www.kbr.com/news
10|Saipem|Oil & Gas Equipment & Services|https://www.saipem.com|https://www.saipem.com/careers|https://www.saipem.com/news

|||Integrated oil & gas
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Qatar Petroleum|Integrated Oil & Gas|https://www.qp.com.qa|https://www.qp.com.qa/en/Careers|https://www.qp.com.qa/en/Media
2|Shell Qatar|Integrated Oil & Gas|https://www.shell.com.qa|https://www.shell.com.qa/careers|https://www.shell.com.qa/news
3|TotalEnergies|Integrated Oil & Gas|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
4|ExxonMobil|Integrated Oil & Gas|https://corporate.exxonmobil.com|https://corporate.exxonmobil.com/careers|https://corporate.exxonmobil.com/news
5|BP Qatar|Integrated Oil & Gas|https://www.bp.com|https://www.bp.com/en/global/careers.html|https://www.bp.com/en/global/news.html
6|ConocoPhillips|Integrated Oil & Gas|https://www.conocophillips.com|https://www.conocophillips.com/careers|https://www.conocophillips.com/news
7|Maersk Oil Qatar|Integrated Oil & Gas|https://www.maersk.com|https://www.maersk.com/careers|https://www.maersk.com/news
8|Noble Energy|Integrated Oil & Gas|https://www.nobleenergyinc.com|https://www.nobleenergyinc.com/careers|https://www.nobleenergyinc.com/news
9|Petrobras|Integrated Oil & Gas|https://www.petrobras.com.br|https://www.petrobras.com.br/en/careers|https://www.petrobras.com.br/en/news
10|Suncor Energy|Integrated Oil & Gas|https://www.suncor.com|https://www.suncor.com/careers|https://www.suncor.com/news

|||Oil & gas exploration & production
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Qatar Petroleum|Oil & Gas Exploration & Production|https://www.qp.com.qa|https://www.qp.com.qa/en/Careers|https://www.qp.com.qa/en/Media
2|Maersk Oil Qatar|Oil & Gas Exploration & Production|https://www.maersk.com|https://www.maersk.com/careers|https://www.maersk.com/news
3|Noble Energy|Oil & Gas Exploration & Production|https://www.nobleenergyinc.com|https://www.nobleenergyinc.com/careers|https://www.nobleenergyinc.com/news
4|TotalEnergies|Oil & Gas Exploration & Production|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
5|Shell Qatar|Oil & Gas Exploration & Production|https://www.shell.com.qa|https://www.shell.com.qa/careers|https://www.shell.com.qa/news
6|ConocoPhillips|Oil & Gas Exploration & Production|https://www.conocophillips.com|https://www.conocophillips.com/careers|https://www.conocophillips.com/news
7|ExxonMobil|Oil & Gas Exploration & Production|https://corporate.exxonmobil.com|https://corporate.exxonmobil.com/careers|https://corporate.exxonmobil.com/news
8|BP Qatar|Oil & Gas Exploration & Production|https://www.bp.com|https://www.bp.com/en/global/careers.html|https://www.bp.com/en/global/news.html
9|Petrobras|Oil & Gas Exploration & Production|https://www.petrobras.com.br|https://www.petrobras.com.br/en/careers|https://www.petrobras.com.br/en/news
10|Suncor Energy|Oil & Gas Exploration & Production|https://www.suncor.com|https://www.suncor.com/careers|https://www.suncor.com/news

|||Oil & gas refining & marketing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Qatar Petroleum|Oil & Gas Refining & Marketing|https://www.qp.com.qa|https://www.qp.com.qa/en/Careers|https://www.qp.com.qa/en/Media
2|Shell Qatar|Oil & Gas Refining & Marketing|https://www.shell.com.qa|https://www.shell.com.qa/careers|https://www.shell.com.qa/news
3|TotalEnergies|Oil & Gas Refining & Marketing|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
4|Qatar Fuel (Woqod)|Oil & Gas Refining & Marketing|https://www.woqod.com|https://www.woqod.com/en/careers|https://www.woqod.com/en/news
5|Oryx GTL|Oil & Gas Refining & Marketing|https://www.oryxgtl.com|https://www.oryxgtl.com/careers|https://www.oryxgtl.com/news
6|Qatar Gas|Oil & Gas Refining & Marketing|https://www.qatargas.com|https://www.qatargas.com/en/Careers|https://www.qatargas.com/en/Media
7|Noble Energy|Oil & Gas Refining & Marketing|https://www.nobleenergyinc.com|https://www.nobleenergyinc.com/careers|https://www.nobleenergyinc.com/news
8|ExxonMobil|Oil & Gas Refining & Marketing|https://corporate.exxonmobil.com|https://corporate.exxonmobil.com/careers|https://corporate.exxonmobil.com/news
9|Maersk Oil Qatar|Oil & Gas Refining & Marketing|https://www.maersk.com|https://www.maersk.com/careers|https://www.maersk.com/news
10|ConocoPhillips|Oil & Gas Refining & Marketing|https://www.conocophillips.com|https://www.conocophillips.com/careers|https://www.conocophillips.com/news

|||Oil & gas storage & transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Qatar Petroleum|Oil & Gas Storage & Transportation|https://www.qp.com.qa|https://www.qp.com.qa/en/Careers|https://www.qp.com.qa/en/Media
2|Qatar Gas|Oil & Gas Storage & Transportation|https://www.qatargas.com|https://www.qatargas.com/en/Careers|https://www.qatargas.com/en/Media
3|Shell Qatar|Oil & Gas Storage & Transportation|https://www.shell.com.qa|https://www.shell.com.qa/careers|https://www.shell.com.qa/news
4|TotalEnergies|Oil & Gas Storage & Transportation|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
5|Oryx GTL|Oil & Gas Storage & Transportation|https://www.oryxgtl.com|https://www.oryxgtl.com/careers|https://www.oryxgtl.com/news
6|Maersk Oil Qatar|Oil & Gas Storage & Transportation|https://www.maersk.com|https://www.maersk.com/careers|https://www.maersk.com/news
7|ConocoPhillips|Oil & Gas Storage & Transportation|https://www.conocophillips.com|https://www.conocophillips.com/careers|https://www.conocophillips.com/news
8|ExxonMobil|Oil & Gas Storage & Transportation|https://corporate.exxonmobil.com|https://corporate.exxonmobil.com/careers|https://corporate.exxonmobil.com/news
9|Noble Energy|Oil & Gas Storage & Transportation|https://www.nobleenergyinc.com|https://www.nobleenergyinc.com/careers|https://www.nobleenergyinc.com/news
10|BP Qatar|Oil & Gas Storage & Transportation|https://www.bp.com|https://www.bp.com/en/global/careers.html|https://www.bp.com/en/global/news.html

|||Coal & consumable fuels
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Qatar Mining|Coal & Consumable Fuels|https://www.qatarmining.com|https://www.qatarmining.com/careers|https://www.qatarmining.com/news
2|Doha Carbon|Coal & Consumable Fuels|https://www.dohacarbon.com|https://www.dohacarbon.com/careers|https://www.dohacarbon.com/news
3|Qatar Steel|Coal & Consumable Fuels|https://www.qatarsteel.com|https://www.qatarsteel.com/careers|https://www.qatarsteel.com/news
4|Qatar National Cement Company|Coal & Consumable Fuels|https://www.qatarcement.com|https://www.qatarcement.com/careers|https://www.qatarcement.com/news
5|Gulf Cement Company|Coal & Consumable Fuels|https://www.gulfcement.com|https://www.gulfcement.com/careers|https://www.gulfcement.com/news
6|Qatar Industrial Manufacturing Company|Coal & Consumable Fuels|https://www.qimco.com|https://www.qimco.com/careers|https://www.qimco.com/news
7|Qatar Aluminium|Coal & Consumable Fuels|https://www.qatalum.com|https://www.qatalum.com/careers|https://www.qatalum.com/news
8|Qatar Petrochemical Company|Coal & Consumable Fuels|https://www.qapco.com|https://www.qapco.com/careers|https://www.qapco.com/news
9|Qatar Fertilizer Company|Coal & Consumable Fuels|https://www.qafco.com|https://www.qafco.com/careers|https://www.qafco.com/news
10|Qatar Chemical Company|Coal & Consumable Fuels|https://www.qchem.com|https://www.qchem.com/careers|https://www.qchem.com/news

|||Materials sector
|||Chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Qatar Petrochemical Company (QAPCO)|Chemicals|https://www.qapco.com|https://www.qapco.com/careers|https://www.qapco.com/news
2|Qatar Chemical Company (Q-Chem)|Chemicals|https://www.qchem.com|https://www.qchem.com/careers|https://www.qchem.com/news
3|Qatar Fertilizer Company (QAFCO)|Fertilizers|https://www.qafco.com|https://www.qafco.com/careers|https://www.qafco.com/news
4|Gulf Chemicals and Industrial Oils|Chemicals|https://www.gulfchemicals.com|https://www.gulfchemicals.com/careers|https://www.gulfchemicals.com/news
5|Qatar Vinyl Company (QVC)|Chemicals|https://www.qatarvinyl.com|https://www.qatarvinyl.com/careers|https://www.qatarvinyl.com/news
6|Qatar Plastic Products Company|Plastics|https://www.qppc.com|https://www.qppc.com/careers|https://www.qppc.com/news
7|Qatar National Cement Company|Cement|https://www.qatarcement.com|https://www.qatarcement.com/careers|https://www.qatarcement.com/news
8|Industries Qatar|Diversified Chemicals|https://www.industriesqatar.com|https://www.industriesqatar.com/careers|https://www.industriesqatar.com/news
9|Doha Chemical Company|Chemicals|https://www.dohachem.com|https://www.dohachem.com/careers|https://www.dohachem.com/news
10|Qatar Petrochemical Industries Company|Chemicals|https://www.qpic.com|https://www.qpic.com/careers|https://www.qpic.com/news

|||Commodity chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Qatar Petrochemical Company (QAPCO)|Commodity Chemicals|https://www.qapco.com|https://www.qapco.com/careers|https://www.qapco.com/news
2|Qatar Chemical Company (Q-Chem)|Commodity Chemicals|https://www.qchem.com|https://www.qchem.com/careers|https://www.qchem.com/news
3|Qatar Vinyl Company (QVC)|Commodity Chemicals|https://www.qatarvinyl.com|https://www.qatarvinyl.com/careers|https://www.qatarvinyl.com/news
4|Gulf Chemicals and Industrial Oils|Commodity Chemicals|https://www.gulfchemicals.com|https://www.gulfchemicals.com/careers|https://www.gulfchemicals.com/news
5|Qatar National Cement Company|Commodity Chemicals|https://www.qatarcement.com|https://www.qatarcement.com/careers|https://www.qatarcement.com/news
6|Doha Chemical Company|Commodity Chemicals|https://www.dohachem.com|https://www.dohachem.com/careers|https://www.dohachem.com/news
7|Qatar Fertilizer Company (QAFCO)|Commodity Chemicals|https://www.qafco.com|https://www.qafco.com/careers|https://www.qafco.com/news
8|Industries Qatar|Commodity Chemicals|https://www.industriesqatar.com|https://www.industriesqatar.com/careers|https://www.industriesqatar.com/news
9|Qatar Plastic Products Company|Commodity Chemicals|https://www.qppc.com|https://www.qppc.com/careers|https://www.qppc.com/news
10|Qatar Petrochemical Industries Company|Commodity Chemicals|https://www.qpic.com|https://www.qpic.com/careers|https://www.qpic.com/news

|||Diversified chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Industries Qatar|Diversified Chemicals|https://www.industriesqatar.com|https://www.industriesqatar.com/careers|https://www.industriesqatar.com/news
2|Qatar Petrochemical Company (QAPCO)|Diversified Chemicals|https://www.qapco.com|https://www.qapco.com/careers|https://www.qapco.com/news
3|Qatar Chemical Company (Q-Chem)|Diversified Chemicals|https://www.qchem.com|https://www.qchem.com/careers|https://www.qchem.com/news
4|Qatar Fertilizer Company (QAFCO)|Diversified Chemicals|https://www.qafco.com|https://www.qafco.com/careers|https://www.qafco.com/news
5|Qatar Vinyl Company (QVC)|Diversified Chemicals|https://www.qatarvinyl.com|https://www.qatarvinyl.com/careers|https://www.qatarvinyl.com/news
6|Gulf Chemicals and Industrial Oils|Diversified Chemicals|https://www.gulfchemicals.com|https://www.gulfchemicals.com/careers|https://www.gulfchemicals.com/news
7|Doha Chemical Company|Diversified Chemicals|https://www.dohachem.com|https://www.dohachem.com/careers|https://www.dohachem.com/news
8|Qatar National Cement Company|Diversified Chemicals|https://www.qatarcement.com|https://www.qatarcement.com/careers|https://www.qatarcement.com/news
9|Qatar Plastic Products Company|Diversified Chemicals|https://www.qppc.com|https://www.qppc.com/careers|https://www.qppc.com/news
10|Qatar Petrochemical Industries Company|Diversified Chemicals|https://www.qpic.com|https://www.qpic.com/careers|https://www.qpic.com/news

|||Fertilizers & agricultural chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Qatar Fertilizer Company (QAFCO)|Fertilizers & Agricultural Chemicals|https://www.qafco.com|https://www.qafco.com/careers|https://www.qafco.com/news
2|Qatar Chemical Company (Q-Chem)|Fertilizers & Agricultural Chemicals|https://www.qchem.com|https://www.qchem.com/careers|https://www.qchem.com/news
3|Qatar Petrochemical Company (QAPCO)|Fertilizers & Agricultural Chemicals|https://www.qapco.com|https://www.qapco.com/careers|https://www.qapco.com/news
4|Gulf Chemicals and Industrial Oils|Fertilizers & Agricultural Chemicals|https://www.gulfchemicals.com|https://www.gulfchemicals.com/careers|https://www.gulfchemicals.com/news
5|Qatar National Cement Company|Fertilizers & Agricultural Chemicals|https://www.qatarcement.com|https://www.qatarcement.com/careers|https://www.qatarcement.com/news
6|Doha Chemical Company|Fertilizers & Agricultural Chemicals|https://www.dohachem.com|https://www.dohachem.com/careers|https://www.dohachem.com/news
7|Qatar Vinyl Company (QVC)|Fertilizers & Agricultural Chemicals|https://www.qatarvinyl.com|https://www.qatarvinyl.com/careers|https://www.qatarvinyl.com/news
8|Qatar Plastic Products Company|Fertilizers & Agricultural Chemicals|https://www.qppc.com|https://www.qppc.com/careers|https://www.qppc.com/news
9|Industries Qatar|Fertilizers & Agricultural Chemicals|https://www.industriesqatar.com|https://www.industriesqatar.com/careers|https://www.industriesqatar.com/news
10|Qatar Petrochemical Industries Company|Fertilizers & Agricultural Chemicals|https://www.qpic.com|https://www.qpic.com/careers|https://www.qpic.com/news

|||Industrial gases
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Qatar Industrial Gases Company|Industrial Gases|https://www.qig.com.qa|https://www.qig.com.qa/careers|https://www.qig.com.qa/news
2|Air Products Qatar|Industrial Gases|https://www.airproducts.com|https://www.airproducts.com/careers|https://www.airproducts.com/news
3|Gulf Industrial Gases|Industrial Gases|https://www.gulfindustrialgases.com|https://www.gulfindustrialgases.com/careers|https://www.gulfindustrialgases.com/news
4|Qatar Gas Transport Company|Industrial Gases|https://www.qatargas.com|https://www.qatargas.com/careers|https://www.qatargas.com/news
5|Qatar Oxygen Company|Industrial Gases|https://www.qataroxygen.com|https://www.qataroxygen.com/careers|https://www.qataroxygen.com/news
6|Qatar Chemical Company (Q-Chem)|Industrial Gases|https://www.qchem.com|https://www.qchem.com/careers|https://www.qchem.com/news
7|Linde Qatar|Industrial Gases|https://www.linde.com|https://www.linde.com/careers|https://www.linde.com/news
8|Gulf Cryo|Industrial Gases|https://www.gulfcryo.com|https://www.gulfcryo.com/careers|https://www.gulfcryo.com/news
9|Qatar Petrochemical Company (QAPCO)|Industrial Gases|https://www.qapco.com|https://www.qapco.com/careers|https://www.qapco.com/news
10|Qatar National Cement Company|Industrial Gases|https://www.qatarcement.com|https://www.qatarcement.com/careers|https://www.qatarcement.com/news

|||Specialty chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Qatar Petrochemical Company (QAPCO)|Specialty Chemicals|https://www.qapco.com|https://www.qapco.com/careers|https://www.qapco.com/news
2|Qatar Chemical Company (Q-Chem)|Specialty Chemicals|https://www.qchem.com|https://www.qchem.com/careers|https://www.qchem.com/news
3|Qatar Fertilizer Company (QAFCO)|Specialty Chemicals|https://www.qafco.com|https://www.qafco.com/careers|https://www.qafco.com/news
4|Industries Qatar|Specialty Chemicals|https://www.industriesqatar.com|https://www.industriesqatar.com/careers|https://www.industriesqatar.com/news
5|Gulf Chemicals and Industrial Oils|Specialty Chemicals|https://www.gulfchemicals.com|https://www.gulfchemicals.com/careers|https://www.gulfchemicals.com/news
6|Qatar Vinyl Company (QVC)|Specialty Chemicals|https://www.qatarvinyl.com|https://www.qatarvinyl.com/careers|https://www.qatarvinyl.com/news
7|Qatar Plastic Products Company|Specialty Chemicals|https://www.qppc.com|https://www.qppc.com/careers|https://www.qppc.com/news
8|Qatar National Cement Company|Specialty Chemicals|https://www.qatarcement.com|https://www.qatarcement.com/careers|https://www.qatarcement.com/news
9|Doha Chemical Company|Specialty Chemicals|https://www.dohachem.com|https://www.dohachem.com/careers|https://www.dohachem.com/news
10|Qatar Industrial Gases Company|Specialty Chemicals|https://www.qig.com.qa|https://www.qig.com.qa/careers|https://www.qig.com.qa/news

|||Construction materials
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Qatar National Cement Company|Construction Materials|https://www.qatarcement.com|https://www.qatarcement.com/careers|https://www.qatarcement.com/news
2|Qatar Readymix|Construction Materials|https://www.qatarreadymix.com|https://www.qatarreadymix.com/careers|https://www.qatarreadymix.com/news
3|Qatar Concrete|Construction Materials|https://www.qatarconcrete.com|https://www.qatarconcrete.com/careers|https://www.qatarconcrete.com/news
4|Gulf Ready Mix|Construction Materials|https://www.gulfreadymix.com|https://www.gulfreadymix.com/careers|https://www.gulfreadymix.com/news
5|Qatar Building Company|Construction Materials|https://www.qbc.com.qa|https://www.qbc.com.qa/careers|https://www.qbc.com.qa/news
6|Al Jazeera Paints|Construction Materials|https://www.aljazeerapaints.com|https://www.aljazeerapaints.com/careers|https://www.aljazeerapaints.com/news
7|Doha Precast|Construction Materials|https://www.dohaprecast.com|https://www.dohaprecast.com/careers|https://www.dohaprecast.com/news
8|Qatar Industrial Manufacturing Company|Construction Materials|https://www.qimc.com|https://www.qimc.com/careers|https://www.qimc.com/news
9|Al Khalij Cement Company|Construction Materials|https://www.alkhalijcement.com|https://www.alkhalijcement.com/careers|https://www.alkhalijcement.com/news
10|International Construction Company|Construction Materials|https://www.icc.com.qa|https://www.icc.com.qa/careers|https://www.icc.com.qa/news

|||Containers & packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Qatar Plastic Products Company|Containers & Packaging|https://www.qppc.com|https://www.qppc.com/careers|https://www.qppc.com/news
2|Qatar National Plastic Company|Containers & Packaging|https://www.qnpc.com|https://www.qnpc.com/careers|https://www.qnpc.com/news
3|Qatar Pack|Containers & Packaging|https://www.qatarpack.com|https://www.qatarpack.com/careers|https://www.qatarpack.com/news
4|Al Ahlia Plastics|Containers & Packaging|https://www.alahlia.com|https://www.alahlia.com/careers|https://www.alahlia.com/news
5|Doha Plastics|Containers & Packaging|https://www.dohaplastics.com|https://www.dohaplastics.com/careers|https://www.dohaplastics.com/news
6|Gulf Plastic Industries|Containers & Packaging|https://www.gulfplastic.com|https://www.gulfplastic.com/careers|https://www.gulfplastic.com/news
7|Qatar Packaging Company|Containers & Packaging|https://www.qatarpackaging.com|https://www.qatarpackaging.com/careers|https://www.qatarpackaging.com/news
8|Al Jazeera Plastics|Containers & Packaging|https://www.aljazeeraplastics.com|https://www.aljazeeraplastics.com/careers|https://www.aljazeeraplastics.com/news
9|Qatar Containers|Containers & Packaging|https://www.qatarcontainers.com|https://www.qatarcontainers.com/careers|https://www.qatarcontainers.com/news
10|National Plastic Factory|Containers & Packaging|https://www.nationalplasticfactory.com|https://www.nationalplasticfactory.com/careers|https://www.nationalplasticfactory.com/news

|||Metal, glass & plastic containers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Qatar Metal Industries|Metal, Glass & Plastic Containers|https://www.qatarmetal.com|https://www.qatarmetal.com/careers|https://www.qatarmetal.com/news
2|Qatar Plastics|Metal, Glass & Plastic Containers|https://www.qatarplastics.com|https://www.qatarplastics.com/careers|https://www.qatarplastics.com/news
3|Gulf Glass|Metal, Glass & Plastic Containers|https://www.gulfglass.com|https://www.gulfglass.com/careers|https://www.gulfglass.com/news
4|Al Jazeera Metal Products|Metal, Glass & Plastic Containers|https://www.aljazeerametal.com|https://www.aljazeerametal.com/careers|https://www.aljazeerametal.com/news
5|Doha Containers|Metal, Glass & Plastic Containers|https://www.dohacontainers.com|https://www.dohacontainers.com/careers|https://www.dohacontainers.com/news
6|Qatar Glass|Metal, Glass & Plastic Containers|https://www.qatarglass.com|https://www.qatarglass.com/careers|https://www.qatarglass.com/news
7|Qatar Industrial Manufacturing Company|Metal, Glass & Plastic Containers|https://www.qimc.com|https://www.qimc.com/careers|https://www.qimc.com/news
8|Al Khalij Plastic|Metal, Glass & Plastic Containers|https://www.alkhalijplastic.com|https://www.alkhalijplastic.com/careers|https://www.alkhalijplastic.com/news
9|National Metal Company|Metal, Glass & Plastic Containers|https://www.nationalmetal.com|https://www.nationalmetal.com/careers|https://www.nationalmetal.com/news
10|Qatar Container Company|Metal, Glass & Plastic Containers|https://www.qatarcontainer.com|https://www.qatarcontainer.com/careers|https://www.qatarcontainer.com/news

|||Paper & plastic packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Qatar Paper Products Company|Paper & Plastic Packaging|https://www.qatarpaper.com|https://www.qatarpaper.com/careers|https://www.qatarpaper.com/news
2|Qatar Plastic Packaging|Paper & Plastic Packaging|https://www.qatarplasticpackaging.com|https://www.qatarplasticpackaging.com/careers|https://www.qatarplasticpackaging.com/news
3|Doha Paper|Paper & Plastic Packaging|https://www.dohapaper.com|https://www.dohapaper.com/careers|https://www.dohapaper.com/news
4|Al Jazeera Paper Products|Paper & Plastic Packaging|https://www.aljazeerapaper.com|https://www.aljazeerapaper.com/careers|https://www.aljazeerapaper.com/news
5|Gulf Plastic Industries|Paper & Plastic Packaging|https://www.gulfplastic.com|https://www.gulfplastic.com/careers|https://www.gulfplastic.com/news
6|National Paper Company|Paper & Plastic Packaging|https://www.nationalpaper.com|https://www.nationalpaper.com/careers|https://www.nationalpaper.com/news
7|Qatar Packaging Company|Paper & Plastic Packaging|https://www.qatarpackaging.com|https://www.qatarpackaging.com/careers|https://www.qatarpackaging.com/news
8|Al Khalij Plastic|Paper & Plastic Packaging|https://www.alkhalijplastic.com|https://www.alkhalijplastic.com/careers|https://www.alkhalijplastic.com/news
9|Qatar National Packaging|Paper & Plastic Packaging|https://www.qatarpackaging.com|https://www.qatarpackaging.com/careers|https://www.qatarpackaging.com/news
10|Doha Plastic Products|Paper & Plastic Packaging|https://www.dohaplastic.com|https://www.dohaplastic.com/careers|https://www.dohaplastic.com/news

|||Aluminum
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Qatar Aluminium|Aluminum|https://www.qatalum.com|https://www.qatalum.com/careers|https://www.qatalum.com/news
2|Qatar National Aluminum|Aluminum|https://www.qnac.com|https://www.qnac.com/careers|https://www.qnac.com/news
3|Gulf Aluminium|Aluminum|https://www.gulfaluminium.com|https://www.gulfaluminium.com/careers|https://www.gulfaluminium.com/news
4|Aluminium Qatar|Aluminum|https://www.aluminiumqatar.com|https://www.aluminiumqatar.com/careers|https://www.aluminiumqatar.com/news
5|Doha Aluminium|Aluminum|https://www.dohaaluminium.com|https://www.dohaaluminium.com/careers|https://www.dohaaluminium.com/news
6|Qatar Aluminium Extrusion|Aluminum|https://www.qaextrusion.com|https://www.qaextrusion.com/careers|https://www.qaextrusion.com/news
7|Al Jazeera Aluminium|Aluminum|https://www.aljazeer aluminium.com|https://www.aljazeeraluminium.com/careers|https://www.aljazeeraluminium.com/news
8|Qatar Aluminium Manufacturing|Aluminum|https://www.qam.com|https://www.qam.com/careers|https://www.qam.com/news
9|National Aluminium Company|Aluminum|https://www.nationalaluminium.com|https://www.nationalaluminium.com/careers|https://www.nationalaluminium.com/news
10|Al Falah Aluminium|Aluminum|https://www.alfalahaluminium.com|https://www.alfalahaluminium.com/careers|https://www.alfalahaluminium.com/news

|||Diversified metals & mining
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Qatar Mining Company|Diversified Metals & Mining|https://www.qatarmining.com|https://www.qatarmining.com/careers|https://www.qatarmining.com/news
2|Qatar Steel Company|Diversified Metals & Mining|https://www.qatarsteel.com|https://www.qatarsteel.com/careers|https://www.qatarsteel.com/news
3|Qatar Metals Co.|Diversified Metals & Mining|https://www.qatarmetals.com|https://www.qatarmetals.com/careers|https://www.qatarmetals.com/news
4|Doha Mining|Diversified Metals & Mining|https://www.dohamining.com|https://www.dohamining.com/careers|https://www.dohamining.com/news
5|Al Jazeera Mining|Diversified Metals & Mining|https://www.aljazeeramining.com|https://www.aljazeeramining.com/careers|https://www.aljazeeramining.com/news
6|Gulf Mining|Diversified Metals & Mining|https://www.gulfmining.com|https://www.gulfmining.com/careers|https://www.gulfmining.com/news
7|Qatar Aluminium and Mining|Diversified Metals & Mining|https://www.qam.com|https://www.qam.com/careers|https://www.qam.com/news
8|National Mining Company|Diversified Metals & Mining|https://www.nationalmining.com|https://www.nationalmining.com/careers|https://www.nationalmining.com/news
9|Qatar Industrial Mining|Diversified Metals & Mining|https://www.qatarindustrialmining.com|https://www.qatarindustrialmining.com/careers|https://www.qatarindustrialmining.com/news
10|Al Falah Mining|Diversified Metals & Mining|https://www.alfalahmining.com|https://www.alfalahmining.com/careers|https://www.alfalahmining.com/news

|||Copper
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Qatar Copper|Copper|https://www.qatarcopper.com|https://www.qatarcopper.com/careers|https://www.qatarcopper.com/news
2|Gulf Copper Industries|Copper|https://www.gulfcopper.com|https://www.gulfcopper.com/careers|https://www.gulfcopper.com/news
3|Qatar National Copper|Copper|https://www.qatarcoppernational.com|https://www.qatarcoppernational.com/careers|https://www.qatarcoppernational.com/news
4|Al Jazeera Copper|Copper|https://www.aljazeeracopper.com|https://www.aljazeeracopper.com/careers|https://www.aljazeeracopper.com/news
5|Doha Copper Company|Copper|https://www.dohacopper.com|https://www.dohacopper.com/careers|https://www.dohacopper.com/news
6|Qatar Copper Manufacturing|Copper|https://www.qatarmanufacturingcopper.com|https://www.qatarmanufacturingcopper.com/careers|https://www.qatarmanufacturingcopper.com/news
