|||Seychelles
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
6|Tropical Equipment Services|Oil & Gas Equipment & Services|https://www.tropicalequipmentservices.sc|https://www.tropicalequipmentservices.sc/careers|https://www.tropicalequipmentservices.sc/news
7|Seychelles Drilling Equipment|Oil & Gas Equipment & Services|https://www.seychellesdrillingequipment.sc|https://www.seychellesdrillingequipment.sc/careers|https://www.seychellesdrillingequipment.sc/news
8|Oceanic Equipment Solutions|Oil & Gas Equipment & Services|https://www.oceanicequipmentsolutions.sc|https://www.oceanicequipmentsolutions.sc/careers|https://www.oceanicequipmentsolutions.sc/news
9|Seychelles Rig Services|Oil & Gas Equipment & Services|https://www.seychellesrigservices.sc|https://www.seychellesrigservices.sc/careers|https://www.seychellesrigservices.sc/news
10|Emerald Energy Services|Oil & Gas Equipment & Services|https://www.emeraldenergyservices.sc|https://www.emeraldenergyservices.sc/careers|https://www.emeraldenergyservices.sc/news

|||Integrated oil & gas
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Seychelles Integrated Energy|Integrated Oil & Gas|https://www.seychellesintegratedenergy.sc|https://www.seychellesintegratedenergy.sc/careers|https://www.seychellesintegratedenergy.sc/news
2|Coral Oil & Gas|Integrated Oil & Gas|https://www.coraloilandgas.sc|https://www.coraloilandgas.sc/careers|https://www.coraloilandgas.sc/news
3|Tropical Integrated Solutions|Integrated Oil & Gas|https://www.tropicalintegratedsolutions.sc|https://www.tropicalintegratedsolutions.sc/careers|https://www.tropicalintegratedsolutions.sc/news
4|Blue Horizon Oil|Integrated Oil & Gas|https://www.bluehorizonoil.sc|https://www.bluehorizonoil.sc/careers|https://www.bluehorizonoil.sc/news
5|Seychelles Energy Group|Integrated Oil & Gas|https://www.seychellesenerygroup.sc|https://www.seychellesenerygroup.sc/careers|https://www.seychellesenerygroup.sc/news
6|Island Oil & Gas|Integrated Oil & Gas|https://www.islandoilandgas.sc|https://www.islandoilandgas.sc/careers|https://www.islandoilandgas.sc/news
7|Emerald Integrated Energy|Integrated Oil & Gas|https://www.emeraldintegratedenergy.sc|https://www.emeraldintegratedenergy.sc/careers|https://www.emeraldintegratedenergy.sc/news
8|Seychelles Oil Refining|Integrated Oil & Gas|https://www.seychellesoilrefining.sc|https://www.seychellesoilrefining.sc/careers|https://www.seychellesoilrefining.sc/news
9|Coral Reef Energy|Integrated Oil & Gas|https://www.coralreefenergy.sc|https://www.coralreefenergy.sc/careers|https://www.coralreefenergy.sc/news
10|Oceanic Integrated Oil|Integrated Oil & Gas|https://www.oceanicintegratedoil.sc|https://www.oceanicintegratedoil.sc/careers|https://www.oceanicintegratedoil.sc/news

|||Oil & gas exploration & production
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Seychelles Exploration Co.|Oil & Gas Exploration & Production|https://www.seychellesexploration.sc|https://www.seychellesexploration.sc/careers|https://www.seychellesexploration.sc/news
2|Coral Reef Exploration|Oil & Gas Exploration & Production|https://www.coralreefoil.sc|https://www.coralreefoil.sc/careers|https://www.coralreefoil.sc/news
3|Tropical Oil Exploration|Oil & Gas Exploration & Production|https://www.tropicaloilexploration.sc|https://www.tropicaloilexploration.sc/careers|https://www.tropicaloilexploration.sc/news
4|Blue Ocean Exploration|Oil & Gas Exploration & Production|https://www.blueoceanexploration.sc|https://www.blueoceanexploration.sc/careers|https://www.blueoceanexploration.sc/news
5|Seychelles Petroleum Exploration|Oil & Gas Exploration & Production|https://www.seychellespetroleumexploration.sc|https://www.seychellespetroleumexploration.sc/careers|https://www.seychellespetroleumexploration.sc/news
6|Emerald Oil Exploration|Oil & Gas Exploration & Production|https://www.emeraldoilexploration.sc|https://www.emeraldoilexploration.sc/careers|https://www.emeraldoilexploration.sc/news
7|Island Oil & Gas Exploration|Oil & Gas Exploration & Production|https://www.islandoilgasexploration.sc|https://www.islandoilgasexploration.sc/careers|https://www.islandoilgasexploration.sc/news
8|Seychelles Energy Exploration|Oil & Gas Exploration & Production|https://www.seychellesenergyexploration.sc|https://www.seychellesenergyexploration.sc/careers|https://www.seychellesenergyexploration.sc/news
9|Oceanic Exploration Ltd.|Oil & Gas Exploration & Production|https://www.oceanicexploration.sc|https://www.oceanicexploration.sc/careers|https://www.oceanicexploration.sc/news
10|Coral Coast Oil & Gas|Oil & Gas Exploration & Production|https://www.coralcoastoilgas.sc|https://www.coralcoastoilgas.sc/careers|https://www.coralcoastoilgas.sc/news

|||Oil & gas refining & marketing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Seychelles Refining Co.|Oil & Gas Refining & Marketing|https://www.seychellesrefining.sc|https://www.seychellesrefining.sc/careers|https://www.seychellesrefining.sc/news
2|Coral Oil Refinery|Oil & Gas Refining & Marketing|https://www.coraloilrefinery.sc|https://www.coraloilrefinery.sc/careers|https://www.coraloilrefinery.sc/news
3|Tropical Refining Ltd.|Oil & Gas Refining & Marketing|https://www.tropicalrefining.sc|https://www.tropicalrefining.sc/careers|https://www.tropicalrefining.sc/news
4|Blue Ocean Refinery|Oil & Gas Refining & Marketing|https://www.blueoceanrefinery.sc|https://www.blueoceanrefinery.sc/careers|https://www.blueoceanrefinery.sc/news
5|Seychelles Oil Marketing|Oil & Gas Refining & Marketing|https://www.seychellesoilmarketing.sc|https://www.seychellesoilmarketing.sc/careers|https://www.seychellesoilmarketing.sc/news
6|Emerald Refining|Oil & Gas Refining & Marketing|https://www.emeraldr refining.sc|https://www.emeraldr refining.sc/careers|https://www.emeraldr refining.sc/news
7|Island Oil Refinery|Oil & Gas Refining & Marketing|https://www.islandoilrefinery.sc|https://www.islandoilrefinery.sc/careers|https://www.islandoilrefinery.sc/news
8|Seychelles Fuel Refinery|Oil & Gas Refining & Marketing|https://www.seychellesfuelrefinery.sc|https://www.seychellesfuelrefinery.sc/careers|https://www.seychellesfuelrefinery.sc/news
9|Oceanic Oil Refining|Oil & Gas Refining & Marketing|https://www.oceanicoilrefining.sc|https://www.oceanicoilrefining.sc/careers|https://www.oceanicoilrefining.sc/news
10|Coral Coast Refining|Oil & Gas Refining & Marketing|https://www.coralcoastrefining.sc|https://www.coralcoastrefining.sc/careers|https://www.coralcoastrefining.sc/news

|||Oil & gas storage & transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Seychelles Storage Co.|Oil & Gas Storage & Transportation|https://www.seychellesstorage.sc|https://www.seychellesstorage.sc/careers|https://www.seychellesstorage.sc/news
2|Coral Transportation Ltd.|Oil & Gas Storage & Transportation|https://www.coraltransportation.sc|https://www.coraltransportation.sc/careers|https://www.coraltransportation.sc/news
3|Tropical Logistics Seychelles|Oil & Gas Storage & Transportation|https://www.tropicallelogistics.sc|https://www.tropicallelogistics.sc/careers|https://www.tropicallelogistics.sc/news
4|Blue Ocean Storage|Oil & Gas Storage & Transportation|https://www.blueoceanstorage.sc|https://www.blueoceanstorage.sc/careers|https://www.blueoceanstorage.sc/news
5|Seychelles Oil Terminal|Oil & Gas Storage & Transportation|https://www.seychellosoilterminal.sc|https://www.seychellosoilterminal.sc/careers|https://www.seychellosoilterminal.sc/news
6|Emerald Transportation|Oil & Gas Storage & Transportation|https://www.emeraldtransportation.sc|https://www.emeraldtransportation.sc/careers|https://www.emeraldtransportation.sc/news
7|Island Oil Storage|Oil & Gas Storage & Transportation|https://www.islandoilstorage.sc|https://www.islandoilstorage.sc/careers|https://www.islandoilstorage.sc/news
8|Seychelles Fuel Transportation|Oil & Gas Storage & Transportation|https://www.seychellesfueltransportation.sc|https://www.seychellesfueltransportation.sc/careers|https://www.seychellesfueltransportation.sc/news
9|Oceanic Logistics Seychelles|Oil & Gas Storage & Transportation|https://www.oceaniclogistics.sc|https://www.oceaniclogistics.sc/careers|https://www.oceaniclogistics.sc/news
10|Coral Coast Storage|Oil & Gas Storage & Transportation|https://www.coralcoaststorage.sc|https://www.coralcoaststorage.sc/careers|https://www.coralcoaststorage.sc/news

|||Coal & consumable fuels
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Seychelles Coal Co.|Coal & Consumable Fuels|https://www.seychellescoal.sc|https://www.seychellescoal.sc/careers|https://www.seychellescoal.sc/news
2|Coral Fuels Ltd.|Coal & Consumable Fuels|https://www.coralfuels.sc|https://www.coralfuels.sc/careers|https://www.coralfuels.sc/news
3|Tropical Coal Industries|Coal & Consumable Fuels|https://www.tropicalcoal.sc|https://www.tropicalcoal.sc/careers|https://www.tropicalcoal.sc/news
4|Blue Ocean Fuels|Coal & Consumable Fuels|https://www.blueoceanfuels.sc|https://www.blueoceanfuels.sc/careers|https://www.blueoceanfuels.sc/news
5|Seychelles Energy Coal|Coal & Consumable Fuels|https://www.seychellesenergycoal.sc|https://www.seychellesenergycoal.sc/careers|https://www.seychellesenergycoal.sc/news
6|Emerald Coal Solutions|Coal & Consumable Fuels|https://www.emeraldcoalsolutions.sc|https://www.emeraldcoalsolutions.sc/careers|https://www.emeraldcoalsolutions.sc/news
7|Island Coal & Fuels|Coal & Consumable Fuels|https://www.islandcoalfuels.sc|https://www.islandcoalfuels.sc/careers|https://www.islandcoalfuels.sc/news
8|Seychelles Fuel Resources|Coal & Consumable Fuels|https://www.seychellesfuelresources.sc|https://www.seychellesfuelresources.sc/careers|https://www.seychellesfuelresources.sc/news
9|Oceanic Coal Corporation|Coal & Consumable Fuels|https://www.oceaniccoal.sc|https://www.oceaniccoal.sc/careers|https://www.oceaniccoal.sc/news
10|Coral Coast Fuels|Coal & Consumable Fuels|https://www.coralcoastfuels.sc|https://www.coralcoastfuels.sc/careers|https://www.coralcoastfuels.sc/news

|||Materials sector
|||Chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Seychelles Chemical Company|Chemicals|https://www.seychelleschemical.com|https://www.seychelleschemical.com/careers|https://www.seychelleschemical.com/news
2|Seychelles Fertilizers|Fertilizers|https://www.seychellesfertilizers.com|https://www.seychellesfertilizers.com/careers|https://www.seychellesfertilizers.com/news
3|EcoChem Seychelles|Specialty Chemicals|https://www.ecochemseychelles.com|https://www.ecochemseychelles.com/careers|https://www.ecochemseychelles.com/news
4|Seychelles Paints|Coatings|https://www.seychellespaints.com|https://www.seychellespaints.com/careers|https://www.seychellespaints.com/news
5|Seychelles Plastics|Plastics|https://www.seychellesplastics.com|https://www.seychellesplastics.com/careers|https://www.seychellesplastics.com/news
6|Island Chemical Supplies|Chemical Distribution|https://www.islandchemicalsupplies.com|https://www.islandchemicalsupplies.com/careers|https://www.islandchemicalsupplies.com/news
7|Seychelles Agrochemicals|Agrochemicals|https://www.seychellesagrochemicals.com|https://www.seychellesagrochemicals.com/careers|https://www.seychellesagrochemicals.com/news
8|Seychelles Industrial Chemicals|Industrial Chemicals|https://www.seychellesindustrialchemicals.com|https://www.seychellesindustrialchemicals.com/careers|https://www.seychellesindustrialchemicals.com/news
9|Coral Reef Chemicals|Specialty Chemicals|https://www.coralreefchemicals.com|https://www.coralreefchemicals.com/careers|https://www.coralreefchemicals.com/news
10|Seychelles Water Treatment|Water Treatment Chemicals|https://www.seychelleswatertreatment.com|https://www.seychelleswatertreatment.com/careers|https://www.seychelleswatertreatment.com/news

|||Commodity chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Seychelles Commodity Chemicals|Commodity Chemicals|https://www.seychellescommoditychemicals.com|https://www.seychellescommoditychemicals.com/careers|https://www.seychellescommoditychemicals.com/news
2|Seychelles Basic Chemicals|Basic Chemicals|https://www.seychellesbasicchemicals.com|https://www.seychellesbasicchemicals.com/careers|https://www.seychellesbasicchemicals.com/news
3|Seychelles Chemical Industries|Chemical Manufacturing|https://www.seychelleschemicalindustries.com|https://www.seychelleschemicalindustries.com/careers|https://www.seychelleschemicalindustries.com/news
4|Oceanic Chemicals|Commodity Chemicals|https://www.oceanicchemicals.com|https://www.oceanicchemicals.com/careers|https://www.oceanicchemicals.com/news
5|Seychelles Petrochemicals|Petrochemicals|https://www.seychellespetrochemicals.com|https://www.seychellespetrochemicals.com/careers|https://www.seychellespetrochemicals.com/news
6|Seychelles Industrial Solutions|Industrial Chemicals|https://www.seychellesindustrials.com|https://www.seychellesindustrials.com/careers|https://www.seychellesindustrials.com/news
7|Coral Chemicals|Commodity Chemicals|https://www.coralchemicals.com|https://www.coralchemicals.com/careers|https://www.coralchemicals.com/news
8|Seychelles Chemical Supply|Chemical Supply|https://www.seychelleschemicalsupply.com|https://www.seychelleschemicalsupply.com/careers|https://www.seychelleschemicalsupply.com/news
9|Seychelles Solvents|Solvents|https://www.seychellessolvents.com|https://www.seychellessolvents.com/careers|https://www.seychellessolvents.com/news
10|Seychelles Fertilizer Co.|Fertilizers|https://www.seychellesfertilizerco.com|https://www.seychellesfertilizerco.com/careers|https://www.seychellesfertilizerco.com/news

|||Diversified chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Seychelles Diversified Chemicals|Diversified Chemicals|https://www.seychellesdiversifiedchemicals.com|https://www.seychellesdiversifiedchemicals.com/careers|https://www.seychellesdiversifiedchemicals.com/news
2|Island Chemical Solutions|Diversified Chemicals|https://www.islandchemicalsolutions.com|https://www.islandchemicalsolutions.com/careers|https://www.islandchemicalsolutions.com/news
3|Seychelles Specialty Chemicals|Specialty Chemicals|https://www.seychellesspecialtychemicals.com|https://www.seychellesspecialtychemicals.com/careers|https://www.seychellesspecialtychemicals.com/news
4|Coral Island Chemicals|Diversified Chemicals|https://www.coralislandchemicals.com|https://www.coralislandchemicals.com/careers|https://www.coralislandchemicals.com/news
5|Seychelles Chemical Group|Chemical Manufacturing|https://www.seychelleschemicalgroup.com|https://www.seychelleschemicalgroup.com/careers|https://www.seychelleschemicalgroup.com/news
6|Seychelles EcoChemicals|Eco-Friendly Chemicals|https://www.seychellesecochemicals.com|https://www.seychellesecochemicals.com/careers|https://www.seychellesecochemicals.com/news
7|Oceanic Diversified Chemicals|Diversified Chemicals|https://www.oceanicdiversifiedchemicals.com|https://www.oceanicdiversifiedchemicals.com/careers|https://www.oceanicdiversifiedchemicals.com/news
8|Seychelles Chemical Innovations|Innovative Chemicals|https://www.seychelleschemicalinnovations.com|https://www.seychelleschemicalinnovations.com/careers|https://www.seychelleschemicalinnovations.com/news
9|Coral Reef Diversified Chemicals|Diversified Chemicals|https://www.coralreefdiversifiedchemicals.com|https://www.coralreefdiversifiedchemicals.com/careers|https://www.coralreefdiversifiedchemicals.com/news
10|Seychelles Advanced Chemicals|Advanced Chemicals|https://www.seychellesadvancedchemicals.com|https://www.seychellesadvancedchemicals.com/careers|https://www.seychellesadvancedchemicals.com/news

|||Fertilizers & agricultural chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Seychelles Fertilizer Company|Fertilizers|https://www.seychellesfertilizercompany.com|https://www.seychellesfertilizercompany.com/careers|https://www.seychellesfertilizercompany.com/news
2|Island Agricultural Chemicals|Agricultural Chemicals|https://www.islandagriculturalchemicals.com|https://www.islandagriculturalchemicals.com/careers|https://www.islandagriculturalchemicals.com/news
3|Seychelles Agro Solutions|Agrochemicals|https://www.seychellesagrosolutions.com|https://www.seychellesagrosolutions.com/careers|https://www.seychellesagrosolutions.com/news
4|Coral Reef Fertilizers|Fertilizers|https://www.coralreeffertilizers.com|https://www.coralreeffertilizers.com/careers|https://www.coralreeffertilizers.com/news
5|Seychelles Organic Fertilizers|Organic Fertilizers|https://www.seychellesorganicfertilizers.com|https://www.seychellesorganicfertilizers.com/careers|https://www.seychellesorganicfertilizers.com/news
6|Seychelles Crop Nutrition|Crop Nutrition|https://www.seychellescropnutrition.com|https://www.seychellescropnutrition.com/careers|https://www.seychellescropnutrition.com/news
7|AgroChem Seychelles|Agricultural Chemicals|https://www.agrochemseychelles.com|https://www.agrochemseychelles.com/careers|https://www.agrochemseychelles.com/news
8|Seychelles Fertilizer Solutions|Fertilizer Solutions|https://www.seychellesfertilizersolutions.com|https://www.seychellesfertilizersolutions.com/careers|https://www.seychellesfertilizersolutions.com/news
9|EcoFertilizers Seychelles|Eco-Friendly Fertilizers|https://www.ecofertilizersseychelles.com|https://www.ecofertilizersseychelles.com/careers|https://www.ecofertilizersseychelles.com/news
10|Seychelles Agricultural Products|Agricultural Products|https://www.seychellesagriculturalproducts.com|https://www.seychellesagriculturalproducts.com/careers|https://www.seychellesagriculturalproducts.com/news

|||Industrial gases
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Seychelles Industrial Gases|Industrial Gases|https://www.seychellesindustrialgases.com|https://www.seychellesindustrialgases.com/careers|https://www.seychellesindustrialgases.com/news
2|Island Gas Solutions|Industrial Gases|https://www.islandgassolutions.com|https://www.islandgassolutions.com/careers|https://www.islandgassolutions.com/news
3|Seychelles Gas Company|Industrial Gases|https://www.seychellesgascompany.com|https://www.seychellesgascompany.com/careers|https://www.seychellesgascompany.com/news
4|Coral Gases|Industrial Gases|https://www.coralgases.com|https://www.coralgases.com/careers|https://www.coralgases.com/news
5|Seychelles Cryogenics|Cryogenic Gases|https://www.seychellescryogenics.com|https://www.seychellescryogenics.com/careers|https://www.seychellescryogenics.com/news
6|Seychelles Gas & Chemical|Gas & Chemical|https://www.seychellesgaschemical.com|https://www.seychellesgaschemical.com/careers|https://www.seychellesgaschemical.com/news
7|Oceanic Industrial Gases|Industrial Gases|https://www.oceanicindustrialgases.com|https://www.oceanicindustrialgases.com/careers|https://www.oceanicindustrialgases.com/news
8|Seychelles Gas Distribution|Gas Distribution|https://www.seychellesgasdistribution.com|https://www.seychellesgasdistribution.com/careers|https://www.seychellesgasdistribution.com/news
9|Seychelles Specialty Gases|Specialty Gases|https://www.seychellesspecialtygases.com|https://www.seychellesspecialtygases.com/careers|https://www.seychellesspecialtygases.com/news
10|Seychelles Gaseous Solutions|Gaseous Solutions|https://www.seychellesgaseoussolutions.com|https://www.seychellesgaseoussolutions.com/careers|https://www.seychellesgaseoussolutions.com/news

|||Specialty chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Seychelles Specialty Chemicals|Specialty Chemicals|https://www.seychellesspecialtychemicals.com|https://www.seychellesspecialtychemicals.com/careers|https://www.seychellesspecialtychemicals.com/news
2|Island Chemical Innovations|Specialty Chemicals|https://www.islandchemicalinnovations.com|https://www.islandchemicalinnovations.com/careers|https://www.islandchemicalinnovations.com/news
3|Seychelles Advanced Chemicals|Advanced Specialty Chemicals|https://www.seychellesadvancedchemicals.com|https://www.seychellesadvancedchemicals.com/careers|https://www.seychellesadvancedchemicals.com/news
4|Coral Reef Specialty Chemicals|Specialty Chemicals|https://www.coralreefspecialtychemicals.com|https://www.coralreefspecialtychemicals.com/careers|https://www.coralreefspecialtychemicals.com/news
5|Seychelles Eco-Friendly Chemicals|Eco-Friendly Specialty Chemicals|https://www.seychellesecofriendlychemicals.com|https://www.seychellesecofriendlychemicals.com/careers|https://www.seychellesecofriendlychemicals.com/news
6|Seychelles Chemical Solutions|Specialty Chemicals|https://www.seychelleschemicalsolutions.com|https://www.seychelleschemicalsolutions.com/careers|https://www.seychelleschemicalsolutions.com/news
7|Seychelles Polymer Chemicals|Polymer Chemicals|https://www.seychellespolymerchemicals.com|https://www.seychellespolymerchemicals.com/careers|https://www.seychellespolymerchemicals.com/news
8|Island Specialty Chemicals|Specialty Chemicals|https://www.islandspecialtychemicals.com|https://www.islandspecialtychemicals.com/careers|https://www.islandspecialtychemicals.com/news
9|Seychelles Performance Chemicals|Performance Chemicals|https://www.seychellesperformancechemicals.com|https://www.seychellesperformancechemicals.com/careers|https://www.seychellesperformancechemicals.com/news
10|Oceanic Specialty Chemicals|Specialty Chemicals|https://www.oceanicspecialtychemicals.com|https://www.oceanicspecialtychemicals.com/careers|https://www.oceanicspecialtychemicals.com/news

|||Construction materials
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Seychelles Construction Materials|Construction Materials|https://www.seychellesconstructionmaterials.com|https://www.seychellesconstructionmaterials.com/careers|https://www.seychellesconstructionmaterials.com/news
2|Island Building Supplies|Building Materials|https://www.islandbuildingsupplies.com|https://www.islandbuildingsupplies.com/careers|https://www.islandbuildingsupplies.com/news
3|Seychelles Cement Company|Cement|https://www.seychellescementcompany.com|https://www.seychellescementcompany.com/careers|https://www.seychellescementcompany.com/news
4|Coral Reef Construction Materials|Construction Materials|https://www.coralreefconstructionmaterials.com|https://www.coralreefconstructionmaterials.com/careers|https://www.coralreefconstructionmaterials.com/news
5|Seychelles Stone & Aggregate|Stone and Aggregate|https://www.seychellesstoneaggregate.com|https://www.seychellesstoneaggregate.com/careers|https://www.seychellesstoneaggregate.com/news
6|Seychelles Timber Suppliers|Timber|https://www.seychellestimbersuppliers.com|https://www.seychellestimbersuppliers.com/careers|https://www.seychellestimbersuppliers.com/news
7|Seychelles Roofing Materials|Roofing Materials|https://www.seychellesroofingmaterials.com|https://www.seychellesroofingmaterials.com/careers|https://www.seychellesroofingmaterials.com/news
8|Island Concrete Solutions|Concrete Solutions|https://www.islandconcretesolutions.com|https://www.islandconcretesolutions.com/careers|https://www.islandconcretesolutions.com/news
9|Seychelles Insulation Materials|Insulation Materials|https://www.seychellesinsulationmaterials.com|https://www.seychellesinsulationmaterials.com/careers|https://www.seychellesinsulationmaterials.com/news
10|Seychelles Hardware Supplies|Hardware Supplies|https://www.seychelleshardwaresupplies.com|https://www.seychelleshardwaresupplies.com/careers|https://www.seychelleshardwaresupplies.com/news

|||Containers & packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Seychelles Packaging Solutions|Containers & Packaging|https://www.seychellespackagingsolutions.com|https://www.seychellespackagingsolutions.com/careers|https://www.seychellespackagingsolutions.com/news
2|Island Container Company|Containers|https://www.islandcontainercompany.com|https://www.islandcontainercompany.com/careers|https://www.islandcontainercompany.com/news
3|Seychelles Eco-Packaging|Eco-Friendly Packaging|https://www.seychellesecopackaging.com|https://www.seychellesecopackaging.com/careers|https://www.seychellesecopackaging.com/news
4|Coral Packaging Industries|Packaging Solutions|https://www.coralpackagingindustries.com|https://www.coralpackagingindustries.com/careers|https://www.coralpackagingindustries.com/news
5|Seychelles Glass Containers|Glass Packaging|https://www.seychellesglasscontainers.com|https://www.seychellesglasscontainers.com/careers|https://www.seychellesglasscontainers.com/news
6|Seychelles Metal Packaging|Metal Containers|https://www.seychellesmetalpackaging.com|https://www.seychellesmetalpackaging.com/careers|https://www.seychellesmetalpackaging.com/news
7|Island Flexible Packaging|Flexible Packaging|https://www.islandflexiblepackaging.com|https://www.islandflexiblepackaging.com/careers|https://www.islandflexiblepackaging.com/news
8|Seychelles Paper Containers|Paper Packaging|https://www.seychellespapercontainers.com|https://www.seychellespapercontainers.com/careers|https://www.seychellespapercontainers.com/news
9|Seychelles Custom Packaging|Custom Packaging Solutions|https://www.seychellescustompackaging.com|https://www.seychellescustompackaging.com/careers|https://www.seychellescustompackaging.com/news
10|Seychelles Food Packaging|Food Packaging|https://www.seychellesfoodpackaging.com|https://www.seychellesfoodpackaging.com/careers|https://www.seychellesfoodpackaging.com/news

|||Metal, glass & plastic containers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Seychelles Metal Containers|Metal Containers|https://www.seychellesmetalcontainers.com|https://www.seychellesmetalcontainers.com/careers|https://www.seychellesmetalcontainers.com/news
2|Seychelles Glass Solutions|Glass Containers|https://www.seychellesglasssolutions.com|https://www.seychellesglasssolutions.com/careers|https://www.seychellesglasssolutions.com/news
3|Island Plastic Containers|Plastic Containers|https://www.islandplasticcontainers.com|https://www.islandplasticcontainers.com/careers|https://www.islandplasticcontainers.com/news
4|Coral Reef Metal Packaging|Metal Packaging|https://www.coralreefmetalpackaging.com|https://www.coralreefmetalpackaging.com/careers|https://www.coralreefmetalpackaging.com/news
5|Seychelles Eco-Friendly Containers|Eco-Friendly Containers|https://www.seychellesecofriendlycontainers.com|https://www.seychellesecofriendlycontainers.com/careers|https://www.seychellesecofriendlycontainers.com/news
6|Seychelles Custom Glass Containers|Custom Glass Containers|https://www.seychellescustomglasscontainers.com|https://www.seychellescustomglasscontainers.com/careers|https://www.seychellescustomglasscontainers.com/news
7|Island Metal & Plastic Containers|Metal & Plastic Containers|https://www.islandmetalplasticcontainers.com|https://www.islandmetalplasticcontainers.com/careers|https://www.islandmetalplasticcontainers.com/news
8|Seychelles Recyclable Containers|Recyclable Containers|https://www.seychellesrecyclablecontainers.com|https://www.seychellesrecyclablecontainers.com/careers|https://www.seychellesrecyclablecontainers.com/news
9|Seychelles Specialty Glass|Specialty Glass Containers|https://www.seychellesspecialtyglass.com|https://www.seychellesspecialtyglass.com/careers|https://www.seychellesspecialtyglass.com/news
10|Coral Containers Ltd|Containers & Packaging|https://www.coralcontainers.com|https://www.coralcontainers.com/careers|https://www.coralcontainers.com/news

|||Paper & plastic packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Seychelles Paper & Plastic Packaging|Paper & Plastic Packaging|https://www.seychellespaperplasticpackaging.com|https://www.seychellespaperplasticpackaging.com/careers|https://www.seychellespaperplasticpackaging.com/news
