|||Madagascar
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
9|Madagascar Petroleum|Oil & Gas Exploration & Production|https://www.madagascarpetroleum.com|https://www.madagascarpetroleum.com/careers|https://www.madagascarpetroleum.com/news
10|Afreximbank|Oil & Gas Exploration & Production|https://www.afreximbank.com|https://www.afreximbank.com/careers|https://www.afreximbank.com/news

|||Oil & gas refining & marketing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Total Madagascar|Oil & Gas Refining & Marketing|https://www.total.com|https://www.total.com/careers|https://www.total.com/news
2|Galana|Oil & Gas Refining & Marketing|https://www.galana.com|https://www.galana.com/careers|https://www.galana.com/news
3|Madagascar Oil|Oil & Gas Refining & Marketing|https://www.madagascaroil.com|https://www.madagascaroil.com/careers|https://www.madagascaroil.com/news
4|Oryx Energies|Oil & Gas Refining & Marketing|https://www.oryxenergies.com|https://www.oryxenergies.com/careers|https://www.oryxenergies.com/news
5|Perenco|Oil & Gas Refining & Marketing|https://www.perenco.com|https://www.perenco.com/careers|https://www.perenco.com/news
6|Eni Madagascar|Oil & Gas Refining & Marketing|https://www.eni.com|https://www.eni.com/en_IT/careers|https://www.eni.com/en_IT/media/news.html
7|Tullow Oil|Oil & Gas Refining & Marketing|https://www.tullowoil.com|https://www.tullowoil.com/careers|https://www.tullowoil.com/media
8|Kuwait Foreign Petroleum Exploration Company|Oil & Gas Refining & Marketing|https://www.kufpec.com|https://www.kufpec.com/careers|https://www.kufpec.com/news
9|Société Générale de Madagascar|Oil & Gas Refining & Marketing|https://www.sg-madagascar.com|https://www.sg-madagascar.com/careers|https://www.sg-madagascar.com/news
10|Afreximbank|Oil & Gas Refining & Marketing|https://www.afreximbank.com|https://www.afreximbank.com/careers|https://www.afreximbank.com/news

|||Oil & gas storage & transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Total Madagascar|Oil & Gas Storage & Transportation|https://www.total.com|https://www.total.com/careers|https://www.total.com/news
2|Oryx Energies|Oil & Gas Storage & Transportation|https://www.oryxenergies.com|https://www.oryxenergies.com/careers|https://www.oryxenergies.com/news
3|Madagascar Oil|Oil & Gas Storage & Transportation|https://www.madagascaroil.com|https://www.madagascaroil.com/careers|https://www.madagascaroil.com/news
4|Perenco|Oil & Gas Storage & Transportation|https://www.perenco.com|https://www.perenco.com/careers|https://www.perenco.com/news
5|Eni Madagascar|Oil & Gas Storage & Transportation|https://www.eni.com|https://www.eni.com/en_IT/careers|https://www.eni.com/en_IT/media/news.html
6|Société Générale de Madagascar|Oil & Gas Storage & Transportation|https://www.sg-madagascar.com|https://www.sg-madagascar.com/careers|https://www.sg-madagascar.com/news
7|Kuwait Foreign Petroleum Exploration Company|Oil & Gas Storage & Transportation|https://www.kufpec.com|https://www.kufpec.com/careers|https://www.kufpec.com/news
8|Tullow Oil|Oil & Gas Storage & Transportation|https://www.tullowoil.com|https://www.tullowoil.com/careers|https://www.tullowoil.com/media
9|Galana|Oil & Gas Storage & Transportation|https://www.galana.com|https://www.galana.com/careers|https://www.galana.com/news
10|Afreximbank|Oil & Gas Storage & Transportation|https://www.afreximbank.com|https://www.afreximbank.com/careers|https://www.afreximbank.com/news

|||Coal & consumable fuels
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Rio Tinto Madagascar|Coal & Consumable Fuels|https://www.riotinto.com|https://www.riotinto.com/careers|https://www.riotinto.com/news
2|Sherritt International|Coal & Consumable Fuels|https://www.sherritt.com|https://www.sherritt.com/careers|https://www.sherritt.com/news
3|Ambatovy|Coal & Consumable Fuels|https://www.ambatovy.com|https://www.ambatovy.com/careers|https://www.ambatovy.com/news
4|Madagascar Minerals|Coal & Consumable Fuels|https://www.madagascarminerals.com|https://www.madagascarminerals.com/careers|https://www.madagascarminerals.com/news
5|QMM|Coal & Consumable Fuels|https://www.qmm.com|https://www.qmm.com/careers|https://www.qmm.com/news
6|Sakoa|Coal & Consumable Fuels|https://www.sakoa.com|https://www.sakoa.com/careers|https://www.sakoa.com/news
7|Jovena|Coal & Consumable Fuels|https://www.jovena.com|https://www.jovena.com/careers|https://www.jovena.com/news
8|Toliara Sands|Coal & Consumable Fuels|https://www.toliarasands.com|https://www.toliarasands.com/careers|https://www.toliarasands.com/news
9|Base Resources|Coal & Consumable Fuels|https://www.baseresources.com|https://www.baseresources.com/careers|https://www.baseresources.com/news
10|Kenmare Resources|Coal & Consumable Fuels|https://www.kenmareresources.com|https://www.kenmareresources.com/careers|https://www.kenmareresources.com/news

|||Materials sector
|||Chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Madagascar Chemical Company|Basic Chemicals|https://www.madagascarchemicals.com|https://www.madagascarchemicals.com/careers|https://www.madagascarchemicals.com/news
2|Toliara Mining Company|Specialty Chemicals|https://www.toliaramining.com|https://www.toliaramining.com/careers|https://www.toliaramining.com/news
3|Société Malgache de Chimie|Industrial Chemicals|https://www.smc-madagascar.com|https://www.smc-madagascar.com/careers|https://www.smc-madagascar.com/news
4|Roche Madagascar|Pharmaceuticals|https://www.roche.com/madagascar|https://www.roche.com/madagascar/careers|https://www.roche.com/madagascar/news
5|Madagascar Fertilizers|Fertilizers|https://www.madagascarfertilizers.com|https://www.madagascarfertilizers.com/careers|https://www.madagascarfertilizers.com/news
6|Société des Produits Chimiques|Chemical Manufacturing|https://www.spc-madagascar.com|https://www.spc-madagascar.com/careers|https://www.spc-madagascar.com/news
7|Madagascar Oil Refinery|Petrochemicals|https://www.madagascaroil.com|https://www.madagascaroil.com/careers|https://www.madagascaroil.com/news
8|Sojitz Madagascar|Chemical Trading|https://www.sojitz.com/madagascar|https://www.sojitz.com/madagascar/careers|https://www.sojitz.com/madagascar/news
9|Kratom Madagascar|Natural Chemicals|https://www.kratom-madagascar.com|https://www.kratom-madagascar.com/careers|https://www.kratom-madagascar.com/news
10|EcoChem Madagascar|Environmental Chemicals|https://www.ecochem-madagascar.com|https://www.ecochem-madagascar.com/careers|https://www.ecochem-madagascar.com/news

|||Commodity chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Madagascar Commodity Chemicals|Commodity Chemicals|https://www.madagascarcommoditychemicals.com|https://www.madagascarcommoditychemicals.com/careers|https://www.madagascarcommoditychemicals.com/news
2|Société Malgache des Produits|Commodity Chemicals|https://www.smp-madagascar.com|https://www.smp-madagascar.com/careers|https://www.smp-madagascar.com/news
3|Madagascar Sulfur Company|Commodity Chemicals|https://www.madagascarsulfur.com|https://www.madagascarsulfur.com/careers|https://www.madagascarsulfur.com/news
4|Toliara Chemical Industries|Commodity Chemicals|https://www.toliara-chemicals.com|https://www.toliara-chemicals.com/careers|https://www.toliara-chemicals.com/news
5|Rhinoceros Chemicals|Commodity Chemicals|https://www.rhinoceroschemicals.com|https://www.rhinoceroschemicals.com/careers|https://www.rhinoceroschemicals.com/news
6|Madagascar Petrochemicals|Commodity Chemicals|https://www.madagascarpetrochemicals.com|https://www.madagascarpetrochemicals.com/careers|https://www.madagascarpetrochemicals.com/news
7|Société des Engrais|Commodity Chemicals|https://www.engrais-madagascar.com|https://www.engrais-madagascar.com/careers|https://www.engrais-madagascar.com/news
8|Madagascar Industrial Chemicals|Commodity Chemicals|https://www.madagascarindustrialchemicals.com|https://www.madagascarindustrialchemicals.com/careers|https://www.madagascarindustrialchemicals.com/news
9|Tana Chemicals|Commodity Chemicals|https://www.tanachemicals.com|https://www.tanachemicals.com/careers|https://www.tanachemicals.com/news
10|Eco Commodity Chemicals|Commodity Chemicals|https://www.ecocommoditychemicals.com|https://www.ecocommoditychemicals.com/careers|https://www.ecocommoditychemicals.com/news

|||Diversified chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Madagascar Diversified Chemicals|Diversified Chemicals|https://www.madagascar-diversifiedchemicals.com|https://www.madagascar-diversifiedchemicals.com/careers|https://www.madagascar-diversifiedchemicals.com/news
2|Société Malgache de Chimie|Diversified Chemicals|https://www.smc-madagascar.com|https://www.smc-madagascar.com/careers|https://www.smc-madagascar.com/news
3|Toliara Diversified Industries|Diversified Chemicals|https://www.toliara-diversified.com|https://www.toliara-diversified.com/careers|https://www.toliara-diversified.com/news
4|Rhinoceros Diversified Chemicals|Diversified Chemicals|https://www.rhinocerosdiversified.com|https://www.rhinocerosdiversified.com/careers|https://www.rhinocerosdiversified.com/news
5|Madagascar Specialty Chemicals|Diversified Chemicals|https://www.madagascarspecialtychemicals.com|https://www.madagascarspecialtychemicals.com/careers|https://www.madagascarspecialtychemicals.com/news
6|EcoDiversified Chemicals|Diversified Chemicals|https://www.ecodiversifiedchemicals.com|https://www.ecodiversifiedchemicals.com/careers|https://www.ecodiversifiedchemicals.com/news
7|Madagascar Chemical Solutions|Diversified Chemicals|https://www.madagascarchemicalsolutions.com|https://www.madagascarchemicalsolutions.com/careers|https://www.madagascarchemicalsolutions.com/news
8|Tana Diversified Chemicals|Diversified Chemicals|https://www.tanadiversifiedchemicals.com|https://www.tanadiversifiedchemicals.com/careers|https://www.tanadiversifiedchemicals.com/news
9|Société des Produits Diversifiés|Diversified Chemicals|https://www.sp-diversifies.com|https://www.sp-diversifies.com/careers|https://www.sp-diversifies.com/news
10|Madagascar Integrated Chemicals|Diversified Chemicals|https://www.madagascarintegratedchemicals.com|https://www.madagascarintegratedchemicals.com/careers|https://www.madagascarintegratedchemicals.com/news

|||Fertilizers & agricultural chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Madagascar Fertilizer Company|Fertilizers & Agricultural Chemicals|https://www.madagascarfertilizer.com|https://www.madagascarfertilizer.com/careers|https://www.madagascarfertilizer.com/news
2|Société Malgache des Engrais|Fertilizers & Agricultural Chemicals|https://www.sme-madagascar.com|https://www.sme-madagascar.com/careers|https://www.sme-madagascar.com/news
3|Toliara Fertilizers|Fertilizers & Agricultural Chemicals|https://www.toliara-fertilizers.com|https://www.toliara-fertilizers.com/careers|https://www.toliara-fertilizers.com/news
4|Madagascar Agricultural Chemicals|Fertilizers & Agricultural Chemicals|https://www.madagascaragrichemicals.com|https://www.madagascaragrichemicals.com/careers|https://www.madagascaragrichemicals.com/news
5|Rhinoceros Fertilizers|Fertilizers & Agricultural Chemicals|https://www.rhinocerosfertilizers.com|https://www.rhinocerosfertilizers.com/careers|https://www.rhinocerosfertilizers.com/news
6|EcoFertilizers Madagascar|Fertilizers & Agricultural Chemicals|https://www.ecofertilizers-madagascar.com|https://www.ecofertilizers-madagascar.com/careers|https://www.ecofertilizers-madagascar.com/news
7|Madagascar Organic Fertilizers|Fertilizers & Agricultural Chemicals|https://www.madagascarorganicfertilizers.com|https://www.madagascarorganicfertilizers.com/careers|https://www.madagascarorganicfertilizers.com/news
8|Société des Produits Agricoles|Fertilizers & Agricultural Chemicals|https://www.sp-agricoles.com|https://www.sp-agricoles.com/careers|https://www.sp-agricoles.com/news
9|Tana Fertilizers|Fertilizers & Agricultural Chemicals|https://www.tanafertilizers.com|https://www.tanafertilizers.com/careers|https://www.tanafertilizers.com/news
10|Madagascar Soil Nutrients|Fertilizers & Agricultural Chemicals|https://www.madagascarsoilnutrients.com|https://www.madagascarsoilnutrients.com/careers|https://www.madagascarsoilnutrients.com/news

|||Industrial gases
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Madagascar Industrial Gases|Industrial Gases|https://www.madagascarindustrialgases.com|https://www.madagascarindustrialgases.com/careers|https://www.madagascarindustrialgases.com/news
2|Société Malgache des Gaz|Industrial Gases|https://www.smg-madagascar.com|https://www.smg-madagascar.com/careers|https://www.smg-madagascar.com/news
3|Toliara Gases|Industrial Gases|https://www.toliara-gases.com|https://www.toliara-gases.com/careers|https://www.toliara-gases.com/news
4|Rhinoceros Industrial Gases|Industrial Gases|https://www.rhinocerosgases.com|https://www.rhinocerosgases.com/careers|https://www.rhinocerosgases.com/news
5|Madagascar Gas Solutions|Industrial Gases|https://www.madagascargasolutions.com|https://www.madagascargasolutions.com/careers|https://www.madagascargasolutions.com/news
6|EcoGases Madagascar|Industrial Gases|https://www.ecogases-madagascar.com|https://www.ecogases-madagascar.com/careers|https://www.ecogases-madagascar.com/news
7|Madagascar Cryogenic Gases|Industrial Gases|https://www.madagascarsgases.com|https://www.madagascarsgases.com/careers|https://www.madagascarsgases.com/news
8|Société des Gaz Industriels|Industrial Gases|https://www.sgi-madagascar.com|https://www.sgi-madagascar.com/careers|https://www.sgi-madagascar.com/news
9|Tana Industrial Gases|Industrial Gases|https://www.tanaindustrialgases.com|https://www.tanaindustrialgases.com/careers|https://www.tanaindustrialgases.com/news
10|Madagascar Gas Technologies|Industrial Gases|https://www.madagascargastechnologies.com|https://www.madagascargastechnologies.com/careers|https://www.madagascargastechnologies.com/news

|||Specialty chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Madagascar Specialty Chemicals|Specialty Chemicals|https://www.madagascarspecialtychemicals.com|https://www.madagascarspecialtychemicals.com/careers|https://www.madagascarspecialtychemicals.com/news
2|Société Malgache des Produits Chimiques|Specialty Chemicals|https://www.smpc-madagascar.com|https://www.smpc-madagascar.com/careers|https://www.smpc-madagascar.com/news
3|Toliara Specialty Chemicals|Specialty Chemicals|https://www.toliara-specialtychemicals.com|https://www.toliara-specialtychemicals.com/careers|https://www.toliara-specialtychemicals.com/news
4|Rhinoceros Specialty Chemicals|Specialty Chemicals|https://www.rhinocerospecialtychemicals.com|https://www.rhinocerospecialtychemicals.com/careers|https://www.rhinocerospecialtychemicals.com/news
5|Madagascar Chemical Innovations|Specialty Chemicals|https://www.madagascarchimicalinnovations.com|https://www.madagascarchimicalinnovations.com/careers|https://www.madagascarchimicalinnovations.com/news
6|EcoSpecialty Chemicals|Specialty Chemicals|https://www.ecospecialtychemicals.com|https://www.ecospecialtychemicals.com/careers|https://www.ecospecialtychemicals.com/news
7|Madagascar Advanced Chemicals|Specialty Chemicals|https://www.madagascaradvancedchemicals.com|https://www.madagascaradvancedchemicals.com/careers|https://www.madagascaradvancedchemicals.com/news
8|Société des Produits Chimiques|Specialty Chemicals|https://www.spc-madagascar.com|https://www.spc-madagascar.com/careers|https://www.spc-madagascar.com/news
9|Tana Specialty Chemicals|Specialty Chemicals|https://www.tanaspecialtychemicals.com|https://www.tanaspecialtychemicals.com/careers|https://www.tanaspecialtychemicals.com/news
10|Madagascar Specialty Products|Specialty Chemicals|https://www.madagascarspecialtyproducts.com|https://www.madagascarspecialtyproducts.com/careers|https://www.madagascarspecialtyproducts.com/news

|||Construction materials
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Madagascar Construction Materials|Construction Materials|https://www.madagascarconstructionmaterials.com|https://www.madagascarconstructionmaterials.com/careers|https://www.madagascarconstructionmaterials.com/news
2|Société Malgache des Matériaux|Construction Materials|https://www.smm-madagascar.com|https://www.smm-madagascar.com/careers|https://www.smm-madagascar.com/news
3|Toliara Construction Supplies|Construction Materials|https://www.toliara-constructionsupplies.com|https://www.toliara-constructionsupplies.com/careers|https://www.toliara-constructionsupplies.com/news
4|Rhinoceros Building Materials|Construction Materials|https://www.rhinocerosbuildingmaterials.com|https://www.rhinocerosbuildingmaterials.com/careers|https://www.rhinocerosbuildingmaterials.com/news
5|Madagascar Cement and Aggregates|Construction Materials|https://www.madagascarcementaggregates.com|https://www.madagascarcementaggregates.com/careers|https://www.madagascarcementaggregates.com/news
6|EcoConstruction Madagascar|Construction Materials|https://www.ecoconstruction-madagascar.com|https://www.ecoconstruction-madagascar.com/careers|https://www.ecoconstruction-madagascar.com/news
7|Madagascar Stone and Concrete|Construction Materials|https://www.madagascarsstoneconcrete.com|https://www.madagascarsstoneconcrete.com/careers|https://www.madagascarsstoneconcrete.com/news
8|Société des Matériaux de Construction|Construction Materials|https://www.smc-madagascar.com|https://www.smc-madagascar.com/careers|https://www.smc-madagascar.com/news
9|Tana Construction Materials|Construction Materials|https://www.tanaconstructionmaterials.com|https://www.tanaconstructionmaterials.com/careers|https://www.tanaconstructionmaterials.com/news
10|Madagascar Building Solutions|Construction Materials|https://www.madagascabuildingsolutions.com|https://www.madagascabuildingsolutions.com/careers|https://www.madagascabuildingsolutions.com/news

|||Containers & packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Madagascar Containers & Packaging|Containers & Packaging|https://www.madagascarcontainerspackaging.com|https://www.madagascarcontainerspackaging.com/careers|https://www.madagascarcontainerspackaging.com/news
2|Société Malgache d'Emballage|Containers & Packaging|https://www.sme-madagascar.com|https://www.sme-madagascar.com/careers|https://www.sme-madagascar.com/news
3|Toliara Packaging Solutions|Containers & Packaging|https://www.toliara-packaging.com|https://www.toliara-packaging.com/careers|https://www.toliara-packaging.com/news
4|Rhinoceros Containers|Containers & Packaging|https://www.rhinoceroscontainers.com|https://www.rhinoceroscontainers.com/careers|https://www.rhinoceroscontainers.com/news
5|Madagascar Packaging Industries|Containers & Packaging|https://www.madagascarpackagingindustries.com|https://www.madagascarpackagingindustries.com/careers|https://www.madagascarpackagingindustries.com/news
6|EcoPack Madagascar|Containers & Packaging|https://www.ecopack-madagascar.com|https://www.ecopack-madagascar.com/careers|https://www.ecopack-madagascar.com/news
7|Madagascar Flexible Packaging|Containers & Packaging|https://www.madagascarflexiblepackaging.com|https://www.madagascarflexiblepackaging.com/careers|https://www.madagascarflexiblepackaging.com/news
8|Société des Emballages|Containers & Packaging|https://www.se-madagascar.com|https://www.se-madagascar.com/careers|https://www.se-madagascar.com/news
9|Tana Containers & Packaging|Containers & Packaging|https://www.tanacontainerspackaging.com|https://www.tanacontainerspackaging.com/careers|https://www.tanacontainerspackaging.com/news
10|Madagascar Packaging Solutions|Containers & Packaging|https://www.madagascarpackagingsolutions.com|https://www.madagascarpackagingsolutions.com/careers|https://www.madagascarpackagingsolutions.com/news

|||Metal, glass & plastic containers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Madagascar Metal, Glass & Plastic Containers|Metal, Glass & Plastic Containers|https://www.madagascarcontainers.com|https://www.madagascarcontainers.com/careers|https://www.madagascarcontainers.com/news
2|Société Malgache de Conteneurs|Metal, Glass & Plastic Containers|https://www.smc-madagascar.com|https://www.smc-madagascar.com/careers|https://www.smc-madagascar.com/news
3|Toliara Metal & Plastic Containers|Metal, Glass & Plastic Containers|https://www.toliara-containers.com|https://www.toliara-containers.com/careers|https://www.toliara-containers.com/news
4|Rhinoceros Glass & Metal Containers|Metal, Glass & Plastic Containers|https://www.rhinoceroscontainers.com|https://www.rhinoceroscontainers.com/careers|https://www.rhinoceroscontainers.com/news
5|Madagascar Packaging & Containers|Metal, Glass & Plastic Containers|https://www.madagascarpackagingcontainers.com|https://www.madagascarpackagingcontainers.com/careers|https://www.madagascarpackagingcontainers.com/news
6|EcoContainers Madagascar|Metal, Glass & Plastic Containers|https://www.ecocontainers-madagascar.com|https://www.ecocontainers-madagascar.com/careers|https://www.ecocontainers-madagascar.com/news
7|Madagascar Container Solutions|Metal, Glass & Plastic Containers|https://www.madagascarcontainersolutions.com|https://www.madagascarcontainersolutions.com/careers|https://www.madagascarcontainersolutions.com/news
8|Société des Conteneurs Malgaches|Metal, Glass & Plastic Containers|https://www.societedesconteneurs.com|https://www.societedesconteneurs.com/careers|https://www.societedesconteneurs.com/news
9|Tana Metal and Glass Containers|Metal, Glass & Plastic Containers|https://www.tanacontainers.com|https://www.tanacontainers.com/careers|https://www.tanacontainers.com/news
10|Madagascar Glass & Plastic Packaging|Metal, Glass & Plastic Containers|https://www.madagascarglassplastic.com|https://www.madagascarglassplastic.com/careers|https://www.madagascarglassplastic.com/news

|||Paper & plastic packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Madagascar Paper & Plastic Packaging|Paper & Plastic Packaging|https://www.madagascarpaperplastic.com|https://www.madagascarpaperplastic.com/careers|https://www.madagascarpaperplastic.com/news
2|Société Malgache d'Emballage|Paper & Plastic Packaging|https://www.sme-madagascar.com|https://www.sme-madagascar.com/careers|https://www.sme-madagascar.com/news
3|Toliara Paper Solutions|Paper & Plastic Packaging|https://www.toliara-paper.com|https://www.toliara-paper.com/careers|https://www.toliara-paper.com/news
4|Rhinoceros Packaging|Paper & Plastic Packaging|https://www.rhinocerospackaging.com|https://www.rhinocerospackaging.com/careers|https://www.rhinocerospackaging.com/news
5|Madagascar Eco-Packaging|Paper & Plastic Packaging|https://www.madagascarecopackaging.com|https://www.madagascarecopackaging.com/careers|https://www.madagascarecopackaging.com/news
6|EcoPaper Madagascar|Paper & Plastic Packaging|https://www.ecopaper-madagascar.com|https://www.ecopaper-madagascar.com/careers|https://www.ecopaper-madagascar.com/news
7|Madagascar Flexible Packaging|Paper & Plastic Packaging|https://www.madagascarflexiblepackaging.com|https://www.madagascarflexiblepackaging.com/careers|https://www.madagascarflexiblepackaging.com/news
8|Société des Emballages Malgaches|Paper & Plastic Packaging|https://www.se-madagascar.com|https://www.se-madagascar.com/careers|https://www.se-madagascar.com/news
9|Tana Paper & Plastic|Paper & Plastic Packaging|https://www.tanapaperplastic.com|https://www.tanapaperplastic.com/careers|https://www.tanapaperplastic.com/news
10|Madagascar Packaging Innovations|Paper & Plastic Packaging|https://www.madagascarpackaginginnovations.com|https://www.madagascarpackaginginnovations.com/careers|https://www.madagascarpackaginginnovations.com/news

|||Aluminum
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Madagascar Aluminum Industries|Aluminum|https://www.madagascaraluminum.com|https://www.madagascaraluminum.com/careers|https://www.madagascaraluminum.com/news
2|Société Malgache d'Aluminium|Aluminum|https://www.sma-madagascar.com|https://www.sma-madagascar.com/careers|https://www.sma-madagascar.com/news
3|Toliara Aluminum Solutions|Aluminum|https://www.toliara-aluminum.com|https://www.toliara-aluminum.com/careers|https://www.toliara-aluminum.com/news
4|Rhinoceros Aluminum|Aluminum|https://www.rhinocerosaluminum.com|https://www.rhinocerosaluminum.com/careers|https://www.rhinocerosaluminum.com/news
5|Madagascar Metal & Aluminum|Aluminum|https://www.madagascarmetalaluminum.com|https://www.madagascarmetalaluminum.com/careers|https://www.madagascarmetalaluminum.com/news
6|EcoAluminum Madagascar|Aluminum|https://www.ecoaluminum-madagascar.com|https://www.ecoaluminum-madagascar.com/careers|https://www.ecoaluminum-madagascar.com/news
