|||Benin
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
9|Niger Delta Coal|Coal & Consumable Fuels|https://nigerdeltacoal.com|https://nigerdeltacoal.com/careers|https://nigerdeltacoal.com/news
10|Benin Energy Resources|Coal & Consumable Fuels|https://beninenergyresources.com|https://beninenergyresources.com/careers|https://beninenergyresources.com/news

|||Materials sector
|||Chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Benin Chemicals|Basic Chemicals|https://www.beninchemicals.com|https://www.beninchemicals.com/careers|https://www.beninchemicals.com/news
2|African Chemical Industries|Specialty Chemicals|https://www.africanchemicalindustries.com|https://www.africanchemicalindustries.com/careers|https://www.africanchemicalindustries.com/news
3|Benin Plastics|Plastic Materials|https://www.beninplastics.com|https://www.beninplastics.com/careers|https://www.beninplastics.com/news
4|EcoChem|Green Chemicals|https://www.ecochem.com|https://www.ecochem.com/careers|https://www.ecochem.com/news
5|Nigerian Fertilizers|Fertilizers|https://www.nigerianfertilizers.com|https://www.nigerianfertilizers.com/careers|https://www.nigerianfertilizers.com/news
6|Benin Paints|Coatings|https://www.beninpaints.com|https://www.beninpaints.com/careers|https://www.beninpaints.com/news
7|Sustainable Chemicals|Biochemicals|https://www.sustainablechemicals.com|https://www.sustainablechemicals.com/careers|https://www.sustainablechemicals.com/news
8|Benin Agrochemicals|Agrochemicals|https://www.beninagrochemicals.com|https://www.beninagrochemicals.com/careers|https://www.beninagrochemicals.com/news
9|Innovative Chemical Solutions|Chemical Solutions|https://www.innovativechemicalsolutions.com|https://www.innovativechemicalsolutions.com/careers|https://www.innovativechemicalsolutions.com/news
10|Benin Specialty Chemicals|Specialty Chemicals|https://www.beninspecialtychemicals.com|https://www.beninspecialtychemicals.com/careers|https://www.beninspecialtychemicals.com/news

|||Commodity chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Benin Petrochemicals|Commodity Chemicals|https://www.beninpetrochemicals.com|https://www.beninpetrochemicals.com/careers|https://www.beninpetrochemicals.com/news
2|Nigerian Chemical Corp|Commodity Chemicals|https://www.nigerianchemicalcorp.com|https://www.nigerianchemicalcorp.com/careers|https://www.nigerianchemicalcorp.com/news
3|Benin Solvents|Commodity Chemicals|https://www.beninsolvents.com|https://www.beninsolvents.com/careers|https://www.beninsolvents.com/news
4|African Commodity Chemicals|Commodity Chemicals|https://www.africancommoditychemicals.com|https://www.africancommoditychemicals.com/careers|https://www.africancommoditychemicals.com/news
5|Benin Fertilizers|Commodity Chemicals|https://www.beninfertilizers.com|https://www.beninfertilizers.com/careers|https://www.beninfertilizers.com/news
6|Eco Commodity Solutions|Commodity Chemicals|https://www.ecocommoditysolutions.com|https://www.ecocommoditysolutions.com/careers|https://www.ecocommoditysolutions.com/news
7|Nigerian Raw Materials|Commodity Chemicals|https://www.nigerianrawmaterials.com|https://www.nigerianrawmaterials.com/careers|https://www.nigerianrawmaterials.com/news
8|Benin Chemical Industries|Commodity Chemicals|https://www.beninchemicalindustries.com|https://www.beninchemicalindustries.com/careers|https://www.beninchemicalindustries.com/news
9|West African Chemicals|Commodity Chemicals|https://www.westafricanchemicals.com|https://www.westafricanchemicals.com/careers|https://www.westafricanchemicals.com/news
10|Benin Industrial Chemicals|Commodity Chemicals|https://www.beninindustrialchemicals.com|https://www.beninindustrialchemicals.com/careers|https://www.beninindustrialchemicals.com/news

|||Diversified chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Benin Diversified Chemicals|Diversified Chemicals|https://www.benindiversifiedchemicals.com|https://www.benindiversifiedchemicals.com/careers|https://www.benindiversifiedchemicals.com/news
2|Nigerian Specialty Chemicals|Diversified Chemicals|https://www.nigerianspecialtychemicals.com|https://www.nigerianspecialtychemicals.com/careers|https://www.nigerianspecialtychemicals.com/news
3|Benin Chemical Solutions|Diversified Chemicals|https://www.beninchemicalsolutions.com|https://www.beninchemicalsolutions.com/careers|https://www.beninchemicalsolutions.com/news
4|African Diversified Chemicals|Diversified Chemicals|https://www.africandiversifiedchemicals.com|https://www.africandiversifiedchemicals.com/careers|https://www.africandiversifiedchemicals.com/news
5|Benin Industrial Solutions|Diversified Chemicals|https://www.beninindustrialsolutions.com|https://www.beninindustrialsolutions.com/careers|https://www.beninindustrialsolutions.com/news
6|Eco-Friendly Chemicals|Diversified Chemicals|https://www.ecofriendlychemicals.com|https://www.ecofriendlychemicals.com/careers|https://www.ecofriendlychemicals.com/news
7|Nigerian Chemical Innovations|Diversified Chemicals|https://www.nigerianchemicalinnovations.com|https://www.nigerianchemicalinnovations.com/careers|https://www.nigerianchemicalinnovations.com/news
8|Benin Advanced Chemicals|Diversified Chemicals|https://www.beninadvancedchemicals.com|https://www.beninadvancedchemicals.com/careers|https://www.beninadvancedchemicals.com/news
9|West African Diversified Chemicals|Diversified Chemicals|https://www.westafricandiversifiedchemicals.com|https://www.westafricandiversifiedchemicals.com/careers|https://www.westafricandiversifiedchemicals.com/news
10|Benin Specialty Products|Diversified Chemicals|https://www.beninpecialtyproducts.com|https://www.beninpecialtyproducts.com/careers|https://www.beninpecialtyproducts.com/news

|||Fertilizers & agricultural chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Benin Fertilizer Company|Fertilizers & Agricultural Chemicals|https://www.beninfertilizercompany.com|https://www.beninfertilizercompany.com/careers|https://www.beninfertilizercompany.com/news
2|Nigerian Agrochemicals|Fertilizers & Agricultural Chemicals|https://www.nigerianagrochemicals.com|https://www.nigerianagrochemicals.com/careers|https://www.nigerianagrochemicals.com/news
3|Benin Agricultural Solutions|Fertilizers & Agricultural Chemicals|https://www.beninagriculturalsolutions.com|https://www.beninagriculturalsolutions.com/careers|https://www.beninagriculturalsolutions.com/news
4|EcoFertilizers|Fertilizers & Agricultural Chemicals|https://www.ecofertilizers.com|https://www.ecofertilizers.com/careers|https://www.ecofertilizers.com/news
5|Nigerian Fertilizer Industries|Fertilizers & Agricultural Chemicals|https://www.nigerianfertilizerindustries.com|https://www.nigerianfertilizerindustries.com/careers|https://www.nigerianfertilizerindustries.com/news
6|Benin Crop Nutrition|Fertilizers & Agricultural Chemicals|https://www.benincropnutrition.com|https://www.benincropnutrition.com/careers|https://www.benincropnutrition.com/news
7|AgroChemicals Benin|Fertilizers & Agricultural Chemicals|https://www.agrochemicalsbenin.com|https://www.agrochemicalsbenin.com/careers|https://www.agrochemicalsbenin.com/news
8|Benin Organic Fertilizers|Fertilizers & Agricultural Chemicals|https://www.beninorganicfertilizers.com|https://www.beninorganicfertilizers.com/careers|https://www.beninorganicfertilizers.com/news
9|West Africa Fertilizers|Fertilizers & Agricultural Chemicals|https://www.westafricafertilizers.com|https://www.westafricafertilizers.com/careers|https://www.westafricafertilizers.com/news
10|Benin Soil Enhancers|Fertilizers & Agricultural Chemicals|https://www.beninsoilenhancers.com|https://www.beninsoilenhancers.com/careers|https://www.beninsoilenhancers.com/news

|||Industrial gases
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Benin Industrial Gases|Industrial Gases|https://www.beninindustrialgases.com|https://www.beninindustrialgases.com/careers|https://www.beninindustrialgases.com/news
2|Nigerian Gas Solutions|Industrial Gases|https://www.nigeriangassolutions.com|https://www.nigeriangassolutions.com/careers|https://www.nigeriangassolutions.com/news
3|Benin Gases & Chemicals|Industrial Gases|https://www.beningasesandchemicals.com|https://www.beningasesandchemicals.com/careers|https://www.beningasesandchemicals.com/news
4|Eco Industrial Gases|Industrial Gases|https://www.ecoindustrialgases.com|https://www.ecoindustrialgases.com/careers|https://www.ecoindustrialgases.com/news
5|Nigerian Industrial Gases|Industrial Gases|https://www.nigerianindustrialgases.com|https://www.nigerianindustrialgases.com/careers|https://www.nigerianindustrialgases.com/news
6|Benin Gas Technologies|Industrial Gases|https://www.beningastechnologies.com|https://www.beningastechnologies.com/careers|https://www.beningastechnologies.com/news
7|West African Gases|Industrial Gases|https://www.westafricangases.com|https://www.westafricangases.com/careers|https://www.westafricangases.com/news
8|Benin Cryogenic Solutions|Industrial Gases|https://www.benincryogenicsolutions.com|https://www.benincryogenicsolutions.com/careers|https://www.benincryogenicsolutions.com/news
9|Nigerian Gas Industries|Industrial Gases|https://www.nigeriangasindustries.com|https://www.nigeriangasindustries.com/careers|https://www.nigeriangasindustries.com/news
10|Benin Gas Supplies|Industrial Gases|https://www.beningassupplies.com|https://www.beningassupplies.com/careers|https://www.beningassupplies.com/news

|||Specialty chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Benin Specialty Chemicals|Specialty Chemicals|https://www.beninpecialtychemicals.com|https://www.beninpecialtychemicals.com/careers|https://www.beninpecialtychemicals.com/news
2|Nigerian Specialty Products|Specialty Chemicals|https://www.nigerianspecialtyproducts.com|https://www.nigerianspecialtyproducts.com/careers|https://www.nigerianspecialtyproducts.com/news
3|Benin Chemical Innovations|Specialty Chemicals|https://www.beninchemicalinnovations.com|https://www.beninchemicalinnovations.com/careers|https://www.beninchemicalinnovations.com/news
4|Eco Specialty Chemicals|Specialty Chemicals|https://www.ecospecialtychemicals.com|https://www.ecospecialtychemicals.com/careers|https://www.ecospecialtychemicals.com/news
5|Nigerian Chemical Solutions|Specialty Chemicals|https://www.nigerianchemicalsolutions.com|https://www.nigerianchemicalsolutions.com/careers|https://www.nigerianchemicalsolutions.com/news
6|Benin Advanced Chemicals|Specialty Chemicals|https://www.beninadvancedchemicals.com|https://www.beninadvancedchemicals.com/careers|https://www.beninadvancedchemicals.com/news
7|West African Specialty Chemicals|Specialty Chemicals|https://www.westafricanspecialtychemicals.com|https://www.westafricanspecialtychemicals.com/careers|https://www.westafricanspecialtychemicals.com/news
8|Benin Chemical Manufacturing|Specialty Chemicals|https://www.beninchemicalmanufacturing.com|https://www.beninchemicalmanufacturing.com/careers|https://www.beninchemicalmanufacturing.com/news
9|Nigerian Specialty Chemicals|Specialty Chemicals|https://www.nigerianspecialtychemicals.com|https://www.nigerianspecialtychemicals.com/careers|https://www.nigerianspecialtychemicals.com/news
10|Benin Industrial Chemicals|Specialty Chemicals|https://www.beninindustrialchemicals.com|https://www.beninindustrialchemicals.com/careers|https://www.beninindustrialchemicals.com/news

|||Construction materials
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Benin Construction Materials|Construction Materials|https://www.beninconstructionmaterials.com|https://www.beninconstructionmaterials.com/careers|https://www.beninconstructionmaterials.com/news
2|Nigerian Building Supplies|Construction Materials|https://www.nigerianbuildingsupplies.com|https://www.nigerianbuildingsupplies.com/careers|https://www.nigerianbuildingsupplies.com/news
3|Benin Cement Company|Construction Materials|https://www.benincementcompany.com|https://www.benincementcompany.com/careers|https://www.benincementcompany.com/news
4|Eco Construction Materials|Construction Materials|https://www.ecoconstructionmaterials.com|https://www.ecoconstructionmaterials.com/careers|https://www.ecoconstructionmaterials.com/news
5|Nigerian Construction Supplies|Construction Materials|https://www.nigerianconstructionsupplies.com|https://www.nigerianconstructionsupplies.com/careers|https://www.nigerianconstructionsupplies.com/news
6|Benin Aggregate Solutions|Construction Materials|https://www.beninaggregatesolutions.com|https://www.beninaggregatesolutions.com/careers|https://www.beninaggregatesolutions.com/news
7|West Africa Building Materials|Construction Materials|https://www.westafricabuildingmaterials.com|https://www.westafricabuildingmaterials.com/careers|https://www.westafricabuildingmaterials.com/news
8|Benin Roofing Systems|Construction Materials|https://www.beninroofingsystems.com|https://www.beninroofingsystems.com/careers|https://www.beninroofingsystems.com/news
9|Nigerian Construction Chemicals|Construction Materials|https://www.nigerianconstructionchemicals.com|https://www.nigerianconstructionchemicals.com/careers|https://www.nigerianconstructionchemicals.com/news
10|Benin Prefabricated Materials|Construction Materials|https://www.beninprefabricatedmaterials.com|https://www.beninprefabricatedmaterials.com/careers|https://www.beninprefabricatedmaterials.com/news

|||Containers & packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Benin Packaging Solutions|Containers & Packaging|https://www.beninpackagingsolutions.com|https://www.beninpackagingsolutions.com/careers|https://www.beninpackagingsolutions.com/news
2|Nigerian Container Industries|Containers & Packaging|https://www.nigeriancontainerindustries.com|https://www.nigeriancontainerindustries.com/careers|https://www.nigeriancontainerindustries.com/news
3|Benin Plastic Packaging|Containers & Packaging|https://www.beninplasticpackaging.com|https://www.beninplasticpackaging.com/careers|https://www.beninplasticpackaging.com/news
4|Eco Packaging Benin|Containers & Packaging|https://www.ecopackagingbenin.com|https://www.ecopackagingbenin.com/careers|https://www.ecopackagingbenin.com/news
5|Nigerian Flexible Packaging|Containers & Packaging|https://www.nigerianflexiblepackaging.com|https://www.nigerianflexiblepackaging.com/careers|https://www.nigerianflexiblepackaging.com/news
6|Benin Container Manufacturing|Containers & Packaging|https://www.benincontainermanufacturing.com|https://www.benincontainermanufacturing.com/careers|https://www.benincontainermanufacturing.com/news
7|West African Packaging|Containers & Packaging|https://www.westafricanpackaging.com|https://www.westafricanpackaging.com/careers|https://www.westafricanpackaging.com/news
8|Benin Carton Solutions|Containers & Packaging|https://www.benincartonssolutions.com|https://www.benincartonssolutions.com/careers|https://www.benincartonssolutions.com/news
9|Nigerian Glass Packaging|Containers & Packaging|https://www.nigerianglasspackaging.com|https://www.nigerianglasspackaging.com/careers|https://www.nigerianglasspackaging.com/news
10|Benin Eco-Friendly Packaging|Containers & Packaging|https://www.beninecofriendlypackaging.com|https://www.beninecofriendlypackaging.com/careers|https://www.beninecofriendlypackaging.com/news

|||Metal, glass & plastic containers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Benin Metal Containers|Metal, Glass & Plastic Containers|https://www.beninmetalcontainers.com|https://www.beninmetalcontainers.com/careers|https://www.beninmetalcontainers.com/news
2|Nigerian Glassworks|Metal, Glass & Plastic Containers|https://www.nigerianglassworks.com|https://www.nigerianglassworks.com/careers|https://www.nigerianglassworks.com/news
3|Benin Plastic Container Co.|Metal, Glass & Plastic Containers|https://www.beninplasticcontainerco.com|https://www.beninplasticcontainerco.com/careers|https://www.beninplasticcontainerco.com/news
4|Eco Metal Packaging|Metal, Glass & Plastic Containers|https://www.ecometalpackaging.com|https://www.ecometalpackaging.com/careers|https://www.ecometalpackaging.com/news
5|Nigerian Container Solutions|Metal, Glass & Plastic Containers|https://www.nigeriancontainersolutions.com|https://www.nigeriancontainersolutions.com/careers|https://www.nigeriancontainersolutions.com/news
6|Benin Glass & Plastic|Metal, Glass & Plastic Containers|https://www.beninglassandplastic.com|https://www.beninglassandplastic.com/careers|https://www.beninglassandplastic.com/news
7|West African Metal Containers|Metal, Glass & Plastic Containers|https://www.westafricanmetalcontainers.com|https://www.westafricanmetalcontainers.com/careers|https://www.westafricanmetalcontainers.com/news
8|Benin Composite Containers|Metal, Glass & Plastic Containers|https://www.benincompositecontainers.com|https://www.benincompositecontainers.com/careers|https://www.benincompositecontainers.com/news
9|Nigerian Industrial Containers|Metal, Glass & Plastic Containers|https://www.nigerianindustrialcontainers.com|https://www.nigerianindustrialcontainers.com/careers|https://www.nigerianindustrialcontainers.com/news
10|Benin Sustainable Packaging|Metal, Glass & Plastic Containers|https://www.beninsustainablepackaging.com|https://www.beninsustainablepackaging.com/careers|https://www.beninsustainablepackaging.com/news

|||Paper & plastic packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Benin Paper & Plastic Packaging|Paper & Plastic Packaging|https://www.beninpaperplasticpackaging.com|https://www.beninpaperplasticpackaging.com/careers|https://www.beninpaperplasticpackaging.com/news
2|Nigerian Eco-Packaging|Paper & Plastic Packaging|https://www.nigerianecopackaging.com|https://www.nigerianecopackaging.com/careers|https://www.nigerianecopackaging.com/news
3|Benin Flexible Packaging|Paper & Plastic Packaging|https://www.beninflexiblepackaging.com|https://www.beninflexiblepackaging.com/careers|https://www.beninflexiblepackaging.com/news
4|West African Paper Solutions|Paper & Plastic Packaging|https://www.westafricanpapersolutions.com|https://www.westafricanpapersolutions.com/careers|https://www.westafricanpapersolutions.com/news
5|Nigerian Packaging Industries|Paper & Plastic Packaging|https://www.nigerianpackagingindustries.com|https://www.nigerianpackagingindustries.com/careers|https://www.nigerianpackagingindustries.com/news
6|Benin Biodegradable Packaging|Paper & Plastic Packaging|https://www.beninbiodegradablepackaging.com|https://www.beninbiodegradablepackaging.com/careers|https://www.beninbiodegradablepackaging.com/news
7|Nigerian Paper Products|Paper & Plastic Packaging|https://www.nigerianpaperproducts.com|https://www.nigerianpaperproducts.com/careers|https://www.nigerianpaperproducts.com/news
8|Benin Eco-Friendly Packaging|Paper & Plastic Packaging|https://www.beninecofriendlypackaging.com|https://www.beninecofriendlypackaging.com/careers|https://www.beninecofriendlypackaging.com/news
9|Nigerian Plastic Solutions|Paper & Plastic Packaging|https://www.nigerianplasticsolutions.com|https://www.nigerianplasticsolutions.com/careers|https://www.nigerianplasticsolutions.com/news
10|Benin Packaging Innovations|Paper & Plastic Packaging|https://www.beninpackaginginnovations.com|https://www.beninpackaginginnovations.com/careers|https://www.beninpackaginginnovations.com/news

|||Aluminum
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Benin Aluminum Manufacturing|Aluminum|https://www.beninaluminummanufacturing.com|https://www.beninaluminummanufacturing.com/careers|https://www.beninaluminummanufacturing.com/news
2|Nigerian Aluminum Industries|Aluminum|https://www.nigerianaluminumindustries.com|https://www.nigerianaluminumindustries.com/careers|https://www.nigerianaluminumindustries.com/news
3|Benin Metalworks|Aluminum|https://www.beninmetalworks.com|https://www.beninmetalworks.com/careers|https://www.beninmetalworks.com/news
4|West African Aluminum Solutions|Aluminum|https://www.westafricanaluminumsolutions.com|https://www.westafricanaluminumsolutions.com/careers|https://www.westafricanaluminumsolutions.com/news
5|Nigerian Aluminum Fabricators|Aluminum|https://www.nigerianaluminumfabricators.com|https://www.nigerianaluminumfabricators.com/careers|https://www.nigerianaluminumfabricators.com/news
6|Benin Extrusions|Aluminum|https://www.beninextrusions.com|https://www.beninextrusions.com/careers|https://www.beninextrusions.com/news
7|Aluminum Products Benin|Aluminum|https://www.aluminumproductsbenin.com|https://www.aluminumproductsbenin.com/careers|https://www.aluminumproductsbenin.com/news
8|Nigerian Aluminum Recycling|Aluminum|https://www.nigerianaluminumrecycling.com|https://www.nigerianaluminumrecycling.com/careers|https://www.nigerianaluminumrecycling.com/news
9|Benin Aluminum Solutions|Aluminum|https://www.beninaluminumsolutions.com|https://www.beninaluminumsolutions.com/careers|https://www.beninaluminumsolutions.com/news
10|Nigerian Lightweight Aluminum|Aluminum|https://www.nigerianlightweightaluminum.com|https://www.nigerianlightweightaluminum.com/careers|https://www.nigerianlightweightaluminum.com/news

|||Diversified metals & mining
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Benin Diversified Metals|Diversified Metals & Mining|https://www.benindiversifiedmetals.com|https://www.benindiversifiedmetals.com/careers|https://www.benindiversifiedmetals.com/news
