|||Congo (Kinshasa)
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
10|Oando|Integrated Oil & Gas|https://www.oandoplc.com|https://www.oandoplc.com/careers|https://www.oandoplc.com/news


|||Oil & gas exploration & production
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|TotalEnergies|Oil & Gas Exploration & Production|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
2|Chevron|Oil & Gas Exploration & Production|https://www.chevron.com|https://www.chevron.com/careers|https://www.chevron.com/news
3|ExxonMobil|Oil & Gas Exploration & Production|https://corporate.exxonmobil.com|https://corporate.exxonmobil.com/careers|https://corporate.exxonmobil.com/news-releases
4|Eni|Oil & Gas Exploration & Production|https://www.eni.com|https://www.eni.com/en_IT/careers|https://www.eni.com/en_IT/media
5|Congo Oil|Oil & Gas Exploration & Production|https://www.congooil.com|https://www.congooil.com/careers|https://www.congooil.com/news
6|Addax Petroleum|Oil & Gas Exploration & Production|https://www.addaxpetroleum.com|https://www.addaxpetroleum.com/careers|https://www.addaxpetroleum.com/news
7|Petrobras|Oil & Gas Exploration & Production|https://www.petrobras.com.br|https://www.petrobras.com.br/en/careers|https://www.petrobras.com.br/en/news
8|Sahara Energy|Oil & Gas Exploration & Production|https://www.saharaenergy.com|https://www.saharaenergy.com/careers|https://www.saharaenergy.com/news
9|Seplat|Oil & Gas Exploration & Production|https://seplatpetroleum.com|https://seplatpetroleum.com/careers|https://seplatpetroleum.com/news
10|Oando|Oil & Gas Exploration & Production|https://www.oandoplc.com|https://www.oandoplc.com/careers|https://www.oandoplc.com/news


|||Oil & gas refining & marketing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|TotalEnergies|Oil & Gas Refining & Marketing|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
2|Shell|Oil & Gas Refining & Marketing|https://www.shell.com|https://www.shell.com/careers|https://www.shell.com/media
3|Chevron|Oil & Gas Refining & Marketing|https://www.chevron.com|https://www.chevron.com/careers|https://www.chevron.com/news
4|ExxonMobil|Oil & Gas Refining & Marketing|https://corporate.exxonmobil.com|https://corporate.exxonmobil.com/careers|https://corporate.exxonmobil.com/news-releases
5|Oando|Oil & Gas Refining & Marketing|https://www.oandoplc.com|https://www.oandoplc.com/careers|https://www.oandoplc.com/news
6|Congo Oil|Oil & Gas Refining & Marketing|https://www.congooil.com|https://www.congooil.com/careers|https://www.congooil.com/news
7|Sahara Energy|Oil & Gas Refining & Marketing|https://www.saharaenergy.com|https://www.saharaenergy.com/careers|https://www.saharaenergy.com/news
8|Addax Petroleum|Oil & Gas Refining & Marketing|https://www.addaxpetroleum.com|https://www.addaxpetroleum.com/careers|https://www.addaxpetroleum.com/news
9|Petrobras|Oil & Gas Refining & Marketing|https://www.petrobras.com.br|https://www.petrobras.com.br/en/careers|https://www.petrobras.com.br/en/news
10|Sonangol|Oil & Gas Refining & Marketing|https://www.sonangol.co.ao|https://www.sonangol.co.ao/en/careers|https://www.sonangol.co.ao/en/news


|||Oil & gas storage & transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|TotalEnergies|Oil & Gas Storage & Transportation|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
2|Shell|Oil & Gas Storage & Transportation|https://www.shell.com|https://www.shell.com/careers|https://www.shell.com/media
3|Chevron|Oil & Gas Storage & Transportation|https://www.chevron.com|https://www.chevron.com/careers|https://www.chevron.com/news
4|ExxonMobil|Oil & Gas Storage & Transportation|https://corporate.exxonmobil.com|https://corporate.exxonmobil.com/careers|https://corporate.exxonmobil.com/news-releases
5|Oando|Oil & Gas Storage & Transportation|https://www.oandoplc.com|https://www.oandoplc.com/careers|https://www.oandoplc.com/news
6|Congo Oil|Oil & Gas Storage & Transportation|https://www.congooil.com|https://www.congooil.com/careers|https://www.congooil.com/news
7|Sahara Energy|Oil & Gas Storage & Transportation|https://www.saharaenergy.com|https://www.saharaenergy.com/careers|https://www.saharaenergy.com/news
8|Addax Petroleum|Oil & Gas Storage & Transportation|https://www.addaxpetroleum.com|https://www.addaxpetroleum.com/careers|https://www.addaxpetroleum.com/news
9|Petrobras|Oil & Gas Storage & Transportation|https://www.petrobras.com.br|https://www.petrobras.com.br/en/careers|https://www.petrobras.com.br/en/news
10|Sonangol|Oil & Gas Storage & Transportation|https://www.sonangol.co.ao|https://www.sonangol.co.ao/en/careers|https://www.sonangol.co.ao/en/news


|||Coal & consumable fuels
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Nationale des Chemins de Fer du Congo|Coal & Consumable Fuels|http://www.sncfcongo.com|http://www.sncfcongo.com/careers|http://www.sncfcongo.com/news
2|Compagnie Minière du Sud Katanga|Coal & Consumable Fuels|http://www.cmsk.cd|http://www.cmsk.cd/careers|http://www.cmsk.cd/news
3|Gécamines|Coal & Consumable Fuels|http://www.gecamines.cd|http://www.gecamines.cd/careers|http://www.gecamines.cd/news
4|Kibali Gold Mine|Coal & Consumable Fuels|http://www.kibaligold.com|http://www.kibaligold.com/careers|http://www.kibaligold.com/news
5|Société Minière de Bakwanga|Coal & Consumable Fuels|http://www.smb.cd|http://www.smb.cd/careers|http://www.smb.cd/news
6|Congo Energy|Coal & Consumable Fuels|http://www.congoenergy.com|http://www.congoenergy.com/careers|http://www.congoenergy.com/news
7|Société Congolaise des Transports et des Ports|Coal & Consumable Fuels|http://www.sctpc.cd|http://www.sctpc.cd/careers|http://www.sctpc.cd/news
8|Congo Coal|Coal & Consumable Fuels|http://www.congocoal.com|http://www.congocoal.com/careers|http://www.congocoal.com/news
9|Société Nationale d'Électricité|Coal & Consumable Fuels|http://www.snel.cd|http://www.snel.cd/careers|http://www.snel.cd/news
10|Société Minière de l'Afrique Centrale|Coal & Consumable Fuels|http://www.smac.cd|http://www.smac.cd/careers|http://www.smac.cd/news


|||Congo (Kinshasa)
|||Materials sector
|||Chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Nationale des Pétroles du Congo|Chemicals|http://www.snpc.cd|http://www.snpc.cd/careers|http://www.snpc.cd/news
2|Société Congolaise des Industries Chimiques|Chemicals|http://www.scic.cd|http://www.scic.cd/careers|http://www.scic.cd/news
3|Congo Chemical|Chemicals|http://www.congo-chemical.com|http://www.congo-chemical.com/careers|http://www.congo-chemical.com/news
4|Société des Produits Chimiques|Chemicals|http://www.soprochim.cd|http://www.soprochim.cd/careers|http://www.soprochim.cd/news
5|Congo Fertilizers|Chemicals|http://www.congofertilizers.com|http://www.congofertilizers.com/careers|http://www.congofertilizers.com/news
6|Congo Agrochemicals|Chemicals|http://www.congoagrochemicals.com|http://www.congoagrochemicals.com/careers|http://www.congoagrochemicals.com/news
7|Société Congolaise de Chimie|Chemicals|http://www.socochim.cd|http://www.socochim.cd/careers|http://www.socochim.cd/news
8|Chimie et Développement|Chemicals|http://www.chimiedev.cd|http://www.chimiedev.cd/careers|http://www.chimiedev.cd/news
9|Congo Plastics|Chemicals|http://www.congoplastics.com|http://www.congoplastics.com/careers|http://www.congoplastics.com/news
10|Industries Chimiques du Congo|Chemicals|http://www.icc.cd|http://www.icc.cd/careers|http://www.icc.cd/news


|||Commodity chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Congolaise des Produits Chimiques|Commodity Chemicals|http://www.scpc.cd|http://www.scpc.cd/careers|http://www.scpc.cd/news
2|Congo Chemical Industries|Commodity Chemicals|http://www.cci.cd|http://www.cci.cd/careers|http://www.cci.cd/news
3|Société des Engrais du Congo|Commodity Chemicals|http://www.sec.cd|http://www.sec.cd/careers|http://www.sec.cd/news
4|Congo Fertilizer Company|Commodity Chemicals|http://www.congofertilizer.com|http://www.congofertilizer.com/careers|http://www.congofertilizer.com/news
5|Société Congolaise de Chimie|Commodity Chemicals|http://www.socochim.cd|http://www.socochim.cd/careers|http://www.socochim.cd/news
6|Congo Petrochemicals|Commodity Chemicals|http://www.congopetrochemicals.com|http://www.congopetrochemicals.com/careers|http://www.congopetrochemicals.com/news
7|Industries Chimiques du Congo|Commodity Chemicals|http://www.icc.cd|http://www.icc.cd/careers|http://www.icc.cd/news
8|Congo Plastics and Chemicals|Commodity Chemicals|http://www.congoplastics.com|http://www.congoplastics.com/careers|http://www.congoplastics.com/news
9|Congo Industrial Chemicals|Commodity Chemicals|http://www.cic.cd|http://www.cic.cd/careers|http://www.cic.cd/news
10|Société des Produits Chimiques du Congo|Commodity Chemicals|http://www.spcc.cd|http://www.spcc.cd/careers|http://www.spcc.cd/news


|||Diversified chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Congolaise de Chimie Diversifiée|Diversified Chemicals|http://www.sccd.cd|http://www.sccd.cd/careers|http://www.sccd.cd/news
2|Congo Diversified Chemicals|Diversified Chemicals|http://www.cdc.cd|http://www.cdc.cd/careers|http://www.cdc.cd/news
3|Société des Produits Chimiques Diversifiés|Diversified Chemicals|http://www.spcd.cd|http://www.spcd.cd/careers|http://www.spcd.cd/news
4|Congo Chemical Solutions|Diversified Chemicals|http://www.ccs.cd|http://www.ccs.cd/careers|http://www.ccs.cd/news
5|Industries Chimiques Diversifiées|Diversified Chemicals|http://www.icd.cd|http://www.icd.cd/careers|http://www.icd.cd/news
6|Congo Specialty Chemicals|Diversified Chemicals|http://www.csc.cd|http://www.csc.cd/careers|http://www.csc.cd/news
7|Société Congolaise des Matériaux Chimiques|Diversified Chemicals|http://www.scmc.cd|http://www.scmc.cd/careers|http://www.scmc.cd/news
8|Congo Advanced Chemicals|Diversified Chemicals|http://www.cac.cd|http://www.cac.cd/careers|http://www.cac.cd/news
9|Congo Chemical Industries|Diversified Chemicals|http://www.cci.cd|http://www.cci.cd/careers|http://www.cci.cd/news
10|Société des Solutions Chimiques|Diversified Chemicals|http://www.ssc.cd|http://www.ssc.cd/careers|http://www.ssc.cd/news


|||Fertilizers & agricultural chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Congolaise des Engrais|Fertilizers & Agricultural Chemicals|http://www.sce.cd|http://www.sce.cd/careers|http://www.sce.cd/news
2|Congo Fertilizer Company|Fertilizers & Agricultural Chemicals|http://www.congofertilizer.com|http://www.congofertilizer.com/careers|http://www.congofertilizer.com/news
3|Société des Produits Agricoles|Fertilizers & Agricultural Chemicals|http://www.spa.cd|http://www.spa.cd/careers|http://www.spa.cd/news
4|Congo Agrochemicals|Fertilizers & Agricultural Chemicals|http://www.congoagrochemicals.com|http://www.congoagrochemicals.com/careers|http://www.congoagrochemicals.com/news
5|Congo Agricultural Solutions|Fertilizers & Agricultural Chemicals|http://www.cas.cd|http://www.cas.cd/careers|http://www.cas.cd/news
6|Société Congolaise des Engrais et Produits Chimiques|Fertilizers & Agricultural Chemicals|http://www.scep.cd|http://www.scep.cd/careers|http://www.scep.cd/news
7|Congo Biofertilizers|Fertilizers & Agricultural Chemicals|http://www.congobiofertilizers.com|http://www.congobiofertilizers.com/careers|http://www.congobiofertilizers.com/news
8|Société des Engrais et Semences|Fertilizers & Agricultural Chemicals|http://www.ses.cd|http://www.ses.cd/careers|http://www.ses.cd/news
9|Congo Green Chemicals|Fertilizers & Agricultural Chemicals|http://www.cgc.cd|http://www.cgc.cd/careers|http://www.cgc.cd/news
10|Congo Organic Fertilizers|Fertilizers & Agricultural Chemicals|http://www.cof.cd|http://www.cof.cd/careers|http://www.cof.cd/news


|||Industrial gases
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Congolaise des Gaz|Industrial Gases|http://www.scg.cd|http://www.scg.cd/careers|http://www.scg.cd/news
2|Congo Industrial Gases|Industrial Gases|http://www.cig.cd|http://www.cig.cd/careers|http://www.cig.cd/news
3|Société des Gaz et Produits Chimiques|Industrial Gases|http://www.sgpc.cd|http://www.sgpc.cd/careers|http://www.sgpc.cd/news
4|Congo Gases Solutions|Industrial Gases|http://www.cgs.cd|http://www.cgs.cd/careers|http://www.cgs.cd/news
5|Société Congolaise des Gaz Techniques|Industrial Gases|http://www.scgt.cd|http://www.scgt.cd/careers|http://www.scgt.cd/news
6|Congo Cryogenics|Industrial Gases|http://www.congocryogenics.com|http://www.congocryogenics.com/careers|http://www.congocryogenics.com/news
7|Congo Gas Company|Industrial Gases|http://www.cgc.cd|http://www.cgc.cd/careers|http://www.cgc.cd/news
8|Société des Gaz Industriels|Industrial Gases|http://www.sgi.cd|http://www.sgi.cd/careers|http://www.sgi.cd/news
9|Congo Gas & Chemicals|Industrial Gases|http://www.cgc.cd|http://www.cgc.cd/careers|http://www.cgc.cd/news
10|Société Congolaise des Gases|Industrial Gases|http://www.scgases.cd|http://www.scgases.cd/careers|http://www.scgases.cd/news


|||Specialty chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Congolaise de Produits Spéciaux|Specialty Chemicals|http://www.scps.cd|http://www.scps.cd/careers|http://www.scps.cd/news
2|Congo Specialty Chemicals|Specialty Chemicals|http://www.csc.cd|http://www.csc.cd/careers|http://www.csc.cd/news
3|Société des Produits Chimiques Spécialisés|Specialty Chemicals|http://www.spcs.cd|http://www.spcs.cd/careers|http://www.spcs.cd/news
4|Congo Advanced Specialty Chemicals|Specialty Chemicals|http://www.casc.cd|http://www.casc.cd/careers|http://www.casc.cd/news
5|Société Congolaise des Matériaux Spéciaux|Specialty Chemicals|http://www.scms.cd|http://www.scms.cd/careers|http://www.scms.cd/news
6|Congo Innovative Chemicals|Specialty Chemicals|http://www.cic.cd|http://www.cic.cd/careers|http://www.cic.cd/news
7|Société des Solutions Chimiques Spéciales|Specialty Chemicals|http://www.sscc.cd|http://www.sscc.cd/careers|http://www.sscc.cd/news
8|Congo Specialty Products|Specialty Chemicals|http://www.csp.cd|http://www.csp.cd/careers|http://www.csp.cd/news
9|Société Congolaise des Additifs|Specialty Chemicals|http://www.sca.cd|http://www.sca.cd/careers|http://www.sca.cd/news
10|Congo Chemical Innovations|Specialty Chemicals|http://www.cci.cd|http://www.cci.cd/careers|http://www.cci.cd/news


|||Construction materials
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Congolaise de Matériaux de Construction|Construction Materials|http://www.scmc.cd|http://www.scmc.cd/careers|http://www.scmc.cd/news
2|Congo Building Materials|Construction Materials|http://www.cbm.cd|http://www.cbm.cd/careers|http://www.cbm.cd/news
3|Société des Matériaux de Construction|Construction Materials|http://www.smc.cd|http://www.smc.cd/careers|http://www.smc.cd/news
4|Congo Concrete Solutions|Construction Materials|http://www.ccs.cd|http://www.ccs.cd/careers|http://www.ccs.cd/news
5|Société Congolaise des Produits de Construction|Construction Materials|http://www.scpc.cd|http://www.scpc.cd/careers|http://www.scpc.cd/news
6|Congo Construction Supplies|Construction Materials|http://www.ccsupply.cd|http://www.ccsupply.cd/careers|http://www.ccsupply.cd/news
7|Société des Matériaux et Équipements|Construction Materials|http://www.sme.cd|http://www.sme.cd/careers|http://www.sme.cd/news
8|Congo Aggregate Industries|Construction Materials|http://www.cai.cd|http://www.cai.cd/careers|http://www.cai.cd/news
9|Société Congolaise des Bâtiments|Construction Materials|http://www.scb.cd|http://www.scb.cd/careers|http://www.scb.cd/news
10|Congo Cement Company|Construction Materials|http://www.ccc.cd|http://www.ccc.cd/careers|http://www.ccc.cd/news


|||Containers & packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Congolaise de Contenants|Containers & Packaging|http://www.scc.cd|http://www.scc.cd/careers|http://www.scc.cd/news
2|Congo Packaging Solutions|Containers & Packaging|http://www.cps.cd|http://www.cps.cd/careers|http://www.cps.cd/news
3|Société des Emballages du Congo|Containers & Packaging|http://www.sec.cd|http://www.sec.cd/careers|http://www.sec.cd/news
4|Congo Container Company|Containers & Packaging|http://www.ccc.cd|http://www.ccc.cd/careers|http://www.ccc.cd/news
5|Société Congolaise d'Emballage|Containers & Packaging|http://www.sce.cd|http://www.sce.cd/careers|http://www.sce.cd/news
6|Congo Pack & Ship|Containers & Packaging|http://www.cpship.cd|http://www.cpship.cd/careers|http://www.cpship.cd/news
7|Société des Contenants Innovants|Containers & Packaging|http://www.sci.cd|http://www.sci.cd/careers|http://www.sci.cd/news
8|Congo Flexible Packaging|Containers & Packaging|http://www.cfp.cd|http://www.cfp.cd/careers|http://www.cfp.cd/news
9|Société Congolaise des Emballages Techniques|Containers & Packaging|http://www.scet.cd|http://www.scet.cd/careers|http://www.scet.cd/news
10|Congo Eco-Packaging|Containers & Packaging|http://www.cep.cd|http://www.cep.cd/careers|http://www.cep.cd/news


|||Metal, glass & plastic containers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Congolaise de Contenants Métalliques|Metal, Glass & Plastic Containers|http://www.sccm.cd|http://www.sccm.cd/careers|http://www.sccm.cd/news
2|Congo Glass & Plastic Containers|Metal, Glass & Plastic Containers|http://www.cgpc.cd|http://www.cgpc.cd/careers|http://www.cgpc.cd/news
3|Société des Emballages Métalliques|Metal, Glass & Plastic Containers|http://www.sem.cd|http://www.sem.cd/careers|http://www.sem.cd/news
4|Congo Plastic Packaging|Metal, Glass & Plastic Containers|http://www.cpp.cd|http://www.cpp.cd/careers|http://www.cpp.cd/news
5|Société Congolaise de Contenants en Verre|Metal, Glass & Plastic Containers|http://www.scv.cd|http://www.scv.cd/careers|http://www.scv.cd/news
6|Congo Metal Containers|Metal, Glass & Plastic Containers|http://www.cmc.cd|http://www.cmc.cd/careers|http://www.cmc.cd/news
7|Société des Contenants en Plastique|Metal, Glass & Plastic Containers|http://www.scp.cd|http://www.scp.cd/careers|http://www.scp.cd/news
8|Congo Innovative Packaging|Metal, Glass & Plastic Containers|http://www.cip.cd|http://www.cip.cd/careers|http://www.cip.cd/news
9|Société Congolaise des Emballages en Verre|Metal, Glass & Plastic Containers|http://www.secv.cd|http://www.secv.cd/careers|http://www.secv.cd/news
10|Congo Composite Containers|Metal, Glass & Plastic Containers|http://www.ccc.cd|http://www.ccc.cd/careers|http://www.ccc.cd/news


|||Paper & plastic packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Congolaise de Packaging Papier|Paper & Plastic Packaging|http://www.scpp.cd|http://www.scpp.cd/careers|http://www.scpp.cd/news
2|Congo Paper & Plastic Solutions|Paper & Plastic Packaging|http://www.cpps.cd|http://www.cpps.cd/careers|http://www.cpps.cd/news
3|Société des Emballages en Papier|Paper & Plastic Packaging|http://www.sep.cd|http://www.sep.cd/careers|http://www.sep.cd/news
4|Congo Flexible Packaging Solutions|Paper & Plastic Packaging|http://www.cfps.cd|http://www.cfps.cd/careers|http://www.cfps.cd/news
5|Société Congolaise d'Emballage|Paper & Plastic Packaging|http://www.sce.cd|http://www.sce.cd/careers|http://www.sce.cd/news
6|Congo Eco-Packaging|Paper & Plastic Packaging|http://www.cep.cd|http://www.cep.cd/careers|http://www.cep.cd/news
7|Société des Contenants en Papier|Paper & Plastic Packaging|http://www.scp.cd|http://www.scp.cd/careers|http://www.scp.cd/news
8|Congo Biodegradable Packaging|Paper & Plastic Packaging|http://www.cbp.cd|http://www.cbp.cd/careers|http://www.cbp.cd/news
9|Société des Emballages Plastiques|Paper & Plastic Packaging|http://www.sep.cd|http://www.sep.cd/careers|http://www.sep.cd/news
10|Congo Packaging Industries|Paper & Plastic Packaging|http://www.cpi.cd|http://www.cpi.cd/careers|http://www.cpi.cd/news


|||Aluminum
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Congolaise d'Aluminium|Aluminum|http://www.sca.cd|http://www.sca.cd/careers|http://www.sca.cd/news
2|Congo Aluminum Industries|Aluminum|http://www.cai.cd|http://www.cai.cd/careers|http://www.cai.cd/news
3|Société des Produits Aluminium|Aluminum|http://www.spa.cd|http://www.spa.cd/careers|http://www.spa.cd/news
4|Congo Extrusions Aluminium|Aluminum|http://www.cea.cd|http://www.cea.cd/careers|http://www.cea.cd/news
5|Société Congolaise de Métaux Légers|Aluminum|http://www.scml.cd|http://www.scml.cd/careers|http://www.scml.cd/news
6|Congo Aluminum Fabricators|Aluminum|http://www.caf.cd|http://www.caf.cd/careers|http://www.caf.cd/news
7|Société des Alliages Aluminium|Aluminum|http://www.saa.cd|http://www.saa.cd/careers|http://www.saa.cd/news
8|Congo Aluminum Solutions|Aluminum|http://www.cas.cd|http://www.cas.cd/careers|http://www.cas.cd/news
9|Société d'Industrie Aluminium|Aluminum|http://www.sia.cd|http://www.sia.cd/careers|http://www.sia.cd/news
10|Congo Metal & Aluminum Works|Aluminum|http://www.cmaw.cd|http://www.cmaw.cd/careers|http://www.cmaw.cd/news


|||Diversified metals & mining
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Minière de Kinsasa|Diversified Metals & Mining|http://www.smk.cd|http://www.smk.cd/careers|http://www.smk.cd/news
2|Congo Mining Corporation|Diversified Metals & Mining|http://www.cmc.cd|http://www.cmc.cd/careers|http://www.cmc.cd/news
3|Société des Mines Diversifiées|Diversified Metals & Mining|http://www.smd.cd|http://www.smd.cd/careers|http://www.smd.cd/news
4|Congo Minerals & Metals|Diversified Metals & Mining|http://www.cmm.cd|http://www.cmm.cd/careers|http://www.cmm.cd/news
5|Société Congolaise de Métaux|Diversified Metals & Mining|http://www.scm.cd|http://www.scm.cd/careers|http://www.scm.cd/news
6|Congo Gold & Mineral Resources|Diversified Metals & Mining|http://www.cgmr.cd|http://www.cgmr.cd/careers|http://www.cgmr.cd/news
7|Société des Ressources Minières|Diversified Metals & Mining|http://www.srm.cd|http://www.srm.cd/careers|http://www.srm.cd/news
8|Congo Precious Metals|Diversified Metals & Mining|http://www.cpm.cd|http://www.cpm.cd/careers|http://www.cpm.cd/news
9|Société des Mines et Métaux|Diversified Metals & Mining|http://www.smm.cd|http://www.smm.cd/careers|http://www.smm.cd/news
10|Congo Mining Innovations|Diversified Metals & Mining|http://www.cmi.cd|http://www.cmi.cd/careers|http://www.cmi.cd/news


|||Copper
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Nationale des Mines|Copper|http://www.snm.cd|http://www.snm.cd/careers|http://www.snm.cd/news
2|Congo Copper Corporation|Copper|http://www.ccc.cd|http://www.ccc.cd/careers|http://www.ccc.cd/news
3|Société Minière de Cuivre|Copper|http://www.smc.cd|http://www.smc.cd/careers|http://www.smc.cd/news
4|Congo Copper Resources|Copper|http://www.ccr.cd|http://www.ccr.cd/careers|http://www.ccr.cd/news
5|Société des Mines de Cuivre|Copper|http://www.smc.cd|http://www.smc.cd/careers|http://www.smc.cd/news
6|Congo Copper & Minerals|Copper|http://www.ccm.cd|http://www.ccm.cd/careers|http://www.ccm.cd/news
7|Société Congolaise de Cuivre|Copper|http://www.scc.cd|http://www.scc.cd/careers|http://www.scc.cd/news
8|Congo Mining & Copper|Copper|http://www.cmc.cd|http://www.cmc.cd/careers|http://www.cmc.cd/news
9|Société de Cuivre et Métaux|Copper|http://www.scm.cd|http://www.scm.cd/careers|http://www.scm.cd/news
10|Congo Copper Innovations|Copper|http://www.cci.cd|http://www.cci.cd/careers|http://www.cci.cd/news


|||Gold
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Minière de Gold|Gold|http://www.smg.cd|http://www.smg.cd/careers|http://www.smg.cd/news
2|Congo Gold Corporation|Gold|http://www.cgc.cd|http://www.cgc.cd/careers|http://www.cgc.cd/news
3|Société des Mines d'Or|Gold|http://www.smo.cd|http://www.smo.cd/careers|http://www.smo.cd/news
4|Congo Gold Resources|Gold|http://www.cgr.cd|http://www.cgr.cd/careers|http://www.cgr.cd/news
