|||Malawi
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
6|Vivo Energy Malawi|Oil & Gas Storage & Transportation|https://www.vivoenergy.com/mw|https://www.vivoenergy.com/mw/careers|https://www.vivoenergy.com/mw/news
7|Glencore Malawi|Oil & Gas Storage & Transportation|https://www.glencore.com|https://www.glencore.com/careers|https://www.glencore.com/news
8|Trafigura Malawi|Oil & Gas Storage & Transportation|https://www.trafigura.com|https://www.trafigura.com/careers|https://www.trafigura.com/news
9|Mitsui Malawi|Oil & Gas Storage & Transportation|https://www.mitsui.com|https://www.mitsui.com/careers|https://www.mitsui.com/news
10|Chevron Malawi|Oil & Gas Storage & Transportation|https://www.chevron.com|https://www.chevron.com/careers|https://www.chevron.com/news

|||Coal & consumable fuels
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Malawi Coal Company|Coal & Consumable Fuels|https://www.malawicoal.com|https://www.malawicoal.com/careers|https://www.malawicoal.com/news
2|Chikangawa Coal Mine|Coal & Consumable Fuels|https://www.chikangawacoal.com|https://www.chikangawacoal.com/careers|https://www.chikangawacoal.com/news
3|Mota-Engil Malawi|Coal & Consumable Fuels|https://www.mota-engil.com|https://www.mota-engil.com/careers|https://www.mota-engil.com/news
4|Coal Mining Malawi|Coal & Consumable Fuels|https://www.coalminingmw.com|https://www.coalminingmw.com/careers|https://www.coalminingmw.com/news
5|Malawi Energy Corporation|Coal & Consumable Fuels|https://www.malawienergy.com|https://www.malawienergy.com/careers|https://www.malawienergy.com/news
6|Zambezi Coal|Coal & Consumable Fuels|https://www.zambezi.coal.com|https://www.zambezi.coal.com/careers|https://www.zambezi.coal.com/news
7|Tanzania-Malawi Coal|Coal & Consumable Fuels|https://www.tz-mwcoal.com|https://www.tz-mwcoal.com/careers|https://www.tz-mwcoal.com/news
8|Southern Coal|Coal & Consumable Fuels|https://www.southerncoal.com|https://www.southerncoal.com/careers|https://www.southerncoal.com/news
9|Malawi Mining Company|Coal & Consumable Fuels|https://www.malawimining.com|https://www.malawimining.com/careers|https://www.malawimining.com/news
10|Kiboko Coal|Coal & Consumable Fuels|https://www.kibokocoal.com|https://www.kibokocoal.com/careers|https://www.kibokocoal.com/news

|||Materials sector
|||Chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Chemicals Malawi|Materials|https://www.chemicalsmalawi.com|https://www.chemicalsmalawi.com/careers|https://www.chemicalsmalawi.com/news
2|Malawi Chemical Industries|Materials|https://www.malawichemicals.com|https://www.malawichemicals.com/careers|https://www.malawichemicals.com/news
3|Malawi Fertilizer Company|Materials|https://www.malawifertilizer.com|https://www.malawifertilizer.com/careers|https://www.malawifertilizer.com/news
4|Nkhata Bay Chemicals|Materials|https://www.nkhata-bay-chemicals.com|https://www.nkhata-bay-chemicals.com/careers|https://www.nkhata-bay-chemicals.com/news
5|Lumbadzi Chemical Works|Materials|https://www.lumbadzi-chemicals.com|https://www.lumbadzi-chemicals.com/careers|https://www.lumbadzi-chemicals.com/news
6|Kachere Chemicals|Materials|https://www.kacherechemicals.com|https://www.kacherechemicals.com/careers|https://www.kacherechemicals.com/news
7|Lilongwe Chemical Supplies|Materials|https://www.lilongwechemicals.com|https://www.lilongwechemicals.com/careers|https://www.lilongwechemicals.com/news
8|Malawi Agrochemicals|Materials|https://www.malawiagrochemicals.com|https://www.malawiagrochemicals.com/careers|https://www.malawiagrochemicals.com/news
9|Chemicals and Fertilizers Malawi|Materials|https://www.cfm.com|https://www.cfm.com/careers|https://www.cfm.com/news
10|Blantyre Chemical Co.|Materials|https://www.blantyrechemical.com|https://www.blantyrechemical.com/careers|https://www.blantyrechemical.com/news

|||Commodity chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Malawi Commodity Chemicals|Commodity Chemicals|https://www.malawichemicals.com|https://www.malawichemicals.com/careers|https://www.malawichemicals.com/news
2|Lilongwe Commodity Suppliers|Commodity Chemicals|https://www.lilongwecommodity.com|https://www.lilongwecommodity.com/careers|https://www.lilongwecommodity.com/news
3|Blantyre Commodities|Commodity Chemicals|https://www.blantyrecommodities.com|https://www.blantyrecommodities.com/careers|https://www.blantyrecommodities.com/news
4|Nkhata Bay Commodities|Commodity Chemicals|https://www.nkhata-bay-commodities.com|https://www.nkhata-bay-commodities.com/careers|https://www.nkhata-bay-commodities.com/news
5|Malawi Chemical Traders|Commodity Chemicals|https://www.malawichemicaltraders.com|https://www.malawichemicaltraders.com/careers|https://www.malawichemicaltraders.com/news
6|Kachere Commodity Chemicals|Commodity Chemicals|https://www.kacherecommodity.com|https://www.kacherecommodity.com/careers|https://www.kacherecommodity.com/news
7|Malawi Industrial Chemicals|Commodity Chemicals|https://www.malawiindustrialchemicals.com|https://www.malawiindustrialchemicals.com/careers|https://www.malawiindustrialchemicals.com/news
8|Central Region Chemicals|Commodity Chemicals|https://www.centralregionchemicals.com|https://www.centralregionchemicals.com/careers|https://www.centralregionchemicals.com/news
9|Southern Malawi Chemicals|Commodity Chemicals|https://www.southernmalawichemicals.com|https://www.southernmalawichemicals.com/careers|https://www.southernmalawichemicals.com/news
10|Northern Malawi Commodity Co.|Commodity Chemicals|https://www.northernmalawicommodity.com|https://www.northernmalawicommodity.com/careers|https://www.northernmalawicommodity.com/news

|||Diversified chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Malawi Diversified Chemicals|Diversified Chemicals|https://www.malawidiversifiedchemicals.com|https://www.malawidiversifiedchemicals.com/careers|https://www.malawidiversifiedchemicals.com/news
2|Chemicals & Solutions Malawi|Diversified Chemicals|https://www.chemicalsandsolutions.com|https://www.chemicalsandsolutions.com/careers|https://www.chemicalsandsolutions.com/news
3|Malawi Chemical Industries|Diversified Chemicals|https://www.malawichemicalindustries.com|https://www.malawichemicalindustries.com/careers|https://www.malawichemicalindustries.com/news
4|Lilongwe Diversified Chemicals|Diversified Chemicals|https://www.lilongwediversified.com|https://www.lilongwediversified.com/careers|https://www.lilongwediversified.com/news
5|Kachere Chemical Solutions|Diversified Chemicals|https://www.kacherechemicals.com|https://www.kacherechemicals.com/careers|https://www.kacherechemicals.com/news
6|Blantyre Chemical Group|Diversified Chemicals|https://www.blantyrechemicalgroup.com|https://www.blantyrechemicalgroup.com/careers|https://www.blantyrechemicalgroup.com/news
7|Northern Malawi Chemicals|Diversified Chemicals|https://www.northernmalawichemicals.com|https://www.northernmalawichemicals.com/careers|https://www.northernmalawichemicals.com/news
8|Central Chemicals Malawi|Diversified Chemicals|https://www.centralchemicals.com|https://www.centralchemicals.com/careers|https://www.centralchemicals.com/news
9|Malawi Specialty Chemicals|Diversified Chemicals|https://www.malawispecialtychemicals.com|https://www.malawispecialtychemicals.com/careers|https://www.malawispecialtychemicals.com/news
10|Malawi Chemical Enterprises|Diversified Chemicals|https://www.malawichemicalenterprises.com|https://www.malawichemicalenterprises.com/careers|https://www.malawichemicalenterprises.com/news

|||Fertilizers & agricultural chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Malawi Fertilizer Company|Fertilizers & Agricultural Chemicals|https://www.malawifertilizer.com|https://www.malawifertilizer.com/careers|https://www.malawifertilizer.com/news
2|AgroChem Malawi|Fertilizers & Agricultural Chemicals|https://www.agrochemmalawi.com|https://www.agrochemmalawi.com/careers|https://www.agrochemmalawi.com/news
3|Lilongwe Fertilizer Company|Fertilizers & Agricultural Chemicals|https://www.lilongwefertilizer.com|https://www.lilongwefertilizer.com/careers|https://www.lilongwefertilizer.com/news
4|Kachere Fertilizers|Fertilizers & Agricultural Chemicals|https://www.kacherefertilizers.com|https://www.kacherefertilizers.com/careers|https://www.kacherefertilizers.com/news
5|Nkhata Bay Agrochemicals|Fertilizers & Agricultural Chemicals|https://www.nkhata-bay-agrochemicals.com|https://www.nkhata-bay-agrochemicals.com/careers|https://www.nkhata-bay-agrochemicals.com/news
6|Malawi Agricultural Chemicals|Fertilizers & Agricultural Chemicals|https://www.malawiagrichemicals.com|https://www.malawiagrichemicals.com/careers|https://www.malawiagrichemicals.com/news
7|Southern Malawi Fertilizers|Fertilizers & Agricultural Chemicals|https://www.southernmalawifertilizers.com|https://www.southernmalawifertilizers.com/careers|https://www.southernmalawifertilizers.com/news
8|Blantyre Fertilizer Co.|Fertilizers & Agricultural Chemicals|https://www.blantyrefertilizer.com|https://www.blantyrefertilizer.com/careers|https://www.blantyrefertilizer.com/news
9|Central Region Fertilizers|Fertilizers & Agricultural Chemicals|https://www.centralregionfertilizers.com|https://www.centralregionfertilizers.com/careers|https://www.centralregionfertilizers.com/news
10|Malawi Crop Nutrition|Fertilizers & Agricultural Chemicals|https://www.malawicrops.com|https://www.malawicrops.com/careers|https://www.malawicrops.com/news

|||Industrial gases
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Malawi Industrial Gases|Industrial Gases|https://www.malawiindustrialgases.com|https://www.malawiindustrialgases.com/careers|https://www.malawiindustrialgases.com/news
2|Lilongwe Gases|Industrial Gases|https://www.lilongwegases.com|https://www.lilongwegases.com/careers|https://www.lilongwegases.com/news
3|Blantyre Industrial Gases|Industrial Gases|https://www.blantyreindustrialgases.com|https://www.blantyreindustrialgases.com/careers|https://www.blantyreindustrialgases.com/news
4|Kachere Gases|Industrial Gases|https://www.kacheregases.com|https://www.kacheregases.com/careers|https://www.kacheregases.com/news
5|Malawi Gas Solutions|Industrial Gases|https://www.malawigasolutions.com|https://www.malawigasolutions.com/careers|https://www.malawigasolutions.com/news
6|Nkhata Bay Gases|Industrial Gases|https://www.nkhata-bay-gases.com|https://www.nkhata-bay-gases.com/careers|https://www.nkhata-bay-gases.com/news
7|Central Region Gases|Industrial Gases|https://www.centralregiongases.com|https://www.centralregiongases.com/careers|https://www.centralregiongases.com/news
8|Southern Malawi Gases|Industrial Gases|https://www.southernmalawigases.com|https://www.southernmalawigases.com/careers|https://www.southernmalawigases.com/news
9|Malawi Gas & Chemicals|Industrial Gases|https://www.malawigasandchemicals.com|https://www.malawigasandchemicals.com/careers|https://www.malawigasandchemicals.com/news
10|Agro Gases Malawi|Industrial Gases|https://www.agrogasesmalawi.com|https://www.agrogasesmalawi.com/careers|https://www.agrogasesmalawi.com/news

|||Specialty chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Malawi Specialty Chemicals|Specialty Chemicals|https://www.malawispecialtychemicals.com|https://www.malawispecialtychemicals.com/careers|https://www.malawispecialtychemicals.com/news
2|Lilongwe Specialty Chemicals|Specialty Chemicals|https://www.lilongwespecialtychemicals.com|https://www.lilongwespecialtychemicals.com/careers|https://www.lilongwespecialtychemicals.com/news
3|Blantyre Specialty Chemicals|Specialty Chemicals|https://www.blantyrespecialtychemicals.com|https://www.blantyrespecialtychemicals.com/careers|https://www.blantyrespecialtychemicals.com/news
4|Kachere Specialty Chemicals|Specialty Chemicals|https://www.kacherespecialtychemicals.com|https://www.kacherespecialtychemicals.com/careers|https://www.kacherespecialtychemicals.com/news
5|Agro Specialty Chemicals|Specialty Chemicals|https://www.agrospecialtychemicals.com|https://www.agrospecialtychemicals.com/careers|https://www.agrospecialtychemicals.com/news
6|Nkhata Bay Specialty Chemicals|Specialty Chemicals|https://www.nkhata-bay-specialtychemicals.com|https://www.nkhata-bay-specialtychemicals.com/careers|https://www.nkhata-bay-specialtychemicals.com/news
7|Central Region Specialty Chemicals|Specialty Chemicals|https://www.centralregionspecialtychemicals.com|https://www.centralregionspecialtychemicals.com/careers|https://www.centralregionspecialtychemicals.com/news
8|Southern Malawi Specialty Chemicals|Specialty Chemicals|https://www.southernmalawispecialtychemicals.com|https://www.southernmalawispecialtychemicals.com/careers|https://www.southernmalawispecialtychemicals.com/news
9|Malawi Chemical Solutions|Specialty Chemicals|https://www.malawichemicalsolutions.com|https://www.malawichemicalsolutions.com/careers|https://www.malawichemicalsolutions.com/news
10|Malawi Innovations in Chemicals|Specialty Chemicals|https://www.malawiinnovationsinchemicals.com|https://www.malawiinnovationsinchemicals.com/careers|https://www.malawiinnovationsinchemicals.com/news

|||Construction materials
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Malawi Construction Materials|Construction Materials|https://www.malawiconstructionmaterials.com|https://www.malawiconstructionmaterials.com/careers|https://www.malawiconstructionmaterials.com/news
2|Lilongwe Building Supplies|Construction Materials|https://www.lilongwebuildingsupplies.com|https://www.lilongwebuildingsupplies.com/careers|https://www.lilongwebuildingsupplies.com/news
3|Blantyre Construction Supplies|Construction Materials|https://www.blantyreconstructionsupplies.com|https://www.blantyreconstructionsupplies.com/careers|https://www.blantyreconstructionsupplies.com/news
4|Kachere Building Materials|Construction Materials|https://www.kacherebuildingmaterials.com|https://www.kacherebuildingmaterials.com/careers|https://www.kacherebuildingmaterials.com/news
5|Nkhata Bay Construction Materials|Construction Materials|https://www.nkhata-bay-constructionmaterials.com|https://www.nkhata-bay-constructionmaterials.com/careers|https://www.nkhata-bay-constructionmaterials.com/news
6|Southern Malawi Building Supplies|Construction Materials|https://www.southernmalawibuildingsupplies.com|https://www.southernmalawibuildingsupplies.com/careers|https://www.southernmalawibuildingsupplies.com/news
7|Central Region Construction Materials|Construction Materials|https://www.centralregionconstructionmaterials.com|https://www.centralregionconstructionmaterials.com/careers|https://www.centralregionconstructionmaterials.com/news
8|Malawi Cement and Building|Construction Materials|https://www.malawicementandbuilding.com|https://www.malawicementandbuilding.com/careers|https://www.malawicementandbuilding.com/news
9|Agro Construction Materials|Construction Materials|https://www.agroconstructionmaterials.com|https://www.agroconstructionmaterials.com/careers|https://www.agroconstructionmaterials.com/news
10|Malawi Stone and Sand Supplies|Construction Materials|https://www.malawistoneandsandsupplies.com|https://www.malawistoneandsandsupplies.com/careers|https://www.malawistoneandsandsupplies.com/news

|||Containers & packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Malawi Containers and Packaging|Containers & Packaging|https://www.malawicontainersandpackaging.com|https://www.malawicontainersandpackaging.com/careers|https://www.malawicontainersandpackaging.com/news
2|Lilongwe Packaging Solutions|Containers & Packaging|https://www.lilongwepackagingsolutions.com|https://www.lilongwepackagingsolutions.com/careers|https://www.lilongwepackagingsolutions.com/news
3|Blantyre Container Co.|Containers & Packaging|https://www.blantyrecontainerco.com|https://www.blantyrecontainerco.com/careers|https://www.blantyrecontainerco.com/news
4|Kachere Packaging Industries|Containers & Packaging|https://www.kacherepackagingindustries.com|https://www.kacherepackagingindustries.com/careers|https://www.kacherepackagingindustries.com/news
5|Nkhata Bay Packaging|Containers & Packaging|https://www.nkhata-bay-packaging.com|https://www.nkhata-bay-packaging.com/careers|https://www.nkhata-bay-packaging.com/news
6|Southern Malawi Containers|Containers & Packaging|https://www.southernmalawicontainers.com|https://www.southernmalawicontainers.com/careers|https://www.southernmalawicontainers.com/news
7|Central Region Packaging|Containers & Packaging|https://www.centralregionpackaging.com|https://www.centralregionpackaging.com/careers|https://www.centralregionpackaging.com/news
8|Malawi Eco Packaging|Containers & Packaging|https://www.malawiecopackaging.com|https://www.malawiecopackaging.com/careers|https://www.malawiecopackaging.com/news
9|Agro Containers Malawi|Containers & Packaging|https://www.agrocontainersmalawi.com|https://www.agrocontainersmalawi.com/careers|https://www.agrocontainersmalawi.com/news
10|Malawi Plastic Packaging|Containers & Packaging|https://www.malawiplastics.com|https://www.malawiplastics.com/careers|https://www.malawiplastics.com/news

|||Metal, glass & plastic containers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Malawi Metal & Glass Containers|Metal, Glass & Plastic Containers|https://www.malawimetalglasscontainers.com|https://www.malawimetalglasscontainers.com/careers|https://www.malawimetalglasscontainers.com/news
2|Lilongwe Plastic Containers|Metal, Glass & Plastic Containers|https://www.lilongweplasticcontainers.com|https://www.lilongweplasticcontainers.com/careers|https://www.lilongweplasticcontainers.com/news
3|Blantyre Glassworks|Metal, Glass & Plastic Containers|https://www.blantyreglassworks.com|https://www.blantyreglassworks.com/careers|https://www.blantyreglassworks.com/news
4|Kachere Metal Containers|Metal, Glass & Plastic Containers|https://www.kacheremetalcontainers.com|https://www.kacheremetalcontainers.com/careers|https://www.kacheremetalcontainers.com/news
5|Nkhata Bay Plastic Solutions|Metal, Glass & Plastic Containers|https://www.nkhata-bay-plasticsolutions.com|https://www.nkhata-bay-plasticsolutions.com/careers|https://www.nkhata-bay-plasticsolutions.com/news
6|Southern Malawi Glass & Plastics|Metal, Glass & Plastic Containers|https://www.southernmalawiglassplastics.com|https://www.southernmalawiglassplastics.com/careers|https://www.southernmalawiglassplastics.com/news
7|Central Region Metal Containers|Metal, Glass & Plastic Containers|https://www.centralregionmetalcontainers.com|https://www.centralregionmetalcontainers.com/careers|https://www.centralregionmetalcontainers.com/news
8|Malawi Packaging Solutions|Metal, Glass & Plastic Containers|https://www.malawipackagingsolutions.com|https://www.malawipackagingsolutions.com/careers|https://www.malawipackagingsolutions.com/news
9|Agro Metal & Glass Containers|Metal, Glass & Plastic Containers|https://www.agrometalglasscontainers.com|https://www.agrometalglasscontainers.com/careers|https://www.agrometalglasscontainers.com/news
10|Malawi Container Innovations|Metal, Glass & Plastic Containers|https://www.malawicontainerinnovations.com|https://www.malawicontainerinnovations.com/careers|https://www.malawicontainerinnovations.com/news

|||Paper & plastic packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Malawi Paper & Plastic Packaging|Paper & Plastic Packaging|https://www.malawipaperplasticpackaging.com|https://www.malawipaperplasticpackaging.com/careers|https://www.malawipaperplasticpackaging.com/news
2|Lilongwe Packaging Solutions|Paper & Plastic Packaging|https://www.lilongwepackagingsolutions.com|https://www.lilongwepackagingsolutions.com/careers|https://www.lilongwepackagingsolutions.com/news
3|Blantyre Paper Products|Paper & Plastic Packaging|https://www.blantyrepaperproducts.com|https://www.blantyrepaperproducts.com/careers|https://www.blantyrepaperproducts.com/news
4|Kachere Packaging Industries|Paper & Plastic Packaging|https://www.kacherepackagingindustries.com|https://www.kacherepackagingindustries.com/careers|https://www.kacherepackagingindustries.com/news
5|Nkhata Bay Paper & Plastics|Paper & Plastic Packaging|https://www.nkhata-bay-paperplastics.com|https://www.nkhata-bay-paperplastics.com/careers|https://www.nkhata-bay-paperplastics.com/news
6|Southern Malawi Packaging|Paper & Plastic Packaging|https://www.southernmalawipackaging.com|https://www.southernmalawipackaging.com/careers|https://www.southernmalawipackaging.com/news
7|Central Region Paper Solutions|Paper & Plastic Packaging|https://www.centralregionpapersolutions.com|https://www.centralregionpapersolutions.com/careers|https://www.centralregionpapersolutions.com/news
8|Malawi Eco Packaging|Paper & Plastic Packaging|https://www.malawiecopackaging.com|https://www.malawiecopackaging.com/careers|https://www.malawiecopackaging.com/news
9|Agro Paper & Plastic Containers|Paper & Plastic Packaging|https://www.agropaperplasticcontainers.com|https://www.agropaperplasticcontainers.com/careers|https://www.agropaperplasticcontainers.com/news
10|Malawi Flexible Packaging|Paper & Plastic Packaging|https://www.malawiflexiblepackaging.com|https://www.malawiflexiblepackaging.com/careers|https://www.malawiflexiblepackaging.com/news

|||Aluminum
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Malawi Aluminum Industries|Aluminum|https://www.malawialuminumindustries.com|https://www.malawialuminumindustries.com/careers|https://www.malawialuminumindustries.com/news
2|Lilongwe Aluminum Works|Aluminum|https://www.lilongwealuminumworks.com|https://www.lilongwealuminumworks.com/careers|https://www.lilongwealuminumworks.com/news
3|Blantyre Aluminum Fabricators|Aluminum|https://www.blantyrealuminumfabricators.com|https://www.blantyrealuminumfabricators.com/careers|https://www.blantyrealuminumfabricators.com/news
