|||Mozambique
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Vale|Coal & Consumable Fuels|https://www.vale.com|https://www.vale.com/careers|https://www.vale.com/en/media
2|Anglo American|Coal & Consumable Fuels|https://www.angloamerican.com|https://www.angloamerican.com/careers|https://www.angloamerican.com/media
3|BHP|Coal & Consumable Fuels|https://www.bhp.com|https://www.bhp.com/careers|https://www.bhp.com/news
4|Glencore|Coal & Consumable Fuels|https://www.glencore.com|https://www.glencore.com/careers|https://www.glencore.com/media
5|China Shenhua Energy|Coal & Consumable Fuels|http://www.csec.com|http://www.csec.com/en/careers|http://www.csec.com/en/news
6|Yanzhou Coal Mining Company|Coal & Consumable Fuels|http://www.yzcmc.com|http://www.yzcmc.com/en/careers|http://www.yzcmc.com/en/news
7|Arch Resources|Coal & Consumable Fuels|https://www.archresources.com|https://www.archresources.com/careers|https://www.archresources.com/news
8|Peabody Energy|Coal & Consumable Fuels|https://www.peabodyenergy.com|https://www.peabodyenergy.com/careers|https://www.peabodyenergy.com/news
9|Murray Energy|Coal & Consumable Fuels|https://www.murrayenergy.com|https://www.murrayenergy.com/careers|https://www.murrayenergy.com/news
10|Foresight Energy|Coal & Consumable Fuels|https://www.foresightenergy.com|https://www.foresightenergy.com/careers|https://www.foresightenergy.com/news

|||Materials sector
|||Chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mozambique Chemicals|Basic Chemicals|https://www.mozambiquechemicals.mz|https://www.mozambiquechemicals.mz/careers|https://www.mozambiquechemicals.mz/news
2|Indústria Química de Moçambique|Specialty Chemicals|https://www.iqm.mz|https://www.iqm.mz/careers|https://www.iqm.mz/news
3|Sasol Mozambique|Petrochemicals|https://www.sasol.com|https://www.sasol.com/careers|https://www.sasol.com/news
4|Cabo Delgado Chemical Industries|Industrial Chemicals|https://www.cdcindustries.mz|https://www.cdcindustries.mz/careers|https://www.cdcindustries.mz/news
5|Ferroviária de Moçambique|Fertilizers|https://www.ferroviariademocambique.mz|https://www.ferroviariademocambique.mz/careers|https://www.ferroviariademocambique.mz/news
6|Moçambique Fertilizers|Fertilizers|https://www.mozfertilizers.mz|https://www.mozfertilizers.mz/careers|https://www.mozfertilizers.mz/news
7|Pioneer Chemicals|Specialty Chemicals|https://www.pioneerchemicals.mz|https://www.pioneerchemicals.mz/careers|https://www.pioneerchemicals.mz/news
8|Chemicals of Mozambique|Basic Chemicals|https://www.chemicalsmoz.mz|https://www.chemicalsmoz.mz/careers|https://www.chemicalsmoz.mz/news
9|AgriChem Mozambique|Agricultural Chemicals|https://www.agrichemmz.com|https://www.agrichemmz.com/careers|https://www.agrichemmz.com/news
10|Mozambique Paints|Coatings|https://www.mozambiquepaints.mz|https://www.mozambiquepaints.mz/careers|https://www.mozambiquepaints.mz/news

|||Commodity chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mozambique Commodity Chemicals|Commodity Chemicals|https://www.mozambiquecommoditychemicals.mz|https://www.mozambiquecommoditychemicals.mz/careers|https://www.mozambiquecommoditychemicals.mz/news
2|Cabo Delgado Commodities|Commodity Chemicals|https://www.cdccommodities.mz|https://www.cdccommodities.mz/careers|https://www.cdccommodities.mz/news
3|Nampula Chemical Industries|Commodity Chemicals|https://www.nampulachemicals.mz|https://www.nampulachemicals.mz/careers|https://www.nampulachemicals.mz/news
4|Maputo Chemical Solutions|Commodity Chemicals|https://www.maputochemicals.mz|https://www.maputochemicals.mz/careers|https://www.maputochemicals.mz/news
5|Mozambique Petrochemicals|Commodity Chemicals|https://www.mozambiquepetrochemicals.mz|https://www.mozambiquepetrochemicals.mz/careers|https://www.mozambiquepetrochemicals.mz/news
6|Inhambane Chemical Works|Commodity Chemicals|https://www.inhambanechemicals.mz|https://www.inhambanechemicals.mz/careers|https://www.inhambanechemicals.mz/news
7|Sofala Commodity Chemicals|Commodity Chemicals|https://www.sofalacommodities.mz|https://www.sofalacommodities.mz/careers|https://www.sofalacommodities.mz/news
8|Tete Chemical Industries|Commodity Chemicals|https://www.tetechemicals.mz|https://www.tetechemicals.mz/careers|https://www.tetechemicals.mz/news
9|Zambezi Chemicals|Commodity Chemicals|https://www.zambezi-chemicals.mz|https://www.zambezi-chemicals.mz/careers|https://www.zambezi-chemicals.mz/news
10|Chemicals of Mozambique|Commodity Chemicals|https://www.chemicalsmoz.mz|https://www.chemicalsmoz.mz/careers|https://www.chemicalsmoz.mz/news

|||Diversified chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mozambique Diversified Chemicals|Diversified Chemicals|https://www.mozambiquediversifiedchemicals.mz|https://www.mozambiquediversifiedchemicals.mz/careers|https://www.mozambiquediversifiedchemicals.mz/news
2|Chemical Innovations Mozambique|Diversified Chemicals|https://www.chemicalinnovationsmz.com|https://www.chemicalinnovationsmz.com/careers|https://www.chemicalinnovationsmz.com/news
3|Zambezi Diversified Chemicals|Diversified Chemicals|https://www.zambezi-diversifiedchemicals.mz|https://www.zambezi-diversifiedchemicals.mz/careers|https://www.zambezi-diversifiedchemicals.mz/news
4|Maputo Chemical Solutions|Diversified Chemicals|https://www.maputochemicalsolutions.mz|https://www.maputochemicalsolutions.mz/careers|https://www.maputochemicalsolutions.mz/news
5|Sofala Chemical Industries|Diversified Chemicals|https://www.sofalachemicals.mz|https://www.sofalachemicals.mz/careers|https://www.sofalachemicals.mz/news
6|Inhambane Diversified Chemicals|Diversified Chemicals|https://www.inhambanediversifiedchemicals.mz|https://www.inhambanediversifiedchemicals.mz/careers|https://www.inhambanediversifiedchemicals.mz/news
7|Nampula Chemical Works|Diversified Chemicals|https://www.nampulachemicalworks.mz|https://www.nampulachemicalworks.mz/careers|https://www.nampulachemicalworks.mz/news
8|Tete Diversified Chemicals|Diversified Chemicals|https://www.tetediversifiedchemicals.mz|https://www.tetediversifiedchemicals.mz/careers|https://www.tetediversifiedchemicals.mz/news
9|Cabo Delgado Chemical Solutions|Diversified Chemicals|https://www.cdcchemicalsolutions.mz|https://www.cdcchemicalsolutions.mz/careers|https://www.cdcchemicalsolutions.mz/news
10|Mozambique Specialty Chemicals|Diversified Chemicals|https://www.mozambiquespecialtychemicals.mz|https://www.mozambiquespecialtychemicals.mz/careers|https://www.mozambiquespecialtychemicals.mz/news

|||Fertilizers & agricultural chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mozambique Fertilizers|Fertilizers & Agricultural Chemicals|https://www.mozambiquefertilizers.mz|https://www.mozambiquefertilizers.mz/careers|https://www.mozambiquefertilizers.mz/news
2|AgriChem Mozambique|Fertilizers & Agricultural Chemicals|https://www.agrichemmz.com|https://www.agrichemmz.com/careers|https://www.agrichemmz.com/news
3|Cabo Delgado Fertilizers|Fertilizers & Agricultural Chemicals|https://www.cabodelgadofertilizers.mz|https://www.cabodelgadofertilizers.mz/careers|https://www.cabodelgadofertilizers.mz/news
4|Fertilizantes de Moçambique|Fertilizers & Agricultural Chemicals|https://www.fertilizantesdemocambique.mz|https://www.fertilizantesdemocambique.mz/careers|https://www.fertilizantesdemocambique.mz/news
5|Nampula Agricultural Chemicals|Fertilizers & Agricultural Chemicals|https://www.nampulaagrichemicals.mz|https://www.nampulaagrichemicals.mz/careers|https://www.nampulaagrichemicals.mz/news
6|Sofala Fertilizers|Fertilizers & Agricultural Chemicals|https://www.sofalafertilizers.mz|https://www.sofalafertilizers.mz/careers|https://www.sofalafertilizers.mz/news
7|Inhambane Fertilizer Co.|Fertilizers & Agricultural Chemicals|https://www.inhambanefertilizerco.mz|https://www.inhambanefertilizerco.mz/careers|https://www.inhambanefertilizerco.mz/news
8|Tete Agricultural Solutions|Fertilizers & Agricultural Chemicals|https://www.teteagriculturalsolutions.mz|https://www.teteagriculturalsolutions.mz/careers|https://www.teteagriculturalsolutions.mz/news
9|Zambezi Fertilizers|Fertilizers & Agricultural Chemicals|https://www.zambezifertilizers.mz|https://www.zambezifertilizers.mz/careers|https://www.zambezifertilizers.mz/news
10|Maputo Agrochemicals|Fertilizers & Agricultural Chemicals|https://www.maputoagrochemicals.mz|https://www.maputoagrochemicals.mz/careers|https://www.maputoagrochemicals.mz/news

|||Industrial gases
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mozambique Industrial Gases|Industrial Gases|https://www.mozambiqueindustrialgases.mz|https://www.mozambiqueindustrialgases.mz/careers|https://www.mozambiqueindustrialgases.mz/news
2|Maputo Gas Solutions|Industrial Gases|https://www.maputogas.com|https://www.maputogas.com/careers|https://www.maputogas.com/news
3|Cabo Delgado Industrial Gases|Industrial Gases|https://www.cabodelgadoindustrialgases.mz|https://www.cabodelgadoindustrialgases.mz/careers|https://www.cabodelgadoindustrialgases.mz/news
4|Nampula Gas Company|Industrial Gases|https://www.nampulagasco.com|https://www.nampulagasco.com/careers|https://www.nampulagasco.com/news
5|Inhambane Industrial Gases|Industrial Gases|https://www.inhambaneindustrialgases.mz|https://www.inhambaneindustrialgases.mz/careers|https://www.inhambaneindustrialgases.mz/news
6|Sofala Gas Industries|Industrial Gases|https://www.sofalagases.mz|https://www.sofalagases.mz/careers|https://www.sofalagases.mz/news
7|Tete Industrial Gases|Industrial Gases|https://www.teteindustrialgases.mz|https://www.teteindustrialgases.mz/careers|https://www.teteindustrialgases.mz/news
8|Zambezi Gas Solutions|Industrial Gases|https://www.zambezigassolutions.mz|https://www.zambezigassolutions.mz/careers|https://www.zambezigassolutions.mz/news
9|Mozambique Gases & Chemicals|Industrial Gases|https://www.mozambiquegasesandchemicals.mz|https://www.mozambiquegasesandchemicals.mz/careers|https://www.mozambiquegasesandchemicals.mz/news
10|Industrial Gases of Mozambique|Industrial Gases|https://www.industrialgasesmoz.mz|https://www.industrialgasesmoz.mz/careers|https://www.industrialgasesmoz.mz/news

|||Specialty chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mozambique Specialty Chemicals|Specialty Chemicals|https://www.mozambiquespecialtychemicals.mz|https://www.mozambiquespecialtychemicals.mz/careers|https://www.mozambiquespecialtychemicals.mz/news
2|Maputo Specialty Chemicals|Specialty Chemicals|https://www.maputospecialtychemicals.mz|https://www.maputospecialtychemicals.mz/careers|https://www.maputospecialtychemicals.mz/news
3|Cabo Delgado Specialty Chemicals|Specialty Chemicals|https://www.cabodelgadospecialtychemicals.mz|https://www.cabodelgadospecialtychemicals.mz/careers|https://www.cabodelgadospecialtychemicals.mz/news
4|Nampula Specialty Chemicals|Specialty Chemicals|https://www.nampulaspecialtychemicals.mz|https://www.nampulaspecialtychemicals.mz/careers|https://www.nampulaspecialtychemicals.mz/news
5|Sofala Specialty Chemicals|Specialty Chemicals|https://www.sofalaspecialtychemicals.mz|https://www.sofalaspecialtychemicals.mz/careers|https://www.sofalaspecialtychemicals.mz/news
6|Inhambane Specialty Chemicals|Specialty Chemicals|https://www.inhambanespecialtychemicals.mz|https://www.inhambanespecialtychemicals.mz/careers|https://www.inhambanespecialtychemicals.mz/news
7|Tete Specialty Chemicals|Specialty Chemicals|https://www.tetespecialtychemicals.mz|https://www.tetespecialtychemicals.mz/careers|https://www.tetespecialtychemicals.mz/news
8|Zambezi Specialty Chemicals|Specialty Chemicals|https://www.zambezispecialtychemicals.mz|https://www.zambezispecialtychemicals.mz/careers|https://www.zambezispecialtychemicals.mz/news
9|Industrial Specialty Chemicals Mozambique|Specialty Chemicals|https://www.industrialchemicalsmoz.mz|https://www.industrialchemicalsmoz.mz/careers|https://www.industrialchemicalsmoz.mz/news
10|Mozambique Chemical Solutions|Specialty Chemicals|https://www.mozambiquechemicalsolutions.mz|https://www.mozambiquechemicalsolutions.mz/careers|https://www.mozambiquechemicalsolutions.mz/news

|||Construction materials
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mozambique Construction Materials|Construction Materials|https://www.mozambiqueconstructionmaterials.mz|https://www.mozambiqueconstructionmaterials.mz/careers|https://www.mozambiqueconstructionmaterials.mz/news
2|Maputo Building Supplies|Construction Materials|https://www.maputobuildingsupplies.mz|https://www.maputobuildingsupplies.mz/careers|https://www.maputobuildingsupplies.mz/news
3|Cabo Delgado Construction Co.|Construction Materials|https://www.cabodelgadoconstruction.mz|https://www.cabodelgadoconstruction.mz/careers|https://www.cabodelgadoconstruction.mz/news
4|Nampula Construction Materials|Construction Materials|https://www.nampulaconstructionmaterials.mz|https://www.nampulaconstructionmaterials.mz/careers|https://www.nampulaconstructionmaterials.mz/news
5|Sofala Building Materials|Construction Materials|https://www.sofalabuildingmaterials.mz|https://www.sofalabuildingmaterials.mz/careers|https://www.sofalabuildingmaterials.mz/news
6|Inhambane Construction Supplies|Construction Materials|https://www.inhambaneconstructionsupplies.mz|https://www.inhambaneconstructionsupplies.mz/careers|https://www.inhambaneconstructionsupplies.mz/news
7|Tete Building Solutions|Construction Materials|https://www.tetebuildingsolutions.mz|https://www.tetebuildingsolutions.mz/careers|https://www.tetebuildingsolutions.mz/news
8|Zambezi Construction Materials|Construction Materials|https://www.zambeziconstructionmaterials.mz|https://www.zambeziconstructionmaterials.mz/careers|https://www.zambeziconstructionmaterials.mz/news
9|Industrial Construction Supplies Mozambique|Construction Materials|https://www.industrialconstructionsuppliesmoz.mz|https://www.industrialconstructionsuppliesmoz.mz/careers|https://www.industrialconstructionsuppliesmoz.mz/news
10|Mozambique Building Materials Corp.|Construction Materials|https://www.mozambiquebuildingmaterials.mz|https://www.mozambiquebuildingmaterials.mz/careers|https://www.mozambiquebuildingmaterials.mz/news

|||Containers & packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mozambique Containers & Packaging|Containers & Packaging|https://www.mozambiquecontainersandpackaging.mz|https://www.mozambiquecontainersandpackaging.mz/careers|https://www.mozambiquecontainersandpackaging.mz/news
2|Maputo Packaging Solutions|Containers & Packaging|https://www.maputopackagingsolutions.mz|https://www.maputopackagingsolutions.mz/careers|https://www.maputopackagingsolutions.mz/news
3|Cabo Delgado Containers|Containers & Packaging|https://www.cabodelgadocontainers.mz|https://www.cabodelgadocontainers.mz/careers|https://www.cabodelgadocontainers.mz/news
4|Nampula Packaging Industries|Containers & Packaging|https://www.nampulapackagingindustries.mz|https://www.nampulapackagingindustries.mz/careers|https://www.nampulapackagingindustries.mz/news
5|Sofala Container Solutions|Containers & Packaging|https://www.sofalacontainersolutions.mz|https://www.sofalacontainersolutions.mz/careers|https://www.sofalacontainersolutions.mz/news
6|Inhambane Packaging Co.|Containers & Packaging|https://www.inhambanepackagingco.mz|https://www.inhambanepackagingco.mz/careers|https://www.inhambanepackagingco.mz/news
7|Tete Container Manufacturing|Containers & Packaging|https://www.tetecontainermanufacturing.mz|https://www.tetecontainermanufacturing.mz/careers|https://www.tetecontainermanufacturing.mz/news
8|Zambezi Packaging Solutions|Containers & Packaging|https://www.zambezipackagingsolutions.mz|https://www.zambezipackagingsolutions.mz/careers|https://www.zambezipackagingsolutions.mz/news
9|Industrial Containers Mozambique|Containers & Packaging|https://www.industrialcontainersmoz.mz|https://www.industrialcontainersmoz.mz/careers|https://www.industrialcontainersmoz.mz/news
10|Mozambique Pack & Ship|Containers & Packaging|https://www.mozambiquepackandship.mz|https://www.mozambiquepackandship.mz/careers|https://www.mozambiquepackandship.mz/news

|||Metal, glass & plastic containers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mozambique Metal & Glass Containers|Metal, Glass & Plastic Containers|https://www.mozambiquemetalglasscontainers.mz|https://www.mozambiquemetalglasscontainers.mz/careers|https://www.mozambiquemetalglasscontainers.mz/news
2|Maputo Container Solutions|Metal, Glass & Plastic Containers|https://www.maputocontainersolutions.mz|https://www.maputocontainersolutions.mz/careers|https://www.maputocontainersolutions.mz/news
3|Cabo Delgado Glassworks|Metal, Glass & Plastic Containers|https://www.cabodelgadoglassworks.mz|https://www.cabodelgadoglassworks.mz/careers|https://www.cabodelgadoglassworks.mz/news
4|Nampula Metal Containers|Metal, Glass & Plastic Containers|https://www.nampulametcontainers.mz|https://www.nampulametcontainers.mz/careers|https://www.nampulametcontainers.mz/news
5|Sofala Plastic & Glass|Metal, Glass & Plastic Containers|https://www.sofalaplasticsandglass.mz|https://www.sofalaplasticsandglass.mz/careers|https://www.sofalaplasticsandglass.mz/news
6|Inhambane Metal Fabricators|Metal, Glass & Plastic Containers|https://www.inhambanemetalfabricators.mz|https://www.inhambanemetalfabricators.mz/careers|https://www.inhambanemetalfabricators.mz/news
7|Tete Glass & Plastic Co.|Metal, Glass & Plastic Containers|https://www.teteglassandplastic.mz|https://www.teteglassandplastic.mz/careers|https://www.teteglassandplastic.mz/news
8|Zambezi Metal Containers|Metal, Glass & Plastic Containers|https://www.zambezimetalcontainers.mz|https://www.zambezimetalcontainers.mz/careers|https://www.zambezimetalcontainers.mz/news
9|Industrial Glass Containers Mozambique|Metal, Glass & Plastic Containers|https://www.industrialglasscontainersmoz.mz|https://www.industrialglasscontainersmoz.mz/careers|https://www.industrialglasscontainersmoz.mz/news
10|Mozambique Container Manufacturing|Metal, Glass & Plastic Containers|https://www.mozambiquecontainermanufacturing.mz|https://www.mozambiquecontainermanufacturing.mz/careers|https://www.mozambiquecontainermanufacturing.mz/news

|||Paper & plastic packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mozambique Paper & Plastic Packaging|Paper & Plastic Packaging|https://www.mozambique-paper-plastic-packaging.mz|https://www.mozambique-paper-plastic-packaging.mz/careers|https://www.mozambique-paper-plastic-packaging.mz/news
2|Maputo Packaging Solutions|Paper & Plastic Packaging|https://www.maputo-packaging-solutions.mz|https://www.maputo-packaging-solutions.mz/careers|https://www.maputo-packaging-solutions.mz/news
3|Cabo Delgado Paper Co.|Paper & Plastic Packaging|https://www.cabodelgado-paper-co.mz|https://www.cabodelgado-paper-co.mz/careers|https://www.cabodelgado-paper-co.mz/news
4|Nampula Plastic Packaging|Paper & Plastic Packaging|https://www.nampula-plastic-packaging.mz|https://www.nampula-plastic-packaging.mz/careers|https://www.nampula-plastic-packaging.mz/news
5|Sofala Paper Products|Paper & Plastic Packaging|https://www.sofala-paper-products.mz|https://www.sofala-paper-products.mz/careers|https://www.sofala-paper-products.mz/news
6|Inhambane Packaging Industries|Paper & Plastic Packaging|https://www.inhambane-packaging-industries.mz|https://www.inhambane-packaging-industries.mz/careers|https://www.inhambane-packaging-industries.mz/news
7|Tete Paper & Plastic Co.|Paper & Plastic Packaging|https://www.tete-paper-plastic-co.mz|https://www.tete-paper-plastic-co.mz/careers|https://www.tete-paper-plastic-co.mz/news
8|Zambezi Packaging Solutions|Paper & Plastic Packaging|https://www.zambezi-packaging-solutions.mz|https://www.zambezi-packaging-solutions.mz/careers|https://www.zambezi-packaging-solutions.mz/news
9|Industrial Paper & Plastic Mozambique|Paper & Plastic Packaging|https://www.industrial-paper-plastic-moz.mz|https://www.industrial-paper-plastic-moz.mz/careers|https://www.industrial-paper-plastic-moz.mz/news
10|Mozambique Pack & Wrap|Paper & Plastic Packaging|https://www.mozambique-pack-wrap.mz|https://www.mozambique-pack-wrap.mz/careers|https://www.mozambique-pack-wrap.mz/news

|||Aluminum
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
