|||Gabon
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
6|Gabon Chemical Solutions|Diversified Chemicals|http://www.gabonchemicalsolutions.com|http://www.gabonchemicalsolutions.com/careers|http://www.gabonchemicalsolutions.com/news
7|Gabon Chemical Corporation|Diversified Chemicals|http://www.gabonchemcorp.com|http://www.gabonchemcorp.com/careers|http://www.gabonchemcorp.com/news
8|Gabon Industrial Chemicals|Diversified Chemicals|http://www.gabonindustrialchem.com|http://www.gabonindustrialchem.com/careers|http://www.gabonindustrialchem.com/news
9|Gabon Petrochemical Solutions|Diversified Chemicals|http://www.gabonpetrochemicals.com|http://www.gabonpetrochemicals.com/careers|http://www.gabonpetrochemicals.com/news
10|Gabonese Chemical Enterprises|Diversified Chemicals|http://www.gabonesechemicals.com|http://www.gabonesechemicals.com/careers|http://www.gabonesechemicals.com/news

|||Fertilizers & agricultural chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Gabon Fertilizer Company|Fertilizers & Agricultural Chemicals|http://www.gabonfertilizer.com|http://www.gabonfertilizer.com/careers|http://www.gabonfertilizer.com/news
2|Société Gabonaise des Engrais|Fertilizers & Agricultural Chemicals|http://www.soge.com|http://www.soge.com/careers|http://www.soge.com/news
3|Gabon Agrochemicals|Fertilizers & Agricultural Chemicals|http://www.gabonagrochem.com|http://www.gabonagrochem.com/careers|http://www.gabonagrochem.com/news
4|Gabon Chemical Fertilizers|Fertilizers & Agricultural Chemicals|http://www.gabonchemfert.com|http://www.gabonchemfert.com/careers|http://www.gabonchemfert.com/news
5|Gabon Agricultural Solutions|Fertilizers & Agricultural Chemicals|http://www.gabonagrisolutions.com|http://www.gabonagrisolutions.com/careers|http://www.gabonagrisolutions.com/news
6|Gabon Fertilizer Industries|Fertilizers & Agricultural Chemicals|http://www.gabonfertind.com|http://www.gabonfertind.com/careers|http://www.gabonfertind.com/news
7|Gabon Crop Nutrition|Fertilizers & Agricultural Chemicals|http://www.gaboncropnutrition.com|http://www.gaboncropnutrition.com/careers|http://www.gaboncropnutrition.com/news
8|Gabon Agro Inputs|Fertilizers & Agricultural Chemicals|http://www.gabonagroinputs.com|http://www.gabonagroinputs.com/careers|http://www.gabonagroinputs.com/news
9|Gabon Fertilizers and Chemicals|Fertilizers & Agricultural Chemicals|http://www.gabonfertilizerschem.com|http://www.gabonfertilizerschem.com/careers|http://www.gabonfertilizerschem.com/news
10|Société Nationale des Engrais|Fertilizers & Agricultural Chemicals|http://www.sne.com|http://www.sne.com/careers|http://www.sne.com/news

|||Industrial gases
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Gabon Industrial Gases|Industrial Gases|http://www.gabonindustrialgases.com|http://www.gabonindustrialgases.com/careers|http://www.gabonindustrialgases.com/news
2|Société Gabonaise des Gaz|Industrial Gases|http://www.sgg.com|http://www.sgg.com/careers|http://www.sgg.com/news
3|Gabon Gas Solutions|Industrial Gases|http://www.gabongassolutions.com|http://www.gabongassolutions.com/careers|http://www.gabongassolutions.com/news
4|Gabon Air Products|Industrial Gases|http://www.gabonairproducts.com|http://www.gabonairproducts.com/careers|http://www.gabonairproducts.com/news
5|Gabon Gases and Chemicals|Industrial Gases|http://www.gabongaseschemicals.com|http://www.gabongaseschemicals.com/careers|http://www.gabongaseschemicals.com/news
6|Gabonese Gas Industries|Industrial Gases|http://www.gabonesegasind.com|http://www.gabonesegasind.com/careers|http://www.gabonesegasind.com/news
7|Gabon Gas and Energy|Industrial Gases|http://www.gabongasenergy.com|http://www.gabongasenergy.com/careers|http://www.gabongasenergy.com/news
8|Gabon Specialty Gases|Industrial Gases|http://www.gabonspecialtygases.com|http://www.gabonspecialtygases.com/careers|http://www.gabonspecialtygases.com/news
9|Gabon Gas Technologies|Industrial Gases|http://www.gabongastechnologies.com|http://www.gabongastechnologies.com/careers|http://www.gabongastechnologies.com/news
10|Gabon Gaseous Solutions|Industrial Gases|http://www.gabongaseoussolutions.com|http://www.gabongaseoussolutions.com/careers|http://www.gabongaseoussolutions.com/news

|||Specialty chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Gabon Specialty Chemicals|Specialty Chemicals|http://www.gabon-specialty-chemicals.com|http://www.gabon-specialty-chemicals.com/careers|http://www.gabon-specialty-chemicals.com/news
2|Société Gabonaise de Spécialités Chimiques|Specialty Chemicals|http://www.sogasc.com|http://www.sogasc.com/careers|http://www.sogasc.com/news
3|Gabon Chemical Innovations|Specialty Chemicals|http://www.gabonchemicalinnovations.com|http://www.gabonchemicalinnovations.com/careers|http://www.gabonchemicalinnovations.com/news
4|Gabon Advanced Chemicals|Specialty Chemicals|http://www.gabonadvancedchemicals.com|http://www.gabonadvancedchemicals.com/careers|http://www.gabonadvancedchemicals.com/news
5|Gabon Specialty Products|Specialty Chemicals|http://www.gabon-specialty-products.com|http://www.gabon-specialty-products.com/careers|http://www.gabon-specialty-products.com/news
6|Gabon Chemical Solutions|Specialty Chemicals|http://www.gabonchemicalsolutions.com|http://www.gabonchemicalsolutions.com/careers|http://www.gabonchemicalsolutions.com/news
7|Gabon Unique Chemicals|Specialty Chemicals|http://www.gabonuniquechemicals.com|http://www.gabonuniquechemicals.com/careers|http://www.gabonuniquechemicals.com/news
8|Gabon Specialty Material Co.|Specialty Chemicals|http://www.gabon-specialty-materials.com|http://www.gabon-specialty-materials.com/careers|http://www.gabon-specialty-materials.com/news
9|Gabon Chemical Enterprises|Specialty Chemicals|http://www.gabonchemicalenterprises.com|http://www.gabonchemicalenterprises.com/careers|http://www.gabonchemicalenterprises.com/news
10|Gabon Innovative Chemicals|Specialty Chemicals|http://www.gaboninnovativechemicals.com|http://www.gaboninnovativechemicals.com/careers|http://www.gaboninnovativechemicals.com/news

|||Construction materials
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Gabon Construction Materials|Construction Materials|http://www.gabonconstructionmaterials.com|http://www.gabonconstructionmaterials.com/careers|http://www.gabonconstructionmaterials.com/news
2|Société Gabonaise de Matériaux|Construction Materials|http://www.sogamat.com|http://www.sogamat.com/careers|http://www.sogamat.com/news
3|Gabon Building Supplies|Construction Materials|http://www.gabonbuildingsupplies.com|http://www.gabonbuildingsupplies.com/careers|http://www.gabonbuildingsupplies.com/news
4|Gabon Cement Company|Construction Materials|http://www.gaboncement.com|http://www.gaboncement.com/careers|http://www.gaboncement.com/news
5|Gabon Stone and Aggregates|Construction Materials|http://www.gabonstoneaggregates.com|http://www.gabonstoneaggregates.com/careers|http://www.gabonstoneaggregates.com/news
6|Gabon Prefabricated Structures|Construction Materials|http://www.gabonprefab.com|http://www.gabonprefab.com/careers|http://www.gabonprefab.com/news
7|Gabon Steel Products|Construction Materials|http://www.gabonsteelproducts.com|http://www.gabonsteelproducts.com/careers|http://www.gabonsteelproducts.com/news
8|Gabon Timber and Woodworks|Construction Materials|http://www.gabontimber.com|http://www.gabontimber.com/careers|http://www.gabontimber.com/news
9|Gabon Insulation Materials|Construction Materials|http://www.gaboninsulation.com|http://www.gaboninsulation.com/careers|http://www.gaboninsulation.com/news
10|Gabon Roofing Solutions|Construction Materials|http://www.gabonroofing.com|http://www.gabonroofing.com/careers|http://www.gabonroofing.com/news

|||Containers & packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Gabon Containers & Packaging|Containers & Packaging|http://www.gaboncontainers.com|http://www.gaboncontainers.com/careers|http://www.gaboncontainers.com/news
2|Société Gabonaise d'Emballage|Containers & Packaging|http://www.soge.com|http://www.soge.com/careers|http://www.soge.com/news
3|Gabon Packaging Solutions|Containers & Packaging|http://www.gabonpackagingsolutions.com|http://www.gabonpackagingsolutions.com/careers|http://www.gabonpackagingsolutions.com/news
4|Gabon Plastics and Containers|Containers & Packaging|http://www.gabonplastics.com|http://www.gabonplastics.com/careers|http://www.gabonplastics.com/news
5|Gabon Eco-Packaging|Containers & Packaging|http://www.gabonecopackaging.com|http://www.gabonecopackaging.com/careers|http://www.gabonecopackaging.com/news
6|Gabon Metal Containers|Containers & Packaging|http://www.gabonmetalcontainers.com|http://www.gabonmetalcontainers.com/careers|http://www.gabonmetalcontainers.com/news
7|Gabon Glass Packaging|Containers & Packaging|http://www.gabonglasspackaging.com|http://www.gabonglasspackaging.com/careers|http://www.gabonglasspackaging.com/news
8|Gabon Flexible Packaging|Containers & Packaging|http://www.gabonflexiblepackaging.com|http://www.gabonflexiblepackaging.com/careers|http://www.gabonflexiblepackaging.com/news
9|Gabon Packaging Industries|Containers & Packaging|http://www.gabonpackagingindustries.com|http://www.gabonpackagingindustries.com/careers|http://www.gabonpackagingindustries.com/news
10|Gabon Custom Packaging|Containers & Packaging|http://www.gaboncustompackaging.com|http://www.gaboncustompackaging.com/careers|http://www.gaboncustompackaging.com/news

|||Metal, glass & plastic containers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Gabon Metal & Glass Containers|Metal, Glass & Plastic Containers|http://www.gabonmetalglass.com|http://www.gabonmetalglass.com/careers|http://www.gabonmetalglass.com/news
2|Société Gabonaise de Conteneurs|Metal, Glass & Plastic Containers|http://www.sogacontainers.com|http://www.sogacontainers.com/careers|http://www.sogacontainers.com/news
3|Gabon Plastic Containers|Metal, Glass & Plastic Containers|http://www.gabonplasticcontainers.com|http://www.gabonplasticcontainers.com/careers|http://www.gabonplasticcontainers.com/news
4|Gabon Glassworks|Metal, Glass & Plastic Containers|http://www.gabonglassworks.com|http://www.gabonglassworks.com/careers|http://www.gabonglassworks.com/news
5|Gabon Container Solutions|Metal, Glass & Plastic Containers|http://www.gaboncontainersolutions.com|http://www.gaboncontainersolutions.com/careers|http://www.gaboncontainersolutions.com/news
6|Gabon Eco Containers|Metal, Glass & Plastic Containers|http://www.gabonecocontainers.com|http://www.gabonecocontainers.com/careers|http://www.gabonecocontainers.com/news
7|Gabon Steel & Plastic Containers|Metal, Glass & Plastic Containers|http://www.gabonsteelplastic.com|http://www.gabonsteelplastic.com/careers|http://www.gabonsteelplastic.com/news
8|Gabon Innovative Packaging|Metal, Glass & Plastic Containers|http://www.gaboninnovativepackaging.com|http://www.gaboninnovativepackaging.com/careers|http://www.gaboninnovativepackaging.com/news
9|Gabon Custom Glass Containers|Metal, Glass & Plastic Containers|http://www.gaboncustomglass.com|http://www.gaboncustomglass.com/careers|http://www.gaboncustomglass.com/news
10|Gabon Packaging Industries|Metal, Glass & Plastic Containers|http://www.gabonpackagingindustries.com|http://www.gabonpackagingindustries.com/careers|http://www.gabonpackagingindustries.com/news

|||Paper & plastic packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Gabon Paper & Plastic Packaging|Paper & Plastic Packaging|http://www.gabonpaperplastic.com|http://www.gabonpaperplastic.com/careers|http://www.gabonpaperplastic.com/news
2|Société Gabonaise d'Emballage|Paper & Plastic Packaging|http://www.soge-packaging.com|http://www.soge-packaging.com/careers|http://www.soge-packaging.com/news
3|Gabon Eco Packaging|Paper & Plastic Packaging|http://www.gabonecopackaging.com|http://www.gabonecopackaging.com/careers|http://www.gabonecopackaging.com/news
4|Gabon Pack|Paper & Plastic Packaging|http://www.gabonpack.com|http://www.gabonpack.com/careers|http://www.gabonpack.com/news
5|Gabon Plastic Solutions|Paper & Plastic Packaging|http://www.gabonplasticsolutions.com|http://www.gabonplasticsolutions.com/careers|http://www.gabonplasticsolutions.com/news
6|Gabon Paper Products|Paper & Plastic Packaging|http://www.gabonpaperproducts.com|http://www.gabonpaperproducts.com/careers|http://www.gabonpaperproducts.com/news
7|Gabon Flexible Packaging|Paper & Plastic Packaging|http://www.gabonflexiblepackaging.com|http://www.gabonflexiblepackaging.com/careers|http://www.gabonflexiblepackaging.com/news
8|Gabon Biodegradable Packaging|Paper & Plastic Packaging|http://www.gabonbiodegradable.com|http://www.gabonbiodegradable.com/careers|http://www.gabonbiodegradable.com/news
9|Gabon Custom Packaging|Paper & Plastic Packaging|http://www.gaboncustompackaging.com|http://www.gaboncustompackaging.com/careers|http://www.gaboncustompackaging.com/news
10|Gabon Packaging Industries|Paper & Plastic Packaging|http://www.gabonpackagingindustries.com|http://www.gabonpackagingindustries.com/careers|http://www.gabonpackagingindustries.com/news

|||Aluminum
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Gabon Aluminum Company|Aluminum|http://www.gabonaluminum.com|http://www.gabonaluminum.com/careers|http://www.gabonaluminum.com/news
2|Société Gabonaise de Métaux|Aluminum|http://www.sogametaux.com|http://www.sogametaux.com/careers|http://www.sogametaux.com/news
3|Gabon Aluminum Industries|Aluminum|http://www.gabonaluindustries.com|http://www.gabonaluindustries.com/careers|http://www.gabonaluindustries.com/news
4|Gabon Aluminum Extrusions|Aluminum|http://www.gabonextrusions.com|http://www.gabonextrusions.com/careers|http://www.gabonextrusions.com/news
5|Gabon Aluminum Solutions|Aluminum|http://www.gabonalu-solutions.com|http://www.gabonalu-solutions.com/careers|http://www.gabonalu-solutions.com/news
6|Aluminum Gabon|Aluminum|http://www.aluminumgabon.com|http://www.aluminumgabon.com/careers|http://www.aluminumgabon.com/news
7|Gabon Metal Works|Aluminum|http://www.gabonmetalworks.com|http://www.gabonmetalworks.com/careers|http://www.gabonmetalworks.com/news
8|Gabon Lightweight Metals|Aluminum|http://www.gabonlightweight.com|http://www.gabonlightweight.com/careers|http://www.gabonlightweight.com/news
9|Gabon Aluminum Fabricators|Aluminum|http://www.gabonalu-fabricators.com|http://www.gabonalu-fabricators.com/careers|http://www.gabonalu-fabricators.com/news
10|Gabon Recycled Aluminum|Aluminum|http://www.gabonrecycledalu.com|http://www.gabonrecycledalu.com/careers|http://www.gabonrecycledalu.com/news

|||Diversified metals & mining
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Gabon Diversified Metals|Diversified Metals & Mining|http://www.gabondm.com|http://www.gabondm.com/careers|http://www.gabondm.com/news
2|Société Gabonaise des Mines|Diversified Metals & Mining|http://www.sogam.com|http://www.sogam.com/careers|http://www.sogam.com/news
3|Gabon Mining Corporation|Diversified Metals & Mining|http://www.gabonminingcorp.com|http://www.gabonminingcorp.com/careers|http://www.gabonminingcorp.com/news
