|||Mauritius
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
7|Island Energy Equipment|Oil & Gas Equipment & Services|https://www.islandenergyequipment.mu|https://www.islandenergyequipment.mu/careers|https://www.islandenergyequipment.mu/news
8|Blue Ocean Services|Oil & Gas Equipment & Services|https://www.blueoceanservices.mu|https://www.blueoceanservices.mu/careers|https://www.blueoceanservices.mu/news
9|Mauritius Energy Tools|Oil & Gas Equipment & Services|https://www.mauritiusenergytools.com|https://www.mauritiusenergytools.com/careers|https://www.mauritiusenergytools.com/news
10|Advanced Oil & Gas Services|Oil & Gas Equipment & Services|https://www.advancedoilandgas.mu|https://www.advancedoilandgas.mu/careers|https://www.advancedoilandgas.mu/news

|||Integrated oil & gas
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Integrated Oil Mauritius|Integrated Oil & Gas|https://www.integratedoilmauritius.com|https://www.integratedoilmauritius.com/careers|https://www.integratedoilmauritius.com/news
2|Mauritius Oil & Gas Co.|Integrated Oil & Gas|https://www.mauritiusoilandgas.com|https://www.mauritiusoilandgas.com/careers|https://www.mauritiusoilandgas.com/news
3|Energy Solutions Mauritius|Integrated Oil & Gas|https://www.energysolutionsmu.com|https://www.energysolutionsmu.com/careers|https://www.energysolutionsmu.com/news
4|PetroMauritius|Integrated Oil & Gas|https://www.petromauritius.com|https://www.petromauritius.com/careers|https://www.petromauritius.com/news
5|Mauritius Integrated Energy|Integrated Oil & Gas|https://www.mauritiusintegratedenergy.com|https://www.mauritiusintegratedenergy.com/careers|https://www.mauritiusintegratedenergy.com/news
6|Oil & Gas Holdings Mauritius|Integrated Oil & Gas|https://www.oilandgasholdings.mu|https://www.oilandgasholdings.mu/careers|https://www.oilandgasholdings.mu/news
7|Blue Ocean Integrated Oil|Integrated Oil & Gas|https://www.blueoceanintegratedoil.mu|https://www.blueoceanintegratedoil.mu/careers|https://www.blueoceanintegratedoil.mu/news
8|Island Energy Group|Integrated Oil & Gas|https://www.islandenergygroup.mu|https://www.islandenergygroup.mu/careers|https://www.islandenergygroup.mu/news
9|Mauritius Energy Solutions|Integrated Oil & Gas|https://www.mauritiusenergysolutions.com|https://www.mauritiusenergysolutions.com/careers|https://www.mauritiusenergysolutions.com/news
10|Advanced Oil Mauritius|Integrated Oil & Gas|https://www.advancedoilmuritius.com|https://www.advancedoilmuritius.com/careers|https://www.advancedoilmuritius.com/news

|||Oil & gas exploration & production
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mauritius Oil Exploration|Oil & Gas Exploration & Production|https://www.mauritiusoilexploration.com|https://www.mauritiusoilexploration.com/careers|https://www.mauritiusoilexploration.com/news
2|PetroExploration Mauritius|Oil & Gas Exploration & Production|https://www.petroexploration.mu|https://www.petroexploration.mu/careers|https://www.petroexploration.mu/news
3|Energy Exploration Co.|Oil & Gas Exploration & Production|https://www.energyexploration.mu|https://www.energyexploration.mu/careers|https://www.energyexploration.mu/news
4|Mauritius Oil & Gas Production|Oil & Gas Exploration & Production|https://www.mauritiusoilandgasproduction.com|https://www.mauritiusoilandgasproduction.com/careers|https://www.mauritiusoilandgasproduction.com/news
5|Blue Ocean Exploration|Oil & Gas Exploration & Production|https://www.blueoceanexploration.mu|https://www.blueoceanexploration.mu/careers|https://www.blueoceanexploration.mu/news
6|Island Oil Exploration|Oil & Gas Exploration & Production|https://www.islandoilexploration.mu|https://www.islandoilexploration.mu/careers|https://www.islandoilexploration.mu/news
7|Integrated Oil & Gas Exploration|Oil & Gas Exploration & Production|https://www.integratedoilexploration.mu|https://www.integratedoilexploration.mu/careers|https://www.integratedoilexploration.mu/news
8|Advanced Oil Exploration|Oil & Gas Exploration & Production|https://www.advancedoilexploration.mu|https://www.advancedoilexploration.mu/careers|https://www.advancedoilexploration.mu/news
9|Mauritius Energy Exploration|Oil & Gas Exploration & Production|https://www.mauritiusenergyexploration.com|https://www.mauritiusenergyexploration.com/careers|https://www.mauritiusenergyexploration.com/news
10|DrillTech Mauritius|Oil & Gas Exploration & Production|https://www.drilltechmauritius.com|https://www.drilltechmauritius.com/careers|https://www.drilltechmauritius.com/news

|||Oil & gas refining & marketing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mauritius Oil Refining|Oil & Gas Refining & Marketing|https://www.mauritiusoilrefining.com|https://www.mauritiusoilrefining.com/careers|https://www.mauritiusoilrefining.com/news
2|PetroRefine Mauritius|Oil & Gas Refining & Marketing|https://www.petrorefinemu.com|https://www.petrorefinemu.com/careers|https://www.petrorefinemu.com/news
3|Energy Refining Solutions|Oil & Gas Refining & Marketing|https://www.energyrefiningsolutions.mu|https://www.energyrefiningsolutions.mu/careers|https://www.energyrefiningsolutions.mu/news
4|Blue Ocean Refinery|Oil & Gas Refining & Marketing|https://www.blueoceanrefinery.mu|https://www.blueoceanrefinery.mu/careers|https://www.blueoceanrefinery.mu/news
5|Mauritius Refining Co.|Oil & Gas Refining & Marketing|https://www.mauritiusrefiningco.com|https://www.mauritiusrefiningco.com/careers|https://www.mauritiusrefiningco.com/news
6|Integrated Refining Mauritius|Oil & Gas Refining & Marketing|https://www.integratedrefining.mu|https://www.integratedrefining.mu/careers|https://www.integratedrefining.mu/news
7|Island Oil Refining|Oil & Gas Refining & Marketing|https://www.islandoilrefining.mu|https://www.islandoilrefining.mu/careers|https://www.islandoilrefining.mu/news
8|Advanced Oil Refining|Oil & Gas Refining & Marketing|https://www.advancedoilrefining.mu|https://www.advancedoilrefining.mu/careers|https://www.advancedoilrefining.mu/news
9|Mauritius Energy Marketing|Oil & Gas Refining & Marketing|https://www.mauritiusenergy.com|https://www.mauritiusenergy.com/careers|https://www.mauritiusenergy.com/news
10|Refined Energy Mauritius|Oil & Gas Refining & Marketing|https://www.refinedenergy.mu|https://www.refinedenergy.mu/careers|https://www.refinedenergy.mu/news

|||Oil & gas storage & transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mauritius Oil Storage|Oil & Gas Storage & Transportation|https://www.mauritiusoilstorage.com|https://www.mauritiusoilstorage.com/careers|https://www.mauritiusoilstorage.com/news
2|PetroTransport Mauritius|Oil & Gas Storage & Transportation|https://www.petrotransport.mu|https://www.petrotransport.mu/careers|https://www.petrotransport.mu/news
3|Energy Storage Solutions|Oil & Gas Storage & Transportation|https://www.energystoragesolutions.mu|https://www.energystoragesolutions.mu/careers|https://www.energystoragesolutions.mu/news
4|Blue Ocean Storage|Oil & Gas Storage & Transportation|https://www.blueoceanstorage.mu|https://www.blueoceanstorage.mu/careers|https://www.blueoceanstorage.mu/news
5|Integrated Oil Transport|Oil & Gas Storage & Transportation|https://www.integratedoiltransport.mu|https://www.integratedoiltransport.mu/careers|https://www.integratedoiltransport.mu/news
6|Island Storage & Transport|Oil & Gas Storage & Transportation|https://www.islandstorage.mu|https://www.islandstorage.mu/careers|https://www.islandstorage.mu/news
7|Advanced Transportation Mauritius|Oil & Gas Storage & Transportation|https://www.advancedtransportation.mu|https://www.advancedtransportation.mu/careers|https://www.advancedtransportation.mu/news
8|Mauritius Energy Transport|Oil & Gas Storage & Transportation|https://www.mauritiusenergytransport.com|https://www.mauritiusenergytransport.com/careers|https://www.mauritiusenergytransport.com/news
9|Refined Oil Storage|Oil & Gas Storage & Transportation|https://www.refinedoilstorage.mu|https://www.refinedoilstorage.mu/careers|https://www.refinedoilstorage.mu/news
10|Transport Energy Mauritius|Oil & Gas Storage & Transportation|https://www.transportenergy.mu|https://www.transportenergy.mu/careers|https://www.transportenergy.mu/news

|||Coal & consumable fuels
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mauritius Coal Corporation|Coal & Consumable Fuels|https://www.mauritiuscoalcoporation.com|https://www.mauritiuscoalcoporation.com/careers|https://www.mauritiuscoalcoporation.com/news
2|FuelTech Mauritius|Coal & Consumable Fuels|https://www.fueltech.mu|https://www.fueltech.mu/careers|https://www.fueltech.mu/news
3|Mauritius Energy Fuels|Coal & Consumable Fuels|https://www.mauritiusenergyfuels.com|https://www.mauritiusenergyfuels.com/careers|https://www.mauritiusenergyfuels.com/news
4|Coal & Fuel Mauritius|Coal & Consumable Fuels|https://www.coalandfuel.mu|https://www.coalandfuel.mu/careers|https://www.coalandfuel.mu/news
5|Integrated Fuel Solutions|Coal & Consumable Fuels|https://www.integratedfuelsolutions.mu|https://www.integratedfuelsolutions.mu/careers|https://www.integratedfuelsolutions.mu/news
6|Mauritius Fuel Company|Coal & Consumable Fuels|https://www.mauritiusfuelcompany.com|https://www.mauritiusfuelcompany.com/careers|https://www.mauritiusfuelcompany.com/news
7|Energy Fuel Mauritius|Coal & Consumable Fuels|https://www.energyfuel.mu|https://www.energyfuel.mu/careers|https://www.energyfuel.mu/news
8|Fuel & Coal Mauritius|Coal & Consumable Fuels|https://www.fuelandcoal.mu|https://www.fuelandcoal.mu/careers|https://www.fuelandcoal.mu/news
9|Mauritius Coal & Fuel|Coal & Consumable Fuels|https://www.mauritiuscoalandfuel.com|https://www.mauritiuscoalandfuel.com/careers|https://www.mauritiuscoalandfuel.com/news
10|Consumable Fuels Mauritius|Coal & Consumable Fuels|https://www.consumablefuels.mu|https://www.consumablefuels.mu/careers|https://www.consumablefuels.mu/news

|||Materials sector
|||Chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Omnicane|Chemicals|https://www.omnicane.com|https://www.omnicane.com/careers|https://www.omnicane.com/news
2|Mauritius Chemical & Fertilizer Industry|Chemicals|https://www.mcfi.mu|https://www.mcfi.mu/careers|https://www.mcfi.mu/news
3|Tropicana|Chemicals|https://www.tropicana.mu|https://www.tropicana.mu/careers|https://www.tropicana.mu/news
4|Cereals & Grains|Chemicals|https://www.cerealsandgrains.mu|https://www.cerealsandgrains.mu/careers|https://www.cerealsandgrains.mu/news
5|Société Mauricienne de Sucre|Chemicals|https://www.sms.mu|https://www.sms.mu/careers|https://www.sms.mu/news
6|Cimaf|Chemicals|https://www.cimaf.mu|https://www.cimaf.mu/careers|https://www.cimaf.mu/news
7|Mauritius Oil Refineries|Chemicals|https://www.mor.mu|https://www.mor.mu/careers|https://www.mor.mu/news
8|Société Sucrière de Bel Ombre|Chemicals|https://www.ssbo.mu|https://www.ssbo.mu/careers|https://www.ssbo.mu/news
9|Société des Sucreries de l'Ile Maurice|Chemicals|https://www.ssim.mu|https://www.ssim.mu/careers|https://www.ssim.mu/news
10|Apex Chemicals|Chemicals|https://www.apexchemicals.mu|https://www.apexchemicals.mu/careers|https://www.apexchemicals.mu/news

|||Commodity chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mauritius Chemical & Fertilizer Industry|Commodity Chemicals|https://www.mcfi.mu|https://www.mcfi.mu/careers|https://www.mcfi.mu/news
2|Omnicane|Commodity Chemicals|https://www.omnicane.com|https://www.omnicane.com/careers|https://www.omnicane.com/news
3|Cimaf|Commodity Chemicals|https://www.cimaf.mu|https://www.cimaf.mu/careers|https://www.cimaf.mu/news
4|Mauritius Oil Refineries|Commodity Chemicals|https://www.mor.mu|https://www.mor.mu/careers|https://www.mor.mu/news
5|Société Mauricienne de Sucre|Commodity Chemicals|https://www.sms.mu|https://www.sms.mu/careers|https://www.sms.mu/news
6|Société Sucrière de Bel Ombre|Commodity Chemicals|https://www.ssbo.mu|https://www.ssbo.mu/careers|https://www.ssbo.mu/news
7|Apex Chemicals|Commodity Chemicals|https://www.apexchemicals.mu|https://www.apexchemicals.mu/careers|https://www.apexchemicals.mu/news
8|Société des Sucreries de l'Ile Maurice|Commodity Chemicals|https://www.ssim.mu|https://www.ssim.mu/careers|https://www.ssim.mu/news
9|Tropicana|Commodity Chemicals|https://www.tropicana.mu|https://www.tropicana.mu/careers|https://www.tropicana.mu/news
10|Cereals & Grains|Commodity Chemicals|https://www.cerealsandgrains.mu|https://www.cerealsandgrains.mu/careers|https://www.cerealsandgrains.mu/news

|||Diversified chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Omnicane|Diversified Chemicals|https://www.omnicane.com|https://www.omnicane.com/careers|https://www.omnicane.com/news
2|Mauritius Chemical & Fertilizer Industry|Diversified Chemicals|https://www.mcfi.mu|https://www.mcfi.mu/careers|https://www.mcfi.mu/news
3|Cimaf|Diversified Chemicals|https://www.cimaf.mu|https://www.cimaf.mu/careers|https://www.cimaf.mu/news
4|Mauritius Oil Refineries|Diversified Chemicals|https://www.mor.mu|https://www.mor.mu/careers|https://www.mor.mu/news
5|Société Mauricienne de Sucre|Diversified Chemicals|https://www.sms.mu|https://www.sms.mu/careers|https://www.sms.mu/news
6|Société Sucrière de Bel Ombre|Diversified Chemicals|https://www.ssbo.mu|https://www.ssbo.mu/careers|https://www.ssbo.mu/news
7|Apex Chemicals|Diversified Chemicals|https://www.apexchemicals.mu|https://www.apexchemicals.mu/careers|https://www.apexchemicals.mu/news
8|Société des Sucreries de l'Ile Maurice|Diversified Chemicals|https://www.ssim.mu|https://www.ssim.mu/careers|https://www.ssim.mu/news
9|Tropicana|Diversified Chemicals|https://www.tropicana.mu|https://www.tropicana.mu/careers|https://www.tropicana.mu/news
10|Cereals & Grains|Diversified Chemicals|https://www.cerealsandgrains.mu|https://www.cerealsandgrains.mu/careers|https://www.cerealsandgrains.mu/news

|||Fertilizers & agricultural chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mauritius Chemical & Fertilizer Industry|Fertilizers & Agricultural Chemicals|https://www.mcfi.mu|https://www.mcfi.mu/careers|https://www.mcfi.mu/news
2|Omnicane|Fertilizers & Agricultural Chemicals|https://www.omnicane.com|https://www.omnicane.com/careers|https://www.omnicane.com/news
3|Cimaf|Fertilizers & Agricultural Chemicals|https://www.cimaf.mu|https://www.cimaf.mu/careers|https://www.cimaf.mu/news
4|Société Mauricienne de Sucre|Fertilizers & Agricultural Chemicals|https://www.sms.mu|https://www.sms.mu/careers|https://www.sms.mu/news
5|Mauritius Oil Refineries|Fertilizers & Agricultural Chemicals|https://www.mor.mu|https://www.mor.mu/careers|https://www.mor.mu/news
6|Société Sucrière de Bel Ombre|Fertilizers & Agricultural Chemicals|https://www.ssbo.mu|https://www.ssbo.mu/careers|https://www.ssbo.mu/news
7|Apex Chemicals|Fertilizers & Agricultural Chemicals|https://www.apexchemicals.mu|https://www.apexchemicals.mu/careers|https://www.apexchemicals.mu/news
8|Société des Sucreries de l'Ile Maurice|Fertilizers & Agricultural Chemicals|https://www.ssim.mu|https://www.ssim.mu/careers|https://www.ssim.mu/news
9|Tropicana|Fertilizers & Agricultural Chemicals|https://www.tropicana.mu|https://www.tropicana.mu/careers|https://www.tropicana.mu/news
10|Cereals & Grains|Fertilizers & Agricultural Chemicals|https://www.cerealsandgrains.mu|https://www.cerealsandgrains.mu/careers|https://www.cerealsandgrains.mu/news

|||Industrial gases
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Air Liquide Mauritius|Industrial Gases|https://www.airliquide.com|https://www.airliquide.com/careers|https://www.airliquide.com/news
2|Linde Mauritius|Industrial Gases|https://www.linde.com|https://www.linde.com/careers|https://www.linde.com/news
3|Groupe Dufry|Industrial Gases|https://www.dufry.com|https://www.dufry.com/careers|https://www.dufry.com/news
4|Mauritius Oxygen|Industrial Gases|https://www.mauritiusoxygen.com|https://www.mauritiusoxygen.com/careers|https://www.mauritiusoxygen.com/news
5|Nippon Gases|Industrial Gases|https://www.nippongases.com|https://www.nippongases.com/careers|https://www.nippongases.com/news
6|Société des Gaz|Industrial Gases|https://www.societedesgaz.mu|https://www.societedesgaz.mu/careers|https://www.societedesgaz.mu/news
7|Air Products|Industrial Gases|https://www.airproducts.com|https://www.airproducts.com/careers|https://www.airproducts.com/news
8|Boc Gases|Industrial Gases|https://www.boc.com|https://www.boc.com/careers|https://www.boc.com/news
9|Gasco|Industrial Gases|https://www.gasco.com|https://www.gasco.com/careers|https://www.gasco.com/news
10|Oxygen & Acetylene|Industrial Gases|https://www.o2andacetylene.mu|https://www.o2andacetylene.mu/careers|https://www.o2andacetylene.mu/news

|||Specialty chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Chemicals of Mauritius|Specialty Chemicals|https://www.chemicals.mu|https://www.chemicals.mu/careers|https://www.chemicals.mu/news
2|Mauritius Chemicals|Specialty Chemicals|https://www.mauritiuschemicals.com|https://www.mauritiuschemicals.com/careers|https://www.mauritiuschemicals.com/news
3|Société des Produits Chimiques|Specialty Chemicals|https://www.spc.mu|https://www.spc.mu/careers|https://www.spc.mu/news
4|Société Mauricienne des Engrais|Specialty Chemicals|https://www.sme.mu|https://www.sme.mu/careers|https://www.sme.mu/news
5|Société des Produits Chimiques de l'Ile Maurice|Specialty Chemicals|https://www.spchim.mu|https://www.spchim.mu/careers|https://www.spchim.mu/news
6|Apex Specialty Chemicals|Specialty Chemicals|https://www.apexspecialty.mu|https://www.apexspecialty.mu/careers|https://www.apexspecialty.mu/news
7|Tropicana Chemicals|Specialty Chemicals|https://www.tropicanachemicals.mu|https://www.tropicanachemicals.mu/careers|https://www.tropicanachemicals.mu/news
8|Specialty Chemical Industries|Specialty Chemicals|https://www.specialtychemicals.mu|https://www.specialtychemicals.mu/careers|https://www.specialtychemicals.mu/news
9|Chemicals & Fertilizers|Specialty Chemicals|https://www.chemicalsandfertilizers.mu|https://www.chemicalsandfertilizers.mu/careers|https://www.chemicalsandfertilizers.mu/news
10|Mauritius Specialty Products|Specialty Chemicals|https://www.mauritiusspecialtyproducts.mu|https://www.mauritiusspecialtyproducts.mu/careers|https://www.mauritiusspecialtyproducts.mu/news

|||Construction materials
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cement Industries of Mauritius|Construction Materials|https://www.cim.mu|https://www.cim.mu/careers|https://www.cim.mu/news
2|Mauritius Concrete|Construction Materials|https://www.mauritiusconcrete.com|https://www.mauritiusconcrete.com/careers|https://www.mauritiusconcrete.com/news
3|Société Mauricienne de Ciment|Construction Materials|https://www.smc.mu|https://www.smc.mu/careers|https://www.smc.mu/news
4|Société des Matériaux|Construction Materials|https://www.societedesmateriaux.mu|https://www.societedesmateriaux.mu/careers|https://www.societedesmateriaux.mu/news
5|Mauritius Building Materials|Construction Materials|https://www.mbmaterials.mu|https://www.mbmaterials.mu/careers|https://www.mbmaterials.mu/news
6|Tropical Construction Materials|Construction Materials|https://www.tropicalconstruction.mu|https://www.tropicalconstruction.mu/careers|https://www.tropicalconstruction.mu/news
7|Concrete Solutions|Construction Materials|https://www.concretesolutions.mu|https://www.concretesolutions.mu/careers|https://www.concretesolutions.mu/news
8|Mauritius Aggregates|Construction Materials|https://www.mauritiusaggregates.mu|https://www.mauritiusaggregates.mu/careers|https://www.mauritiusaggregates.mu/news
9|Island Construction Materials|Construction Materials|https://www.islandconstruction.mu|https://www.islandconstruction.mu/careers|https://www.islandconstruction.mu/news
10|Cement and Concrete Products|Construction Materials|https://www.ccproducts.mu|https://www.ccproducts.mu/careers|https://www.ccproducts.mu/news

|||Containers & packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mauritius Packaging|Containers & Packaging|https://www.mauritiuspackaging.mu|https://www.mauritiuspackaging.mu/careers|https://www.mauritiuspackaging.mu/news
2|Plastic Industries|Containers & Packaging|https://www.plasticindustries.mu|https://www.plasticindustries.mu/careers|https://www.plasticindustries.mu/news
3|Packtech|Containers & Packaging|https://www.packtech.mu|https://www.packtech.mu/careers|https://www.packtech.mu/news
4|Société Mauricienne de Conditionnement|Containers & Packaging|https://www.smconditionnement.mu|https://www.smconditionnement.mu/careers|https://www.smconditionnement.mu/news
5|EcoPack|Containers & Packaging|https://www.ecopack.mu|https://www.ecopack.mu/careers|https://www.ecopack.mu/news
6|Mauritius Carton|Containers & Packaging|https://www.mauritiuscarton.mu|https://www.mauritiuscarton.mu/careers|https://www.mauritiuscarton.mu/news
7|Container Solutions|Containers & Packaging|https://www.containersolutions.mu|https://www.containersolutions.mu/careers|https://www.containersolutions.mu/news
8|Pack & Go|Containers & Packaging|https://www.packandgo.mu|https://www.packandgo.mu/careers|https://www.packandgo.mu/news
9|Polypack|Containers & Packaging|https://www.polypack.mu|https://www.polypack.mu/careers|https://www.polypack.mu/news
10|Mauritius Glass & Plastics|Containers & Packaging|https://www.mgplastics.mu|https://www.mgplastics.mu/careers|https://www.mgplastics.mu/news

|||Metal, glass & plastic containers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Metal Containers Mauritius|Metal, Glass & Plastic Containers|https://www.metalcontainers.mu|https://www.metalcontainers.mu/careers|https://www.metalcontainers.mu/news
2|Mauritius Glass Works|Metal, Glass & Plastic Containers|https://www.mauritiusglassworks.mu|https://www.mauritiusglassworks.mu/careers|https://www.mauritiusglassworks.mu/news
3|Plastic & Metal Innovations|Metal, Glass & Plastic Containers|https://www.pmi.mu|https://www.pmi.mu/careers|https://www.pmi.mu/news
4|Société des Contenants|Metal, Glass & Plastic Containers|https://www.societedescontenants.mu|https://www.societedescontenants.mu/careers|https://www.societedescontenants.mu/news
5|Glass & Plastic Containers Mauritius|Metal, Glass & Plastic Containers|https://www.gpcm.mu|https://www.gpcm.mu/careers|https://www.gpcm.mu/news
6|Mauritius Metal Packaging|Metal, Glass & Plastic Containers|https://www.mauritiusmetalpackaging.mu|https://www.mauritiusmetalpackaging.mu/careers|https://www.mauritiusmetalpackaging.mu/news
7|Eco-Friendly Containers|Metal, Glass & Plastic Containers|https://www.ecofriendlycontainers.mu|https://www.ecofriendlycontainers.mu/careers|https://www.ecofriendlycontainers.mu/news
8|Aluminium Containers Mauritius|Metal, Glass & Plastic Containers|https://www.aluminiumcontainers.mu|https://www.aluminiumcontainers.mu/careers|https://www.aluminiumcontainers.mu/news
9|Mauritius Plastic Solutions|Metal, Glass & Plastic Containers|https://www.mauritiusplasticsolutions.mu|https://www.mauritiusplasticsolutions.mu/careers|https://www.mauritiusplasticsolutions.mu/news
10|Sustainable Packaging Solutions|Metal, Glass & Plastic Containers|https://www.sustainablepackaging.mu|https://www.sustainablepackaging.mu/careers|https://www.sustainablepackaging.mu/news

|||Paper & plastic packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mauritius Paper & Plastic Packaging|Paper & Plastic Packaging|https://www.mppp.mu|https://www.mppp.mu/careers|https://www.mppp.mu/news
2|EcoPack Mauritius|Paper & Plastic Packaging|https://www.ecopack.mu|https://www.ecopack.mu/careers|https://www.ecopack.mu/news
3|Pack & Wrap|Paper & Plastic Packaging|https://www.packandwrap.mu|https://www.packandwrap.mu/careers|https://www.packandwrap.mu/news
4|Société Mauricienne de Papier|Paper & Plastic Packaging|https://www.smp.mu|https://www.smp.mu/careers|https://www.smp.mu/news
5|Plastic Paper Solutions|Paper & Plastic Packaging|https://www.plasticpapersolutions.mu|https://www.plasticpapersolutions.mu/careers|https://www.plasticpapersolutions.mu/news
6|Mauritius Packaging Solutions|Paper & Plastic Packaging|https://www.mauritiuspackagingsolutions.mu|https://www.mauritiuspackagingsolutions.mu/careers|https://www.mauritiuspackagingsolutions.mu/news
7|Green Pack|Paper & Plastic Packaging|https://www.greenpack.mu|https://www.greenpack.mu/careers|https://www.greenpack.mu/news
8|Paper & Plastic Innovations|Paper & Plastic Packaging|https://www.papernplastic.mu|https://www.papernplastic.mu/careers|https://www.papernplastic.mu/news
9|PackTech Mauritius|Paper & Plastic Packaging|https://www.packtech.mu|https://www.packtech.mu/careers|https://www.packtech.mu/news
10|Sustainable Packaging Mauritius|Paper & Plastic Packaging|https://www.sustainablepackaging.mu|https://www.sustainablepackaging.mu/careers|https://www.sustainablepackaging.mu/news

|||Aluminum
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Aluminium Mauritius|Aluminum|https://www.aluminiummu.mu|https://www.aluminiummu.mu/careers|https://www.aluminiummu.mu/news
2|Mauritius Aluminium Company|Aluminum|https://www.mauritiusaluminium.mu|https://www.mauritiusaluminium.mu/careers|https://www.mauritiusaluminium.mu/news
3|Alu-Mauritius|Aluminum|https://www.alu-mauritius.mu|https://www.alu-mauritius.mu/careers|https://www.alu-mauritius.mu/news
4|Aluminium Fabricators|Aluminum|https://www.aluminiumfabricators.mu|https://www.aluminiumfabricators.mu/careers|https://www.aluminiumfabricators.mu/news
5|Aluminium Solutions|Aluminum|https://www.aluminiumsolutions.mu|https://www.aluminiumsolutions.mu/careers|https://www.aluminiumsolutions.mu/news
6|Mauritius Metal Works|Aluminum|https://www.mauritiusmetalworks.mu|https://www.mauritiusmetalworks.mu/careers|https://www.mauritiusmetalworks.mu/news
7|Aluminium Extrusions Mauritius|Aluminum|https://www.aluminiumextrusions.mu|https://www.aluminiumextrusions.mu/careers|https://www.aluminiumextrusions.mu/news
8|AluPack|Aluminum|https://www.alupack.mu|https://www.alupack.mu/careers|https://www.alupack.mu/news
9|Société Mauricienne d'Aluminium|Aluminum|https://www.sma.mu|https://www.sma.mu/careers|https://www.sma.mu/news
