|||Guinea
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Guinea Chemicals|Chemicals|https://www.guineachemicals.com|https://www.guineachemicals.com/careers|https://www.guineachemicals.com/news
2|Société Guinéenne des Industries Chimiques|Chemicals|https://www.soguin.com|https://www.soguin.com/careers|https://www.soguin.com/news
3|Compagnie des Bauxites de Guinée|Chemicals|https://www.cbg-guinee.com|https://www.cbg-guinee.com/careers|https://www.cbg-guinee.com/news
4|Guinea Mining Chemicals|Chemicals|https://www.guineaminingchemicals.com|https://www.guineaminingchemicals.com/careers|https://www.guineaminingchemicals.com/news
5|Guinée Hydrocarbures|Chemicals|https://www.guineehydrocarbures.com|https://www.guineehydrocarbures.com/careers|https://www.guineehydrocarbures.com/news
6|Société des Produits Chimiques de Guinée|Chemicals|https://www.spcg.com|https://www.spcg.com/careers|https://www.spcg.com/news
7|Guinea Fertilizers|Chemicals|https://www.guineafertilizers.com|https://www.guineafertilizers.com/careers|https://www.guineafertilizers.com/news
8|Compagnie Minière de Guinée|Chemicals|https://www.cmg-guinee.com|https://www.cmg-guinee.com/careers|https://www.cmg-guinee.com/news
9|Guinea Petrochemicals|Chemicals|https://www.guineapetrochemicals.com|https://www.guineapetrochemicals.com/careers|https://www.guineapetrochemicals.com/news
10|Société Guinéenne de Chimie|Chemicals|https://www.soguchim.com|https://www.soguchim.com/careers|https://www.soguchim.com/news

|||Commodity chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Guinea Commodity Chemicals|Commodity Chemicals|https://www.guineacommoditychemicals.com|https://www.guineacommoditychemicals.com/careers|https://www.guineacommoditychemicals.com/news
2|Société Guinéenne de Chimie|Commodity Chemicals|https://www.soguchim.com|https://www.soguchim.com/careers|https://www.soguchim.com/news
3|Compagnie des Produits Chimiques de Guinée|Commodity Chemicals|https://www.cpcg.com|https://www.cpcg.com/careers|https://www.cpcg.com/news
4|Guinée Chemicals|Commodity Chemicals|https://www.guineachemicals.com|https://www.guineachemicals.com/careers|https://www.guineachemicals.com/news
5|Société des Engrais de Guinée|Commodity Chemicals|https://www.seguinee.com|https://www.seguinee.com/careers|https://www.seguinee.com/news
6|Guinea Petrochemicals|Commodity Chemicals|https://www.guineapetrochemicals.com|https://www.guineapetrochemicals.com/careers|https://www.guineapetrochemicals.com/news
7|Compagnie Minière de Guinée|Commodity Chemicals|https://www.cmg-guinee.com|https://www.cmg-guinee.com/careers|https://www.cmg-guinee.com/news
8|Guinée Fertilizers|Commodity Chemicals|https://www.guineafertilizers.com|https://www.guineafertilizers.com/careers|https://www.guineafertilizers.com/news
9|Société Guinéenne des Industries Chimiques|Commodity Chemicals|https://www.soguin.com|https://www.soguin.com/careers|https://www.soguin.com/news
10|Guinea Mining Chemicals|Commodity Chemicals|https://www.guineaminingchemicals.com|https://www.guineaminingchemicals.com/careers|https://www.guineaminingchemicals.com/news

|||Diversified chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Guinea Diversified Chemicals|Diversified Chemicals|https://www.guineadiversifiedchemicals.com|https://www.guineadiversifiedchemicals.com/careers|https://www.guineadiversifiedchemicals.com/news
2|Société Guinéenne des Industries Chimiques|Diversified Chemicals|https://www.soguin.com|https://www.soguin.com/careers|https://www.soguin.com/news
3|Compagnie des Produits Chimiques de Guinée|Diversified Chemicals|https://www.cpcg.com|https://www.cpcg.com/careers|https://www.cpcg.com/news
4|Guinée Chemicals|Diversified Chemicals|https://www.guineachemicals.com|https://www.guineachemicals.com/careers|https://www.guineachemicals.com/news
5|Société des Engrais de Guinée|Diversified Chemicals|https://www.seguinee.com|https://www.seguinee.com/careers|https://www.seguinee.com/news
6|Guinea Petrochemicals|Diversified Chemicals|https://www.guineapetrochemicals.com|https://www.guineapetrochemicals.com/careers|https://www.guineapetrochemicals.com/news
7|Compagnie Minière de Guinée|Diversified Chemicals|https://www.cmg-guinee.com|https://www.cmg-guinee.com/careers|https://www.cmg-guinee.com/news
8|Guinée Fertilizers|Diversified Chemicals|https://www.guineafertilizers.com|https://www.guineafertilizers.com/careers|https://www.guineafertilizers.com/news
9|Société Guinéenne de Chimie|Diversified Chemicals|https://www.soguchim.com|https://www.soguchim.com/careers|https://www.soguchim.com/news
10|Guinea Mining Chemicals|Diversified Chemicals|https://www.guineaminingchemicals.com|https://www.guineaminingchemicals.com/careers|https://www.guineaminingchemicals.com/news

|||Fertilizers & agricultural chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Guinée Fertilizers|Fertilizers & Agricultural Chemicals|https://www.guineafertilizers.com|https://www.guineafertilizers.com/careers|https://www.guineafertilizers.com/news
2|Société des Engrais de Guinée|Fertilizers & Agricultural Chemicals|https://www.seguinee.com|https://www.seguinee.com/careers|https://www.seguinee.com/news
3|Compagnie des Produits Chimiques de Guinée|Fertilizers & Agricultural Chemicals|https://www.cpcg.com|https://www.cpcg.com/careers|https://www.cpcg.com/news
4|Guinea Agricultural Chemicals|Fertilizers & Agricultural Chemicals|https://www.guineaagrochemicals.com|https://www.guineaagrochemicals.com/careers|https://www.guineaagrochemicals.com/news
5|Société Guinéenne de Chimie|Fertilizers & Agricultural Chemicals|https://www.soguchim.com|https://www.soguchim.com/careers|https://www.soguchim.com/news
6|Guinée Phosphates|Fertilizers & Agricultural Chemicals|https://www.guineaphosphates.com|https://www.guineaphosphates.com/careers|https://www.guineaphosphates.com/news
7|Compagnie Minière de Guinée|Fertilizers & Agricultural Chemicals|https://www.cmg-guinee.com|https://www.cmg-guinee.com/careers|https://www.cmg-guinee.com/news
8|Guinea Potash|Fertilizers & Agricultural Chemicals|https://www.guineapotash.com|https://www.guineapotash.com/careers|https://www.guineapotash.com/news
9|Société Guinéenne des Industries Chimiques|Fertilizers & Agricultural Chemicals|https://www.soguin.com|https://www.soguin.com/careers|https://www.soguin.com/news
10|Guinea Ammonia|Fertilizers & Agricultural Chemicals|https://www.guineaammonia.com|https://www.guineaammonia.com/careers|https://www.guineaammonia.com/news

|||Industrial gases
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Guinea Industrial Gases|Industrial Gases|https://www.guineaindustrialgases.com|https://www.guineaindustrialgases.com/careers|https://www.guineaindustrialgases.com/news
2|Société Guinéenne des Gaz|Industrial Gases|https://www.sogazguinee.com|https://www.sogazguinee.com/careers|https://www.sogazguinee.com/news
3|Compagnie des Gaz de Guinée|Industrial Gases|https://www.cgg.com|https://www.cgg.com/careers|https://www.cgg.com/news
4|Guinée Gases|Industrial Gases|https://www.guineegases.com|https://www.guineegases.com/careers|https://www.guineegases.com/news
5|Société des Gaz Industriels de Guinée|Industrial Gases|https://www.sgiguinee.com|https://www.sgiguinee.com/careers|https://www.sgiguinee.com/news
6|Guinea Air Products|Industrial Gases|https://www.guineaairproducts.com|https://www.guineaairproducts.com/careers|https://www.guineaairproducts.com/news
7|Compagnie Minière de Gaz|Industrial Gases|https://www.cmgaz.com|https://www.cmgaz.com/careers|https://www.cmgaz.com/news
8|Guinée Gas Solutions|Industrial Gases|https://www.guineegassolutions.com|https://www.guineegassolutions.com/careers|https://www.guineegassolutions.com/news
9|Société Guinéenne de Gaz|Industrial Gases|https://www.soguin.com|https://www.soguin.com/careers|https://www.soguin.com/news
10|Guinea Cryogenics|Industrial Gases|https://www.guineacryogenics.com|https://www.guineacryogenics.com/careers|https://www.guineacryogenics.com/news

|||Specialty chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Guinea Specialty Chemicals|Specialty Chemicals|https://www.guineaspecialtychemicals.com|https://www.guineaspecialtychemicals.com/careers|https://www.guineaspecialtychemicals.com/news
2|Société Guinéenne des Produits Chimiques|Specialty Chemicals|https://www.sgpc.com|https://www.sgpc.com/careers|https://www.sgpc.com/news
3|Compagnie des Produits Chimiques de Guinée|Specialty Chemicals|https://www.cpcg.com|https://www.cpcg.com/careers|https://www.cpcg.com/news
4|Guinea Chemical Solutions|Specialty Chemicals|https://www.guineachemicalsolutions.com|https://www.guineachemicalsolutions.com/careers|https://www.guineachemicalsolutions.com/news
5|Société des Produits Chimiques de Guinée|Specialty Chemicals|https://www.spcg.com|https://www.spcg.com/careers|https://www.spcg.com/news
6|Guinea Agrochemicals|Specialty Chemicals|https://www.guineaagrochemicals.com|https://www.guineaagrochemicals.com/careers|https://www.guineaagrochemicals.com/news
7|Compagnie Minière de Chimie|Specialty Chemicals|https://www.cmc.com|https://www.cmc.com/careers|https://www.cmc.com/news
8|Guinea Specialty Products|Specialty Chemicals|https://www.guineaspecialtyproducts.com|https://www.guineaspecialtyproducts.com/careers|https://www.guineaspecialtyproducts.com/news
9|Société Guinéenne de Chimie|Specialty Chemicals|https://www.soguchim.com|https://www.soguchim.com/careers|https://www.soguchim.com/news
10|Guinea Chemical Industries|Specialty Chemicals|https://www.guineachemicalindustries.com|https://www.guineachemicalindustries.com/careers|https://www.guineachemicalindustries.com/news

|||Construction materials
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Guinea Construction Materials|Construction Materials|https://www.guineaconstructionmaterials.com|https://www.guineaconstructionmaterials.com/careers|https://www.guineaconstructionmaterials.com/news
2|Société Guinéenne de Matériaux|Construction Materials|https://www.sgmat.com|https://www.sgmat.com/careers|https://www.sgmat.com/news
3|Compagnie des Matériaux de Construction de Guinée|Construction Materials|https://www.cmconstruction.com|https://www.cmconstruction.com/careers|https://www.cmconstruction.com/news
4|Guinea Cement Company|Construction Materials|https://www.guineacement.com|https://www.guineacement.com/careers|https://www.guineacement.com/news
5|Société des Matériaux de Bâtiment|Construction Materials|https://www.smbguinee.com|https://www.smbguinee.com/careers|https://www.smbguinee.com/news
6|Guinea Aggregate Solutions|Construction Materials|https://www.guineaaggregates.com|https://www.guineaaggregates.com/careers|https://www.guineaaggregates.com/news
7|Compagnie Minière de Matériaux|Construction Materials|https://www.cmm.com|https://www.cmm.com/careers|https://www.cmm.com/news
8|Guinea Building Materials|Construction Materials|https://www.guineabuildingmaterials.com|https://www.guineabuildingmaterials.com/careers|https://www.guineabuildingmaterials.com/news
9|Société Guinéenne de Ciment|Construction Materials|https://www.sogucim.com|https://www.sogucim.com/careers|https://www.sogucim.com/news
10|Guinea Stone and Sand|Construction Materials|https://www.guineastoneandsand.com|https://www.guineastoneandsand.com/careers|https://www.guineastoneandsand.com/news

|||Containers & packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Guinea Containers & Packaging|Containers & Packaging|https://www.guineacontainers.com|https://www.guineacontainers.com/careers|https://www.guineacontainers.com/news
2|Société Guinéenne d'Emballage|Containers & Packaging|https://www.sge.com|https://www.sge.com/careers|https://www.sge.com/news
3|Compagnie des Emballages de Guinée|Containers & Packaging|https://www.ceg.com|https://www.ceg.com/careers|https://www.ceg.com/news
4|Guinea Packaging Solutions|Containers & Packaging|https://www.guineapackagingsolutions.com|https://www.guineapackagingsolutions.com/careers|https://www.guineapackagingsolutions.com/news
5|Société des Emballages de Guinée|Containers & Packaging|https://www.seg.com|https://www.seg.com/careers|https://www.seg.com/news
6|Guinea Plastic Containers|Containers & Packaging|https://www.guineaplasticcontainers.com|https://www.guineaplasticcontainers.com/careers|https://www.guineaplasticcontainers.com/news
7|Compagnie Minière d'Emballage|Containers & Packaging|https://www.cme.com|https://www.cme.com/careers|https://www.cme.com/news
8|Guinea Carton and Packaging|Containers & Packaging|https://www.guineacarton.com|https://www.guineacarton.com/careers|https://www.guineacarton.com/news
9|Société Guinéenne de Plastique|Containers & Packaging|https://www.sgplastic.com|https://www.sgplastic.com/careers|https://www.sgplastic.com/news
10|Guinea Eco-Packaging|Containers & Packaging|https://www.guineaecopackaging.com|https://www.guineaecopackaging.com/careers|https://www.guineaecopackaging.com/news

|||Metal, glass & plastic containers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Guinea Metal & Glass Containers|Metal, Glass & Plastic Containers|https://www.guineametalglass.com|https://www.guineametalglass.com/careers|https://www.guineametalglass.com/news
2|Société Guinéenne de Conteneurs|Metal, Glass & Plastic Containers|https://www.sgcontainers.com|https://www.sgcontainers.com/careers|https://www.sgcontainers.com/news
3|Compagnie des Contenants de Guinée|Metal, Glass & Plastic Containers|https://www.ccg.com|https://www.ccg.com/careers|https://www.ccg.com/news
4|Guinea Plastic & Metal Containers|Metal, Glass & Plastic Containers|https://www.guineapmc.com|https://www.guineapmc.com/careers|https://www.guineapmc.com/news
5|Société des Emballages Métalliques|Metal, Glass & Plastic Containers|https://www.semet.com|https://www.semet.com/careers|https://www.semet.com/news
6|Guinea Glassworks|Metal, Glass & Plastic Containers|https://www.guineaglassworks.com|https://www.guineaglassworks.com/careers|https://www.guineaglassworks.com/news
7|Compagnie Minière de Conteneurs|Metal, Glass & Plastic Containers|https://www.cmc.com|https://www.cmc.com/careers|https://www.cmc.com/news
8|Guinea Container Solutions|Metal, Glass & Plastic Containers|https://www.guineacontainersolutions.com|https://www.guineacontainersolutions.com/careers|https://www.guineacontainersolutions.com/news
9|Société Guinéenne de Plastique et Métal|Metal, Glass & Plastic Containers|https://www.sgpm.com|https://www.sgpm.com/careers|https://www.sgpm.com/news
10|Guinea Industrial Containers|Metal, Glass & Plastic Containers|https://www.guineaicontainers.com|https://www.guineaicontainers.com/careers|https://www.guineaicontainers.com/news

|||Paper & plastic packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Guinea Paper & Plastic Packaging|Paper & Plastic Packaging|https://www.guineapaperplastic.com|https://www.guineapaperplastic.com/careers|https://www.guineapaperplastic.com/news
2|Société Guinéenne d'Emballage|Paper & Plastic Packaging|https://www.sgepackaging.com|https://www.sgepackaging.com/careers|https://www.sgepackaging.com/news
3|Compagnie des Emballages en Papier|Paper & Plastic Packaging|https://www.cepapier.com|https://www.cepapier.com/careers|https://www.cepapier.com/news
4|Guinea Plastic Packaging Solutions|Paper & Plastic Packaging|https://www.guineaplasticsolutions.com|https://www.guineaplasticsolutions.com/careers|https://www.guineaplasticsolutions.com/news
5|Société des Emballages en Plastique|Paper & Plastic Packaging|https://www.sep.com|https://www.sep.com/careers|https://www.sep.com/news
6|Guinea Carton & Plastic Packaging|Paper & Plastic Packaging|https://www.guineacartonplastic.com|https://www.guineacartonplastic.com/careers|https://www.guineacartonplastic.com/news
7|Compagnie Guinéenne de Papier|Paper & Plastic Packaging|https://www.cgp.com|https://www.cgp.com/careers|https://www.cgp.com/news
8|Guinea Eco-Packaging|Paper & Plastic Packaging|https://www.guineaecopackaging.com|https://www.guineaecopackaging.com/careers|https://www.guineaecopackaging.com/news
9|Société Guinéenne de Carton|Paper & Plastic Packaging|https://www.sgcarton.com|https://www.sgcarton.com/careers|https://www.sgcarton.com/news
10|Guinea Flexible Packaging|Paper & Plastic Packaging|https://www.guineaflexiblepackaging.com|https://www.guineaflexiblepackaging.com/careers|https://www.guineaflexiblepackaging.com/news

|||Aluminum
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Guinea Aluminum Corporation|Aluminum|https://www.guineaaluminum.com|https://www.guineaaluminum.com/careers|https://www.guineaaluminum.com/news
2|Société Guinéenne d'Aluminium|Aluminum|https://www.sgal.com|https://www.sgal.com/careers|https://www.sgal.com/news
3|Compagnie des Métaux de Guinée|Aluminum|https://www.cmg.com|https://www.cmg.com/careers|https://www.cmg.com/news
4|Guinea Aluminum Industries|Aluminum|https://www.gai.com|https://www.gai.com/careers|https://www.gai.com/news
5|Aluminum Products Guinea|Aluminum|https://www.apg.com|https://www.apg.com/careers|https://www.apg.com/news
6|Guinea Bauxite and Aluminum|Aluminum|https://www.gba.com|https://www.gba.com/careers|https://www.gba.com/news
7|Société des Alliages de Guinée|Aluminum|https://www.sag.com|https://www.sag.com/careers|https://www.sag.com/news
8|Compagnie Guinéenne de Métaux|Aluminum|https://www.cgm.com|https://www.cgm.com/careers|https://www.cgm.com/news
9|Guinea Aluminum Extrusions|Aluminum|https://www.gae.com|https://www.gae.com/careers|https://www.gae.com/news
10|Aluminium Fabricators of Guinea|Aluminum|https://www.afg.com|https://www.afg.com/careers|https://www.afg.com/news

|||Diversified metals & mining
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Guinea Diversified Metals|Diversified Metals & Mining|https://www.guineadiversifiedmetals.com|https://www.guineadiversifiedmetals.com/careers|https://www.guineadiversifiedmetals.com/news
2|Société Minière de Guinée|Diversified Metals & Mining|https://www.smg.com|https://www.smg.com/careers|https://www.smg.com/news
3|Compagnie des Mines de Guinée|Diversified Metals & Mining|https://www.cmg.com|https://www.cmg.com/careers|https://www.cmg.com/news
4|Guinea Mining Corporation|Diversified Metals & Mining|https://www.gmc.com|https://www.gmc.com/careers|https://www.gmc.com/news
5|Aluminium et Métaux de Guinée|Diversified Metals & Mining|https://www.amg.com|https://www.amg.com/careers|https://www.amg.com/news
6|Guinea Resource Mining|Diversified Metals & Mining|https://www.grm.com|https://www.grm.com/careers|https://www.grm.com/news
7|Société des Mines Diversifiées|Diversified Metals & Mining|https://www.smd.com|https://www.smd.com/careers|https://www.smd.com/news
8|Compagnie Guinéenne des Métaux|Diversified Metals & Mining|https://www.cgm.com|https://www.cgm.com/careers|https://www.cgm.com/news
9|Guinea Gold & Metal Mining|Diversified Metals & Mining|https://www.ggmm.com|https://www.ggmm.com/careers|https://www.ggmm.com/news
10|Société des Ressources Minérales|Diversified Metals & Mining|https://www.srm.com|https://www.srm.com/careers|https://www.srm.com/news

|||Copper
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
