|||Ivory Coast
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|TotalEnergies|Oil & Gas Exploration & Production|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
2|ENI|Oil & Gas Exploration & Production|https://www.eni.com|https://www.eni.com/en_IT/careers|https://www.eni.com/en_IT/media
3|Petroci|Oil & Gas Exploration & Production|https://www.petroci.ci|https://www.petroci.ci/carrieres|https://www.petroci.ci/actualites
4|Cairn Energy|Oil & Gas Exploration & Production|https://www.cairnenergy.com|https://www.cairnenergy.com/careers|https://www.cairnenergy.com/news
5|Kosmos Energy|Oil & Gas Exploration & Production|https://www.kosmosenergy.com|https://www.kosmosenergy.com/careers|https://www.kosmosenergy.com/news
6|Tullow Oil|Oil & Gas Exploration & Production|https://www.tullowoil.com|https://www.tullowoil.com/careers|https://www.tullowoil.com/news
7|Sahara Energy|Oil & Gas Exploration & Production|https://www.saharaenergy.com|https://www.saharaenergy.com/careers|https://www.saharaenergy.com/news
8|Seplat Energy|Oil & Gas Exploration & Production|https://seplatpetroleum.com|https://seplatpetroleum.com/careers|https://seplatpetroleum.com/news
9|Addax Petroleum|Oil & Gas Exploration & Production|https://www.addaxpetroleum.com|https://www.addaxpetroleum.com/careers|https://www.addaxpetroleum.com/news
10|Aker BP|Oil & Gas Exploration & Production|https://www.akerbp.com|https://www.akerbp.com/careers|https://www.akerbp.com/news

|||Oil & gas refining & marketing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|TotalEnergies|Oil & Gas Refining & Marketing|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
2|Côte d'Ivoire Refining Company (SIR)|Oil & Gas Refining & Marketing|http://www.sir.ci|http://www.sir.ci/careers|http://www.sir.ci/actualites
3|Oryx Energies|Oil & Gas Refining & Marketing|https://www.oryxenergies.com|https://www.oryxenergies.com/careers|https://www.oryxenergies.com/news
4|Petroci|Oil & Gas Refining & Marketing|https://www.petroci.ci|https://www.petroci.ci/carrieres|https://www.petroci.ci/actualites
5|Sahara Energy|Oil & Gas Refining & Marketing|https://www.saharaenergy.com|https://www.saharaenergy.com/careers|https://www.saharaenergy.com/news
6|Société Ivoirienne de Raffinage (SIR)|Oil & Gas Refining & Marketing|http://www.sir.ci|http://www.sir.ci/careers|http://www.sir.ci/actualites
7|Addax Petroleum|Oil & Gas Refining & Marketing|https://www.addaxpetroleum.com|https://www.addaxpetroleum.com/careers|https://www.addaxpetroleum.com/news
8|ExxonMobil|Oil & Gas Refining & Marketing|https://corporate.exxonmobil.com|https://corporate.exxonmobil.com/careers|https://corporate.exxonmobil.com/news-releases
9|Chevron|Oil & Gas Refining & Marketing|https://www.chevron.com|https://www.chevron.com/careers|https://www.chevron.com/news
10|BP|Oil & Gas Refining & Marketing|https://www.bp.com|https://www.bp.com/en/global/careers.html|https://www.bp.com/en/global/news.html

|||Oil & gas storage & transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|TotalEnergies|Oil & Gas Storage & Transportation|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
2|Côte d'Ivoire Pipeline Company (CIPC)|Oil & Gas Storage & Transportation|http://www.cipc.ci|http://www.cipc.ci/careers|http://www.cipc.ci/news
3|Société Ivoirienne de Transports Pétroliers (SITP)|Oil & Gas Storage & Transportation|http://www.sitp.ci|http://www.sitp.ci/careers|http://www.sitp.ci/actualites
4|Oryx Energies|Oil & Gas Storage & Transportation|https://www.oryxenergies.com|https://www.oryxenergies.com/careers|https://www.oryxenergies.com/news
5|Petroci|Oil & Gas Storage & Transportation|https://www.petroci.ci|https://www.petroci.ci/carrieres|https://www.petroci.ci/actualites
6|Sahara Energy|Oil & Gas Storage & Transportation|https://www.saharaenergy.com|https://www.saharaenergy.com/careers|https://www.saharaenergy.com/news
7|Addax Petroleum|Oil & Gas Storage & Transportation|https://www.addaxpetroleum.com|https://www.addaxpetroleum.com/careers|https://www.addaxpetroleum.com/news
8|ExxonMobil|Oil & Gas Storage & Transportation|https://corporate.exxonmobil.com|https://corporate.exxonmobil.com/careers|https://corporate.exxonmobil.com/news-releases
9|Chevron|Oil & Gas Storage & Transportation|https://www.chevron.com|https://www.chevron.com/careers|https://www.chevron.com/news
10|BP|Oil & Gas Storage & Transportation|https://www.bp.com|https://www.bp.com/en/global/careers.html|https://www.bp.com/en/global/news.html

|||Coal & consumable fuels
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne de Production d'Énergie (SIPE)|Coal & Consumable Fuels|http://www.sipe.ci|http://www.sipe.ci/careers|http://www.sipe.ci/news
2|Compagnie Ivoirienne d'Électricité (CIE)|Coal & Consumable Fuels|http://www.cie.ci|http://www.cie.ci/careers|http://www.cie.ci/actualites
3|Société Nationale d'Électricité (SNE)|Coal & Consumable Fuels|http://www.sne.ci|http://www.sne.ci/careers|http://www.sne.ci/news
4|Energie de Côte d'Ivoire|Coal & Consumable Fuels|http://www.energie.ci|http://www.energie.ci/careers|http://www.energie.ci/actualites
5|Société Ivoirienne des Mines (SIM)|Coal & Consumable Fuels|http://www.sim.ci|http://www.sim.ci/careers|http://www.sim.ci/news
6|Société de Distribution d'Énergie (SODE)|Coal & Consumable Fuels|http://www.sode.ci|http://www.sode.ci/careers|http://www.sode.ci/actualites
7|Côte d'Ivoire Énergie|Coal & Consumable Fuels|http://www.coteenergie.ci|http://www.coteenergie.ci/careers|http://www.coteenergie.ci/news
8|Société Ivoirienne de Charbon (SIC)|Coal & Consumable Fuels|http://www.sic.ci|http://www.sic.ci/careers|http://www.sic.ci/news
9|Compagnie Ivoirienne de Charbon|Coal & Consumable Fuels|http://www.cicharbon.ci|http://www.cicharbon.ci/careers|http://www.cicharbon.ci/news
10|Société de Gestion des Ressources Énergétiques|Coal & Consumable Fuels|http://www.sgre.ci|http://www.sgre.ci/careers|http://www.sgre.ci/news

|||Materials sector
|||Chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne de Chimie|Chemicals|https://www.sic.com.ci|https://www.sic.com.ci/careers|https://www.sic.com.ci/news
2|Société Africaine de Raffinage|Chemicals|https://www.sar.com.ci|https://www.sar.com.ci/careers|https://www.sar.com.ci/news
3|Côte d'Ivoire Chimie|Chemicals|https://www.civchem.com|https://www.civchem.com/careers|https://www.civchem.com/news
4|Compagnie Ivoirienne de Produits Chimiques|Chemicals|https://www.cipci.com|https://www.cipci.com/careers|https://www.cipci.com/news
5|Société de Fabrication de Produits Chimiques|Chemicals|https://www.sfpc.com.ci|https://www.sfpc.com.ci/careers|https://www.sfpc.com.ci/news
6|Chimie et Environnement|Chemicals|https://www.chimieenvironnement.ci|https://www.chimieenvironnement.ci/careers|https://www.chimieenvironnement.ci/news
7|Société Ivoirienne de Produits Chimiques|Chemicals|https://www.sipci.com|https://www.sipci.com/careers|https://www.sipci.com/news
8|Société de Chimie et d'Industrie|Chemicals|https://www.sci.com.ci|https://www.sci.com.ci/careers|https://www.sci.com.ci/news
9|Ivoire Chimie|Chemicals|https://www.ivoirechimie.com|https://www.ivoirechimie.com/careers|https://www.ivoirechimie.com/news
10|Chimie et Développement|Chemicals|https://www.chimiedev.com|https://www.chimiedev.com/careers|https://www.chimiedev.com/news

|||Commodity chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne de Produits Chimiques|Commodity Chemicals|https://www.sipci.com|https://www.sipci.com/careers|https://www.sipci.com/news
2|Compagnie Ivoirienne de Chimie|Commodity Chemicals|https://www.civchem.com|https://www.civchem.com/careers|https://www.civchem.com/news
3|Société de Fabrication de Produits Chimiques|Commodity Chemicals|https://www.sfpc.com.ci|https://www.sfpc.com.ci/careers|https://www.sfpc.com.ci/news
4|Société Africaine de Raffinage|Commodity Chemicals|https://www.sar.com.ci|https://www.sar.com.ci/careers|https://www.sar.com.ci/news
5|Chimie et Environnement|Commodity Chemicals|https://www.chimieenvironnement.ci|https://www.chimieenvironnement.ci/careers|https://www.chimieenvironnement.ci/news
6|Société Ivoirienne de Chimie|Commodity Chemicals|https://www.sic.com.ci|https://www.sic.com.ci/careers|https://www.sic.com.ci/news
7|Ivoire Chimie|Commodity Chemicals|https://www.ivoirechimie.com|https://www.ivoirechimie.com/careers|https://www.ivoirechimie.com/news
8|Société de Chimie et d'Industrie|Commodity Chemicals|https://www.sci.com.ci|https://www.sci.com.ci/careers|https://www.sci.com.ci/news
9|Chimie et Développement|Commodity Chemicals|https://www.chimiedev.com|https://www.chimiedev.com/careers|https://www.chimiedev.com/news
10|Société de Chimie et de Produits Chimiques|Commodity Chemicals|https://www.scpc.com|https://www.scpc.com/careers|https://www.scpc.com/news

|||Diversified chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne de Chimie|Diversified Chemicals|https://www.sic.com.ci|https://www.sic.com.ci/careers|https://www.sic.com.ci/news
2|Compagnie Ivoirienne de Produits Chimiques|Diversified Chemicals|https://www.cipci.com|https://www.cipci.com/careers|https://www.cipci.com/news
3|Société de Fabrication de Produits Chimiques|Diversified Chemicals|https://www.sfpc.com.ci|https://www.sfpc.com.ci/careers|https://www.sfpc.com.ci/news
4|Société Africaine de Raffinage|Diversified Chemicals|https://www.sar.com.ci|https://www.sar.com.ci/careers|https://www.sar.com.ci/news
5|Chimie et Environnement|Diversified Chemicals|https://www.chimieenvironnement.ci|https://www.chimieenvironnement.ci/careers|https://www.chimieenvironnement.ci/news
6|Ivoire Chimie|Diversified Chemicals|https://www.ivoirechimie.com|https://www.ivoirechimie.com/careers|https://www.ivoirechimie.com/news
7|Société de Chimie et d'Industrie|Diversified Chemicals|https://www.sci.com.ci|https://www.sci.com.ci/careers|https://www.sci.com.ci/news
8|Chimie et Développement|Diversified Chemicals|https://www.chimiedev.com|https://www.chimiedev.com/careers|https://www.chimiedev.com/news
9|Société Ivoirienne de Produits Chimiques|Diversified Chemicals|https://www.sipci.com|https://www.sipci.com/careers|https://www.sipci.com/news
10|Société de Chimie et de Produits Chimiques|Diversified Chemicals|https://www.scpc.com|https://www.scpc.com/careers|https://www.scpc.com/news

|||Fertilizers & agricultural chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne de Fertilisants|Fertilizers & Agricultural Chemicals|https://www.sif.com.ci|https://www.sif.com.ci/careers|https://www.sif.com.ci/news
2|Compagnie Ivoirienne de Produits Agricoles|Fertilizers & Agricultural Chemicals|https://www.cipa.com|https://www.cipa.com/careers|https://www.cipa.com/news
3|Société de Fabrication de Fertilisants|Fertilizers & Agricultural Chemicals|https://www.sff.com|https://www.sff.com/careers|https://www.sff.com/news
4|Société Africaine de Fertilisants|Fertilizers & Agricultural Chemicals|https://www.saf.com.ci|https://www.saf.com.ci/careers|https://www.saf.com.ci/news
5|Ivoire Agrochimie|Fertilizers & Agricultural Chemicals|https://www.ivoireagro.com|https://www.ivoireagro.com/careers|https://www.ivoireagro.com/news
6|Chimie Agricole|Fertilizers & Agricultural Chemicals|https://www.chimieagricole.ci|https://www.chimieagricole.ci/careers|https://www.chimieagricole.ci/news
7|Société de Produits Chimiques Agricoles|Fertilizers & Agricultural Chemicals|https://www.spca.com|https://www.spca.com/careers|https://www.spca.com/news
8|Agrochimie Côte d'Ivoire|Fertilizers & Agricultural Chemicals|https://www.agroci.com|https://www.agroci.com/careers|https://www.agroci.com/news
9|Fertilisants de l'Ouest Africain|Fertilizers & Agricultural Chemicals|https://www.foa.com|https://www.foa.com/careers|https://www.foa.com/news
10|Société de Chimie et d'Agriculture|Fertilizers & Agricultural Chemicals|https://www.socagri.com|https://www.socagri.com/careers|https://www.socagri.com/news

|||Industrial gases
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Air Liquide Côte d'Ivoire|Industrial Gases|https://www.airliquide.com|https://www.airliquide.com/careers|https://www.airliquide.com/news
2|Société Ivoirienne de Gaz|Industrial Gases|https://www.sig.com.ci|https://www.sig.com.ci/careers|https://www.sig.com.ci/news
3|Société de Gaz et de Services|Industrial Gases|https://www.gaservices.com|https://www.gaservices.com/careers|https://www.gaservices.com/news
4|Ivoire Gaz|Industrial Gases|https://www.ivoiregaz.com|https://www.ivoiregaz.com/careers|https://www.ivoiregaz.com/news
5|Air Products Côte d'Ivoire|Industrial Gases|https://www.airproducts.com|https://www.airproducts.com/careers|https://www.airproducts.com/news
6|Société Ivoirienne de Gaz Industriels|Industrial Gases|https://www.sigind.com|https://www.sigind.com/careers|https://www.sigind.com/news
7|Gaz Ivoirien|Industrial Gases|https://www.gazivoirien.com|https://www.gazivoirien.com/careers|https://www.gazivoirien.com/news
8|Société de Gaz et de Chimie|Industrial Gases|https://www.gazchimie.com|https://www.gazchimie.com/careers|https://www.gazchimie.com/news
9|Côte d'Ivoire Gaz|Industrial Gases|https://www.cotedivoiregaz.com|https://www.cotedivoiregaz.com/careers|https://www.cotedivoiregaz.com/news
10|Société des Gaz de l'Ouest Africain|Industrial Gases|https://www.gazouestaf.com|https://www.gazouestaf.com/careers|https://www.gazouestaf.com/news

|||Specialty chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne de Spécialités Chimiques|Specialty Chemicals|https://www.sisc.com.ci|https://www.sisc.com.ci/careers|https://www.sisc.com.ci/news
2|Compagnie Ivoirienne de Produits Chimiques|Specialty Chemicals|https://www.cipci.com|https://www.cipci.com/careers|https://www.cipci.com/news
3|Société de Chimie Spécialisée|Specialty Chemicals|https://www.scsp.com|https://www.scsp.com/careers|https://www.scsp.com/news
4|Chimie et Additifs|Specialty Chemicals|https://www.chimieadditifs.ci|https://www.chimieadditifs.ci/careers|https://www.chimieadditifs.ci/news
5|Société Africaine de Spécialités Chimiques|Specialty Chemicals|https://www.sasc.com|https://www.sasc.com/careers|https://www.sasc.com/news
6|Ivoire Spécialités|Specialty Chemicals|https://www.ivoire-specialites.com|https://www.ivoire-specialites.com/careers|https://www.ivoire-specialites.com/news
7|Société de Développement Chimique|Specialty Chemicals|https://www.sdc.com.ci|https://www.sdc.com.ci/careers|https://www.sdc.com.ci/news
8|Chemicals Ivoirien|Specialty Chemicals|https://www.chemicalsivoire.com|https://www.chemicalsivoire.com/careers|https://www.chemicalsivoire.com/news
9|Société Ivoirienne de Chimie Fine|Specialty Chemicals|https://www.sicf.com|https://www.sicf.com/careers|https://www.sicf.com/news
10|Chimie et Innovation|Specialty Chemicals|https://www.chimieinnovation.ci|https://www.chimieinnovation.ci/careers|https://www.chimieinnovation.ci/news

|||Construction materials
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ciment Ivoirien|Construction Materials|https://www.cimentivoirien.com|https://www.cimentivoirien.com/careers|https://www.cimentivoirien.com/news
2|Société Ivoirienne de Matériaux|Construction Materials|https://www.simci.com|https://www.simci.com/careers|https://www.simci.com/news
3|Béton Ivoirien|Construction Materials|https://www.betonivoirien.com|https://www.betonivoirien.com/careers|https://www.betonivoirien.com/news
4|Côte d'Ivoire Ciment|Construction Materials|https://www.cotedivoireciment.com|https://www.cotedivoireciment.com/careers|https://www.cotedivoireciment.com/news
5|Société des Matériaux de Construction|Construction Materials|https://www.smci.com|https://www.smci.com/careers|https://www.smci.com/news
6|Ivoire Bâtiment|Construction Materials|https://www.ivoirebatiment.com|https://www.ivoirebatiment.com/careers|https://www.ivoirebatiment.com/news
7|Société Ivoirienne des Ciments et Matériaux|Construction Materials|https://www.sicim.com|https://www.sicim.com/careers|https://www.sicim.com/news
8|Matériaux de Construction de Côte d'Ivoire|Construction Materials|https://www.mcci.com|https://www.mcci.com/careers|https://www.mcci.com/news
9|Cimenterie Ivoirienne|Construction Materials|https://www.cimenterieivoirienne.com|https://www.cimenterieivoirienne.com/careers|https://www.cimenterieivoirienne.com/news
10|Société des Ciments de l'Ouest Africain|Construction Materials|https://www.scwa.com|https://www.scwa.com/careers|https://www.scwa.com/news

|||Containers & packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne de Conditionnement|Containers & Packaging|https://www.sic.com.ci|https://www.sic.com.ci/careers|https://www.sic.com.ci/news
2|Côte d'Ivoire Emballages|Containers & Packaging|https://www.ciemballages.com|https://www.ciemballages.com/careers|https://www.ciemballages.com/news
3|Emballages et Plastiques de Côte d'Ivoire|Containers & Packaging|https://www.epci.com|https://www.epci.com/careers|https://www.epci.com/news
4|Société de Fabrication d'Emballages|Containers & Packaging|https://www.sfe.com.ci|https://www.sfe.com.ci/careers|https://www.sfe.com.ci/news
5|Ivoire Packaging|Containers & Packaging|https://www.ivoirepackaging.com|https://www.ivoirepackaging.com/careers|https://www.ivoirepackaging.com/news
6|Société Ivoirienne d'Emballage|Containers & Packaging|https://www.sie.com.ci|https://www.sie.com.ci/careers|https://www.sie.com.ci/news
7|Emballages Plastiques et Carton|Containers & Packaging|https://www.epc.com|https://www.epc.com/careers|https://www.epc.com/news
8|Côte d'Ivoire Plastiques|Containers & Packaging|https://www.ciplastiques.com|https://www.ciplastiques.com/careers|https://www.ciplastiques.com/news
9|Société de Conditionnement et d'Emballage|Containers & Packaging|https://www.sce.com.ci|https://www.sce.com.ci/careers|https://www.sce.com.ci/news
10|Emballages Innovants|Containers & Packaging|https://www.emballagesinnovants.com|https://www.emballagesinnovants.com/careers|https://www.emballagesinnovants.com/news

|||Metal, glass & plastic containers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne de Conteneurs Métalliques|Metal, Glass & Plastic Containers|https://www.sicm.com|https://www.sicm.com/careers|https://www.sicm.com/news
2|Emballages Métalliques de Côte d'Ivoire|Metal, Glass & Plastic Containers|https://www.emc-ci.com|https://www.emc-ci.com/careers|https://www.emc-ci.com/news
3|Société de Fabrication de Conteneurs|Metal, Glass & Plastic Containers|https://www.sfcc.com|https://www.sfcc.com/careers|https://www.sfcc.com/news
4|Côte d'Ivoire Conteneurs|Metal, Glass & Plastic Containers|https://www.ciconteneurs.com|https://www.ciconteneurs.com/careers|https://www.ciconteneurs.com/news
5|Société de Conteneurs en Plastique|Metal, Glass & Plastic Containers|https://www.scpl.com|https://www.scpl.com/careers|https://www.scpl.com/news
6|Emballages en Verre et Plastique|Metal, Glass & Plastic Containers|https://www.evp.com|https://www.evp.com/careers|https://www.evp.com/news
7|Société Ivoirienne de Conteneurs en Verre|Metal, Glass & Plastic Containers|https://www.sicv.com|https://www.sicv.com/careers|https://www.sicv.com/news
8|Conteneurs et Emballages|Metal, Glass & Plastic Containers|https://www.ce.com.ci|https://www.ce.com.ci/careers|https://www.ce.com.ci/news
9|Société de Conteneurs et Emballages Métalliques|Metal, Glass & Plastic Containers|https://www.scem.com|https://www.scem.com/careers|https://www.scem.com/news
10|Ivoire Conteneurs Plastiques|Metal, Glass & Plastic Containers|https://www.icp.com|https://www.icp.com/careers|https://www.icp.com/news

|||Paper & plastic packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne de Papeterie|Paper & Plastic Packaging|https://www.sip.com.ci|https://www.sip.com.ci/careers|https://www.sip.com.ci/news
2|Emballages en Papier de Côte d'Ivoire|Paper & Plastic Packaging|https://www.epci.com|https://www.epci.com/careers|https://www.epci.com/news
3|Côte d'Ivoire Emballages Plastiques|Paper & Plastic Packaging|https://www.ciep.com|https://www.ciep.com/careers|https://www.ciep.com/news
4|Société de Fabrication de Papier|Paper & Plastic Packaging|https://www.sfpc.com|https://www.sfpc.com/careers|https://www.sfpc.com/news
5|Emballages et Papeterie|Paper & Plastic Packaging|https://www.epp.com|https://www.epp.com/careers|https://www.epp.com/news
6|Papeterie et Emballages de Côte d'Ivoire|Paper & Plastic Packaging|https://www.peci.com|https://www.peci.com/careers|https://www.peci.com/news
7|Société Ivoirienne d'Emballage en Plastique|Paper & Plastic Packaging|https://www.siepl.com|https://www.siepl.com/careers|https://www.siepl.com/news
8|Emballages Durables|Paper & Plastic Packaging|https://www.emballagesdurables.com|https://www.emballagesdurables.com/careers|https://www.emballagesdurables.com/news
9|Société de Papeterie et Emballage|Paper & Plastic Packaging|https://www.spe.com|https://www.spe.com/careers|https://www.spe.com/news
10|Ivoire Packaging Solutions|Paper & Plastic Packaging|https://www.ips.com|https://www.ips.com/careers|https://www.ips.com/news

|||Aluminum
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne de Métaux|Aluminum|https://www.sim.com.ci|https://www.sim.com.ci/careers|https://www.sim.com.ci/news
2|Aluminium Côte d'Ivoire|Aluminum|https://www.alci.com|https://www.alci.com/careers|https://www.alci.com/news
3|Société de Transformation de l'Aluminium|Aluminum|https://www.sta.com|https://www.sta.com/careers|https://www.sta.com/news
4|Ivoire Aluminium|Aluminum|https://www.ivoirealuminium.com|https://www.ivoirealuminium.com/careers|https://www.ivoirealuminium.com/news
5|Aluminium et Métaux Précieux|Aluminum|https://www.amp.com|https://www.amp.com/careers|https://www.amp.com/news
6|Société d'Industrie de l'Aluminium|Aluminum|https://www.sia.com.ci|https://www.sia.com.ci/careers|https://www.sia.com.ci/news
7|Aluminium Technologies|Aluminum|https://www.aluminiumtech.com|https://www.aluminiumtech.com/careers|https://www.aluminiumtech.com/news
8|Côte d'Ivoire Aluminium|Aluminum|https://www.ci-aluminium.com|https://www.ci-aluminium.com/careers|https://www.ci-aluminium.com/news
9|Société Ivoirienne de Fabrication d'Aluminium|Aluminum|https://www.sifa.com|https://www.sifa.com/careers|https://www.sifa.com/news
10|Aluminium Services|Aluminum|https://www.aluminiumservices.com|https://www.aluminiumservices.com/careers|https://www.aluminiumservices.com/news

|||Diversified metals & mining
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne de Métaux Diversifiés|Diversified Metals & Mining|https://www.simd.com|https://www.simd.com/careers|https://www.simd.com/news
2|Côte d'Ivoire Mining Corporation|Diversified Metals & Mining|https://www.cimc.com|https://www.cimc.com/careers|https://www.cimc.com/news
3|Société Minière de Côte d'Ivoire|Diversified Metals & Mining|https://www.smci.com|https://www.smci.com/careers|https://www.smci.com/news
4|Aluminium et Métaux Diversifiés|Diversified Metals & Mining|https://www.ame-diversified.com|https://www.ame-diversified.com/careers|https://www.ame-diversified.com/news
5|Société de Gestion des Mines|Diversified Metals & Mining|https://www.sgm.com|https://www.sgm.com/careers|https://www.sgm.com/news
6|Minéraux et Métaux de Côte d'Ivoire|Diversified Metals & Mining|https://www.mmci.com|https://www.mmci.com/careers|https://www.mmci.com/news
7|Société Ivoirienne de Ressources Minérales|Diversified Metals & Mining|https://www.sirm.com|https://www.sirm.com/careers|https://www.sirm.com/news
8|Côte d'Ivoire Métaux et Mines|Diversified Metals & Mining|https://www.cimm.com|https://www.cimm.com/careers|https://www.cimm.com/news
9|Société des Mines et Métaux|Diversified Metals & Mining|https://www.smm.com|https://www.smm.com/careers|https://www.smm.com/news
10|Ivoire Diversified Mining|Diversified Metals & Mining|https://www.idm.com|https://www.idm.com/careers|https://www.idm.com/news

|||Copper
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne de Cuivre|Copper|https://www.sic.com.ci|https://www.sic.com.ci/careers|https://www.sic.com.ci/news
2|Côte d'Ivoire Copper Mining|Copper|https://www.cicm.com|https://www.cicm.com/careers|https://www.cicm.com/news
3|Société de Transformation du Cuivre|Copper|https://www.stc.com|https://www.stc.com/careers|https://www.stc.com/news
4|Aluminium et Cuivre de Côte d'Ivoire|Copper|https://www.aci-ci.com|https://www.aci-ci.com/careers|https://www.aci-ci.com/news
