|||South Sudan
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
3|PetroDar Refinery|Oil & Gas Refining & Marketing|https://www.petrodarrefinery.com|https://www.petrodarrefinery.com/careers|https://www.petrodarrefinery.com/news
4|Greater Nile Refining Company|Oil & Gas Refining & Marketing|https://www.greaternilerefining.com|https://www.greaternilerefining.com/careers|https://www.greaternilerefining.com/news
5|Sudd Oil Refinery|Oil & Gas Refining & Marketing|https://www.suddoilrefinery.com|https://www.suddoilrefinery.com/careers|https://www.suddoilrefinery.com/news
6|Al-Mahad Refining Services|Oil & Gas Refining & Marketing|https://www.almahadrf.com|https://www.almahadrf.com/careers|https://www.almahadrf.com/news
7|White Nile Refining Company|Oil & Gas Refining & Marketing|https://www.whitenilerefining.com|https://www.whitenilerefining.com/careers|https://www.whitenilerefining.com/news
8|Nile Petroleum Refining|Oil & Gas Refining & Marketing|https://www.nilepetroleumrefining.com|https://www.nilepetroleumrefining.com/careers|https://www.nilepetroleumrefining.com/news
9|Darfour Oil Refining|Oil & Gas Refining & Marketing|https://www.darfouroilrefining.com|https://www.darfouroilrefining.com/careers|https://www.darfouroilrefining.com/news
10|South Sudan Oil Marketing|Oil & Gas Refining & Marketing|https://www.southsudanoilmarketing.com|https://www.southsudanoilmarketing.com/careers|https://www.southsudanoilmarketing.com/news

|||Oil & gas storage & transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|South Sudan Oil Transport Company|Oil & Gas Storage & Transportation|https://www.southsudanoiltransport.com|https://www.southsudanoiltransport.com/careers|https://www.southsudanoiltransport.com/news
2|Nile Oil Storage Services|Oil & Gas Storage & Transportation|https://www.nileoilstorage.com|https://www.nileoilstorage.com/careers|https://www.nileoilstorage.com/news
3|PetroDar Transport Solutions|Oil & Gas Storage & Transportation|https://www.petrodartransport.com|https://www.petrodartransport.com/careers|https://www.petrodartransport.com/news
4|Greater Nile Oil Transport|Oil & Gas Storage & Transportation|https://www.greaterniletransport.com|https://www.greaterniletransport.com/careers|https://www.greaterniletransport.com/news
5|Sudd Oil Storage Company|Oil & Gas Storage & Transportation|https://www.suddoilstorage.com|https://www.suddoilstorage.com/careers|https://www.suddoilstorage.com/news
6|Al-Mahad Oil Transport Services|Oil & Gas Storage & Transportation|https://www.almahadoiltransport.com|https://www.almahadoiltransport.com/careers|https://www.almahadoiltransport.com/news
7|White Nile Oil Storage|Oil & Gas Storage & Transportation|https://www.whitenileoilstorage.com|https://www.whitenileoilstorage.com/careers|https://www.whitenileoilstorage.com/news
8|Nile Petroleum Transport|Oil & Gas Storage & Transportation|https://www.nilepetroleumtransport.com|https://www.nilepetroleumtransport.com/careers|https://www.nilepetroleumtransport.com/news
9|Darfour Oil Transport Company|Oil & Gas Storage & Transportation|https://www.darfouroiltransport.com|https://www.darfouroiltransport.com/careers|https://www.darfouroiltransport.com/news
10|South Sudan Oil Storage Solutions|Oil & Gas Storage & Transportation|https://www.southsudanoilstoragesolutions.com|https://www.southsudanoilstoragesolutions.com/careers|https://www.southsudanoilstoragesolutions.com/news

|||Coal & consumable fuels
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|South Sudan Coal Company|Coal & Consumable Fuels|https://www.southsudancoal.com|https://www.southsudancoal.com/careers|https://www.southsudancoal.com/news
2|Nile Coal Mining|Coal & Consumable Fuels|https://www.nilecoalmining.com|https://www.nilecoalmining.com/careers|https://www.nilecoalmining.com/news
3|PetroDar Coal Solutions|Coal & Consumable Fuels|https://www.petrodarcoal.com|https://www.petrodarcoal.com/careers|https://www.petrodarcoal.com/news
4|Greater Nile Coal Company|Coal & Consumable Fuels|https://www.greaternilecoal.com|https://www.greaternilecoal.com/careers|https://www.greaternilecoal.com/news
5|Sudd Coal Mining Corporation|Coal & Consumable Fuels|https://www.suddcoal.com|https://www.suddcoal.com/careers|https://www.suddcoal.com/news
6|Al-Mahad Coal Enterprises|Coal & Consumable Fuels|https://www.almahadcoal.com|https://www.almahadcoal.com/careers|https://www.almahadcoal.com/news
7|White Nile Coal Corporation|Coal & Consumable Fuels|https://www.whitenilecoal.com|https://www.whitenilecoal.com/careers|https://www.whitenilecoal.com/news
8|Nile Petroleum Coal|Coal & Consumable Fuels|https://www.nilepetroleumcoal.com|https://www.nilepetroleumcoal.com/careers|https://www.nilepetroleumcoal.com/news
9|Darfour Coal Mining|Coal & Consumable Fuels|https://www.darfourcoal.com|https://www.darfourcoal.com/careers|https://www.darfourcoal.com/news
10|South Sudan Coal Resources|Coal & Consumable Fuels|https://www.southsudancoalresources.com|https://www.southsudancoalresources.com/careers|https://www.southsudancoalresources.com/news

|||Materials sector
|||Chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|South Sudan Chemical Industries|Chemicals|https://www.sschemicalindustries.com|https://www.sschemicalindustries.com/careers|https://www.sschemicalindustries.com/news
2|Sudan Petrochemical Company|Chemicals|https://www.sudanpetrochem.com|https://www.sudanpetrochem.com/careers|https://www.sudanpetrochem.com/news
3|Nile Chemicals|Chemicals|https://www.nilechemicals.com|https://www.nilechemicals.com/careers|https://www.nilechemicals.com/news
4|Juba Chemical Supplies|Chemicals|https://www.jubachemicals.com|https://www.jubachemicals.com/careers|https://www.jubachemicals.com/news
5|Unity State Chemicals|Chemicals|https://www.unitystatechem.com|https://www.unitystatechem.com/careers|https://www.unitystatechem.com/news
6|Blue Nile Chemicals|Chemicals|https://www.bluenilechem.com|https://www.bluenilechem.com/careers|https://www.bluenilechem.com/news
7|Equatoria Chemical Co.|Chemicals|https://www.equatoriachem.com|https://www.equatoriachem.com/careers|https://www.equatoriachem.com/news
8|Southern Sudan Fertilizers|Chemicals|https://www.ssfertilizers.com|https://www.ssfertilizers.com/careers|https://www.ssfertilizers.com/news
9|Greater Bahr el Ghazal Chemicals|Chemicals|https://www.gbgchemicals.com|https://www.gbgchemicals.com/careers|https://www.gbgchemicals.com/news
10|Central Equatoria Chemical Industries|Chemicals|https://www.cechemicalindustries.com|https://www.cechemicalindustries.com/careers|https://www.cechemicalindustries.com/news

|||Commodity chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|South Sudan Commodity Chemicals|Commodity Chemicals|https://www.southsudancommoditychemicals.com|https://www.southsudancommoditychemicals.com/careers|https://www.southsudancommoditychemicals.com/news
2|Nile Valley Chemicals|Commodity Chemicals|https://www.nilevalleychemicals.com|https://www.nilevalleychemicals.com/careers|https://www.nilevalleychemicals.com/news
3|Sudan Commodity Solutions|Commodity Chemicals|https://www.sudancommoditysolutions.com|https://www.sudancommoditysolutions.com/careers|https://www.sudancommoditysolutions.com/news
4|Juba Commodity Chemicals|Commodity Chemicals|https://www.jubacommoditychemicals.com|https://www.jubacommoditychemicals.com/careers|https://www.jubacommoditychemicals.com/news
5|Equatoria Commodity Industries|Commodity Chemicals|https://www.equatoriacommodityindustries.com|https://www.equatoriacommodityindustries.com/careers|https://www.equatoriacommodityindustries.com/news
6|Unity State Commodity Chemicals|Commodity Chemicals|https://www.unitystatecommoditychemicals.com|https://www.unitystatecommoditychemicals.com/careers|https://www.unitystatecommoditychemicals.com/news
7|Blue Nile Commodity Chemicals|Commodity Chemicals|https://www.bluenilecommoditychemicals.com|https://www.bluenilecommoditychemicals.com/careers|https://www.bluenilecommoditychemicals.com/news
8|Greater Bahr el Ghazal Commodity Chemicals|Commodity Chemicals|https://www.gbgcommoditychemicals.com|https://www.gbgcommoditychemicals.com/careers|https://www.gbgcommoditychemicals.com/news
9|Southern Sudan Chemical Supplies|Commodity Chemicals|https://www.southernsudanchemicals.com|https://www.southernsudanchemicals.com/careers|https://www.southernsudanchemicals.com/news
10|Central Equatoria Commodity Chemicals|Commodity Chemicals|https://www.cecommoditychemicals.com|https://www.cecommoditychemicals.com/careers|https://www.cecommoditychemicals.com/news

|||Diversified chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|South Sudan Diversified Chemicals|Diversified Chemicals|https://www.southsudandiversifiedchemicals.com|https://www.southsudandiversifiedchemicals.com/careers|https://www.southsudandiversifiedchemicals.com/news
2|Nile Diversified Chemical Industries|Diversified Chemicals|https://www.nilediversifiedchemicals.com|https://www.nilediversifiedchemicals.com/careers|https://www.nilediversifiedchemicals.com/news
3|Sudan Diversified Chemical Solutions|Diversified Chemicals|https://www.sudandiversifiedsolutions.com|https://www.sudandiversifiedsolutions.com/careers|https://www.sudandiversifiedsolutions.com/news
4|Juba Diversified Chemicals|Diversified Chemicals|https://www.jubadiversifiedchemicals.com|https://www.jubadiversifiedchemicals.com/careers|https://www.jubadiversifiedchemicals.com/news
5|Equatoria Diversified Chemical Co.|Diversified Chemicals|https://www.equatoriadiversifiedchem.com|https://www.equatoriadiversifiedchem.com/careers|https://www.equatoriadiversifiedchem.com/news
6|Unity State Diversified Chemicals|Diversified Chemicals|https://www.unitystatediversifiedchemicals.com|https://www.unitystatediversifiedchemicals.com/careers|https://www.unitystatediversifiedchemicals.com/news
7|Blue Nile Diversified Chemicals|Diversified Chemicals|https://www.bluenilediversifiedchemicals.com|https://www.bluenilediversifiedchemicals.com/careers|https://www.bluenilediversifiedchemicals.com/news
8|Greater Bahr el Ghazal Diversified Chemicals|Diversified Chemicals|https://www.gbgdiversifiedchemicals.com|https://www.gbgdiversifiedchemicals.com/careers|https://www.gbgdiversifiedchemicals.com/news
9|Southern Sudan Diversified Chemical Supplies|Diversified Chemicals|https://www.southernsudandiversifiedsupplies.com|https://www.southernsudandiversifiedsupplies.com/careers|https://www.southernsudandiversifiedsupplies.com/news
10|Central Equatoria Diversified Chemicals|Diversified Chemicals|https://www.ceequatoriadiversifiedchemicals.com|https://www.ceequatoriadiversifiedchemicals.com/careers|https://www.ceequatoriadiversifiedchemicals.com/news

|||Fertilizers & agricultural chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|South Sudan Fertilizer Company|Fertilizers & Agricultural Chemicals|https://www.southsudanfertilizer.com|https://www.southsudanfertilizer.com/careers|https://www.southsudanfertilizer.com/news
2|Nile Fertilizers|Fertilizers & Agricultural Chemicals|https://www.nilefertilizers.com|https://www.nilefertilizers.com/careers|https://www.nilefertilizers.com/news
3|Juba Agricultural Chemicals|Fertilizers & Agricultural Chemicals|https://www.jubaagrichemicals.com|https://www.jubaagrichemicals.com/careers|https://www.jubaagrichemicals.com/news
4|Equatoria Fertilizers|Fertilizers & Agricultural Chemicals|https://www.equatoriafertilizers.com|https://www.equatoriafertilizers.com/careers|https://www.equatoriafertilizers.com/news
5|Unity State Agricultural Supplies|Fertilizers & Agricultural Chemicals|https://www.unitystateagrisupplies.com|https://www.unitystateagrisupplies.com/careers|https://www.unitystateagrisupplies.com/news
6|Blue Nile Agricultural Chemicals|Fertilizers & Agricultural Chemicals|https://www.bluenileagrichemicals.com|https://www.bluenileagrichemicals.com/careers|https://www.bluenileagrichemicals.com/news
7|Greater Bahr el Ghazal Fertilizers|Fertilizers & Agricultural Chemicals|https://www.gbgfertilizers.com|https://www.gbgfertilizers.com/careers|https://www.gbgfertilizers.com/news
8|Southern Sudan Fertilizer Supplies|Fertilizers & Agricultural Chemicals|https://www.southernsudanfertilizers.com|https://www.southernsudanfertilizers.com/careers|https://www.southernsudanfertilizers.com/news
9|Central Equatoria Agricultural Chemicals|Fertilizers & Agricultural Chemicals|https://www.ceagrichemicals.com|https://www.ceagrichemicals.com/careers|https://www.ceagrichemicals.com/news
10|Nile Valley Agricultural Products|Fertilizers & Agricultural Chemicals|https://www.nilevalleyagricultural.com|https://www.nilevalleyagricultural.com/careers|https://www.nilevalleyagricultural.com/news

|||Industrial gases
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|South Sudan Industrial Gases|Industrial Gases|https://www.southsudanindustrialgases.com|https://www.southsudanindustrialgases.com/careers|https://www.southsudanindustrialgases.com/news
2|Nile Industrial Gases|Industrial Gases|https://www.nileindustrialgases.com|https://www.nileindustrialgases.com/careers|https://www.nileindustrialgases.com/news
3|Juba Industrial Gas Solutions|Industrial Gases|https://www.jubaindustrialgassolutions.com|https://www.jubaindustrialgassolutions.com/careers|https://www.jubaindustrialgassolutions.com/news
4|Equatoria Industrial Gases|Industrial Gases|https://www.equatoriaindustrialgases.com|https://www.equatoriaindustrialgases.com/careers|https://www.equatoriaindustrialgases.com/news
5|Unity State Gases|Industrial Gases|https://www.unitystategases.com|https://www.unitystategases.com/careers|https://www.unitystategases.com/news
6|Blue Nile Industrial Gases|Industrial Gases|https://www.bluenileindustrialgases.com|https://www.bluenileindustrialgases.com/careers|https://www.bluenileindustrialgases.com/news
7|Greater Bahr el Ghazal Industrial Gases|Industrial Gases|https://www.gbgindustrialgases.com|https://www.gbgindustrialgases.com/careers|https://www.gbgindustrialgases.com/news
8|Southern Sudan Gas Supplies|Industrial Gases|https://www.southernsudangas.com|https://www.southernsudangas.com/careers|https://www.southernsudangas.com/news
9|Central Equatoria Industrial Gases|Industrial Gases|https://www.ceindustrialgases.com|https://www.ceindustrialgases.com/careers|https://www.ceindustrialgases.com/news
10|Nile Valley Industrial Gases|Industrial Gases|https://www.nilevalleyindustrialgases.com|https://www.nilevalleyindustrialgases.com/careers|https://www.nilevalleyindustrialgases.com/news

|||Specialty chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|South Sudan Specialty Chemicals|Specialty Chemicals|https://www.southsudanspecialtychemicals.com|https://www.southsudanspecialtychemicals.com/careers|https://www.southsudanspecialtychemicals.com/news
2|Nile Specialty Chemicals|Specialty Chemicals|https://www.nilespecialtychemicals.com|https://www.nilespecialtychemicals.com/careers|https://www.nilespecialtychemicals.com/news
3|Juba Specialty Chemical Solutions|Specialty Chemicals|https://www.jubaspecialtychemicals.com|https://www.jubaspecialtychemicals.com/careers|https://www.jubaspecialtychemicals.com/news
4|Equatoria Specialty Chemicals|Specialty Chemicals|https://www.equatoriaspecialtychemicals.com|https://www.equatoriaspecialtychemicals.com/careers|https://www.equatoriaspecialtychemicals.com/news
5|Unity State Specialty Chemicals|Specialty Chemicals|https://www.unitystatespecialtychemicals.com|https://www.unitystatespecialtychemicals.com/careers|https://www.unitystatespecialtychemicals.com/news
6|Blue Nile Specialty Chemicals|Specialty Chemicals|https://www.bluenilespecialtychemicals.com|https://www.bluenilespecialtychemicals.com/careers|https://www.bluenilespecialtychemicals.com/news
7|Greater Bahr el Ghazal Specialty Chemicals|Specialty Chemicals|https://www.gbgspecialtychemicals.com|https://www.gbgspecialtychemicals.com/careers|https://www.gbgspecialtychemicals.com/news
8|Southern Sudan Specialty Chemical Supplies|Specialty Chemicals|https://www.southernsudanspecialtychemicals.com|https://www.southernsudanspecialtychemicals.com/careers|https://www.southernsudanspecialtychemicals.com/news
9|Central Equatoria Specialty Chemicals|Specialty Chemicals|https://www.ceespecialtychemicals.com|https://www.ceespecialtychemicals.com/careers|https://www.ceespecialtychemicals.com/news
10|Nile Valley Specialty Chemicals|Specialty Chemicals|https://www.nilevalleyspecialtychemicals.com|https://www.nilevalleyspecialtychemicals.com/careers|https://www.nilevalleyspecialtychemicals.com/news

|||Construction materials
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|South Sudan Construction Materials|Construction Materials|https://www.southsudanconstructionmaterials.com|https://www.southsudanconstructionmaterials.com/careers|https://www.southsudanconstructionmaterials.com/news
2|Nile Construction Supplies|Construction Materials|https://www.nileconstructionsupplies.com|https://www.nileconstructionsupplies.com/careers|https://www.nileconstructionsupplies.com/news
3|Juba Building Materials|Construction Materials|https://www.jubabuildingmaterials.com|https://www.jubabuildingmaterials.com/careers|https://www.jubabuildingmaterials.com/news
4|Equatoria Construction Materials|Construction Materials|https://www.equatoriaconstructionmaterials.com|https://www.equatoriaconstructionmaterials.com/careers|https://www.equatoriaconstructionmaterials.com/news
5|Unity State Construction Supplies|Construction Materials|https://www.unitystateconstructionsupplies.com|https://www.unitystateconstructionsupplies.com/careers|https://www.unitystateconstructionsupplies.com/news
6|Blue Nile Building Materials|Construction Materials|https://www.bluenilebuildingmaterials.com|https://www.bluenilebuildingmaterials.com/careers|https://www.bluenilebuildingmaterials.com/news
7|Greater Bahr el Ghazal Construction Materials|Construction Materials|https://www.gbgconstructionmaterials.com|https://www.gbgconstructionmaterials.com/careers|https://www.gbgconstructionmaterials.com/news
8|Southern Sudan Construction Supplies|Construction Materials|https://www.southernsudanconstructionsupplies.com|https://www.southernsudanconstructionsupplies.com/careers|https://www.southernsudanconstructionsupplies.com/news
9|Central Equatoria Building Materials|Construction Materials|https://www.cebuildingmaterials.com|https://www.cebuildingmaterials.com/careers|https://www.cebuildingmaterials.com/news
10|Nile Valley Construction Materials|Construction Materials|https://www.nilevalleyconstructionmaterials.com|https://www.nilevalleyconstructionmaterials.com/careers|https://www.nilevalleyconstructionmaterials.com/news

|||Containers & packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|South Sudan Containers & Packaging|Containers & Packaging|https://www.southsudancontainers.com|https://www.southsudancontainers.com/careers|https://www.southsudancontainers.com/news
2|Nile Packaging Solutions|Containers & Packaging|https://www.nilepackagingsolutions.com|https://www.nilepackagingsolutions.com/careers|https://www.nilepackagingsolutions.com/news
3|Juba Container Manufacturing|Containers & Packaging|https://www.jubacontainermanufacturing.com|https://www.jubacontainermanufacturing.com/careers|https://www.jubacontainermanufacturing.com/news
4|Equatoria Packaging Industries|Containers & Packaging|https://www.equatoriapackaging.com|https://www.equatoriapackaging.com/careers|https://www.equatoriapackaging.com/news
5|Unity State Containers|Containers & Packaging|https://www.unitystatecontainers.com|https://www.unitystatecontainers.com/careers|https://www.unitystatecontainers.com/news
6|Blue Nile Packaging|Containers & Packaging|https://www.bluenilepackaging.com|https://www.bluenilepackaging.com/careers|https://www.bluenilepackaging.com/news
7|Greater Bahr el Ghazal Packaging|Containers & Packaging|https://www.gbgpackaging.com|https://www.gbgpackaging.com/careers|https://www.gbgpackaging.com/news
8|Southern Sudan Container Supplies|Containers & Packaging|https://www.southernsudancontainersupplies.com|https://www.southernsudancontainersupplies.com/careers|https://www.southernsudancontainersupplies.com/news
9|Central Equatoria Packaging|Containers & Packaging|https://www.cepackaging.com|https://www.cepackaging.com/careers|https://www.cepackaging.com/news
10|Nile Valley Containers|Containers & Packaging|https://www.nilevalleycontainers.com|https://www.nilevalleycontainers.com/careers|https://www.nilevalleycontainers.com/news

|||Metal, glass & plastic containers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|South Sudan Metal, Glass & Plastic Containers|Metal, Glass & Plastic Containers|https://www.southsudancontainers.com|https://www.southsudancontainers.com/careers|https://www.southsudancontainers.com/news
2|Nile Metal Containers|Metal, Glass & Plastic Containers|https://www.nilemetalcontainers.com|https://www.nilemetalcontainers.com/careers|https://www.nilemetalcontainers.com/news
3|Juba Glass & Plastic Containers|Metal, Glass & Plastic Containers|https://www.jubaglassplastic.com|https://www.jubaglassplastic.com/careers|https://www.jubaglassplastic.com/news
4|Equatoria Metal & Glass Works|Metal, Glass & Plastic Containers|https://www.equatoriametalglass.com|https://www.equatoriametalglass.com/careers|https://www.equatoriametalglass.com/news
5|Unity State Packaging Solutions|Metal, Glass & Plastic Containers|https://www.unitystatepackaging.com|https://www.unitystatepackaging.com/careers|https://www.unitystatepackaging.com/news
6|Blue Nile Glass Containers|Metal, Glass & Plastic Containers|https://www.bluenileglasscontainers.com|https://www.bluenileglasscontainers.com/careers|https://www.bluenileglasscontainers.com/news
7|Greater Bahr el Ghazal Containers|Metal, Glass & Plastic Containers|https://www.gbgcontainers.com|https://www.gbgcontainers.com/careers|https://www.gbgcontainers.com/news
8|Southern Sudan Metal Works|Metal, Glass & Plastic Containers|https://www.southernsudanmetalworks.com|https://www.southernsudanmetalworks.com/careers|https://www.southernsudanmetalworks.com/news
9|Central Equatoria Plastic Containers|Metal, Glass & Plastic Containers|https://www.ceplasticcontainers.com|https://www.ceplasticcontainers.com/careers|https://www.ceplasticcontainers.com/news
10|Nile Valley Glass & Plastic|Metal, Glass & Plastic Containers|https://www.nilevalleyglassplastic.com|https://www.nilevalleyglassplastic.com/careers|https://www.nilevalleyglassplastic.com/news

|||Paper & plastic packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|South Sudan Paper & Plastic Packaging|Paper & Plastic Packaging|https://www.southsudanpaperplastic.com|https://www.southsudanpaperplastic.com/careers|https://www.southsudanpaperplastic.com/news
2|Nile Paper Packaging Solutions|Paper & Plastic Packaging|https://www.nilepaperpackaging.com|https://www.nilepaperpackaging.com/careers|https://www.nilepaperpackaging.com/news
3|Juba Plastic & Paper Products|Paper & Plastic Packaging|https://www.jubaplasticpaper.com|https://www.jubaplasticpaper.com/careers|https://www.jubaplasticpaper.com/news
4|Equatoria Paper & Plastic Industries|Paper & Plastic Packaging|https://www.equatoriapaperplastic.com|https://www.equatoriapaperplastic.com/careers|https://www.equatoriapaperplastic.com/news
