|||Equatorial Guinea
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
7|Chevron|Fertilizers & Agricultural Chemicals|http://www.chevron.com|http://www.chevron.com/careers|http://www.chevron.com/news
8|Repsol|Fertilizers & Agricultural Chemicals|http://www.repsol.com|http://www.repsol.com/careers|http://www.repsol.com/news
9|ExxonMobil|Fertilizers & Agricultural Chemicals|http://www.exxonmobil.com|http://www.exxonmobil.com/careers|http://www.exxonmobil.com/news
10|Sahara Energy|Fertilizers & Agricultural Chemicals|http://www.saharaenergy.com|http://www.saharaenergy.com/careers|http://www.saharaenergy.com/news

|||Industrial gases
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Air Liquide|Industrial Gases|http://www.airliquide.com|http://www.airliquide.com/careers|http://www.airliquide.com/news
2|Linde|Industrial Gases|http://www.linde.com|http://www.linde.com/careers|http://www.linde.com/news
3|Praxair|Industrial Gases|http://www.praxair.com|http://www.praxair.com/careers|http://www.praxair.com/news
4|Air Products|Industrial Gases|http://www.airproducts.com|http://www.airproducts.com/careers|http://www.airproducts.com/news
5|Messer|Industrial Gases|http://www.messer.com|http://www.messer.com/careers|http://www.messer.com/news
6|Taiyo Nippon Sanso|Industrial Gases|http://www.tns-uk.com|http://www.tns-uk.com/careers|http://www.tns-uk.com/news
7|Matheson|Industrial Gases|http://www.mathesongas.com|http://www.mathesongas.com/careers|http://www.mathesongas.com/news
8|BASF|Industrial Gases|http://www.basf.com|http://www.basf.com/careers|http://www.basf.com/news
9|Showa Denko|Industrial Gases|http://www.showadenko.com|http://www.showadenko.com/careers|http://www.showadenko.com/news
10|Airgas|Industrial Gases|http://www.airgas.com|http://www.airgas.com/careers|http://www.airgas.com/news

|||Specialty chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|BASF|Specialty Chemicals|http://www.basf.com|http://www.basf.com/careers|http://www.basf.com/news
2|Dow|Specialty Chemicals|http://www.dow.com|http://www.dow.com/careers|http://www.dow.com/news
3|Evonik|Specialty Chemicals|http://www.evonik.com|http://www.evonik.com/careers|http://www.evonik.com/news
4|Huntsman|Specialty Chemicals|http://www.huntsman.com|http://www.huntsman.com/careers|http://www.huntsman.com/news
5|Solvay|Specialty Chemicals|http://www.solvay.com|http://www.solvay.com/careers|http://www.solvay.com/news
6|SABIC|Specialty Chemicals|http://www.sabic.com|http://www.sabic.com/careers|http://www.sabic.com/news
7|Croda|Specialty Chemicals|http://www.croda.com|http://www.croda.com/careers|http://www.croda.com/news
8|Clariant|Specialty Chemicals|http://www.clariant.com|http://www.clariant.com/careers|http://www.clariant.com/news
9|Lanxess|Specialty Chemicals|http://www.lanxess.com|http://www.lanxess.com/careers|http://www.lanxess.com/news
10|Eastman|Specialty Chemicals|http://www.eastman.com|http://www.eastman.com/careers|http://www.eastman.com/news

|||Construction materials
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cementos de Guinea|Construction Materials|http://www.cementosdeguinea.com|http://www.cementosdeguinea.com/careers|http://www.cementosdeguinea.com/news
2|Grupo Casais|Construction Materials|http://www.grupocasais.com|http://www.grupocasais.com/careers|http://www.grupocasais.com/news
3|Cementos Bío Bío|Construction Materials|http://www.cementosbiobio.com|http://www.cementosbiobio.com/careers|http://www.cementosbiobio.com/news
4|Ecuacorriente|Construction Materials|http://www.ecuacorriente.com|http://www.ecuacorriente.com/careers|http://www.ecuacorriente.com/news
5|Construcciones y Obras|Construction Materials|http://www.construccionesyobras.com|http://www.construccionesyobras.com/careers|http://www.construccionesyobras.com/news
6|Cementos del Ecuador|Construction Materials|http://www.cementosdelecuador.com|http://www.cementosdelecuador.com/careers|http://www.cementosdelecuador.com/news
7|Groupe Ciment|Construction Materials|http://www.groupeciment.com|http://www.groupeciment.com/careers|http://www.groupeciment.com/news
8|Marmoles y Granitos|Construction Materials|http://www.marmolesygranitos.com|http://www.marmolesygranitos.com/careers|http://www.marmolesygranitos.com/news
9|Cementos y Cal|Construction Materials|http://www.cementosycal.com|http://www.cementosycal.com/careers|http://www.cementosycal.com/news
10|Constructora Cede|Construction Materials|http://www.constructora-cede.com|http://www.constructora-cede.com/careers|http://www.constructora-cede.com/news

|||Containers & packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Nampak|Containers & Packaging|http://www.nampak.com|http://www.nampak.com/careers|http://www.nampak.com/news
2|Mondi Group|Containers & Packaging|http://www.mondigroup.com|http://www.mondigroup.com/careers|http://www.mondigroup.com/news
3|Amcor|Containers & Packaging|http://www.amcor.com|http://www.amcor.com/careers|http://www.amcor.com/news
4|Ball Corporation|Containers & Packaging|http://www.ball.com|http://www.ball.com/careers|http://www.ball.com/news
5|Crown Holdings|Containers & Packaging|http://www.crowncork.com|http://www.crowncork.com/careers|http://www.crowncork.com/news
6|Sealed Air|Containers & Packaging|http://www.sealedair.com|http://www.sealedair.com/careers|http://www.sealedair.com/news
7|Smurfit Kappa|Containers & Packaging|http://www.smurfitkappa.com|http://www.smurfitkappa.com/careers|http://www.smurfitkappa.com/news
8|WestRock|Containers & Packaging|http://www.westrock.com|http://www.westrock.com/careers|http://www.westrock.com/news
9|Graphic Packaging|Containers & Packaging|http://www.graphicpkg.com|http://www.graphicpkg.com/careers|http://www.graphicpkg.com/news
10|International Paper|Containers & Packaging|http://www.internationalpaper.com|http://www.internationalpaper.com/careers|http://www.internationalpaper.com/news

|||Metal, glass & plastic containers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ball Corporation|Metal, Glass & Plastic Containers|http://www.ball.com|http://www.ball.com/careers|http://www.ball.com/news
2|Crown Holdings|Metal, Glass & Plastic Containers|http://www.crowncork.com|http://www.crowncork.com/careers|http://www.crowncork.com/news
3|Amcor|Metal, Glass & Plastic Containers|http://www.amcor.com|http://www.amcor.com/careers|http://www.amcor.com/news
4|Ardagh Group|Metal, Glass & Plastic Containers|http://www.ardaghgroup.com|http://www.ardaghgroup.com/careers|http://www.ardaghgroup.com/news
5|Sealed Air|Metal, Glass & Plastic Containers|http://www.sealedair.com|http://www.sealedair.com/careers|http://www.sealedair.com/news
6|Mondi Group|Metal, Glass & Plastic Containers|http://www.mondigroup.com|http://www.mondigroup.com/careers|http://www.mondigroup.com/news
7|Greif|Metal, Glass & Plastic Containers|http://www.greif.com|http://www.greif.com/careers|http://www.greif.com/news
8|International Paper|Metal, Glass & Plastic Containers|http://www.internationalpaper.com|http://www.internationalpaper.com/careers|http://www.internationalpaper.com/news
9|Sonoco Products|Metal, Glass & Plastic Containers|http://www.sonoco.com|http://www.sonoco.com/careers|http://www.sonoco.com/news
10|Platinum Packaging|Metal, Glass & Plastic Containers|http://www.platinum-packaging.com|http://www.platinum-packaging.com/careers|http://www.platinum-packaging.com/news

|||Paper & plastic packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Amcor|Paper & Plastic Packaging|http://www.amcor.com|http://www.amcor.com/careers|http://www.amcor.com/news
2|Mondi Group|Paper & Plastic Packaging|http://www.mondigroup.com|http://www.mondigroup.com/careers|http://www.mondigroup.com/news
3|Sealed Air|Paper & Plastic Packaging|http://www.sealedair.com|http://www.sealedair.com/careers|http://www.sealedair.com/news
4|Smurfit Kappa|Paper & Plastic Packaging|http://www.smurfitkappa.com|http://www.smurfitkappa.com/careers|http://www.smurfitkappa.com/news
5|Graphic Packaging|Paper & Plastic Packaging|http://www.graphicpkg.com|http://www.graphicpkg.com/careers|http://www.graphicpkg.com/news
6|International Paper|Paper & Plastic Packaging|http://www.internationalpaper.com|http://www.internationalpaper.com/careers|http://www.internationalpaper.com/news
7|Sonoco Products|Paper & Plastic Packaging|http://www.sonoco.com|http://www.sonoco.com/careers|http://www.sonoco.com/news
8|Novolex|Paper & Plastic Packaging|http://www.novolex.com|http://www.novolex.com/careers|http://www.novolex.com/news
9|WestRock|Paper & Plastic Packaging|http://www.westrock.com|http://www.westrock.com/careers|http://www.westrock.com/news
10|Berry Global|Paper & Plastic Packaging|http://www.berryglobal.com|http://www.berryglobal.com/careers|http://www.berryglobal.com/news

|||Aluminum
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Alcoa|Aluminum|http://www.alcoa.com|http://www.alcoa.com/careers|http://www.alcoa.com/news
2|Rio Tinto|Aluminum|http://www.riotinto.com|http://www.riotinto.com/careers|http://www.riotinto.com/news
3|Rusal|Aluminum|http://www.rusal.ru|http://www.rusal.ru/en/careers|http://www.rusal.ru/en/media/
4|Norsk Hydro|Aluminum|http://www.hydro.com|http://www.hydro.com/en/careers|http://www.hydro.com/en/media/
5|Constellium|Aluminum|http://www.constellium.com|http://www.constellium.com/careers|http://www.constellium.com/news
6|Kaiser Aluminum|Aluminum|http://www.kaiseraluminum.com|http://www.kaiseraluminum.com/careers|http://www.kaiseraluminum.com/news
7|Aleris|Aluminum|http://www.aleris.com|http://www.aleris.com/careers|http://www.aleris.com/news
8|Novelis|Aluminum|http://www.novelis.com|http://www.novelis.com/careers|http://www.novelis.com/news
9|Southwest Aluminum|Aluminum|http://www.southwestaluminum.com|http://www.southwestaluminum.com/careers|http://www.southwestaluminum.com/news
10|China Hongqiao Group|Aluminum|http://www.chinahongqiao.com|http://www.chinahongqiao.com/careers|http://www.chinahongqiao.com/news

|||Diversified metals & mining
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|BHP|Diversified Metals & Mining|http://www.bhp.com|http://www.bhp.com/careers|http://www.bhp.com/news
2|Rio Tinto|Diversified Metals & Mining|http://www.riotinto.com|http://www.riotinto.com/careers|http://www.riotinto.com/news
3|Vale|Diversified Metals & Mining|http://www.vale.com|http://www.vale.com/careers|http://www.vale.com/news
4|Glencore|Diversified Metals & Mining|http://www.glencore.com|http://www.glencore.com/careers|http://www.glencore.com/news
5|Anglo American|Diversified Metals & Mining|http://www.angloamerican.com|http://www.angloamerican.com/careers|http://www.angloamerican.com/news
6|Teck Resources|Diversified Metals & Mining|http://www.teck.com|http://www.teck.com/careers|http://www.teck.com/news
7|Freeport-McMoRan|Diversified Metals & Mining|http://www.fcx.com|http://www.fcx.com/careers|http://www.fcx.com/news
8|Newmont Corporation|Diversified Metals & Mining|http://www.newmont.com|http://www.newmont.com/careers|http://www.newmont.com/news
9|Barrick Gold|Diversified Metals & Mining|http://www.barrick.com|http://www.barrick.com/careers|http://www.barrick.com/news
10|Southern Copper|Diversified Metals & Mining|http://www.southerncoppercorp.com|http://www.southerncoppercorp.com/careers|http://www.southerncoppercorp.com/news

|||Copper
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Freeport-McMoRan|Copper|http://www.fcx.com|http://www.fcx.com/careers|http://www.fcx.com/news
2|Southern Copper|Copper|http://www.southerncoppercorp.com|http://www.southerncoppercorp.com/careers|http://www.southerncoppercorp.com/news
3|BHP|Copper|http://www.bhp.com|http://www.bhp.com/careers|http://www.bhp.com/news
4|Rio Tinto|Copper|http://www.riotinto.com|http://www.riotinto.com/careers|http://www.riotinto.com/news
5|Antofagasta|Copper|http://www.antofagasta.co.uk|http://www.antofagasta.co.uk/careers|http://www.antofagasta.co.uk/news
6|First Quantum Minerals|Copper|http://www.first-quantum.com|http://www.first-quantum.com/careers|http://www.first-quantum.com/news
7|Teck Resources|Copper|http://www.teck.com|http://www.teck.com/careers|http://www.teck.com/news
8|Newmont Corporation|Copper|http://www.newmont.com|http://www.newmont.com/careers|http://www.newmont.com/news
9|KGHM|Copper|http://www.kghm.com|http://www.kghm.com/en/careers|http://www.kghm.com/en/media
10|China Copper|Copper|http://www.chinacopper.com|http://www.chinacopper.com/careers|http://www.chinacopper.com/news

|||Gold
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Barrick Gold|Gold|http://www.barrick.com|http://www.barrick.com/careers|http://www.barrick.com/news
2|Newmont Corporation|Gold|http://www.newmont.com|http://www.newmont.com/careers|http://www.newmont.com/news
3|AngloGold Ashanti|Gold|http://www.anglogoldashanti.com|http://www.anglogoldashanti.com/careers|http://www.anglogoldashanti.com/news
4|Kinross Gold|Gold|http://www.kinross.com|http://www.kinross.com/careers|http://www.kinross.com/news
5|Gold Fields|Gold|http://www.goldfields.com|http://www.goldfields.com/careers|http://www.goldfields.com/news
6|Harmony Gold Mining|Gold|http://www.harmony.co.za|http://www.harmony.co.za/careers|http://www.harmony.co.za/news
7|Yamana Gold|Gold|http://www.yamana.com|http://www.yamana.com/careers|http://www.yamana.com/news
8|Sibanye Stillwater|Gold|http://www.sibanyestillwater.com|http://www.sibanyestillwater.com/careers|http://www.sibanyestillwater.com/news
9|Eldorado Gold|Gold|http://www.eldoradogold.com|http://www.eldoradogold.com/careers|http://www.eldoradogold.com/news
10|First Majestic Silver|Gold|http://www.firstmajestic.com|http://www.firstmajestic.com/careers|http://www.firstmajestic.com/news

|||Precious metals & minerals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Barrick Gold|Precious Metals & Minerals|http://www.barrick.com|http://www.barrick.com/careers|http://www.barrick.com/news
