|||Senegal
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
5|Offshore Equipment Senegal|Oil & Gas Equipment & Services|https://www.offshoreequipmentsenegal.com|https://www.offshoreequipmentsenegal.com/careers|https://www.offshoreequipmentsenegal.com/news
6|Senegal Energy Services|Oil & Gas Equipment & Services|https://www.senegalenergyservices.com|https://www.senegalenergyservices.com/careers|https://www.senegalenergyservices.com/news
7|Drilling Solutions Senegal|Oil & Gas Equipment & Services|https://www.drillingsolutionssenegal.com|https://www.drillingsolutionssenegal.com/careers|https://www.drillingsolutionssenegal.com/news
8|Petroleum Equipment Co.|Oil & Gas Equipment & Services|https://www.petroleumequipmentco.sn|https://www.petroleumequipmentco.sn/careers|https://www.petroleumequipmentco.sn/news
9|Senegal Oilfield Technologies|Oil & Gas Equipment & Services|https://www.senegaloilfieldtechnologies.com|https://www.senegaloilfieldtechnologies.com/careers|https://www.senegaloilfieldtechnologies.com/news
10|Advanced Energy Services|Oil & Gas Equipment & Services|https://www.advancedenergyservices.sn|https://www.advancedenergyservices.sn/careers|https://www.advancedenergyservices.sn/news

|||Integrated oil & gas
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Senegal Integrated Energy|Integrated Oil & Gas|https://www.senegalintegratedenergy.com|https://www.senegalintegratedenergy.com/careers|https://www.senegalintegratedenergy.com/news
2|PetroSenegal|Integrated Oil & Gas|https://www.petrosenegal.com|https://www.petrosenegal.com/careers|https://www.petrosenegal.com/news
3|Senegal Oil & Gas|Integrated Oil & Gas|https://www.senegaloilandgas.com|https://www.senegaloilandgas.com/careers|https://www.senegaloilandgas.com/news
4|Total Senegal|Integrated Oil & Gas|https://www.total.sn|https://www.total.sn/careers|https://www.total.sn/news
5|African Petroleum|Integrated Oil & Gas|https://www.africanpetroleum.com|https://www.africanpetroleum.com/careers|https://www.africanpetroleum.com/news
6|Senegal Energy Group|Integrated Oil & Gas|https://www.senegalenergygroup.com|https://www.senegalenergygroup.com/careers|https://www.senegalenergygroup.com/news
7|Petroleum Development Senegal|Integrated Oil & Gas|https://www.petroleumdevelopmentsenegal.com|https://www.petroleumdevelopmentsenegal.com/careers|https://www.petroleumdevelopmentsenegal.com/news
8|SeneOil|Integrated Oil & Gas|https://www.seneoil.com|https://www.seneoil.com/careers|https://www.seneoil.com/news
9|Senegal Oil & Energy|Integrated Oil & Gas|https://www.senegaloilenergy.com|https://www.senegaloilenergy.com/careers|https://www.senegaloilenergy.com/news
10|Integrated Energy Solutions|Integrated Oil & Gas|https://www.integratedenergysolutions.sn|https://www.integratedenergysolutions.sn/careers|https://www.integratedenergysolutions.sn/news

|||Oil & gas exploration & production
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Kosmos Energy|Oil & Gas Exploration & Production|https://www.kosmosenergy.com|https://www.kosmosenergy.com/careers|https://www.kosmosenergy.com/news
2|PetroSenegal|Oil & Gas Exploration & Production|https://www.petrosenegal.com|https://www.petrosenegal.com/careers|https://www.petrosenegal.com/news
3|Woodside Energy|Oil & Gas Exploration & Production|https://www.woodside.com.au|https://www.woodside.com.au/careers|https://www.woodside.com.au/news
4|SeneGroupe|Oil & Gas Exploration & Production|https://www.senegroupe.com|https://www.senegroupe.com/careers|https://www.senegroupe.com/news
5|TotalEnergies|Oil & Gas Exploration & Production|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
6|African Petroleum|Oil & Gas Exploration & Production|https://www.africanpetroleum.com|https://www.africanpetroleum.com/careers|https://www.africanpetroleum.com/news
7|FAR Limited|Oil & Gas Exploration & Production|https://www.far.com.au|https://www.far.com.au/careers|https://www.far.com.au/news
8|Senegal Oil & Gas|Oil & Gas Exploration & Production|https://www.senegaloilandgas.com|https://www.senegaloilandgas.com/careers|https://www.senegaloilandgas.com/news
9|Petroleum Development Senegal|Oil & Gas Exploration & Production|https://www.petroleumdevelopmentsenegal.com|https://www.petroleumdevelopmentsenegal.com/careers|https://www.petroleumdevelopmentsenegal.com/news
10|BHP Billiton|Oil & Gas Exploration & Production|https://www.bhp.com|https://www.bhp.com/careers|https://www.bhp.com/news

|||Oil & gas refining & marketing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|TotalEnergies|Oil & Gas Refining & Marketing|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
2|Senegal Oil Refinery|Oil & Gas Refining & Marketing|https://www.senegaloilrefinery.com|https://www.senegaloilrefinery.com/careers|https://www.senegaloilrefinery.com/news
3|PetroSenegal|Oil & Gas Refining & Marketing|https://www.petrosenegal.com|https://www.petrosenegal.com/careers|https://www.petrosenegal.com/news
4|African Refinery|Oil & Gas Refining & Marketing|https://www.africanrefinery.com|https://www.africanrefinery.com/careers|https://www.africanrefinery.com/news
5|SeneFuel|Oil & Gas Refining & Marketing|https://www.senefuel.com|https://www.senefuel.com/careers|https://www.senefuel.com/news
6|Senegal Petroleum|Oil & Gas Refining & Marketing|https://www.senegalpetroleum.com|https://www.senegalpetroleum.com/careers|https://www.senegalpetroleum.com/news
7|BHP Billiton|Oil & Gas Refining & Marketing|https://www.bhp.com|https://www.bhp.com/careers|https://www.bhp.com/news
8|Oryx Energies|Oil & Gas Refining & Marketing|https://www.oryxenergies.com|https://www.oryxenergies.com/careers|https://www.oryxenergies.com/news
9|Sonacos|Oil & Gas Refining & Marketing|https://www.sonacos.sn|https://www.sonacos.sn/careers|https://www.sonacos.sn/news
10|Petroleum Development Senegal|Oil & Gas Refining & Marketing|https://www.petroleumdevelopmentsenegal.com|https://www.petroleumdevelopmentsenegal.com/careers|https://www.petroleumdevelopmentsenegal.com/news

|||Oil & gas storage & transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Senegal Oil Storage|Oil & Gas Storage & Transportation|https://www.senegaloilstorage.com|https://www.senegaloilstorage.com/careers|https://www.senegaloilstorage.com/news
2|TotalEnergies|Oil & Gas Storage & Transportation|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
3|PetroSenegal|Oil & Gas Storage & Transportation|https://www.petrosenegal.com|https://www.petrosenegal.com/careers|https://www.petrosenegal.com/news
4|SeneTransport|Oil & Gas Storage & Transportation|https://www.senetransport.com|https://www.senetransport.com/careers|https://www.senetransport.com/news
5|African Logistics|Oil & Gas Storage & Transportation|https://www.africanlogistics.com|https://www.africanlogistics.com/careers|https://www.africanlogistics.com/news
6|Oryx Energies|Oil & Gas Storage & Transportation|https://www.oryxenergies.com|https://www.oryxenergies.com/careers|https://www.oryxenergies.com/news
7|BHP Billiton|Oil & Gas Storage & Transportation|https://www.bhp.com|https://www.bhp.com/careers|https://www.bhp.com/news
8|Senegal Pipeline Company|Oil & Gas Storage & Transportation|https://www.senegalpipeline.com|https://www.senegalpipeline.com/careers|https://www.senegalpipeline.com/news
9|Sonacos|Oil & Gas Storage & Transportation|https://www.sonacos.sn|https://www.sonacos.sn/careers|https://www.sonacos.sn/news
10|Petroleum Development Senegal|Oil & Gas Storage & Transportation|https://www.petroleumdevelopmentsenegal.com|https://www.petroleumdevelopmentsenegal.com/careers|https://www.petroleumdevelopmentsenegal.com/news

|||Coal & consumable fuels
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Senegal Coal Company|Coal & Consumable Fuels|https://www.senegalcoal.com|https://www.senegalcoal.com/careers|https://www.senegalcoal.com/news
2|TotalEnergies|Coal & Consumable Fuels|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
3|Société Nationale des Mines|Coal & Consumable Fuels|https://www.snm.sn|https://www.snm.sn/careers|https://www.snm.sn/news
4|African Coal Traders|Coal & Consumable Fuels|https://www.africancoaltraders.com|https://www.africancoaltraders.com/careers|https://www.africancoaltraders.com/news
5|Senegal Energy Group|Coal & Consumable Fuels|https://www.senegalenergygroup.com|https://www.senegalenergygroup.com/careers|https://www.senegalenergygroup.com/news
6|BHP Billiton|Coal & Consumable Fuels|https://www.bhp.com|https://www.bhp.com/careers|https://www.bhp.com/news
7|Oryx Energies|Coal & Consumable Fuels|https://www.oryxenergies.com|https://www.oryxenergies.com/careers|https://www.oryxenergies.com/news
8|Senegal Coal Mining|Coal & Consumable Fuels|https://www.senegalcoalmining.com|https://www.senegalcoalmining.com/careers|https://www.senegalcoalmining.com/news
9|Petroleum Development Senegal|Coal & Consumable Fuels|https://www.petroleumdevelopmentsenegal.com|https://www.petroleumdevelopmentsenegal.com/careers|https://www.petroleumdevelopmentsenegal.com/news
10|SeneFuel|Coal & Consumable Fuels|https://www.senefuel.com|https://www.senefuel.com/careers|https://www.senefuel.com/news

|||Materials sector
|||Chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Senegal Chemicals|Basic Chemicals|https://www.senegalchemicals.com|https://www.senegalchemicals.com/careers|https://www.senegalchemicals.com/news
2|Société Chimique de l'Ouest Africain|Specialty Chemicals|https://www.scwa.sn|https://www.scwa.sn/careers|https://www.scwa.sn/news
3|Société Africaine de Raffinage|Petrochemicals|https://www.sar.sn|https://www.sar.sn/careers|https://www.sar.sn/news
4|Société Nationale des Pétroles du Sénégal|Petrochemicals|https://www.snps.sn|https://www.snps.sn/careers|https://www.snps.sn/news
5|Société de Fabrication de Produits Chimiques|Industrial Chemicals|https://www.sfpc.sn|https://www.sfpc.sn/careers|https://www.sfpc.sn/news
6|Senegal Fertilizers|Fertilizers|https://www.senegalfertilizers.com|https://www.senegalfertilizers.com/careers|https://www.senegalfertilizers.com/news
7|Société de Chimie de l'Afrique|Specialty Chemicals|https://www.sca.sn|https://www.sca.sn/careers|https://www.sca.sn/news
8|Société de Produits Chimiques du Sénégal|Basic Chemicals|https://www.spcs.sn|https://www.spcs.sn/careers|https://www.spcs.sn/news
9|Société de Fabrication de Plastiques|Plastics|https://www.sfplastiques.sn|https://www.sfplastiques.sn/careers|https://www.sfplastiques.sn/news
10|Société des Engrais du Sénégal|Fertilizers|https://www.senegra.com|https://www.senegra.com/careers|https://www.senegra.com/news

|||Commodity chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Nationale des Pétroles du Sénégal|Commodity Chemicals|https://www.snps.sn|https://www.snps.sn/careers|https://www.snps.sn/news
2|Société de Fabrication de Produits Chimiques|Commodity Chemicals|https://www.sfpc.sn|https://www.sfpc.sn/careers|https://www.sfpc.sn/news
3|Société Chimique de l'Ouest Africain|Commodity Chemicals|https://www.scwa.sn|https://www.scwa.sn/careers|https://www.scwa.sn/news
4|Société de Chimie de l'Afrique|Commodity Chemicals|https://www.sca.sn|https://www.sca.sn/careers|https://www.sca.sn/news
5|Senegal Chemicals|Commodity Chemicals|https://www.senegalchemicals.com|https://www.senegalchemicals.com/careers|https://www.senegalchemicals.com/news
6|Société des Engrais du Sénégal|Commodity Chemicals|https://www.senegra.com|https://www.senegra.com/careers|https://www.senegra.com/news
7|Société de Produits Chimiques du Sénégal|Commodity Chemicals|https://www.spcs.sn|https://www.spcs.sn/careers|https://www.spcs.sn/news
8|Senegal Fertilizers|Commodity Chemicals|https://www.senegalfertilizers.com|https://www.senegalfertilizers.com/careers|https://www.senegalfertilizers.com/news
9|Société de Fabrication de Plastiques|Commodity Chemicals|https://www.sfplastiques.sn|https://www.sfplastiques.sn/careers|https://www.sfplastiques.sn/news
10|Société Africaine de Raffinage|Commodity Chemicals|https://www.sar.sn|https://www.sar.sn/careers|https://www.sar.sn/news

|||Diversified chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Chimique de l'Ouest Africain|Diversified Chemicals|https://www.scwa.sn|https://www.scwa.sn/careers|https://www.scwa.sn/news
2|Société de Fabrication de Produits Chimiques|Diversified Chemicals|https://www.sfpc.sn|https://www.sfpc.sn/careers|https://www.sfpc.sn/news
3|Société de Chimie de l'Afrique|Diversified Chemicals|https://www.sca.sn|https://www.sca.sn/careers|https://www.sca.sn/news
4|Senegal Chemicals|Diversified Chemicals|https://www.senegalchemicals.com|https://www.senegalchemicals.com/careers|https://www.senegalchemicals.com/news
5|Société des Engrais du Sénégal|Diversified Chemicals|https://www.senegra.com|https://www.senegra.com/careers|https://www.senegra.com/news
6|Société de Produits Chimiques du Sénégal|Diversified Chemicals|https://www.spcs.sn|https://www.spcs.sn/careers|https://www.spcs.sn/news
7|Société Africaine de Raffinage|Diversified Chemicals|https://www.sar.sn|https://www.sar.sn/careers|https://www.sar.sn/news
8|Senegal Fertilizers|Diversified Chemicals|https://www.senegalfertilizers.com|https://www.senegalfertilizers.com/careers|https://www.senegalfertilizers.com/news
9|Société de Fabrication de Plastiques|Diversified Chemicals|https://www.sfplastiques.sn|https://www.sfplastiques.sn/careers|https://www.sfplastiques.sn/news
10|Société des Produits Chimiques et Pétroliers|Diversified Chemicals|https://www.spcp.sn|https://www.spcp.sn/careers|https://www.spcp.sn/news

|||Fertilizers & agricultural chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société des Engrais du Sénégal|Fertilizers & Agricultural Chemicals|https://www.senegra.com|https://www.senegra.com/careers|https://www.senegra.com/news
2|Senegal Fertilizers|Fertilizers & Agricultural Chemicals|https://www.senegalfertilizers.com|https://www.senegalfertilizers.com/careers|https://www.senegalfertilizers.com/news
3|Société Chimique de l'Ouest Africain|Fertilizers & Agricultural Chemicals|https://www.scwa.sn|https://www.scwa.sn/careers|https://www.scwa.sn/news
4|Société de Fabrication de Produits Chimiques|Fertilizers & Agricultural Chemicals|https://www.sfpc.sn|https://www.sfpc.sn/careers|https://www.sfpc.sn/news
5|Société de Chimie de l'Afrique|Fertilizers & Agricultural Chemicals|https://www.sca.sn|https://www.sca.sn/careers|https://www.sca.sn/news
6|Société de Produits Chimiques du Sénégal|Fertilizers & Agricultural Chemicals|https://www.spcs.sn|https://www.spcs.sn/careers|https://www.spcs.sn/news
7|Société Africaine de Raffinage|Fertilizers & Agricultural Chemicals|https://www.sar.sn|https://www.sar.sn/careers|https://www.sar.sn/news
8|Société de Fabrication de Plastiques|Fertilizers & Agricultural Chemicals|https://www.sfplastiques.sn|https://www.sfplastiques.sn/careers|https://www.sfplastiques.sn/news
9|Société des Produits Chimiques et Pétroliers|Fertilizers & Agricultural Chemicals|https://www.spcp.sn|https://www.spcp.sn/careers|https://www.spcp.sn/news
10|Société de Fertilisation et d'Agriculture|Fertilizers & Agricultural Chemicals|https://www.sfa.sn|https://www.sfa.sn/careers|https://www.sfa.sn/news

|||Industrial gases
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Air Liquide Sénégal|Industrial Gases|https://www.airliquide.com.sn|https://www.airliquide.com.sn/careers|https://www.airliquide.com.sn/news
2|Société des Gaz de Pétrole|Industrial Gases|https://www.sgpsn.com|https://www.sgpsn.com/careers|https://www.sgpsn.com/news
3|Senegal Gases|Industrial Gases|https://www.senegalgases.com|https://www.senegalgases.com/careers|https://www.senegalgases.com/news
4|Société de Gaz et de Services|Industrial Gases|https://www.sgs.sn|https://www.sgs.sn/careers|https://www.sgs.sn/news
5|Société Africaine des Gaz|Industrial Gases|https://www.sag.sn|https://www.sag.sn/careers|https://www.sag.sn/news
6|Société de Production de Gaz|Industrial Gases|https://www.spg.sn|https://www.spg.sn/careers|https://www.spg.sn/news
7|Gaz et Énergie du Sénégal|Industrial Gases|https://www.ges.sn|https://www.ges.sn/careers|https://www.ges.sn/news
8|Société de Gaz et de Chimie|Industrial Gases|https://www.sgc.sn|https://www.sgc.sn/careers|https://www.sgc.sn/news
9|Société des Gaz de l'Industrie|Industrial Gases|https://www.gi.sn|https://www.gi.sn/careers|https://www.gi.sn/news
10|Société des Gaz et des Solutions|Industrial Gases|https://www.gasolutions.sn|https://www.gasolutions.sn/careers|https://www.gasolutions.sn/news

|||Specialty chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Chimique de l'Ouest Africain|Specialty Chemicals|https://www.scwa.sn|https://www.scwa.sn/careers|https://www.scwa.sn/news
2|Société de Fabrication de Produits Chimiques|Specialty Chemicals|https://www.sfpc.sn|https://www.sfpc.sn/careers|https://www.sfpc.sn/news
3|Société de Chimie de l'Afrique|Specialty Chemicals|https://www.sca.sn|https://www.sca.sn/careers|https://www.sca.sn/news
4|Société des Produits Chimiques du Sénégal|Specialty Chemicals|https://www.spcs.sn|https://www.spcs.sn/careers|https://www.spcs.sn/news
5|Société de Fabrication de Plastiques|Specialty Chemicals|https://www.sfplastiques.sn|https://www.sfplastiques.sn/careers|https://www.sfplastiques.sn/news
6|Société des Engrais du Sénégal|Specialty Chemicals|https://www.senegra.com|https://www.senegra.com/careers|https://www.senegra.com/news
7|Société de Chimie et d'Industrie|Specialty Chemicals|https://www.sci.sn|https://www.sci.sn/careers|https://www.sci.sn/news
8|Société des Produits Chimiques et Pétroliers|Specialty Chemicals|https://www.spcp.sn|https://www.spcp.sn/careers|https://www.spcp.sn/news
9|Société de Chimie et de Services|Specialty Chemicals|https://www.scs.sn|https://www.scs.sn/careers|https://www.scs.sn/news
10|Société des Produits Spécialisés|Specialty Chemicals|https://www.sps.sn|https://www.sps.sn/careers|https://www.sps.sn/news

|||Construction materials
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société des Ciments du Sénégal|Construction Materials|https://www.socim.sn|https://www.socim.sn/careers|https://www.socim.sn/news
2|Société de Matériaux de Construction|Construction Materials|https://www.somaco.sn|https://www.somaco.sn/careers|https://www.somaco.sn/news
3|Ciments de l'Afrique|Construction Materials|https://www.cimentsafrique.sn|https://www.cimentsafrique.sn/careers|https://www.cimentsafrique.sn/news
4|Société de Production de Béton|Construction Materials|https://www.spb.sn|https://www.spb.sn/careers|https://www.spb.sn/news
5|Société des Matériaux de Construction du Sénégal|Construction Materials|https://www.smc.sn|https://www.smc.sn/careers|https://www.smc.sn/news
6|Société de Fabrication de Tuiles|Construction Materials|https://www.tuiles.sn|https://www.tuiles.sn/careers|https://www.tuiles.sn/news
7|Société des Granulats du Sénégal|Construction Materials|https://www.granulats.sn|https://www.granulats.sn/careers|https://www.granulats.sn/news
8|Société de Fabrication de Briques|Construction Materials|https://www.briques.sn|https://www.briques.sn/careers|https://www.briques.sn/news
9|Société de Plâtre et de Matériaux|Construction Materials|https://www.platre.sn|https://www.platre.sn/careers|https://www.platre.sn/news
10|Société des Matériaux Innovants|Construction Materials|https://www.matinnov.sn|https://www.matinnov.sn/careers|https://www.matinnov.sn/news

|||Containers & packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société des Emballages du Sénégal|Containers & Packaging|https://www.emballages.sn|https://www.emballages.sn/careers|https://www.emballages.sn/news
2|Société de Fabrication de Plastiques|Containers & Packaging|https://www.sfplastiques.sn|https://www.sfplastiques.sn/careers|https://www.sfplastiques.sn/news
3|Société de Conditionnement et d'Emballage|Containers & Packaging|https://www.sce.sn|https://www.sce.sn/careers|https://www.sce.sn/news
4|Société des Produits d'Emballage|Containers & Packaging|https://www.spe.sn|https://www.spe.sn/careers|https://www.spe.sn/news
5|Société des Contenants du Sénégal|Containers & Packaging|https://www.containers.sn|https://www.containers.sn/careers|https://www.containers.sn/news
6|Société de Fabrication de Cartons|Containers & Packaging|https://www.cartons.sn|https://www.cartons.sn/careers|https://www.cartons.sn/news
7|Société des Emballages Alimentaires|Containers & Packaging|https://www.emballagesalimentaires.sn|https://www.emballagesalimentaires.sn/careers|https://www.emballagesalimentaires.sn/news
8|Société de Packaging et d'Emballage|Containers & Packaging|https://www.packaging.sn|https://www.packaging.sn/careers|https://www.packaging.sn/news
9|Société des Solutions d'Emballage|Containers & Packaging|https://www.solutionsemballage.sn|https://www.solutionsemballage.sn/careers|https://www.solutionsemballage.sn/news
10|Société de Fabrication de Bouteilles|Containers & Packaging|https://www.bouteilles.sn|https://www.bouteilles.sn/careers|https://www.bouteilles.sn/news

|||Metal, glass & plastic containers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société des Contenants Métalliques|Metal, Glass & Plastic Containers|https://www.contenantsmetalliques.sn|https://www.contenantsmetalliques.sn/careers|https://www.contenantsmetalliques.sn/news
2|Société de Fabrication de Bouteilles en Verre|Metal, Glass & Plastic Containers|https://www.bouteillesverre.sn|https://www.bouteillesverre.sn/careers|https://www.bouteillesverre.sn/news
3|Société de Conditionnement Plastique|Metal, Glass & Plastic Containers|https://www.conditionnementplastique.sn|https://www.conditionnementplastique.sn/careers|https://www.conditionnementplastique.sn/news
4|Société des Emballages Métalliques|Metal, Glass & Plastic Containers|https://www.emballagesmetalliques.sn|https://www.emballagesmetalliques.sn/careers|https://www.emballagesmetalliques.sn/news
5|Société de Fabrication de Contenants en Plastique|Metal, Glass & Plastic Containers|https://www.contenantsplastique.sn|https://www.contenantsplastique.sn/careers|https://www.contenantsplastique.sn/news
6|Société des Bouteilles et Contenants|Metal, Glass & Plastic Containers|https://www.bouteillesetcontenants.sn|https://www.bouteillesetcontenants.sn/careers|https://www.bouteillesetcontenants.sn/news
7|Société de Production de Canettes|Metal, Glass & Plastic Containers|https://www.canettes.sn|https://www.canettes.sn/careers|https://www.canettes.sn/news
8|Société des Emballages en Verre|Metal, Glass & Plastic Containers|https://www.emballagesverre.sn|https://www.emballagesverre.sn/careers|https://www.emballagesverre.sn/news
9|Société de Fabrication de Seaux en Plastique|Metal, Glass & Plastic Containers|https://www.seauxplastique.sn|https://www.seauxplastique.sn/careers|https://www.seauxplastique.sn/news
10|Société des Contenants Innovants|Metal, Glass & Plastic Containers|https://www.contenantsinnovants.sn|https://www.contenantsinnovants.sn/careers|https://www.contenantsinnovants.sn/news

|||Paper & plastic packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société de Fabrication de Papier|Paper & Plastic Packaging|https://www.fabricationpapier.sn|https://www.fabricationpapier.sn/careers|https://www.fabricationpapier.sn/news
2|Société des Emballages en Papier|Paper & Plastic Packaging|https://www.emballagespapier.sn|https://www.emballagespapier.sn/careers|https://www.emballagespapier.sn/news
3|Société de Conditionnement en Plastique|Paper & Plastic Packaging|https://www.conditionnementplastique.sn|https://www.conditionnementplastique.sn/careers|https://www.conditionnementplastique.sn/news
4|Société de Production de Sacs en Papier|Paper & Plastic Packaging|https://www.sacspaper.sn|https://www.sacspaper.sn/careers|https://www.sacspaper.sn/news
5|Société des Solutions d'Emballage|Paper & Plastic Packaging|https://www.solutionsemballage.sn|https://www.solutionsemballage.sn/careers|https://www.solutionsemballage.sn/news
6|Société de Fabrication de Cartons|Paper & Plastic Packaging|https://www.fabricationcartons.sn|https://www.fabricationcartons.sn/careers|https://www.fabricationcartons.sn/news
7|Société des Emballages Alimentaires|Paper & Plastic Packaging|https://www.emballagesalimentaires.sn|https://www.emballagesalimentaires.sn/careers|https://www.emballagesalimentaires.sn/news
8|Société de Production de Films Plastiques|Paper & Plastic Packaging|https://www.filmplastique.sn|https://www.filmplastique.sn/careers|https://www.filmplastique.sn/news
9|Société de Fabrication de Boîtes en Carton|Paper & Plastic Packaging|https://www.boitescarton.sn|https://www.boitescarton.sn/careers|https://www.boitescarton.sn/news
10|Société des Produits Emballés|Paper & Plastic Packaging|https://www.produitsemballes.sn|https://www.produitsemballes.sn/careers|https://www.produitsemballes.sn/news

|||Aluminum
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société de Transformation de l'Aluminium|Aluminum|https://www.transformationaluminium.sn|https://www.transformationaluminium.sn/careers|https://www.transformationaluminium.sn/news
2|Société des Produits en Aluminium|Aluminum|https://www.produitsaluminium.sn|https://www.produitsaluminium.sn/careers|https://www.produitsaluminium.sn/news
3|Société de Fabrication d'Accessoires en Aluminium|Aluminum|https://www.accessoiresaluminium.sn|https://www.accessoiresaluminium.sn/careers|https://www.accessoiresaluminium.sn/news
4|Société des Emballages en Aluminium|Aluminum|https://www.emballagesaluminium.sn|https://www.emballagesaluminium.sn/careers|https://www.emballagesaluminium.sn/news
5|Société de Production de Profilés en Aluminium|Aluminum|https://www.profilealuminium.sn|https://www.profilealuminium.sn/careers|https://www.profilealuminium.sn/news
6|Société de Recyclage de l'Aluminium|Aluminum|https://www.recyclagealuminium.sn|https://www.recyclagealuminium.sn/careers|https://www.recyclagealuminium.sn/news
7|Société d'Ingénierie en Aluminium|Aluminum|https://www.ingenieriealuminium.sn|https://www.ingenieriealuminium.sn/careers|https://www.ingenieriealuminium.sn/news
8|Société de Production de Bouteilles en Aluminium|Aluminum|https://www.bouteillesaluminium.sn|https://www.bouteillesaluminium.sn/careers|https://www.bouteillesaluminium.sn/news
9|Société d'Assemblage en Aluminium|Aluminum|https://www.assemblagealuminium.sn|https://www.assemblagealuminium.sn/careers|https://www.assemblagealuminium.sn/news
10|Société des Solutions Aluminium|Aluminum|https://www.solutionsaluminium.sn|https://www.solutionsaluminium.sn/careers|https://www.solutionsaluminium.sn/news

|||Diversified metals & mining
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Minière de l'Afrique|Diversified Metals & Mining|https://www.mineresafrique.sn|https://www.mineresafrique.sn/careers|https://www.mineresafrique.sn/news
2|Société des Mines et Métaux|Diversified Metals & Mining|https://www.minesmetaux.sn|https://www.minesmetaux.sn/careers|https://www.minesmetaux.sn/news
3|Société de Ressources Minérales|Diversified Metals & Mining|https://www.ressourcesminerales.sn|https://www.ressourcesminerales.sn/careers|https://www.ressourcesminerales.sn/news
