|||Sierra Leone
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
10|Sierra Leone Fuel Co.|Coal & Consumable Fuels|https://www.sierraleonefuelco.sl|https://www.sierraleonefuelco.sl/careers|https://www.sierraleonefuelco.sl/news

|||Materials sector
|||Chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sierra Leone Chemical Company|Chemicals|https://www.slchemical.com|https://www.slchemical.com/careers|https://www.slchemical.com/news
2|Sierra Leone Fertilizer Co.|Fertilizers|https://www.slfertilizer.com|https://www.slfertilizer.com/careers|https://www.slfertilizer.com/news
3|Sierra Leone Plastics Ltd.|Plastics|https://www.slplastics.com|https://www.slplastics.com/careers|https://www.slplastics.com/news
4|Sierra Leone Paints|Coatings|https://www.slpaints.com|https://www.slpaints.com/careers|https://www.slpaints.com/news
5|Sierra Leone Agrochemicals|Agrochemicals|https://www.slagrochemicals.com|https://www.slagrochemicals.com/careers|https://www.slagrochemicals.com/news
6|Sierra Leone Industrial Chemicals|Industrial Chemicals|https://www.slichemicals.com|https://www.slichemicals.com/careers|https://www.slichemicals.com/news
7|Sierra Leone Specialty Chemicals|Specialty Chemicals|https://www.slspecialtychemicals.com|https://www.slspecialtychemicals.com/careers|https://www.slspecialtychemicals.com/news
8|Sierra Leone Chemical Distributors|Chemical Distribution|https://www.slchemicaldistributors.com|https://www.slchemicaldistributors.com/careers|https://www.slchemicaldistributors.com/news
9|Sierra Leone BioChem|Biochemicals|https://www.slbiochem.com|https://www.slbiochem.com/careers|https://www.slbiochem.com/news
10|Sierra Leone Water Treatment Chemicals|Water Treatment|https://www.slwatertreatment.com|https://www.slwatertreatment.com/careers|https://www.slwatertreatment.com/news

|||Commodity chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sierra Leone Commodity Chemicals|Commodity Chemicals|https://www.slcommoditychemicals.com|https://www.slcommoditychemicals.com/careers|https://www.slcommoditychemicals.com/news
2|Sierra Leone Chemical Traders|Commodity Chemicals|https://www.slchemicaltraders.com|https://www.slchemicaltraders.com/careers|https://www.slchemicaltraders.com/news
3|Sierra Leone Petrochemicals|Commodity Chemicals|https://www.slpetrochemicals.com|https://www.slpetrochemicals.com/careers|https://www.slpetrochemicals.com/news
4|Sierra Leone Fertilizer & Chemicals|Commodity Chemicals|https://www.slfertilizerandchemicals.com|https://www.slfertilizerandchemicals.com/careers|https://www.slfertilizerandchemicals.com/news
5|Sierra Leone Industrial Solutions|Commodity Chemicals|https://www.slindustrialsolutions.com|https://www.slindustrialsolutions.com/careers|https://www.slindustrialsolutions.com/news
6|Sierra Leone Chemical Industries|Commodity Chemicals|https://www.slchemicalindustries.com|https://www.slchemicalindustries.com/careers|https://www.slchemicalindustries.com/news
7|Sierra Leone Raw Materials Co.|Commodity Chemicals|https://www.slrawmaterials.com|https://www.slrawmaterials.com/careers|https://www.slrawmaterials.com/news
8|Sierra Leone Solvents & Chemicals|Commodity Chemicals|https://www.slsolvents.com|https://www.slsolvents.com/careers|https://www.slsolvents.com/news
9|Sierra Leone Chemical Supply|Commodity Chemicals|https://www.slchemicalsupply.com|https://www.slchemicalsupply.com/careers|https://www.slchemicalsupply.com/news
10|Sierra Leone Chemical Logistics|Commodity Chemicals|https://www.slchemicallogistics.com|https://www.slchemicallogistics.com/careers|https://www.slchemicallogistics.com/news

|||Diversified chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sierra Leone Diversified Chemicals|Diversified Chemicals|https://www.sldiversifiedchemicals.com|https://www.sldiversifiedchemicals.com/careers|https://www.sldiversifiedchemicals.com/news
2|Sierra Leone Chemical Innovations|Diversified Chemicals|https://www.slchemicalinnovations.com|https://www.slchemicalinnovations.com/careers|https://www.slchemicalinnovations.com/news
3|Sierra Leone Specialty Chemicals|Diversified Chemicals|https://www.slspecialtychemicals.com|https://www.slspecialtychemicals.com/careers|https://www.slspecialtychemicals.com/news
4|Sierra Leone Advanced Chemicals|Diversified Chemicals|https://www.sladvancedchemicals.com|https://www.sladvancedchemicals.com/careers|https://www.sladvancedchemicals.com/news
5|Sierra Leone Chemical Solutions|Diversified Chemicals|https://www.slchemicalsolutions.com|https://www.slchemicalsolutions.com/careers|https://www.slchemicalsolutions.com/news
6|Sierra Leone EcoChemicals|Diversified Chemicals|https://www.slecoochemicals.com|https://www.slecoochemicals.com/careers|https://www.slecoochemicals.com/news
7|Sierra Leone Chemical Manufacturing|Diversified Chemicals|https://www.slchemicalmanufacturing.com|https://www.slchemicalmanufacturing.com/careers|https://www.slchemicalmanufacturing.com/news
8|Sierra Leone Integrated Chemicals|Diversified Chemicals|https://www.slintegratedchemicals.com|https://www.slintegratedchemicals.com/careers|https://www.slintegratedchemicals.com/news
9|Sierra Leone Chemical Enterprises|Diversified Chemicals|https://www.slchemicalenterprises.com|https://www.slchemicalenterprises.com/careers|https://www.slchemicalenterprises.com/news
10|Sierra Leone Chemical Development|Diversified Chemicals|https://www.slchemicaldevelopment.com|https://www.slchemicaldevelopment.com/careers|https://www.slchemicaldevelopment.com/news

|||Fertilizers & agricultural chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sierra Leone Fertilizer Co.|Fertilizers & Agricultural Chemicals|https://www.slfertilizer.com|https://www.slfertilizer.com/careers|https://www.slfertilizer.com/news
2|Sierra Leone Agrochemicals Ltd.|Fertilizers & Agricultural Chemicals|https://www.slagrochemicals.com|https://www.slagrochemicals.com/careers|https://www.slagrochemicals.com/news
3|Sierra Leone Crop Solutions|Fertilizers & Agricultural Chemicals|https://www.slcropsolutions.com|https://www.slcropsolutions.com/careers|https://www.slcropsolutions.com/news
4|Sierra Leone Nutrient Solutions|Fertilizers & Agricultural Chemicals|https://www.slnutrientsolutions.com|https://www.slnutrientsolutions.com/careers|https://www.slnutrientsolutions.com/news
5|Sierra Leone Organic Fertilizers|Fertilizers & Agricultural Chemicals|https://www.slorganicfertilizers.com|https://www.slorganicfertilizers.com/careers|https://www.slorganicfertilizers.com/news
6|Sierra Leone Agricultural Chemicals|Fertilizers & Agricultural Chemicals|https://www.slagriculturalchemicals.com|https://www.slagriculturalchemicals.com/careers|https://www.slagriculturalchemicals.com/news
7|Sierra Leone Green Fertilizers|Fertilizers & Agricultural Chemicals|https://www.slgreenfertilizers.com|https://www.slgreenfertilizers.com/careers|https://www.slgreenfertilizers.com/news
8|Sierra Leone Fertilizer Distribution|Fertilizers & Agricultural Chemicals|https://www.slfertilizerdistribution.com|https://www.slfertilizerdistribution.com/careers|https://www.slfertilizerdistribution.com/news
9|Sierra Leone BioFertilizers|Fertilizers & Agricultural Chemicals|https://www.slbiofertilizers.com|https://www.slbiofertilizers.com/careers|https://www.slbiofertilizers.com/news
10|Sierra Leone Agricultural Inputs|Fertilizers & Agricultural Chemicals|https://www.slagriculturalinputs.com|https://www.slagriculturalinputs.com/careers|https://www.slagriculturalinputs.com/news

|||Industrial gases
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sierra Leone Industrial Gases|Industrial Gases|https://www.slindustrialgases.com|https://www.slindustrialgases.com/careers|https://www.slindustrialgases.com/news
2|Sierra Leone Gas Solutions|Industrial Gases|https://www.slgasolutions.com|https://www.slgasolutions.com/careers|https://www.slgasolutions.com/news
3|Sierra Leone Gases and Chemicals|Industrial Gases|https://www.slgasesandchemicals.com|https://www.slgasesandchemicals.com/careers|https://www.slgasesandchemicals.com/news
4|Sierra Leone Cryogenic Gases|Industrial Gases|https://www.slcryogenicgases.com|https://www.slcryogenicgases.com/careers|https://www.slcryogenicgases.com/news
5|Sierra Leone Gas Supply Co.|Industrial Gases|https://www.slgsupply.com|https://www.slgsupply.com/careers|https://www.slgsupply.com/news
6|Sierra Leone Specialty Gases|Industrial Gases|https://www.slspecialtygases.com|https://www.slspecialtygases.com/careers|https://www.slspecialtygases.com/news
7|Sierra Leone Compressed Gases|Industrial Gases|https://www.slcompressedgases.com|https://www.slcompressedgases.com/careers|https://www.slcompressedgases.com/news
8|Sierra Leone Gas Technologies|Industrial Gases|https://www.slgastechnologies.com|https://www.slgastechnologies.com/careers|https://www.slgastechnologies.com/news
9|Sierra Leone Gas Innovations|Industrial Gases|https://www.slgasinnovations.com|https://www.slgasinnovations.com/careers|https://www.slgasinnovations.com/news
10|Sierra Leone Gas Distribution|Industrial Gases|https://www.slgasdistribution.com|https://www.slgasdistribution.com/careers|https://www.slgasdistribution.com/news

|||Specialty chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sierra Leone Specialty Chemicals Co.|Specialty Chemicals|https://www.slspchemicals.com|https://www.slspchemicals.com/careers|https://www.slspchemicals.com/news
2|Sierra Leone Fine Chemicals|Specialty Chemicals|https://www.slfinechemicals.com|https://www.slfinechemicals.com/careers|https://www.slfinechemicals.com/news
3|Sierra Leone Performance Chemicals|Specialty Chemicals|https://www.slperformancechemicals.com|https://www.slperformancechemicals.com/careers|https://www.slperformancechemicals.com/news
4|Sierra Leone Custom Chemicals|Specialty Chemicals|https://www.slcustomchemicals.com|https://www.slcustomchemicals.com/careers|https://www.slcustomchemicals.com/news
5|Sierra Leone Advanced Materials|Specialty Chemicals|https://www.sladvancedmaterials.com|https://www.sladvancedmaterials.com/careers|https://www.sladvancedmaterials.com/news
6|Sierra Leone Chemical Solutions|Specialty Chemicals|https://www.slchemicalsolutions.com|https://www.slchemicalsolutions.com/careers|https://www.slchemicalsolutions.com/news
7|Sierra Leone Coatings and Adhesives|Specialty Chemicals|https://www.slcoatingsandadhesives.com|https://www.slcoatingsandadhesives.com/careers|https://www.slcoatingsandadhesives.com/news
8|Sierra Leone Personal Care Chemicals|Specialty Chemicals|https://www.slpersonalcarechemicals.com|https://www.slpersonalcarechemicals.com/careers|https://www.slpersonalcarechemicals.com/news
9|Sierra Leone Industrial Chemicals|Specialty Chemicals|https://www.slindustrialchemicals.com|https://www.slindustrialchemicals.com/careers|https://www.slindustrialchemicals.com/news
10|Sierra Leone Pharmaceutical Chemicals|Specialty Chemicals|https://www.slpharmaceuticalchemicals.com|https://www.slpharmaceuticalchemicals.com/careers|https://www.slpharmaceuticalchemicals.com/news

|||Construction materials
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sierra Leone Construction Materials|Construction Materials|https://www.slconstructionmaterials.com|https://www.slconstructionmaterials.com/careers|https://www.slconstructionmaterials.com/news
2|Sierra Leone Cement Co.|Construction Materials|https://www.slcement.com|https://www.slcement.com/careers|https://www.slcement.com/news
3|Sierra Leone Building Supplies|Construction Materials|https://www.slbuildingsupplies.com|https://www.slbuildingsupplies.com/careers|https://www.slbuildingsupplies.com/news
4|Sierra Leone Aggregate Industries|Construction Materials|https://www.slaggregateindustries.com|https://www.slaggregateindustries.com/careers|https://www.slaggregateindustries.com/news
5|Sierra Leone Steel Fabricators|Construction Materials|https://www.slsteelfabricators.com|https://www.slsteelfabricators.com/careers|https://www.slsteelfabricators.com/news
6|Sierra Leone Timber and Plywood|Construction Materials|https://www.sltimberandplywood.com|https://www.sltimberandplywood.com/careers|https://www.sltimberandplywood.com/news
7|Sierra Leone Concrete Solutions|Construction Materials|https://www.slconcretesolutions.com|https://www.slconcretesolutions.com/careers|https://www.slconcretesolutions.com/news
8|Sierra Leone Roofing Materials|Construction Materials|https://www.slroofingmaterials.com|https://www.slroofingmaterials.com/careers|https://www.slroofingmaterials.com/news
9|Sierra Leone Insulation Products|Construction Materials|https://www.slinsulationproducts.com|https://www.slinsulationproducts.com/careers|https://www.slinsulationproducts.com/news
10|Sierra Leone Construction Chemicals|Construction Materials|https://www.slconstructionchemicals.com|https://www.slconstructionchemicals.com/careers|https://www.slconstructionchemicals.com/news

|||Containers & packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sierra Leone Packaging Solutions|Containers & Packaging|https://www.slpackagingsolutions.com|https://www.slpackagingsolutions.com/careers|https://www.slpackagingsolutions.com/news
2|Sierra Leone Container Co.|Containers & Packaging|https://www.slcontainer.com|https://www.slcontainer.com/careers|https://www.slcontainer.com/news
3|Sierra Leone Flexible Packaging|Containers & Packaging|https://www.slflexiblepackaging.com|https://www.slflexiblepackaging.com/careers|https://www.slflexiblepackaging.com/news
4|Sierra Leone Bottle Manufacturers|Containers & Packaging|https://www.slbottlemanufacturers.com|https://www.slbottlemanufacturers.com/careers|https://www.slbottlemanufacturers.com/news
5|Sierra Leone Carton Packaging|Containers & Packaging|https://www.slcartonpackaging.com|https://www.slcartonpackaging.com/careers|https://www.slcartonpackaging.com/news
6|Sierra Leone Metal Packaging|Containers & Packaging|https://www.slmetalpackaging.com|https://www.slmetalpackaging.com/careers|https://www.slmetalpackaging.com/news
7|Sierra Leone Eco-Friendly Packaging|Containers & Packaging|https://www.slecofriendlypackaging.com|https://www.slecofriendlypackaging.com/careers|https://www.slecofriendlypackaging.com/news
8|Sierra Leone Packaging Innovations|Containers & Packaging|https://www.slpackaginginnovations.com|https://www.slpackaginginnovations.com/careers|https://www.slpackaginginnovations.com/news
9|Sierra Leone Industrial Packaging|Containers & Packaging|https://www.slindustrialpackaging.com|https://www.slindustrialpackaging.com/careers|https://www.slindustrialpackaging.com/news
10|Sierra Leone Packaging Supplies|Containers & Packaging|https://www.slpackagingsupplies.com|https://www.slpackagingsupplies.com/careers|https://www.slpackagingsupplies.com/news

|||Metal, glass & plastic containers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sierra Leone Metal Containers|Metal, Glass & Plastic Containers|https://www.slmetalcontainers.com|https://www.slmetalcontainers.com/careers|https://www.slmetalcontainers.com/news
2|Sierra Leone Glassworks|Metal, Glass & Plastic Containers|https://www.slglassworks.com|https://www.slglassworks.com/careers|https://www.slglassworks.com/news
3|Sierra Leone Plastic Packaging|Metal, Glass & Plastic Containers|https://www.slplasticpackaging.com|https://www.slplasticpackaging.com/careers|https://www.slplasticpackaging.com/news
4|Sierra Leone Container Manufacturing|Metal, Glass & Plastic Containers|https://www.slcontainermanufacturing.com|https://www.slcontainermanufacturing.com/careers|https://www.slcontainermanufacturing.com/news
5|Sierra Leone Eco Containers|Metal, Glass & Plastic Containers|https://www.slecocontainers.com|https://www.slecocontainers.com/careers|https://www.slecocontainers.com/news
6|Sierra Leone Industrial Glass|Metal, Glass & Plastic Containers|https://www.slindustrialglass.com|https://www.slindustrialglass.com/careers|https://www.slindustrialglass.com/news
7|Sierra Leone Recycled Plastics|Metal, Glass & Plastic Containers|https://www.slrecycledplastics.com|https://www.slrecycledplastics.com/careers|https://www.slrecycledplastics.com/news
8|Sierra Leone Beverage Containers|Metal, Glass & Plastic Containers|https://www.slbeveragecontainers.com|https://www.slbeveragecontainers.com/careers|https://www.slbeveragecontainers.com/news
9|Sierra Leone Custom Containers|Metal, Glass & Plastic Containers|https://www.slcustomcontainers.com|https://www.slcustomcontainers.com/careers|https://www.slcustomcontainers.com/news
10|Sierra Leone Packaging Solutions|Metal, Glass & Plastic Containers|https://www.slpackagingsolutions.com|https://www.slpackagingsolutions.com/careers|https://www.slpackagingsolutions.com/news

|||Paper & plastic packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sierra Leone Paper Packaging|Paper & Plastic Packaging|https://www.slpaperpackaging.com|https://www.slpaperpackaging.com/careers|https://www.slpaperpackaging.com/news
2|Sierra Leone Plastic Pack|Paper & Plastic Packaging|https://www.slplasticpack.com|https://www.slplasticpack.com/careers|https://www.slplasticpack.com/news
3|Sierra Leone Eco Packaging|Paper & Plastic Packaging|https://www.slecopackaging.com|https://www.slecopackaging.com/careers|https://www.slecopackaging.com/news
4|Sierra Leone Flexible Paper|Paper & Plastic Packaging|https://www.slflexiblepaper.com|https://www.slflexiblepaper.com/careers|https://www.slflexiblepaper.com/news
5|Sierra Leone Biodegradable Packaging|Paper & Plastic Packaging|https://www.slbiodegradablepackaging.com|https://www.slbiodegradablepackaging.com/careers|https://www.slbiodegradablepackaging.com/news
