|||CÃƒÂ´te d'Ivoire
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
5|Oryx Energies|Oil & Gas Refining & Marketing|https://www.oryxenergies.com|https://www.oryxenergies.com/careers|https://www.oryxenergies.com/news
6|Sahara Energy|Oil & Gas Refining & Marketing|https://www.saharaenergy.com|https://www.saharaenergy.com/careers|https://www.saharaenergy.com/news
7|Fuchs Petrolub|Oil & Gas Refining & Marketing|https://www.fuchs.com|https://www.fuchs.com/careers|https://www.fuchs.com/news
8|Engen|Oil & Gas Refining & Marketing|https://www.engen.co.za|https://www.engen.co.za/careers|https://www.engen.co.za/news
9|Mobil|Oil & Gas Refining & Marketing|https://www.mobil.com|https://www.mobil.com/careers|https://www.mobil.com/news
10|Petrobras|Oil & Gas Refining & Marketing|https://www.petrobras.com|https://www.petrobras.com/careers|https://www.petrobras.com/news

|||Oil & gas storage & transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|TotalEnergies|Oil & Gas Storage & Transportation|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
2|Chevron|Oil & Gas Storage & Transportation|https://www.chevron.com|https://www.chevron.com/careers|https://www.chevron.com/news
3|Pétroci|Oil & Gas Storage & Transportation|https://www.petroci.ci|https://www.petroci.ci/careers|https://www.petroci.ci/news
4|Sahara Energy|Oil & Gas Storage & Transportation|https://www.saharaenergy.com|https://www.saharaenergy.com/careers|https://www.saharaenergy.com/news
5|Oryx Energies|Oil & Gas Storage & Transportation|https://www.oryxenergies.com|https://www.oryxenergies.com/careers|https://www.oryxenergies.com/news
6|Engen|Oil & Gas Storage & Transportation|https://www.engen.co.za|https://www.engen.co.za/careers|https://www.engen.co.za/news
7|Petrobras|Oil & Gas Storage & Transportation|https://www.petrobras.com|https://www.petrobras.com/careers|https://www.petrobras.com/news
8|Bolloré Logistics|Oil & Gas Storage & Transportation|https://www.bollore-logistics.com|https://www.bollore-logistics.com/en/careers|https://www.bollore-logistics.com/en/news
9|Côte d'Ivoire Pipeline|Oil & Gas Storage & Transportation|https://www.cipipeline.com|https://www.cipipeline.com/careers|https://www.cipipeline.com/news
10|Vivo Energy|Oil & Gas Storage & Transportation|https://www.vivoenergy.com|https://www.vivoenergy.com/careers|https://www.vivoenergy.com/news

|||Coal & consumable fuels
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Compagnie Ivoirienne d'Electricité|Coal & Consumable Fuels|https://www.cie.ci|https://www.cie.ci/careers|https://www.cie.ci/news
2|Société Ivoirienne de Raffinage|Coal & Consumable Fuels|https://www.sir.ci|https://www.sir.ci/careers|https://www.sir.ci/news
3|Côte d'Ivoire Mining|Coal & Consumable Fuels|https://www.cim.ci|https://www.cim.ci/careers|https://www.cim.ci/news
4|Société Générale de Mines|Coal & Consumable Fuels|https://www.sgm.ci|https://www.sgm.ci/careers|https://www.sgm.ci/news
5|Société d'Exploitation Minière|Coal & Consumable Fuels|https://www.sem.ci|https://www.sem.ci/careers|https://www.sem.ci/news
6|Société Ivoirienne de Charbon|Coal & Consumable Fuels|https://www.sic.ci|https://www.sic.ci/careers|https://www.sic.ci/news
7|Ivory Coal|Coal & Consumable Fuels|https://www.ivorycoal.ci|https://www.ivorycoal.ci/careers|https://www.ivorycoal.ci/news
8|Côte d'Ivoire Charbon|Coal & Consumable Fuels|https://www.cotecharbon.ci|https://www.cotecharbon.ci/careers|https://www.cotecharbon.ci/news
9|African Coal Mining|Coal & Consumable Fuels|https://www.africancoal.ci|https://www.africancoal.ci/careers|https://www.africancoal.ci/news
10|Société de Distribution de Charbon|Coal & Consumable Fuels|https://www.sdc.ci|https://www.sdc.ci/careers|https://www.sdc.ci/news

|||Materials sector
|||Chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne de Chimie|Chemicals|https://www.sic-ci.com|https://www.sic-ci.com/careers|https://www.sic-ci.com/news
2|Société Africaine de Raffinage|Chemicals|https://www.sar-ci.com|https://www.sar-ci.com/careers|https://www.sar-ci.com/news
3|Société Ivoirienne de Produits Chimiques|Chemicals|https://www.sipc-ci.com|https://www.sipc-ci.com/careers|https://www.sipc-ci.com/news
4|Côte d'Ivoire Chimie|Chemicals|https://www.civ-chem.com|https://www.civ-chem.com/careers|https://www.civ-chem.com/news
5|Société de Fabrication de Produits Chimiques|Chemicals|https://www.sfpc-ci.com|https://www.sfpc-ci.com/careers|https://www.sfpc-ci.com/news
6|Société Ivoirienne des Engrais|Chemicals|https://www.sie-ci.com|https://www.sie-ci.com/careers|https://www.sie-ci.com/news
7|Société de Chimie et de Fertilisants|Chemicals|https://www.scf-ci.com|https://www.scf-ci.com/careers|https://www.scf-ci.com/news
8|Côte d'Ivoire Engrais|Chemicals|https://www.ci-engrais.com|https://www.ci-engrais.com/careers|https://www.ci-engrais.com/news
9|Société de Produits Chimiques|Chemicals|https://www.spc-ci.com|https://www.spc-ci.com/careers|https://www.spc-ci.com/news
10|Ivoire Chimie|Chemicals|https://www.ivorechimie.com|https://www.ivorechimie.com/careers|https://www.ivorechimie.com/news

|||Commodity chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne de Chimie|Commodity Chemicals|https://www.sic-ci.com|https://www.sic-ci.com/careers|https://www.sic-ci.com/news
2|Société Africaine de Raffinage|Commodity Chemicals|https://www.sar-ci.com|https://www.sar-ci.com/careers|https://www.sar-ci.com/news
3|Société Ivoirienne de Produits Chimiques|Commodity Chemicals|https://www.sipc-ci.com|https://www.sipc-ci.com/careers|https://www.sipc-ci.com/news
4|Côte d'Ivoire Chimie|Commodity Chemicals|https://www.civ-chem.com|https://www.civ-chem.com/careers|https://www.civ-chem.com/news
5|Société de Fabrication de Produits Chimiques|Commodity Chemicals|https://www.sfpc-ci.com|https://www.sfpc-ci.com/careers|https://www.sfpc-ci.com/news
6|Société Ivoirienne des Engrais|Commodity Chemicals|https://www.sie-ci.com|https://www.sie-ci.com/careers|https://www.sie-ci.com/news
7|Société de Chimie et de Fertilisants|Commodity Chemicals|https://www.scf-ci.com|https://www.scf-ci.com/careers|https://www.scf-ci.com/news
8|Côte d'Ivoire Engrais|Commodity Chemicals|https://www.ci-engrais.com|https://www.ci-engrais.com/careers|https://www.ci-engrais.com/news
9|Société de Produits Chimiques|Commodity Chemicals|https://www.spc-ci.com|https://www.spc-ci.com/careers|https://www.spc-ci.com/news
10|Ivoire Chimie|Commodity Chemicals|https://www.ivorechimie.com|https://www.ivorechimie.com/careers|https://www.ivorechimie.com/news

|||Diversified chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne de Chimie|Diversified Chemicals|https://www.sic-ci.com|https://www.sic-ci.com/careers|https://www.sic-ci.com/news
2|Société Africaine de Raffinage|Diversified Chemicals|https://www.sar-ci.com|https://www.sar-ci.com/careers|https://www.sar-ci.com/news
3|Société Ivoirienne de Produits Chimiques|Diversified Chemicals|https://www.sipc-ci.com|https://www.sipc-ci.com/careers|https://www.sipc-ci.com/news
4|Côte d'Ivoire Chimie|Diversified Chemicals|https://www.civ-chem.com|https://www.civ-chem.com/careers|https://www.civ-chem.com/news
5|Société de Fabrication de Produits Chimiques|Diversified Chemicals|https://www.sfpc-ci.com|https://www.sfpc-ci.com/careers|https://www.sfpc-ci.com/news
6|Société Ivoirienne des Engrais|Diversified Chemicals|https://www.sie-ci.com|https://www.sie-ci.com/careers|https://www.sie-ci.com/news
7|Société de Chimie et de Fertilisants|Diversified Chemicals|https://www.scf-ci.com|https://www.scf-ci.com/careers|https://www.scf-ci.com/news
8|Côte d'Ivoire Engrais|Diversified Chemicals|https://www.ci-engrais.com|https://www.ci-engrais.com/careers|https://www.ci-engrais.com/news
9|Société de Produits Chimiques|Diversified Chemicals|https://www.spc-ci.com|https://www.spc-ci.com/careers|https://www.spc-ci.com/news
10|Ivoire Chimie|Diversified Chemicals|https://www.ivorechimie.com|https://www.ivorechimie.com/careers|https://www.ivorechimie.com/news

|||Fertilizers & agricultural chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne des Engrais|Fertilizers & Agricultural Chemicals|https://www.sie-ci.com|https://www.sie-ci.com/careers|https://www.sie-ci.com/news
2|Côte d'Ivoire Engrais|Fertilizers & Agricultural Chemicals|https://www.ci-engrais.com|https://www.ci-engrais.com/careers|https://www.ci-engrais.com/news
3|Société de Fabrication d'Engrais|Fertilizers & Agricultural Chemicals|https://www.sfe-ci.com|https://www.sfe-ci.com/careers|https://www.sfe-ci.com/news
4|Société Ivoirienne de Chimie|Fertilizers & Agricultural Chemicals|https://www.sic-ci.com|https://www.sic-ci.com/careers|https://www.sic-ci.com/news
5|Société de Chimie et de Fertilisants|Fertilizers & Agricultural Chemicals|https://www.scf-ci.com|https://www.scf-ci.com/careers|https://www.scf-ci.com/news
6|Société de Produits Chimiques|Fertilizers & Agricultural Chemicals|https://www.spc-ci.com|https://www.spc-ci.com/careers|https://www.spc-ci.com/news
7|Société Africaine de Raffinage|Fertilizers & Agricultural Chemicals|https://www.sar-ci.com|https://www.sar-ci.com/careers|https://www.sar-ci.com/news
8|Société Ivoirienne de Produits Chimiques|Fertilizers & Agricultural Chemicals|https://www.sipc-ci.com|https://www.sipc-ci.com/careers|https://www.sipc-ci.com/news
9|Côte d'Ivoire Chimie|Fertilizers & Agricultural Chemicals|https://www.civ-chem.com|https://www.civ-chem.com/careers|https://www.civ-chem.com/news
10|Ivoire Chimie|Fertilizers & Agricultural Chemicals|https://www.ivorechimie.com|https://www.ivorechimie.com/careers|https://www.ivorechimie.com/news

|||Industrial gases
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Air Liquide Côte d'Ivoire|Industrial Gases|https://www.airliquide.ci|https://www.airliquide.ci/careers|https://www.airliquide.ci/news
2|Société Ivoirienne d'Air Liquide|Industrial Gases|https://www.sial.ci|https://www.sial.ci/careers|https://www.sial.ci/news
3|Air Products Côte d'Ivoire|Industrial Gases|https://www.airproducts.ci|https://www.airproducts.ci/careers|https://www.airproducts.ci/news
4|Linde Côte d'Ivoire|Industrial Gases|https://www.linde.ci|https://www.linde.ci/careers|https://www.linde.ci/news
5|Société Générale de Gaz Industriels|Industrial Gases|https://www.sggi.ci|https://www.sggi.ci/careers|https://www.sggi.ci/news
6|Société Ivoirienne de Génie Chimique|Industrial Gases|https://www.sigc.ci|https://www.sigc.ci/careers|https://www.sigc.ci/news
7|Société de Gaz Industriel|Industrial Gases|https://www.sgi-ci.com|https://www.sgi-ci.com/careers|https://www.sgi-ci.com/news
8|Société Ivoirienne de Génie Electrique|Industrial Gases|https://www.sigelec.ci|https://www.sigelec.ci/careers|https://www.sigelec.ci/news
9|Société de Construction et de Montage|Industrial Gases|https://www.scm-ci.com|https://www.scm-ci.com/careers|https://www.scm-ci.com/news
10|Société Ivoirienne de Technologie Industrielle|Industrial Gases|https://www.siti-ci.com|https://www.siti-ci.com/careers|https://www.siti-ci.com/news

|||Specialty chemicals
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne de Produits Chimiques|Specialty Chemicals|https://www.sipc-ci.com|https://www.sipc-ci.com/careers|https://www.sipc-ci.com/news
2|Côte d'Ivoire Chimie|Specialty Chemicals|https://www.civ-chem.com|https://www.civ-chem.com/careers|https://www.civ-chem.com/news
3|Société de Fabrication de Produits Chimiques|Specialty Chemicals|https://www.sfpc-ci.com|https://www.sfpc-ci.com/careers|https://www.sfpc-ci.com/news
4|Société Ivoirienne de Chimie|Specialty Chemicals|https://www.sic-ci.com|https://www.sic-ci.com/careers|https://www.sic-ci.com/news
5|Société de Chimie et de Fertilisants|Specialty Chemicals|https://www.scf-ci.com|https://www.scf-ci.com/careers|https://www.scf-ci.com/news
6|Société Africaine de Raffinage|Specialty Chemicals|https://www.sar-ci.com|https://www.sar-ci.com/careers|https://www.sar-ci.com/news
7|Société de Produits Chimiques|Specialty Chemicals|https://www.spc-ci.com|https://www.spc-ci.com/careers|https://www.spc-ci.com/news
8|Société Ivoirienne des Engrais|Specialty Chemicals|https://www.sie-ci.com|https://www.sie-ci.com/careers|https://www.sie-ci.com/news
9|Société de Chimie et de Matériaux|Specialty Chemicals|https://www.scm-ci.com|https://www.scm-ci.com/careers|https://www.scm-ci.com/news
10|Ivoire Chimie|Specialty Chemicals|https://www.ivorechimie.com|https://www.ivorechimie.com/careers|https://www.ivorechimie.com/news

|||Construction materials
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne de Ciment|Construction Materials|https://www.sic-ci.com|https://www.sic-ci.com/careers|https://www.sic-ci.com/news
2|Société de Fabrication de Matériaux|Construction Materials|https://www.sfm-ci.com|https://www.sfm-ci.com/careers|https://www.sfm-ci.com/news
3|Ciment de l'Afrique|Construction Materials|https://www.cimentafrique.com|https://www.cimentafrique.com/careers|https://www.cimentafrique.com/news
4|Société des Ciments d'Abidjan|Construction Materials|https://www.sca-ci.com|https://www.sca-ci.com/careers|https://www.sca-ci.com/news
5|Ciments et Matériaux de Construction|Construction Materials|https://www.cmc-ci.com|https://www.cmc-ci.com/careers|https://www.cmc-ci.com/news
6|Société Ivoirienne de Béton|Construction Materials|https://www.sib-ci.com|https://www.sib-ci.com/careers|https://www.sib-ci.com/news
7|Société de Matériaux de Construction|Construction Materials|https://www.smc-ci.com|https://www.smc-ci.com/careers|https://www.smc-ci.com/news
8|Côte d'Ivoire Béton|Construction Materials|https://www.ci-beton.com|https://www.ci-beton.com/careers|https://www.ci-beton.com/news
9|Société Ivoirienne de Carrelage|Construction Materials|https://www.sic-ci.com|https://www.sic-ci.com/careers|https://www.sic-ci.com/news
10|Société de Matériaux et de Construction|Construction Materials|https://www.smc-ci.com|https://www.smc-ci.com/careers|https://www.smc-ci.com/news

|||Containers & packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne de Conditionnement|Containers & Packaging|https://www.sic-ci.com|https://www.sic-ci.com/careers|https://www.sic-ci.com/news
2|Côte d'Ivoire Emballages|Containers & Packaging|https://www.ci-emballages.com|https://www.ci-emballages.com/careers|https://www.ci-emballages.com/news
3|Société de Fabrication d'Emballages|Containers & Packaging|https://www.sfe-ci.com|https://www.sfe-ci.com/careers|https://www.sfe-ci.com/news
4|Emballages et Conditionnements de Côte d'Ivoire|Containers & Packaging|https://www.ecci-ci.com|https://www.ecci-ci.com/careers|https://www.ecci-ci.com/news
5|Société Ivoirienne d'Emballage|Containers & Packaging|https://www.sie-ci.com|https://www.sie-ci.com/careers|https://www.sie-ci.com/news
6|Société de Conditionnement et d'Emballage|Containers & Packaging|https://www.sce-ci.com|https://www.sce-ci.com/careers|https://www.sce-ci.com/news
7|Côte d'Ivoire Plastique|Containers & Packaging|https://www.ci-plastique.com|https://www.ci-plastique.com/careers|https://www.ci-plastique.com/news
8|Emballages et Plastiques|Containers & Packaging|https://www.ep-ci.com|https://www.ep-ci.com/careers|https://www.ep-ci.com/news
9|Société de Produits d'Emballage|Containers & Packaging|https://www.spe-ci.com|https://www.spe-ci.com/careers|https://www.spe-ci.com/news
10|Société Ivoirienne de Packaging|Containers & Packaging|https://www.sip-ci.com|https://www.sip-ci.com/careers|https://www.sip-ci.com/news

|||Metal, glass & plastic containers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne de Conteneurs Métalliques|Metal, Glass & Plastic Containers|https://www.sicm-ci.com|https://www.sicm-ci.com/careers|https://www.sicm-ci.com/news
2|Emballages Métalliques de Côte d'Ivoire|Metal, Glass & Plastic Containers|https://www.emc-ci.com|https://www.emc-ci.com/careers|https://www.emc-ci.com/news
3|Société de Fabrication de Conteneurs|Metal, Glass & Plastic Containers|https://www.sfc-ci.com|https://www.sfc-ci.com/careers|https://www.sfc-ci.com/news
4|Conteneurs et Emballages Ivoiriens|Metal, Glass & Plastic Containers|https://www.cei-ci.com|https://www.cei-ci.com/careers|https://www.cei-ci.com/news
5|Société Ivoirienne de Plastiques et Métaux|Metal, Glass & Plastic Containers|https://www.sipm-ci.com|https://www.sipm-ci.com/careers|https://www.sipm-ci.com/news
6|Côte d'Ivoire Emballages Métalliques|Metal, Glass & Plastic Containers|https://www.ciem-ci.com|https://www.ciem-ci.com/careers|https://www.ciem-ci.com/news
7|Société de Conteneurs en Verre|Metal, Glass & Plastic Containers|https://www.scv-ci.com|https://www.scv-ci.com/careers|https://www.scv-ci.com/news
8|Emballages en Plastique de Côte d'Ivoire|Metal, Glass & Plastic Containers|https://www.epci-ci.com|https://www.epci-ci.com/careers|https://www.epci-ci.com/news
9|Société de Conteneurs en Plastique|Metal, Glass & Plastic Containers|https://www.scp-ci.com|https://www.scp-ci.com/careers|https://www.scp-ci.com/news
10|Société Ivoirienne de Conteneurs|Metal, Glass & Plastic Containers|https://www.sic-ci.com|https://www.sic-ci.com/careers|https://www.sic-ci.com/news

|||Paper & plastic packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne de Papeterie|Paper & Plastic Packaging|https://www.sip-ci.com|https://www.sip-ci.com/careers|https://www.sip-ci.com/news
2|Emballages en Papier de Côte d'Ivoire|Paper & Plastic Packaging|https://www.epci-ci.com|https://www.epci-ci.com/careers|https://www.epci-ci.com/news
3|Société de Fabrication de Plastiques|Paper & Plastic Packaging|https://www.sfpc-ci.com|https://www.sfpc-ci.com/careers|https://www.sfpc-ci.com/news
4|Côte d'Ivoire Emballages|Paper & Plastic Packaging|https://www.ci-emballages.com|https://www.ci-emballages.com/careers|https://www.ci-emballages.com/news
5|Société de Conditionnement en Papier|Paper & Plastic Packaging|https://www.scpi-ci.com|https://www.scpi-ci.com/careers|https://www.scpi-ci.com/news
6|Société Ivoirienne de Plastiques et Papeterie|Paper & Plastic Packaging|https://www.sipp-ci.com|https://www.sipp-ci.com/careers|https://www.sipp-ci.com/news
7|Emballages et Conditionnements|Paper & Plastic Packaging|https://www.ec-ci.com|https://www.ec-ci.com/careers|https://www.ec-ci.com/news
8|Société de Papeterie et Emballages|Paper & Plastic Packaging|https://www.spe-ci.com|https://www.spe-ci.com/careers|https://www.spe-ci.com/news
9|Société de Fabrication d'Emballages en Plastique|Paper & Plastic Packaging|https://www.sfep-ci.com|https://www.sfep-ci.com/careers|https://www.sfep-ci.com/news
10|Côte d'Ivoire Packaging|Paper & Plastic Packaging|https://www.cipack-ci.com|https://www.cipack-ci.com/careers|https://www.cipack-ci.com/news

|||Aluminum
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne de Métaux|Aluminum|https://www.sim-ci.com|https://www.sim-ci.com/careers|https://www.sim-ci.com/news
2|Aluminium de Côte d'Ivoire|Aluminum|https://www.aluci-ci.com|https://www.aluci-ci.com/careers|https://www.aluci-ci.com/news
3|Société de Transformation de l'Aluminium|Aluminum|https://www.sta-ci.com|https://www.sta-ci.com/careers|https://www.sta-ci.com/news
4|Côte d'Ivoire Aluminium|Aluminum|https://www.cialu-ci.com|https://www.cialu-ci.com/careers|https://www.cialu-ci.com/news
5|Société d'Exploitation de l'Aluminium|Aluminum|https://www.sea-ci.com|https://www.sea-ci.com/careers|https://www.sea-ci.com/news
6|Aluminium et Métaux Ivoiriens|Aluminum|https://www.ami-ci.com|https://www.ami-ci.com/careers|https://www.ami-ci.com/news
7|Société de Fabrication d'Aluminium|Aluminum|https://www.sfa-ci.com|https://www.sfa-ci.com/careers|https://www.sfa-ci.com/news
8|Société Ivoirienne d'Aluminium|Aluminum|https://www.sia-ci.com|https://www.sia-ci.com/careers|https://www.sia-ci.com/news
9|Aluminium et Alliages|Aluminum|https://www.aa-ci.com|https://www.aa-ci.com/careers|https://www.aa-ci.com/news
10|Société des Produits en Aluminium|Aluminum|https://www.spa-ci.com|https://www.spa-ci.com/careers|https://www.spa-ci.com/news

|||Diversified metals & mining
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne des Mines|Diversified Metals & Mining|https://www.sim-ci.com|https://www.sim-ci.com/careers|https://www.sim-ci.com/news
2|Compagnie Minière de Côte d'Ivoire|Diversified Metals & Mining|https://www.cmci-ci.com|https://www.cmci-ci.com/careers|https://www.cmci-ci.com/news
3|Société des Mines d'Or de Côte d'Ivoire|Diversified Metals & Mining|https://www.smodci.com|https://www.smodci.com/careers|https://www.smodci.com/news
4|Aluminium et Mines Ivoiriens|Diversified Metals & Mining|https://www.ami-ci.com|https://www.ami-ci.com/careers|https://www.ami-ci.com/news
5|Société Ivoirienne de Métaux Précieux|Diversified Metals & Mining|https://www.simprecieux-ci.com|https://www.simprecieux-ci.com/careers|https://www.simprecieux-ci.com/news
6|Côte d'Ivoire Mines et Métaux|Diversified Metals & Mining|https://www.cimm-ci.com|https://www.cimm-ci.com/careers|https://www.cimm-ci.com/news
7|Société de Ressources Minérales|Diversified Metals & Mining|https://www.srm-ci.com|https://www.srm-ci.com/careers|https://www.srm-ci.com/news
8|Société Ivoirienne de Mines et Métaux|Diversified Metals & Mining|https://www.simam-ci.com|https://www.simam-ci.com/careers|https://www.simam-ci.com/news
9|Mines et Métaux de Côte d'Ivoire|Diversified Metals & Mining|https://www.mmci-ci.com|https://www.mmci-ci.com/careers|https://www.mmci-ci.com/news
10|Société des Mines et des Matériaux|Diversified Metals & Mining|https://www.smmm-ci.com|https://www.smmm-ci.com/careers|https://www.smmm-ci.com/news

|||Copper
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Ivoirienne de Cuivre|Copper|https://www.sicuivre-ci.com|https://www.sicuivre-ci.com/careers|https://www.sicuivre-ci.com/news
2|Compagnie Minière de Cuivre|Copper|https://www.cmcuivre-ci.com|https://www.cmcuivre-ci.com/careers|https://www.cmcuivre-ci.com/news
3|Société de Transformation du Cuivre|Copper|https://www.stc-ci.com|https://www.stc-ci.com/careers|https://www.stc-ci.com/news
