Burundi
|||Communication services.html
|||Communication services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
3|Africell Burundi|Wireless Telecommunication Services|https://www.africell.bi|https://www.africell.bi/careers|https://www.africell.bi/news
4|Smart Burundi|Wireless Telecommunication Services|https://www.smart.bi|https://www.smart.bi/careers|https://www.smart.bi/news
5|Burundi Telecom|Wireless Telecommunication Services|https://www.burunditelecom.bi|https://www.burunditelecom.bi/careers|https://www.burunditelecom.bi/news
6|Onatel|Wireless Telecommunication Services|https://www.onatel.bi|https://www.onatel.bi/careers|https://www.onatel.bi/news
7|Telecom Burundi|Wireless Telecommunication Services|https://www.telecomburundi.bi|https://www.telecomburundi.bi/careers|https://www.telecomburundi.bi/news
8|Bujumbura Connect|Wireless Telecommunication Services|https://www.bujumburaconnect.bi|https://www.bujumburaconnect.bi/careers|https://www.bujumburaconnect.bi/news
9|Burundi Online|Wireless Telecommunication Services|https://www.burundi-online.bi|https://www.burundi-online.bi/careers|https://www.burundi-online.bi/news
10|Groupe Scolaire|Wireless Telecommunication Services|https://www.groupe-scolaire.bi|https://www.groupe-scolaire.bi/careers|https://www.groupe-scolaire.bi/news

|||Advertising
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|AdBurundi|Advertising|https://www.adburundi.bi|https://www.adburundi.bi/careers|https://www.adburundi.bi/news
2|Burundi Advertising Agency|Advertising|https://www.burundiadvertising.bi|https://www.burundiadvertising.bi/careers|https://www.burundiadvertising.bi/news
3|Promo Burundi|Advertising|https://www.promoburundi.bi|https://www.promoburundi.bi/careers|https://www.promoburundi.bi/news
4|Creative Hub Burundi|Advertising|https://www.creativehub.bi|https://www.creativehub.bi/careers|https://www.creativehub.bi/news
5|Burundi Media Group|Advertising|https://www.burundimediagroup.bi|https://www.burundimediagroup.bi/careers|https://www.burundimediagroup.bi/news
6|Impact Advertising|Advertising|https://www.impactadvertising.bi|https://www.impactadvertising.bi/careers|https://www.impactadvertising.bi/news
7|Visionary Ads|Advertising|https://www.visionaryads.bi|https://www.visionaryads.bi/careers|https://www.visionaryads.bi/news
8|Burundi Marketing Solutions|Advertising|https://www.burundimarketingsolutions.bi|https://www.burundimarketingsolutions.bi/careers|https://www.burundimarketingsolutions.bi/news
9|AdVantage Burundi|Advertising|https://www.advantageburundi.bi|https://www.advantageburundi.bi/careers|https://www.advantageburundi.bi/news
10|Digital Burundi|Advertising|https://www.digitalburundi.bi|https://www.digitalburundi.bi/careers|https://www.digitalburundi.bi/news

|||Broadcasting
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Radio-Télévision Nationale du Burundi|Broadcasting|https://www.rtnb.bi|https://www.rtnb.bi/careers|https://www.rtnb.bi/news
2|Bonesha FM|Broadcasting|https://www.boneshafm.bi|https://www.boneshafm.bi/careers|https://www.boneshafm.bi/news
3|Isanganiro|Broadcasting|https://www.isanganiro.org|https://www.isanganiro.org/careers|https://www.isanganiro.org/news
4|Radio Maria Burundi|Broadcasting|https://www.radiomariaburundi.bi|https://www.radiomariaburundi.bi/careers|https://www.radiomariaburundi.bi/news
5|Radio Inzamba|Broadcasting|https://www.radioinzamba.bi|https://www.radioinzamba.bi/careers|https://www.radioinzamba.bi/news
6|Radio Publique Africaine|Broadcasting|https://www.rpa.bi|https://www.rpa.bi/careers|https://www.rpa.bi/news
7|Radio Ubumwe|Broadcasting|https://www.radioubumwe.bi|https://www.radioubumwe.bi/careers|https://www.radioubumwe.bi/news
8|Radio Rema|Broadcasting|https://www.radiorama.bi|https://www.radiorama.bi/careers|https://www.radiorama.bi/news
9|Radio Télévision Renaissance|Broadcasting|https://www.rtr.bi|https://www.rtr.bi/careers|https://www.rtr.bi/news
10|Burundi Broadcasting Corporation|Broadcasting|https://www.burundibc.bi|https://www.burundibc.bi/careers|https://www.burundibc.bi/news

|||Cable & satellite
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Canal+ Burundi|Cable & Satellite|https://www.canalplus.bi|https://www.canalplus.bi/careers|https://www.canalplus.bi/news
2|StarTimes Burundi|Cable & Satellite|https://www.startimes.bi|https://www.startimes.bi/careers|https://www.startimes.bi/news
3|Mediacom Burundi|Cable & Satellite|https://www.mediacomburundi.bi|https://www.mediacomburundi.bi/careers|https://www.mediacomburundi.bi/news
4|Burundi Digital TV|Cable & Satellite|https://www.burundidigitaltv.bi|https://www.burundidigitaltv.bi/careers|https://www.burundidigitaltv.bi/news
5|Telecom TV|Cable & Satellite|https://www.telecomtv.bi|https://www.telecomtv.bi/careers|https://www.telecomtv.bi/news
6|Africa TV|Cable & Satellite|https://www.africatv.bi|https://www.africatv.bi/careers|https://www.africatv.bi/news
7|Bujumbura Cable|Cable & Satellite|https://www.bujumburacable.bi|https://www.bujumburacable.bi/careers|https://www.bujumburacable.bi/news
8|Rendez-Vous TV|Cable & Satellite|https://www.rendezvoustv.bi|https://www.rendezvoustv.bi/careers|https://www.rendezvoustv.bi/news
9|Burundi Satellite Network|Cable & Satellite|https://www.burundisatellitenetwork.bi|https://www.burundisatellitenetwork.bi/careers|https://www.burundisatellitenetwork.bi/news
10|Vision TV Burundi|Cable & Satellite|https://www.visiontvburundi.bi|https://www.visiontvburundi.bi/careers|https://www.visiontvburundi.bi/news

|||Publishing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Editions Bakame|Publishing|https://www.editionsbakame.bi|https://www.editionsbakame.bi/careers|https://www.editionsbakame.bi/news
2|Imprimerie Nationale du Burundi|Publishing|https://www.imprimerienationale.bi|https://www.imprimerienationale.bi/careers|https://www.imprimerienationale.bi/news
3|Le Renouveau|Publishing|https://www.lerenouveau.bi|https://www.lerenouveau.bi/careers|https://www.lerenouveau.bi/news
4|Burundi Book Publishers|Publishing|https://www.burundibookpublishers.bi|https://www.burundibookpublishers.bi/careers|https://www.burundibookpublishers.bi/news
5|Les Editions du Savoir|Publishing|https://www.editionsdusavoir.bi|https://www.editionsdusavoir.bi/careers|https://www.editionsdusavoir.bi/news
6|Cahiers de l'Université du Burundi|Publishing|https://www.cahiersub.bi|https://www.cahiersub.bi/careers|https://www.cahiersub.bi/news
7|Editions Kira|Publishing|https://www.editionskira.bi|https://www.editionskira.bi/careers|https://www.editionskira.bi/news
8|Burundi Press|Publishing|https://www.burundipress.bi|https://www.burundipress.bi/careers|https://www.burundipress.bi/news
9|Editions Muramvya|Publishing|https://www.editionsmuramvya.bi|https://www.editionsmuramvya.bi/careers|https://www.editionsmuramvya.bi/news
10|Les Editions de la Foire|Publishing|https://www.editionsdelafoire.bi|https://www.editionsdelafoire.bi/careers|https://www.editionsdelafoire.bi/news

|||Movies & entertainment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Cinema|Movies & Entertainment|https://www.burundicinema.bi|https://www.burundicinema.bi/careers|https://www.burundicinema.bi/news
2|Société Burundaise de Production Audiovisuelle|Movies & Entertainment|https://www.sbpa.bi|https://www.sbpa.bi/careers|https://www.sbpa.bi/news
3|Burundi Film Festival|Movies & Entertainment|https://www.burundifilmfestival.bi|https://www.burundifilmfestival.bi/careers|https://www.burundifilmfestival.bi/news
4|Cinema Paradiso Burundi|Movies & Entertainment|https://www.cinemaparadisoburundi.bi|https://www.cinemaparadisoburundi.bi/careers|https://www.cinemaparadisoburundi.bi/news
5|Les Productions du Lac|Movies & Entertainment|https://www.lesproductionsdulac.bi|https://www.lesproductionsdulac.bi/careers|https://www.lesproductionsdulac.bi/news
6|Burundi Movie Makers|Movies & Entertainment|https://www.burundimoviemakers.bi|https://www.burundimoviemakers.bi/careers|https://www.burundimoviemakers.bi/news
7|Renaissance Films|Movies & Entertainment|https://www.renaissancefilms.bi|https://www.renaissancefilms.bi/careers|https://www.renaissancefilms.bi/news
8|Kigali-Burundi Productions|Movies & Entertainment|https://www.kigaliburundiproductions.bi|https://www.kigaliburundiproductions.bi/careers|https://www.kigaliburundiproductions.bi/news
9|Burundi Animation Studio|Movies & Entertainment|https://www.burundianimationstudio.bi|https://www.burundianimationstudio.bi/careers|https://www.burundianimationstudio.bi/news
10|Ciné Club Burundi|Movies & Entertainment|https://www.cineclubburundi.bi|https://www.cineclubburundi.bi/careers|https://www.cineclubburundi.bi/news

|||Interactive home entertainment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Interactive Entertainment|Interactive Home Entertainment|https://www.burundiinteractiveentertainment.bi|https://www.burundiinteractiveentertainment.bi/careers|https://www.burundiinteractiveentertainment.bi/news
2|GameZone Burundi|Interactive Home Entertainment|https://www.gamezoneburundi.bi|https://www.gamezoneburundi.bi/careers|https://www.gamezoneburundi.bi/news
3|Burundi Play|Interactive Home Entertainment|https://www.burundiplay.bi|https://www.burundiplay.bi/careers|https://www.burundiplay.bi/news
4|Interactive Media Burundi|Interactive Home Entertainment|https://www.interactivemediaburundi.bi|https://www.interactivemediaburundi.bi/careers|https://www.interactivemediaburundi.bi/news
5|Burundi Digital Games|Interactive Home Entertainment|https://www.burundidigitalgames.bi|https://www.burundidigitalgames.bi/careers|https://www.burundidigitalgames.bi/news
6|Home Entertainment Solutions Burundi|Interactive Home Entertainment|https://www.homesolutionsburundi.bi|https://www.homesolutionsburundi.bi/careers|https://www.homesolutionsburundi.bi/news
7|Burundi Gaming Hub|Interactive Home Entertainment|https://www.burundigaminghub.bi|https://www.burundigaminghub.bi/careers|https://www.burundigaminghub.bi/news
8|Playtime Burundi|Interactive Home Entertainment|https://www.playtimeburundi.bi|https://www.playtimeburundi.bi/careers|https://www.playtimeburundi.bi/news
9|Burundi VR Experiences|Interactive Home Entertainment|https://www.burundivrexperiences.bi|https://www.burundivrexperiences.bi/careers|https://www.burundivrexperiences.bi/news
10|Digital Fun Burundi|Interactive Home Entertainment|https://www.digitalfunburundi.bi|https://www.digitalfunburundi.bi/careers|https://www.digitalfunburundi.bi/news

|||Interactive media & services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Interactive Media|Interactive Media & Services|https://www.burundiinteractive.media|https://www.burundiinteractive.media/careers|https://www.burundiinteractive.media/news
2|Digital Services Burundi|Interactive Media & Services|https://www.digitalservicesburundi.bi|https://www.digitalservicesburundi.bi/careers|https://www.digitalservicesburundi.bi/news
3|Burundi Media Solutions|Interactive Media & Services|https://www.burundimediasolutions.bi|https://www.burundimediasolutions.bi/careers|https://www.burundimediasolutions.bi/news
4|Interactive Content Burundi|Interactive Media & Services|https://www.interactivecontentburundi.bi|https://www.interactivecontentburundi.bi/careers|https://www.interactivecontentburundi.bi/news
5|Burundi Online Services|Interactive Media & Services|https://www.burundionlineservices.bi|https://www.burundionlineservices.bi/careers|https://www.burundionlineservices.bi/news
6|MediaTech Burundi|Interactive Media & Services|https://www.mediatechburundi.bi|https://www.mediatechburundi.bi/careers|https://www.mediatechburundi.bi/news
7|Burundi Digital Hub|Interactive Media & Services|https://www.burundidigitalhub.bi|https://www.burundidigitalhub.bi/careers|https://www.burundidigitalhub.bi/news
8|Creative Media Burundi|Interactive Media & Services|https://www.creativemediaburundi.bi|https://www.creativemediaburundi.bi/careers|https://www.creativemediaburundi.bi/news
9|Burundi Web Services|Interactive Media & Services|https://www.burundiwebservices.bi|https://www.burundiwebservices.bi/careers|https://www.burundiwebservices.bi/news
10|Innovative Media Solutions|Interactive Media & Services|https://www.innovativemediasolutions.bi|https://www.innovativemediasolutions.bi/careers|https://www.innovativemediasolutions.bi/news

Burundi
|||Consumer discretionary sector.html
|||Automotive parts & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Burundaise des Industries|Automotive Parts & Equipment|https://www.sobi.bi|https://www.sobi.bi/careers|https://www.sobi.bi/news
2|Burundi Auto Parts|Automotive Parts & Equipment|https://www.burundi-autoparts.bi|https://www.burundi-autoparts.bi/careers|https://www.burundi-autoparts.bi/news
3|Burundi Motors|Automotive Parts & Equipment|https://www.burundimotors.bi|https://www.burundimotors.bi/careers|https://www.burundimotors.bi/news
4|InterAuto Burundi|Automotive Parts & Equipment|https://www.interautoburundi.bi|https://www.interautoburundi.bi/careers|https://www.interautoburundi.bi/news
5|Bujumbura Car Parts|Automotive Parts & Equipment|https://www.bujumburacarparts.bi|https://www.bujumburacarparts.bi/careers|https://www.bujumburacarparts.bi/news
6|Burundi Vehicle Supplies|Automotive Parts & Equipment|https://www.burundivehiclesupplies.bi|https://www.burundivehiclesupplies.bi/careers|https://www.burundivehiclesupplies.bi/news
7|Société des Pièces Automobiles|Automotive Parts & Equipment|https://www.piecesautomobiles.bi|https://www.piecesautomobiles.bi/careers|https://www.piecesautomobiles.bi/news
8|Burundi Tyres|Automotive Parts & Equipment|https://www.burundityres.bi|https://www.burundityres.bi/careers|https://www.burundityres.bi/news
9|AutoTech Burundi|Automotive Parts & Equipment|https://www.autotechburundi.bi|https://www.autotechburundi.bi/careers|https://www.autotechburundi.bi/news
10|Burundi Auto Services|Automotive Parts & Equipment|https://www.burundiautoservices.bi|https://www.burundiautoservices.bi/careers|https://www.burundiautoservices.bi/news

|||Tires & rubber
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Tire Company|Tires & Rubber|https://www.burunditire.bi|https://www.burunditire.bi/careers|https://www.burunditire.bi/news
2|Société Burundaise de Caoutchouc|Tires & Rubber|https://www.soburcaoutchouc.bi|https://www.soburcaoutchouc.bi/careers|https://www.soburcaoutchouc.bi/news
3|Bujumbura Rubber Works|Tires & Rubber|https://www.bujumburarubber.bi|https://www.bujumburarubber.bi/careers|https://www.bujumburarubber.bi/news
4|Burundi Rubber Industries|Tires & Rubber|https://www.burundirubber.bi|https://www.burundirubber.bi/careers|https://www.burundirubber.bi/news
5|TireTech Burundi|Tires & Rubber|https://www.tiretechburundi.bi|https://www.tiretechburundi.bi/careers|https://www.tiretechburundi.bi/news
6|Burundi Tyre Manufacturing|Tires & Rubber|https://www.burundityremanufacturing.bi|https://www.burundityremanufacturing.bi/careers|https://www.burundityremanufacturing.bi/news
7|EcoTires Burundi|Tires & Rubber|https://www.ecotires.bi|https://www.ecotires.bi/careers|https://www.ecotires.bi/news
8|Société des Pneus du Burundi|Tires & Rubber|https://www.pneusburundi.bi|https://www.pneusburundi.bi/careers|https://www.pneusburundi.bi/news
9|Burundi Tire Solutions|Tires & Rubber|https://www.burunditiresolutions.bi|https://www.burunditiresolutions.bi/careers|https://www.burunditiresolutions.bi/news
10|Burundi Rubber Supplies|Tires & Rubber|https://www.burundirubbersupplies.bi|https://www.burundirubbersupplies.bi/careers|https://www.burundirubbersupplies.bi/news

|||Automobile manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Automobile Company|Automobile Manufacturers|https://www.burundiautomobile.bi|https://www.burundiautomobile.bi/careers|https://www.burundiautomobile.bi/news
2|Société Burundaise d'Automobiles|Automobile Manufacturers|https://www.soburauto.bi|https://www.soburauto.bi/careers|https://www.soburauto.bi/news
3|Bujumbura Motors|Automobile Manufacturers|https://www.bujumburamotors.bi|https://www.bujumburamotors.bi/careers|https://www.bujumburamotors.bi/news
4|Burundi Vehicle Manufacturing|Automobile Manufacturers|https://www.burundivehicle.bi|https://www.burundivehicle.bi/careers|https://www.burundivehicle.bi/news
5|Burundi Auto Works|Automobile Manufacturers|https://www.burundiautoworks.bi|https://www.burundiautoworks.bi/careers|https://www.burundiautoworks.bi/news
6|Burundi Automotive Group|Automobile Manufacturers|https://www.burundiautomotivegroup.bi|https://www.burundiautomotivegroup.bi/careers|https://www.burundiautomotivegroup.bi/news
7|EcoAuto Burundi|Automobile Manufacturers|https://www.ecoautoburundi.bi|https://www.ecoautoburundi.bi/careers|https://www.ecoautoburundi.bi/news
8|Burundi Car Manufacturing|Automobile Manufacturers|https://www.burundicarmanufacturing.bi|https://www.burundicarmanufacturing.bi/careers|https://www.burundicarmanufacturing.bi/news
9|Société des Automobiles du Burundi|Automobile Manufacturers|https://www.auto-burundi.bi|https://www.auto-burundi.bi/careers|https://www.auto-burundi.bi/news
10|Burundi Electric Vehicles|Automobile Manufacturers|https://www.burundielectricvehicles.bi|https://www.burundielectricvehicles.bi/careers|https://www.burundielectricvehicles.bi/news

|||Motorcycle manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Motorcycle Company|Motorcycle Manufacturers|https://www.burundimotorcycle.bi|https://www.burundimotorcycle.bi/careers|https://www.burundimotorcycle.bi/news
2|Société Burundaise de Motos|Motorcycle Manufacturers|https://www.soburmoto.bi|https://www.soburmoto.bi/careers|https://www.soburmoto.bi/news
3|Bujumbura Bike Works|Motorcycle Manufacturers|https://www.bujumburabikeworks.bi|https://www.bujumburabikeworks.bi/careers|https://www.bujumburabikeworks.bi/news
4|Burundi Motorbike Industries|Motorcycle Manufacturers|https://www.burundimotorbike.bi|https://www.burundimotorbike.bi/careers|https://www.burundimotorbike.bi/news
5|Burundi Two-Wheelers|Motorcycle Manufacturers|https://www.burunditwowheelers.bi|https://www.burunditwowheelers.bi/careers|https://www.burunditwowheelers.bi/news
6|EcoMotorcycles Burundi|Motorcycle Manufacturers|https://www.ecomotorcycles.bi|https://www.ecomotorcycles.bi/careers|https://www.ecomotorcycles.bi/news
7|Burundi Motorcycle Solutions|Motorcycle Manufacturers|https://www.burundimotorcyclesolutions.bi|https://www.burundimotorcyclesolutions.bi/careers|https://www.burundimotorcyclesolutions.bi/news
8|Société des Motos du Burundi|Motorcycle Manufacturers|https://www.motosburundi.bi|https://www.motosburundi.bi/careers|https://www.motosburundi.bi/news
9|Burundi Custom Bikes|Motorcycle Manufacturers|https://www.burundicustombikes.bi|https://www.burundicustombikes.bi/careers|https://www.burundicustombikes.bi/news
10|Burundi Adventure Motorcycles|Motorcycle Manufacturers|https://www.burundiadventuremotorcycles.bi|https://www.burundiadventuremotorcycles.bi/careers|https://www.burundiadventuremotorcycles.bi/news

|||Consumer electronics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Electronics|Consumer Electronics|https://www.burundielectronics.bi|https://www.burundielectronics.bi/careers|https://www.burundielectronics.bi/news
2|Société Burundaise d'Électronique|Consumer Electronics|https://www.soburelec.bi|https://www.soburelec.bi/careers|https://www.soburelec.bi/news
3|Bujumbura Tech|Consumer Electronics|https://www.bujumburatech.bi|https://www.bujumburatech.bi/careers|https://www.bujumburatech.bi/news
4|Burundi Gadget Hub|Consumer Electronics|https://www.burundigadgethub.bi|https://www.burundigadgethub.bi/careers|https://www.burundigadgethub.bi/news
5|Burundi Home Electronics|Consumer Electronics|https://www.burundihomeelectronics.bi|https://www.burundihomeelectronics.bi/careers|https://www.burundihomeelectronics.bi/news
6|EcoElectronics Burundi|Consumer Electronics|https://www.ecoelectronics.bi|https://www.ecoelectronics.bi/careers|https://www.ecoelectronics.bi/news
7|Burundi Smart Devices|Consumer Electronics|https://www.burundismartdevices.bi|https://www.burundismartdevices.bi/careers|https://www.burundismartdevices.bi/news
8|Société des Appareils Électroniques|Consumer Electronics|https://www.appareilselectroniques.bi|https://www.appareilselectroniques.bi/careers|https://www.appareilselectroniques.bi/news
9|Burundi Audio & Video|Consumer Electronics|https://www.burundiaudiovideo.bi|https://www.burundiaudiovideo.bi/careers|https://www.burundiaudiovideo.bi/news
10|Burundi Digital Solutions|Consumer Electronics|https://www.burundidigitalsolutions.bi|https://www.burundidigitalsolutions.bi/careers|https://www.burundidigitalsolutions.bi/news

|||Home furnishings
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Home Furnishings|Home Furnishings|https://www.burundihomefurnishings.bi|https://www.burundihomefurnishings.bi/careers|https://www.burundihomefurnishings.bi/news
2|Société Burundaise de Décoration|Home Furnishings|https://www.sobudecor.bi|https://www.sobudecor.bi/careers|https://www.sobudecor.bi/news
3|Bujumbura Furniture Co.|Home Furnishings|https://www.bujumburafurniture.bi|https://www.bujumburafurniture.bi/careers|https://www.bujumburafurniture.bi/news
4|Burundi Interior Designs|Home Furnishings|https://www.burundiinteriordesigns.bi|https://www.burundiinteriordesigns.bi/careers|https://www.burundiinteriordesigns.bi/news
5|Burundi Craft Furnishings|Home Furnishings|https://www.burundicraftfurnishings.bi|https://www.burundicraftfurnishings.bi/careers|https://www.burundicraftfurnishings.bi/news
6|EcoHome Burundi|Home Furnishings|https://www.ecohomeburundi.bi|https://www.ecohomeburundi.bi/careers|https://www.ecohomeburundi.bi/news
7|Burundi Furniture Makers|Home Furnishings|https://www.burundifurnituremakers.bi|https://www.burundifurnituremakers.bi/careers|https://www.burundifurnituremakers.bi/news
8|Société des Meubles du Burundi|Home Furnishings|https://www.meublesburundi.bi|https://www.meublesburundi.bi/careers|https://www.meublesburundi.bi/news
9|Burundi Home Accessories|Home Furnishings|https://www.burundihomeaccessories.bi|https://www.burundihomeaccessories.bi/careers|https://www.burundihomeaccessories.bi/news
10|Burundi Lifestyle Furnishings|Home Furnishings|https://www.burundilifestylefurnishings.bi|https://www.burundilifestylefurnishings.bi/careers|https://www.burundilifestylefurnishings.bi/news

|||Homebuilding
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Homebuilders|Homebuilding|https://www.burundihomebuilders.bi|https://www.burundihomebuilders.bi/careers|https://www.burundihomebuilders.bi/news
2|Société Burundaise de Construction|Homebuilding|https://www.soburconstruction.bi|https://www.soburconstruction.bi/careers|https://www.soburconstruction.bi/news
3|Bujumbura Building Co.|Homebuilding|https://www.bujumburabuilding.bi|https://www.bujumburabuilding.bi/careers|https://www.bujumburabuilding.bi/news
4|Burundi Housing Solutions|Homebuilding|https://www.burundihousingsolutions.bi|https://www.burundihousingsolutions.bi/careers|https://www.burundihousingsolutions.bi/news
5|EcoBuilders Burundi|Homebuilding|https://www.ecobuilders.bi|https://www.ecobuilders.bi/careers|https://www.ecobuilders.bi/news
6|Burundi Residential Developers|Homebuilding|https://www.burundiresidentialdevelopers.bi|https://www.burundiresidentialdevelopers.bi/careers|https://www.burundiresidentialdevelopers.bi/news
7|Société des Bâtiments du Burundi|Homebuilding|https://www.batimentsburundi.bi|https://www.batimentsburundi.bi/careers|https://www.batimentsburundi.bi/news
8|Burundi Construction Group|Homebuilding|https://www.burundiconstructiongroup.bi|https://www.burundiconstructiongroup.bi/careers|https://www.burundiconstructiongroup.bi/news
9|Burundi Urban Development|Homebuilding|https://www.burundiurbandevelopment.bi|https://www.burundiurbandevelopment.bi/careers|https://www.burundiurbandevelopment.bi/news
10|Burundi Sustainable Homes|Homebuilding|https://www.burundisustainablehomes.bi|https://www.burundisustainablehomes.bi/careers|https://www.burundisustainablehomes.bi/news

|||Household appliances
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Appliance Co.|Household Appliances|https://www.burundiappliance.bi|https://www.burundiappliance.bi/careers|https://www.burundiappliance.bi/news
2|Société Burundaise d'Appareils|Household Appliances|https://www.soburappareils.bi|https://www.soburappareils.bi/careers|https://www.soburappareils.bi/news
3|Bujumbura Home Appliances|Household Appliances|https://www.bujumburahomeappliances.bi|https://www.bujumburahomeappliances.bi/careers|https://www.bujumburahomeappliances.bi/news
4|Burundi Kitchen Solutions|Household Appliances|https://www.burundikitchensolutions.bi|https://www.burundikitchensolutions.bi/careers|https://www.burundikitchensolutions.bi/news
5|EcoAppliances Burundi|Household Appliances|https://www.ecoappliances.bi|https://www.ecoappliances.bi/careers|https://www.ecoappliances.bi/news
6|Burundi Electrical Appliances|Household Appliances|https://www.burundielectricalappliances.bi|https://www.burundielectricalappliances.bi/careers|https://www.burundielectricalappliances.bi/news
7|Société des Appareils Ménagers|Household Appliances|https://www.appareilsmenagers.bi|https://www.appareilsmenagers.bi/careers|https://www.appareilsmenagers.bi/news
8|Burundi Home Comfort|Household Appliances|https://www.burundihomecomfort.bi|https://www.burundihomecomfort.bi/careers|https://www.burundihomecomfort.bi/news
9|Burundi Appliance Hub|Household Appliances|https://www.burundiappliancehub.bi|https://www.burundiappliancehub.bi/careers|https://www.burundiappliancehub.bi/news
10|Burundi Smart Appliances|Household Appliances|https://www.burundismartappliances.bi|https://www.burundismartappliances.bi/careers|https://www.burundismartappliances.bi/news

|||Housewares & specialties
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Housewares|Housewares & Specialties|https://www.burundihousewares.bi|https://www.burundihousewares.bi/careers|https://www.burundihousewares.bi/news
2|Société Burundaise de Vaisselle|Housewares & Specialties|https://www.soburvaisselle.bi|https://www.soburvaisselle.bi/careers|https://www.soburvaisselle.bi/news
3|Bujumbura Kitchen Essentials|Housewares & Specialties|https://www.bujumburakitchenessentials.bi|https://www.bujumburakitchenessentials.bi/careers|https://www.bujumburakitchenessentials.bi/news
