|||Guinea-Bissau
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
3|Bissau Advanced Chemicals|Specialty Chemicals|https://www.bissauadvancedchemicals.com|https://www.bissauadvancedchemicals.com/careers|https://www.bissauadvancedchemicals.com/news
4|Eco Specialty Chemicals GB|Specialty Chemicals|https://www.ecospecialtygb.com|https://www.ecospecialtygb.com/careers|https://www.ecospecialtygb.com/news
5|Guinea-Bissau Fine Chemicals|Specialty Chemicals|https://www.gbfinechemicals.com|https://www.gbfinechemicals.com/careers|https://www.gbfinechemicals.com/news
6|Bissau Performance Chemicals|Specialty Chemicals|https://www.bissauperformancechemicals.com|https://www.bissauperformancechemicals.com/careers|https://www.bissauperformancechemicals.com/news
7|Guinea-Bissau Specialty Solutions|Specialty Chemicals|https://www.gb-specialtysolutions.com|https://www.gb-specialtysolutions.com/careers|https://www.gb-specialtysolutions.com/news
8|Bissau Specialty Products|Specialty Chemicals|https://www.bissauspecialtyproducts.com|https://www.bissauspecialtyproducts.com/careers|https://www.bissauspecialtyproducts.com/news
9|Guinea-Bissau Chemical Technologies|Specialty Chemicals|https://www.gbchemicaltechnologies.com|https://www.gbchemicaltechnologies.com/careers|https://www.gbchemicaltechnologies.com/news
10|Bissau Specialty Manufacturing|Specialty Chemicals|https://www.bissaumanufacturing.com|https://www.bissaumanufacturing.com/careers|https://www.bissaumanufacturing.com/news

|||Construction materials
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Bissau Construction Materials|Construction Materials|https://www.bissauconstructionmaterials.com|https://www.bissauconstructionmaterials.com/careers|https://www.bissauconstructionmaterials.com/news
2|Guinea-Bissau Building Supplies|Construction Materials|https://www.gbbuildingsupplies.com|https://www.gbbuildingsupplies.com/careers|https://www.gbbuildingsupplies.com/news
3|Bissau Aggregate Solutions|Construction Materials|https://www.bissauaggregates.com|https://www.bissauaggregates.com/careers|https://www.bissauaggregates.com/news
4|Eco Construction Materials GB|Construction Materials|https://www.ecoconstructiongb.com|https://www.ecoconstructiongb.com/careers|https://www.ecoconstructiongb.com/news
5|Guinea-Bissau Concrete Products|Construction Materials|https://www.gbconcreteproducts.com|https://www.gbconcreteproducts.com/careers|https://www.gbconcreteproducts.com/news
6|Bissau Roofing Materials|Construction Materials|https://www.bissauroofing.com|https://www.bissauroofing.com/careers|https://www.bissauroofing.com/news
7|Guinea-Bissau Stone Works|Construction Materials|https://www.gbstoneworks.com|https://www.gbstoneworks.com/careers|https://www.gbstoneworks.com/news
8|Bissau Steel and Cement|Construction Materials|https://www.bissausteelcement.com|https://www.bissausteelcement.com/careers|https://www.bissausteelcement.com/news
9|Guinea-Bissau Construction Supplies|Construction Materials|https://www.gbconstructionsupplies.com|https://www.gbconstructionsupplies.com/careers|https://www.gbconstructionsupplies.com/news
10|Bissau Prefabricated Materials|Construction Materials|https://www.bissauprefabricated.com|https://www.bissauprefabricated.com/careers|https://www.bissauprefabricated.com/news

|||Containers & packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Bissau Containers|Containers & Packaging|https://www.bissaucontainers.com|https://www.bissaucontainers.com/careers|https://www.bissaucontainers.com/news
2|Guinea-Bissau Packaging Solutions|Containers & Packaging|https://www.gbpackagingsolutions.com|https://www.gbpackagingsolutions.com/careers|https://www.gbpackagingsolutions.com/news
3|Bissau Packaging Industries|Containers & Packaging|https://www.bissaupackagingindustries.com|https://www.bissaupackagingindustries.com/careers|https://www.bissaupackagingindustries.com/news
4|Eco Containers Guinea-Bissau|Containers & Packaging|https://www.ecocontainersgb.com|https://www.ecocontainersgb.com/careers|https://www.ecocontainersgb.com/news
5|Guinea-Bissau Bottle Works|Containers & Packaging|https://www.gbbottleworks.com|https://www.gbbottleworks.com/careers|https://www.gbbottleworks.com/news
6|Bissau Flexible Packaging|Containers & Packaging|https://www.bissauflexiblepackaging.com|https://www.bissauflexiblepackaging.com/careers|https://www.bissauflexiblepackaging.com/news
7|Guinea-Bissau Carton Solutions|Containers & Packaging|https://www.gbcartonsolutions.com|https://www.gbcartonsolutions.com/careers|https://www.gbcartonsolutions.com/news
8|Bissau Metal Containers|Containers & Packaging|https://www.bissaumetalcontainers.com|https://www.bissaumetalcontainers.com/careers|https://www.bissaumetalcontainers.com/news
9|Guinea-Bissau Eco Packaging|Containers & Packaging|https://www.gbecopackaging.com|https://www.gbecopackaging.com/careers|https://www.gbecopackaging.com/news
10|Bissau Packaging Technologies|Containers & Packaging|https://www.bissaupackagingtech.com|https://www.bissaupackagingtech.com/careers|https://www.bissaupackagingtech.com/news

|||Metal, glass & plastic containers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Bissau Metal & Glass Containers|Metal, Glass & Plastic Containers|https://www.bissaumetalglass.com|https://www.bissaumetalglass.com/careers|https://www.bissaumetalglass.com/news
2|Guinea-Bissau Container Solutions|Metal, Glass & Plastic Containers|https://www.gbcontainersolutions.com|https://www.gbcontainersolutions.com/careers|https://www.gbcontainersolutions.com/news
3|Bissau Plastic Packaging|Metal, Glass & Plastic Containers|https://www.bissauplasticpackaging.com|https://www.bissauplasticpackaging.com/careers|https://www.bissauplasticpackaging.com/news
4|Eco Metal Containers GB|Metal, Glass & Plastic Containers|https://www.ecometalcontainersgb.com|https://www.ecometalcontainersgb.com/careers|https://www.ecometalcontainersgb.com/news
5|Guinea-Bissau Glass Works|Metal, Glass & Plastic Containers|https://www.gbglassworks.com|https://www.gbglassworks.com/careers|https://www.gbglassworks.com/news
6|Bissau Recyclable Containers|Metal, Glass & Plastic Containers|https://www.bissauRecyclablecontainers.com|https://www.bissauRecyclablecontainers.com/careers|https://www.bissauRecyclablecontainers.com/news
7|Guinea-Bissau Metal Packaging|Metal, Glass & Plastic Containers|https://www.gbmetalpackaging.com|https://www.gbmetalpackaging.com/careers|https://www.gbmetalpackaging.com/news
8|Bissau Innovative Containers|Metal, Glass & Plastic Containers|https://www.bissauinnovativecontainers.com|https://www.bissauinnovativecontainers.com/careers|https://www.bissauinnovativecontainers.com/news
9|Guinea-Bissau Plastic Solutions|Metal, Glass & Plastic Containers|https://www.gbplasticsolutions.com|https://www.gbplasticsolutions.com/careers|https://www.gbplasticsolutions.com/news
10|Bissau Container Technologies|Metal, Glass & Plastic Containers|https://www.bissaucontainertech.com|https://www.bissaucontainertech.com/careers|https://www.bissaucontainertech.com/news

|||Paper & plastic packaging
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Bissau Paper & Plastic Packaging|Paper & Plastic Packaging|https://www.bissaupaperplastic.com|https://www.bissaupaperplastic.com/careers|https://www.bissaupaperplastic.com/news
2|Guinea-Bissau Packaging Solutions|Paper & Plastic Packaging|https://www.gbpackagingsolutions.com|https://www.gbpackagingsolutions.com/careers|https://www.gbpackagingsolutions.com/news
3|Bissau Eco Packaging|Paper & Plastic Packaging|https://www.bissauecopackaging.com|https://www.bissauecopackaging.com/careers|https://www.bissauecopackaging.com/news
4|Guinea-Bissau Paper Products|Paper & Plastic Packaging|https://www.gbpaperproducts.com|https://www.gbpaperproducts.com/careers|https://www.gbpaperproducts.com/news
5|Bissau Flexible Packaging|Paper & Plastic Packaging|https://www.bissauflexiblepackaging.com|https://www.bissauflexiblepackaging.com/careers|https://www.bissauflexiblepackaging.com/news
6|Guinea-Bissau Plastic Containers|Paper & Plastic Packaging|https://www.gbplasticcontainers.com|https://www.gbplasticcontainers.com/careers|https://www.gbplasticcontainers.com/news
7|Bissau Biodegradable Packaging|Paper & Plastic Packaging|https://www.bissaubiodegradable.com|https://www.bissaubiodegradable.com/careers|https://www.bissaubiodegradable.com/news
8|Guinea-Bissau Packaging Innovations|Paper & Plastic Packaging|https://www.gbpackaginginnovations.com|https://www.gbpackaginginnovations.com/careers|https://www.gbpackaginginnovations.com/news
9|Bissau Paper Solutions|Paper & Plastic Packaging|https://www.bissaupapersolutions.com|https://www.bissaupapersolutions.com/careers|https://www.bissaupapersolutions.com/news
10|Guinea-Bissau Recycled Packaging|Paper & Plastic Packaging|https://www.gbrecycledpackaging.com|https://www.gbrecycledpackaging.com/careers|https://www.gbrecycledpackaging.com/news

|||Aluminum
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Bissau Aluminum Works|Aluminum|https://www.bissaualuminumworks.com|https://www.bissaualuminumworks.com/careers|https://www.bissaualuminumworks.com/news
2|Guinea-Bissau Aluminum Industries|Aluminum|https://www.gbaluindustries.com|https://www.gbaluindustries.com/careers|https://www.gbaluindustries.com/news
3|Bissau Extruded Aluminum|Aluminum|https://www.bissauextruded.com|https://www.bissauextruded.com/careers|https://www.bissauextruded.com/news
4|Guinea-Bissau Aluminum Solutions|Aluminum|https://www.gbalu-solutions.com|https://www.gbalu-solutions.com/careers|https://www.gbalu-solutions.com/news
5|Bissau Aluminum Fabricators|Aluminum|https://www.bissaualuminumfabricators.com|https://www.bissaualuminumfabricators.com/careers|https://www.bissaualuminumfabricators.com/news
6|Guinea-Bissau Recycled Aluminum|Aluminum|https://www.gb-recycledaluminum.com|https://www.gb-recycledaluminum.com/careers|https://www.gb-recycledaluminum.com/news
7|Bissau Aluminum Products|Aluminum|https://www.bissaualuminumproducts.com|https://www.bissaualuminumproducts.com/careers|https://www.bissaualuminumproducts.com/news
8|Guinea-Bissau Aluminum Manufacturing|Aluminum|https://www.gbalu-manufacturing.com|https://www.gbalu-manufacturing.com/careers|https://www.gbalu-manufacturing.com/news
9|Bissau Aluminum Innovations|Aluminum|https://www.bissaualuminuminnovations.com|https://www.bissaualuminuminnovations.com/careers|https://www.bissaualuminuminnovations.com/news
10|Guinea-Bissau Aluminum Systems|Aluminum|https://www.gbalu-systems.com|https://www.gbalu-systems.com/careers|https://www.gbalu-systems.com/news

|||Diversified metals & mining
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
