Cameroon
|||Communication services.html
|||Communication services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
|||Cable & satellite
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Canal Plus Cameroon|Cable & Satellite|https://www.canalplus.cm|https://www.canalplus.cm/careers|https://www.canalplus.cm/news
2|StarTimes Cameroon|Cable & Satellite|https://www.startimes.cm|https://www.startimes.cm/careers|https://www.startimes.cm/news
3|Express Union|Cable & Satellite|https://www.expressunion.cm|https://www.expressunion.cm/careers|https://www.expressunion.cm/news
4|MTN TV|Cable & Satellite|https://www.mtn.cm|https://www.mtn.cm/en/careers|https://www.mtn.cm/en/news
5|Airtel TV|Cable & Satellite|https://www.airtel.cm|https://www.airtel.cm/en/careers|https://www.airtel.cm/en/news
6|DTV (Digital Television)|Cable & Satellite|https://www.dtv.cm|https://www.dtv.cm/careers|https://www.dtv.cm/news
7|Cameroon Digital Television|Cable & Satellite|https://www.cdtv.cm|https://www.cdtv.cm/careers|https://www.cdtv.cm/news
8|Telesud|Cable & Satellite|https://www.telesud.com|https://www.telesud.com/careers|https://www.telesud.com/news
9|Canal 2 International|Cable & Satellite|https://www.canal2international.com|https://www.canal2international.com/careers|https://www.canal2international.com/news
10|Vision 4|Cable & Satellite|https://www.vision4tv.com|https://www.vision4tv.com/careers|https://www.vision4tv.com/news

|||Publishing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Éditions Clé|Publishing|https://www.editionscle.com|https://www.editionscle.com/careers|https://www.editionscle.com/news
2|Presses Universitaires d'Afrique|Publishing|https://www.pua.cm|https://www.pua.cm/careers|https://www.pua.cm/news
3|Editions Sopecam|Publishing|https://www.sopecam.com|https://www.sopecam.com/careers|https://www.sopecam.com/news
4|Le Messager|Publishing|https://www.lemessager.net|https://www.lemessager.net/careers|https://www.lemessager.net/news
5|Cameroon Tribune|Publishing|https://www.cameroontribune.cm|https://www.cameroontribune.cm/careers|https://www.cameroontribune.cm/news
6|Editions La Découverte|Publishing|https://www.ladecouverte.cm|https://www.ladecouverte.cm/careers|https://www.ladecouverte.cm/news
7|Editions Karthala|Publishing|https://www.karthala.com|https://www.karthala.com/careers|https://www.karthala.com/news
8|Editions Le Sphinx|Publishing|https://www.lesphinx.cm|https://www.lesphinx.cm/careers|https://www.lesphinx.cm/news
9|Editions Africaines|Publishing|https://www.editionsafricaines.cm|https://www.editionsafricaines.cm/careers|https://www.editionsafricaines.cm/news
10|Editions Harmattan|Publishing|https://www.harmattan.cm|https://www.harmattan.cm/careers|https://www.harmattan.cm/news

|||Movies & entertainment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Canal 2 International|Movies & Entertainment|https://www.canal2international.com|https://www.canal2international.com/careers|https://www.canal2international.com/news
2|Camerounaise de Production|Movies & Entertainment|https://www.camerounaisedep.com|https://www.camerounaisedep.com/careers|https://www.camerounaisedep.com/news
3|Cine-Club|Movies & Entertainment|https://www.cineclub.cm|https://www.cineclub.cm/careers|https://www.cineclub.cm/news
4|Afrik'Art|Movies & Entertainment|https://www.afrikart.cm|https://www.afrikart.cm/careers|https://www.afrikart.cm/news
5|Dja Productions|Movies & Entertainment|https://www.djaproductions.cm|https://www.djaproductions.cm/careers|https://www.djaproductions.cm/news
6|Nexfilm|Movies & Entertainment|https://www.nexfilm.cm|https://www.nexfilm.cm/careers|https://www.nexfilm.cm/news
7|Studio K|Movies & Entertainment|https://www.studiok.cm|https://www.studiok.cm/careers|https://www.studiok.cm/news
8|Bantu Films|Movies & Entertainment|https://www.bantufilms.cm|https://www.bantufilms.cm/careers|https://www.bantufilms.cm/news
9|Cameroun Film Festival|Movies & Entertainment|https://www.camerounfilmfestival.com|https://www.camerounfilmfestival.com/careers|https://www.camerounfilmfestival.com/news
10|Les Films de la Lagune|Movies & Entertainment|https://www.lesfilmsdelalagune.cm|https://www.lesfilmsdelalagune.cm/careers|https://www.lesfilmsdelalagune.cm/news

|||Interactive home entertainment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|MTN Interactive|Interactive Home Entertainment|https://www.mtn.cm|https://www.mtn.cm/en/careers|https://www.mtn.cm/en/news
2|Airtel Interactive|Interactive Home Entertainment|https://www.airtel.cm|https://www.airtel.cm/en/careers|https://www.airtel.cm/en/news
3|Canal Plus Cameroon|Interactive Home Entertainment|https://www.canalplus.cm|https://www.canalplus.cm/careers|https://www.canalplus.cm/news
4|StarTimes Cameroon|Interactive Home Entertainment|https://www.startimes.cm|https://www.startimes.cm/careers|https://www.startimes.cm/news
5|Camerounaise de Production|Interactive Home Entertainment|https://www.camerounaisedep.com|https://www.camerounaisedep.com/careers|https://www.camerounaisedep.com/news
6|Cine-Club|Interactive Home Entertainment|https://www.cineclub.cm|https://www.cineclub.cm/careers|https://www.cineclub.cm/news
7|Nexfilm|Interactive Home Entertainment|https://www.nexfilm.cm|https://www.nexfilm.cm/careers|https://www.nexfilm.cm/news
8|Studio K|Interactive Home Entertainment|https://www.studiok.cm|https://www.studiok.cm/careers|https://www.studiok.cm/news
9|Bantu Films|Interactive Home Entertainment|https://www.bantufilms.cm|https://www.bantufilms.cm/careers|https://www.bantufilms.cm/news
10|Vision 4|Interactive Home Entertainment|https://www.vision4tv.com|https://www.vision4tv.com/careers|https://www.vision4tv.com/news

|||Interactive media & services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Jumia Cameroon|Interactive Media & Services|https://www.jumia.cm|https://www.jumia.cm/careers|https://www.jumia.cm/news
2|MTN Cameroon|Interactive Media & Services|https://www.mtn.cm|https://www.mtn.cm/en/careers|https://www.mtn.cm/en/news
3|Airtel Cameroon|Interactive Media & Services|https://www.airtel.cm|https://www.airtel.cm/en/careers|https://www.airtel.cm/en/news
4|Canal Plus Cameroon|Interactive Media & Services|https://www.canalplus.cm|https://www.canalplus.cm/careers|https://www.canalplus.cm/news
5|Camerounaise de Production|Interactive Media & Services|https://www.camerounaisedep.com|https://www.camerounaisedep.com/careers|https://www.camerounaisedep.com/news
6|StarTimes Cameroon|Interactive Media & Services|https://www.startimes.cm|https://www.startimes.cm/careers|https://www.startimes.cm/news
7|Cine-Club|Interactive Media & Services|https://www.cineclub.cm|https://www.cineclub.cm/careers|https://www.cineclub.cm/news
8|Nexfilm|Interactive Media & Services|https://www.nexfilm.cm|https://www.nexfilm.cm/careers|https://www.nexfilm.cm/news
9|Studio K|Interactive Media & Services|https://www.studiok.cm|https://www.studiok.cm/careers|https://www.studiok.cm/news
10|Bantu Films|Interactive Media & Services|https://www.bantufilms.cm|https://www.bantufilms.cm/careers|https://www.bantufilms.cm/news

Cameroon
|||Consumer discretionary sector.html
|||Automotive parts & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cotonou Auto Parts|Automotive Parts & Equipment|https://www.cotonouautoparts.cm|https://www.cotonouautoparts.cm/careers|https://www.cotonouautoparts.cm/news
2|Cameroon Auto Supplies|Automotive Parts & Equipment|https://www.cameroonautosupplies.cm|https://www.cameroonautosupplies.cm/careers|https://www.cameroonautosupplies.cm/news
3|Yaoundé Auto Components|Automotive Parts & Equipment|https://www.yaoundeautocomponents.cm|https://www.yaoundeautocomponents.cm/careers|https://www.yaoundeautocomponents.cm/news
4|Douala Parts Hub|Automotive Parts & Equipment|https://www.doualapartshub.cm|https://www.doualapartshub.cm/careers|https://www.doualapartshub.cm/news
5|Bamenda Automotive|Automotive Parts & Equipment|https://www.bamendaautomotive.cm|https://www.bamendaautomotive.cm/careers|https://www.bamendaautomotive.cm/news
6|Garoua Parts Center|Automotive Parts & Equipment|https://www.garouapartscenter.cm|https://www.garouapartscenter.cm/careers|https://www.garouapartscenter.cm/news
7|Buea Auto Solutions|Automotive Parts & Equipment|https://www.bueaautosolutions.cm|https://www.bueaautosolutions.cm/careers|https://www.bueaautosolutions.cm/news
8|Limbe Auto Warehouse|Automotive Parts & Equipment|https://www.limbeautowarehouse.cm|https://www.limbeautowarehouse.cm/careers|https://www.limbeautowarehouse.cm/news
9|Nkongsamba Auto Supplies|Automotive Parts & Equipment|https://www.nkongsambaautosupplies.cm|https://www.nkongsambaautosupplies.cm/careers|https://www.nkongsambaautosupplies.cm/news
10|Dschang Auto Parts|Automotive Parts & Equipment|https://www.dschangautoparts.cm|https://www.dschangautoparts.cm/careers|https://www.dschangautoparts.cm/news

|||Tires & rubber
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroon Tire Company|Tires & Rubber|https://www.cameroontirecompany.cm|https://www.cameroontirecompany.cm/careers|https://www.cameroontirecompany.cm/news
2|Yaoundé Rubber Supplies|Tires & Rubber|https://www.yaounderubbersupplies.cm|https://www.yaounderubbersupplies.cm/careers|https://www.yaounderubbersupplies.cm/news
3|Douala Tire Hub|Tires & Rubber|https://www.doualatirehub.cm|https://www.doualatirehub.cm/careers|https://www.doualatirehub.cm/news
4|Bamenda Rubber Works|Tires & Rubber|https://www.bamendarubberworks.cm|https://www.bamendarubberworks.cm/careers|https://www.bamendarubberworks.cm/news
5|Limbe Tire Center|Tires & Rubber|https://www.limbetirecenter.cm|https://www.limbetirecenter.cm/careers|https://www.limbetirecenter.cm/news
6|Garoua Tire Solutions|Tires & Rubber|https://www.garuatiresolutions.cm|https://www.garuatiresolutions.cm/careers|https://www.garuatiresolutions.cm/news
7|Buea Rubber Products|Tires & Rubber|https://www.buearubberproducts.cm|https://www.buearubberproducts.cm/careers|https://www.buearubberproducts.cm/news
8|Nkongsamba Tire Supplies|Tires & Rubber|https://www.nkongsambatire.supplies.cm|https://www.nkongsambatire.supplies.cm/careers|https://www.nkongsambatire.supplies.cm/news
9|Dschang Rubber Industries|Tires & Rubber|https://www.dschangrubberindustries.cm|https://www.dschangrubberindustries.cm/careers|https://www.dschangrubberindustries.cm/news
10|Maroua Tire Company|Tires & Rubber|https://www.marouatirecompany.cm|https://www.marouatirecompany.cm/careers|https://www.marouatirecompany.cm/news

|||Automobile manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroon Automobile Manufacturing|Automobile Manufacturers|https://www.cameroonautomobile.com|https://www.cameroonautomobile.com/careers|https://www.cameroonautomobile.com/news
2|Yaoundé Motors|Automobile Manufacturers|https://www.yaoundemotors.cm|https://www.yaoundemotors.cm/careers|https://www.yaoundemotors.cm/news
3|Douala Auto Works|Automobile Manufacturers|https://www.doualaautoworks.cm|https://www.doualaautoworks.cm/careers|https://www.doualaautoworks.cm/news
4|Bamenda Vehicle Industries|Automobile Manufacturers|https://www.bamendavehicles.cm|https://www.bamendavehicles.cm/careers|https://www.bamendavehicles.cm/news
5|Limbe Car Manufacturing|Automobile Manufacturers|https://www.limbecarmanufacturing.cm|https://www.limbecarmanufacturing.cm/careers|https://www.limbecarmanufacturing.cm/news
6|Garoua Auto Factory|Automobile Manufacturers|https://www.garouauto.factory.cm|https://www.garouauto.factory.cm/careers|https://www.garouauto.factory.cm/news
7|Buea Automobile Co.|Automobile Manufacturers|https://www.bueaautomobile.cm|https://www.bueaautomobile.cm/careers|https://www.bueaautomobile.cm/news
8|Nkongsamba Motors|Automobile Manufacturers|https://www.nkongsambamotors.cm|https://www.nkongsambamotors.cm/careers|https://www.nkongsambamotors.cm/news
9|Dschang Auto Works|Automobile Manufacturers|https://www.dschangautoworks.cm|https://www.dschangautoworks.cm/careers|https://www.dschangautoworks.cm/news
10|Maroua Automobile Industries|Automobile Manufacturers|https://www.marouautomobileindustries.cm|https://www.marouautomobileindustries.cm/careers|https://www.marouautomobileindustries.cm/news

|||Motorcycle manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroon Motorcycle Manufacturing|Motorcycle Manufacturers|https://www.cameroonmotorcycle.com|https://www.cameroonmotorcycle.com/careers|https://www.cameroonmotorcycle.com/news
2|Yaoundé Bikes|Motorcycle Manufacturers|https://www.yaoundebikes.cm|https://www.yaoundebikes.cm/careers|https://www.yaoundebikes.cm/news
3|Douala Motorcycle Works|Motorcycle Manufacturers|https://www.doualamotorcycleworks.cm|https://www.doualamotorcycleworks.cm/careers|https://www.doualamotorcycleworks.cm/news
4|Bamenda Bike Industries|Motorcycle Manufacturers|https://www.bamendabikeindustries.cm|https://www.bamendabikeindustries.cm/careers|https://www.bamendabikeindustries.cm/news
5|Limbe Motorcycle Co.|Motorcycle Manufacturers|https://www.limbemotorcycle.co|https://www.limbemotorcycle.co/careers|https://www.limbemotorcycle.co/news
6|Garoua Motorbike Factory|Motorcycle Manufacturers|https://www.garouamotorbikefactory.cm|https://www.garouamotorbikefactory.cm/careers|https://www.garouamotorbikefactory.cm/news
7|Buea Motorcycle Solutions|Motorcycle Manufacturers|https://www.bueamotorcyclesolutions.cm|https://www.bueamotorcyclesolutions.cm/careers|https://www.bueamotorcyclesolutions.cm/news
8|Nkongsamba Bikes|Motorcycle Manufacturers|https://www.nkongsambabikes.cm|https://www.nkongsambabikes.cm/careers|https://www.nkongsambabikes.cm/news
9|Dschang Motorcycle Works|Motorcycle Manufacturers|https://www.dschangmotorcycleworks.cm|https://www.dschangmotorcycleworks.cm/careers|https://www.dschangmotorcycleworks.cm/news
10|Maroua Motorcycle Industries|Motorcycle Manufacturers|https://www.marouamotorcycleindustries.cm|https://www.marouamotorcycleindustries.cm/careers|https://www.marouamotorcycleindustries.cm/news

|||Consumer electronics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroon Electronics Ltd|Consumer Electronics|https://www.cameroonelectronics.cm|https://www.cameroonelectronics.cm/careers|https://www.cameroonelectronics.cm/news
2|Yaoundé Tech Gadgets|Consumer Electronics|https://www.yaoundetechgadgets.cm|https://www.yaoundetechgadgets.cm/careers|https://www.yaoundetechgadgets.cm/news
3|Douala Electronics Hub|Consumer Electronics|https://www.doualaelectronics.cm|https://www.doualaelectronics.cm/careers|https://www.doualaelectronics.cm/news
4|Bamenda Consumer Tech|Consumer Electronics|https://www.bamendaconsumertech.cm|https://www.bamendaconsumertech.cm/careers|https://www.bamendaconsumertech.cm/news
5|Limbe Electronics Co.|Consumer Electronics|https://www.limbeelectronics.cm|https://www.limbeelectronics.cm/careers|https://www.limbeelectronics.cm/news
6|Garoua Tech Solutions|Consumer Electronics|https://www.garouatechsolutions.cm|https://www.garouatechsolutions.cm/careers|https://www.garouatechsolutions.cm/news
7|Buea Gadget Store|Consumer Electronics|https://www.bueagadgetstore.cm|https://www.bueagadgetstore.cm/careers|https://www.bueagadgetstore.cm/news
8|Nkongsamba Electronics|Consumer Electronics|https://www.nkongsambaelectronics.cm|https://www.nkongsambaelectronics.cm/careers|https://www.nkongsambaelectronics.cm/news
9|Dschang Electronics|Consumer Electronics|https://www.dschangelectronics.cm|https://www.dschangelectronics.cm/careers|https://www.dschangelectronics.cm/news
10|Maroua Tech Innovations|Consumer Electronics|https://www.marouatechinnovations.cm|https://www.marouatechinnovations.cm/careers|https://www.marouatechinnovations.cm/news

|||Home furnishings
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroon Home Furnishings|Home Furnishings|https://www.cameroonhomefurnishings.cm|https://www.cameroonhomefurnishings.cm/careers|https://www.cameroonhomefurnishings.cm/news
2|Yaoundé Furniture Co.|Home Furnishings|https://www.yaoundefurniture.cm|https://www.yaoundefurniture.cm/careers|https://www.yaoundefurniture.cm/news
3|Douala Decor|Home Furnishings|https://www.doualadecor.cm|https://www.doualadecor.cm/careers|https://www.doualadecor.cm/news
4|Bamenda Home Designs|Home Furnishings|https://www.bamendahomedesigns.cm|https://www.bamendahomedesigns.cm/careers|https://www.bamendahomedesigns.cm/news
5|Limbe Furniture & Decor|Home Furnishings|https://www.limbefurnituredecor.cm|https://www.limbefurnituredecor.cm/careers|https://www.limbefurnituredecor.cm/news
6|Garoua Home Solutions|Home Furnishings|https://www.garouahomesolutions.cm|https://www.garouahomesolutions.cm/careers|https://www.garouahomesolutions.cm/news
7|Buea Furnishings|Home Furnishings|https://www.bueafurnishings.cm|https://www.bueafurnishings.cm/careers|https://www.bueafurnishings.cm/news
8|Nkongsamba Home Goods|Home Furnishings|https://www.nkongsambahomegoods.cm|https://www.nkongsambahomegoods.cm/careers|https://www.nkongsambahomegoods.cm/news
9|Dschang Interior Designs|Home Furnishings|https://www.dschanginteriordesigns.cm|https://www.dschanginteriordesigns.cm/careers|https://www.dschanginteriordesigns.cm/news
10|Maroua Home Furnishings|Home Furnishings|https://www.marouahomefurnishings.cm|https://www.marouahomefurnishings.cm/careers|https://www.marouahomefurnishings.cm/news

|||Homebuilding
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroon Homebuilders|Homebuilding|https://www.cameroonhomebuilders.cm|https://www.cameroonhomebuilders.cm/careers|https://www.cameroonhomebuilders.cm/news
2|Yaoundé Construction Co.|Homebuilding|https://www.yaoundeconstruction.cm|https://www.yaoundeconstruction.cm/careers|https://www.yaoundeconstruction.cm/news
3|Douala Builders Ltd|Homebuilding|https://www.doualabuilders.cm|https://www.doualabuilders.cm/careers|https://www.doualabuilders.cm/news
4|Bamenda Housing Solutions|Homebuilding|https://www.bamendahousingsolutions.cm|https://www.bamendahousingsolutions.cm/careers|https://www.bamendahousingsolutions.cm/news
5|Limbe Construction Group|Homebuilding|https://www.limbeconstructiongroup.cm|https://www.limbeconstructiongroup.cm/careers|https://www.limbeconstructiongroup.cm/news
6|Garoua Home Development|Homebuilding|https://www.garouahomedevelopment.cm|https://www.garouahomedevelopment.cm/careers|https://www.garouahomedevelopment.cm/news
7|Buea Building Services|Homebuilding|https://www.bueabuildingservices.cm|https://www.bueabuildingservices.cm/careers|https://www.bueabuildingservices.cm/news
8|Nkongsamba Construction|Homebuilding|https://www.nkongsambaconstruction.cm|https://www.nkongsambaconstruction.cm/careers|https://www.nkongsambaconstruction.cm/news
9|Dschang Home Builders|Homebuilding|https://www.dschanghomebuilders.cm|https://www.dschanghomebuilders.cm/careers|https://www.dschanghomebuilders.cm/news
10|Maroua Housing Development|Homebuilding|https://www.marouahousingdevelopment.cm|https://www.marouahousingdevelopment.cm/careers|https://www.marouahousingdevelopment.cm/news

|||Household appliances
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroon Household Appliances|Household Appliances|https://www.cameroonhouseholdappliances.cm|https://www.cameroonhouseholdappliances.cm/careers|https://www.cameroonhouseholdappliances.cm/news
2|Yaoundé Appliance Co.|Household Appliances|https://www.yaoundeappliance.cm|https://www.yaoundeappliance.cm/careers|https://www.yaoundeappliance.cm/news
3|Douala Home Appliances|Household Appliances|https://www.doualahomeappliances.cm|https://www.doualahomeappliances.cm/careers|https://www.doualahomeappliances.cm/news
4|Bamenda Appliance Solutions|Household Appliances|https://www.bamendaappliancesolutions.cm|https://www.bamendaappliancesolutions.cm/careers|https://www.bamendaappliancesolutions.cm/news
5|Limbe Appliance Store|Household Appliances|https://www.limbeappliancestore.cm|https://www.limbeappliancestore.cm/careers|https://www.limbeappliancestore.cm/news
6|Garoua Home Appliances|Household Appliances|https://www.garouahomeappliances.cm|https://www.garouahomeappliances.cm/careers|https://www.garouahomeappliances.cm/news
7|Buea Appliance Hub|Household Appliances|https://www.bueaappliancehub.cm|https://www.bueaappliancehub.cm/careers|https://www.bueaappliancehub.cm/news
8|Nkongsamba Appliance Center|Household Appliances|https://www.nkongsambaappliance.cm|https://www.nkongsambaappliance.cm/careers|https://www.nkongsambaappliance.cm/news
9|Dschang Home Appliances|Household Appliances|https://www.dschanghomeappliances.cm|https://www.dschanghomeappliances.cm/careers|https://www.dschanghomeappliances.cm/news
10|Maroua Appliance Solutions|Household Appliances|https://www.marouaappliancesolutions.cm|https://www.marouaappliancesolutions.cm/careers|https://www.marouaappliancesolutions.cm/news

|||Housewares & specialties
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroon Housewares|Housewares & Specialties|https://www.cameroonhousewares.cm|https://www.cameroonhousewares.cm/careers|https://www.cameroonhousewares.cm/news
2|Yaoundé Specialties|Housewares & Specialties|https://www.yaoundespecialties.cm|https://www.yaoundespecialties.cm/careers|https://www.yaoundespecialties.cm/news
3|Douala Houseware Solutions|Housewares & Specialties|https://www.doualahousewaresolutions.cm|https://www.doualahousewaresolutions.cm/careers|https://www.doualahousewaresolutions.cm/news
4|Bamenda Home Specialties|Housewares & Specialties|https://www.bamendahomespecialties.cm|https://www.bamendahomespecialties.cm/careers|https://www.bamendahomespecialties.cm/news
5|Limbe Housewares Co.|Housewares & Specialties|https://www.limbehousewares.cm|https://www.limbehousewares.cm/careers|https://www.limbehousewares.cm/news
6|Garoua Specialties|Housewares & Specialties|https://www.garouaspecialties.cm|https://www.garouaspecialties.cm/careers|https://www.garouaspecialties.cm/news
7|Buea Houseware Hub|Housewares & Specialties|https://www.bueahousewarehub.cm|https://www.bueahousewarehub.cm/careers|https://www.bueahousewarehub.cm/news
8|Nkongsamba Housewares|Housewares & Specialties|https://www.nkongsambahousewares.cm|https://www.nkongsambahousewares.cm/careers|https://www.nkongsambahousewares.cm/news
